geocode,female,male
E00145313,259,255
E00145314,185,176
E00145315,379,313
E00145316,133,142
E00145317,175,176
E00145318,259,207
E00145319,132,146
E00145320,269,219
E00145321,164,192
E00145322,121,109
E00145323,160,154
E00145324,288,249
E00145325,280,207
E00145326,188,126
E00145327,145,124
E00145328,186,193
E00145329,164,178
E00145330,201,201
E00145331,83,104
E00145332,181,157
E00145333,126,124
E00145334,144,125
E00145335,204,206
E00145336,162,176
E00145337,199,210
E00145338,192,180
E00145339,168,134
E00145340,157,153
E00145341,191,260
E00145342,179,192
E00145343,176,187
E00145344,149,141
E00145345,211,170
E00145346,213,185
E00145348,196,238
E00145349,130,157
E00145350,102,129
E00145351,149,181
E00145352,173,176
E00145354,224,262
E00145355,264,221
E00145356,160,159
E00145357,138,131
E00145359,203,238
E00145360,148,179
E00145361,149,152
E00145362,161,150
E00145363,120,116
E00145364,149,86
E00145365,193,168
E00145366,193,203
E00145367,127,112
E00145368,173,128
E00145369,156,140
E00145370,172,138
E00145371,165,143
E00145372,181,179
E00145373,119,101
E00145374,170,127
E00145375,118,87
E00145377,132,131
E00145378,170,134
E00145379,154,131
E00145380,156,129
E00145381,138,93
E00145382,130,125
E00145383,166,183
E00145384,189,190
E00145385,175,177
E00145386,156,148
E00145387,130,125
E00145388,174,189
E00145389,191,212
E00145390,190,189
E00145391,109,74
E00145392,186,205
E00145393,193,193
E00145395,155,127
E00145396,156,144
E00145397,155,173
E00145398,139,124
E00145399,149,161
E00145400,122,140
E00145401,175,186
E00145402,259,301
E00145403,133,149
E00145404,129,125
E00145405,126,116
E00145406,67,117
E00145407,111,90
E00145408,142,142
E00145409,172,184
E00145410,127,111
E00145411,128,144
E00145412,162,155
E00145413,110,111
E00145414,220,177
E00145415,150,124
E00145416,176,162
E00145417,877,1144
E00145420,130,139
E00145421,168,170
E00145422,140,148
E00145423,180,165
E00145424,188,137
E00145425,174,161
E00145426,118,114
E00145427,221,237
E00145428,176,189
E00145429,194,179
E00145430,182,168
E00145431,153,158
E00145432,138,149
E00145433,192,190
E00145434,185,203
E00145435,151,154
E00145436,180,182
E00145437,133,157
E00145438,130,125
E00145439,155,172
E00145440,114,153
E00145441,161,154
E00145442,140,134
E00145443,60,111
E00145444,187,172
E00145446,143,145
E00145447,104,118
E00145448,93,95
E00145449,153,125
E00145450,101,103
E00145451,116,139
E00145452,169,187
E00145454,91,99
E00145455,153,161
E00145456,117,145
E00145457,98,81
E00145458,135,142
E00145459,231,214
E00145460,176,174
E00145461,188,177
E00145462,220,303
E00145463,168,169
E00145464,137,126
E00145465,131,122
E00145466,175,162
E00145467,171,168
E00145468,144,147
E00145469,120,120
E00145470,140,151
E00145471,141,135
E00145472,190,153
E00145473,187,182
E00145474,167,147
E00145475,136,133
E00145476,154,159
E00145477,271,252
E00145478,164,187
E00145479,137,140
E00145480,173,153
E00145481,181,182
E00145482,196,237
E00145483,201,171
E00145484,182,185
E00145485,212,179
E00145486,192,208
E00145487,216,216
E00145488,225,228
E00145489,143,125
E00145490,223,214
E00145491,197,241
E00145492,176,188
E00145493,194,172
E00145494,145,164
E00145495,176,170
E00145497,192,173
E00145498,201,158
E00145499,156,167
E00145500,165,150
E00145501,150,115
E00145502,164,162
E00145503,171,145
E00145504,122,127
E00145505,175,168
E00145506,158,140
E00145507,150,165
E00145508,162,153
E00145509,178,156
E00145510,106,114
E00145511,162,136
E00145512,184,139
E00145513,160,149
E00145514,151,127
E00145515,181,165
E00145516,194,168
E00145517,188,266
E00145518,140,133
E00145521,114,107
E00145522,316,304
E00145523,114,128
E00145524,129,128
E00145525,141,55
E00145526,152,141
E00145527,118,99
E00145528,163,153
E00145529,125,119
E00145530,200,187
E00145531,158,126
E00145532,224,168
E00145533,222,175
E00145534,166,139
E00145535,173,151
E00145536,155,146
E00145537,157,167
E00145538,167,159
E00145539,183,176
E00145540,154,172
E00145541,188,199
E00145542,172,144
E00145543,192,162
E00145544,158,132
E00145545,166,153
E00145546,216,183
E00145547,144,106
E00145548,172,148
E00145549,211,162
E00145550,145,114
E00145551,223,163
E00145552,117,107
E00145553,164,160
E00145554,197,208
E00145555,173,174
E00145556,179,159
E00145557,157,135
E00145558,162,145
E00145559,160,165
E00145560,195,162
E00145561,114,105
E00145562,158,147
E00145563,151,140
E00145564,209,163
E00145565,157,149
E00145566,110,118
E00145567,230,210
E00145568,173,170
E00145569,182,176
E00145570,131,100
E00145571,152,144
E00145572,156,180
E00145573,133,129
E00145574,147,152
E00145575,149,147
E00145576,202,185
E00145577,225,231
E00145578,113,95
E00145579,154,138
E00145580,158,148
E00145581,165,163
E00145582,154,141
E00145583,207,196
E00145584,183,187
E00145585,119,97
E00145586,191,175
E00145587,197,205
E00145588,227,250
E00145589,259,219
E00145590,157,166
E00145591,149,159
E00145592,245,201
E00145593,155,163
E00145594,168,176
E00145595,189,171
E00145596,299,242
E00145597,229,210
E00145598,204,192
E00145599,205,163
E00145600,164,146
E00145601,183,227
E00145602,112,100
E00145603,99,117
E00145604,99,91
E00145605,180,215
E00145606,136,153
E00145607,209,201
E00145608,129,137
E00145609,149,151
E00145610,153,152
E00145612,222,222
E00145615,269,176
E00145616,154,145
E00145617,144,117
E00145618,110,94
E00145619,79,96
E00145620,124,133
E00145621,192,237
E00145622,188,214
E00145623,234,228
E00145624,129,150
E00145625,238,197
E00145626,136,142
E00145627,218,164
E00145628,182,185
E00145629,201,243
E00145630,145,144
E00145631,232,220
E00145632,148,151
E00145633,194,226
E00145634,202,190
E00145635,176,166
E00145636,109,134
E00145637,128,114
E00145638,118,80
E00145639,139,120
E00145640,152,128
E00145641,109,103
E00145642,144,112
E00145643,127,113
E00145644,154,128
E00145645,164,139
E00145646,133,126
E00145647,127,116
E00145648,180,162
E00145649,150,146
E00145650,166,343
E00145652,137,124
E00145653,140,114
E00145654,231,183
E00145655,197,162
E00145656,159,159
E00145657,171,177
E00145658,140,135
E00145659,160,147
E00145660,135,116
E00145661,194,163
E00145662,155,157
E00145663,130,132
E00145664,140,129
E00145665,140,133
E00145666,153,158
E00145667,140,149
E00145668,149,128
E00145669,156,123
E00145670,164,168
E00145671,131,119
E00145672,156,146
E00145673,152,118
E00145674,189,175
E00145675,151,130
E00145676,153,151
E00145677,169,132
E00145685,166,144
E00145687,149,128
E00145688,122,126
E00145689,165,149
E00145691,142,114
E00145694,112,120
E00145695,151,132
E00145696,166,166
E00145697,152,147
E00145698,160,166
E00145700,153,127
E00145701,171,172
E00145703,186,171
E00145704,224,233
E00145705,182,172
E00145706,159,149
E00145707,140,130
E00145708,205,183
E00145709,134,143
E00145710,187,208
E00145711,119,105
E00145712,136,130
E00145713,151,146
E00145714,132,122
E00145715,130,137
E00145716,47,55
E00145717,169,173
E00145718,67,63
E00145719,188,172
E00145720,158,155
E00145721,189,168
E00145722,151,166
E00145729,73,67
E00145730,162,171
E00145731,145,148
E00145732,139,111
E00145733,163,152
E00145734,155,174
E00145735,168,165
E00145736,162,164
E00145737,157,158
E00145738,146,140
E00145739,124,126
E00145740,153,156
E00145741,182,185
E00145822,141,133
E00145823,184,198
E00145824,184,184
E00145825,148,173
E00145826,155,148
E00145869,87,83
E00145870,209,229
E00145871,96,95
E00145872,75,77
E00145873,147,126
E00145874,150,128
E00145875,89,64
E00145876,212,248
E00145877,98,81
E00145878,215,215
E00145879,261,250
E00145880,161,171
E00145881,68,67
E00145882,139,143
E00145883,129,114
E00145884,118,127
E00145885,115,106
E00145886,120,111
E00145887,170,140
E00145888,71,77
E00145909,141,127
E00145910,126,117
E00145911,134,122
E00145912,85,87
E00145913,187,175
E00145914,56,61
E00145915,198,171
E00145916,151,144
E00145917,197,191
E00145918,136,121
E00145969,181,180
E00145970,158,143
E00145971,225,228
E00145972,104,96
E00145973,113,123
E00145974,116,120
E00145975,138,142
E00145976,144,133
E00145977,90,94
E00146083,203,189
E00146084,141,130
E00146085,184,192
E00146086,157,182
E00146087,138,123
E00146088,160,138
E00146089,140,137
E00146090,144,134
E00146091,168,175
E00146092,148,140
E00146093,220,222
E00146094,154,143
E00146095,147,130
E00146096,172,174
E00146097,178,168
E00146098,81,80
E00146099,150,149
E00146108,150,158
E00146109,212,230
E00146110,143,104
E00146111,171,168
E00146112,146,137
E00146113,136,120
E00146114,131,130
E00146115,173,155
E00146117,127,135
E00146118,162,167
E00146119,166,160
E00146120,164,160
E00146122,180,129
E00146123,125,137
E00146124,157,162
E00146125,168,150
E00146126,135,142
E00146127,169,192
E00146128,179,197
E00146129,169,154
E00146130,148,122
E00146131,143,148
E00146132,133,107
E00146133,203,195
E00146134,139,132
E00146135,175,177
E00146136,192,176
E00146137,164,129
E00146138,178,180
E00146139,179,193
E00146140,167,165
E00146141,152,137
E00146142,138,154
E00146143,180,170
E00146144,165,156
E00146145,150,147
E00146146,164,165
E00146147,158,159
E00146148,96,100
E00146149,149,159
E00146150,144,134
E00146151,158,173
E00146152,133,143
E00146153,160,152
E00146154,204,177
E00146155,179,157
E00146156,167,268
E00146157,121,132
E00146158,217,200
E00146159,148,122
E00146160,133,108
E00146161,145,131
E00146162,158,142
E00146163,169,154
E00146164,134,139
E00146165,163,132
E00146166,161,151
E00146167,172,154
E00146168,144,156
E00146169,165,166
E00146170,130,132
E00146171,176,159
E00146172,220,194
E00146173,177,174
E00146174,165,158
E00146175,189,186
E00146176,175,179
E00146177,122,107
E00146178,116,124
E00146179,162,159
E00146180,174,176
E00146181,175,149
E00146182,217,216
E00146183,214,211
E00146184,231,185
E00146185,223,200
E00146186,191,141
E00146187,182,146
E00146188,144,112
E00146189,162,156
E00146190,122,130
E00146191,152,145
E00146192,159,132
E00146193,178,157
E00146194,150,141
E00146195,261,205
E00146196,171,169
E00146197,170,178
E00146198,159,144
E00146199,162,147
E00146200,166,157
E00146201,146,141
E00146202,160,173
E00146203,149,152
E00146204,131,126
E00146205,122,126
E00146206,153,155
E00146207,147,157
E00146208,185,155
E00146209,168,172
E00146210,190,185
E00146211,94,93
E00146212,177,176
E00146213,142,97
E00146214,139,123
E00146215,163,157
E00146216,97,96
E00146217,150,137
E00146218,122,113
E00146219,156,159
E00146220,132,118
E00146221,161,146
E00146222,154,153
E00146223,163,151
E00146224,140,141
E00146225,216,170
E00146226,189,197
E00146227,164,163
E00146228,201,206
E00146229,146,139
E00146230,166,176
E00146231,163,149
E00146248,136,137
E00146249,187,170
E00146250,158,128
E00146251,175,178
E00146252,185,178
E00146253,204,190
E00146254,156,171
E00146311,110,110
E00146312,139,122
E00146313,143,124
E00146314,106,129
E00146315,132,141
E00146316,108,108
E00146317,114,115
E00146332,179,160
E00146333,150,133
E00146341,152,151
E00146342,170,158
E00146343,153,153
E00146344,151,147
E00146345,127,123
E00146347,132,141
E00146348,168,152
E00146349,181,174
E00146350,174,161
E00146351,176,169
E00146352,176,175
E00146353,153,146
E00146354,144,139
E00146355,147,143
E00146356,110,109
E00146357,154,181
E00146358,180,196
E00146359,153,142
E00146360,202,191
E00146377,178,151
E00146378,172,168
E00146379,140,128
E00146380,209,402
E00146381,84,81
E00146382,100,92
E00146384,134,155
E00146385,200,196
E00146386,191,177
E00146387,149,161
E00146388,172,174
E00146389,150,151
E00146390,121,98
E00146391,170,170
E00146392,145,171
E00146393,172,169
E00146394,158,138
E00146395,167,161
E00146396,189,185
E00146397,152,141
E00146398,150,138
E00146399,289,256
E00146400,123,115
E00146401,71,65
E00146402,172,161
E00146404,193,177
E00146405,169,172
E00146406,135,145
E00146407,191,175
E00146408,80,73
E00146433,94,84
E00146434,119,119
E00146435,133,136
E00146436,149,141
E00146437,99,104
E00146438,57,56
E00146439,164,134
E00146440,128,127
E00146441,140,123
E00146443,135,110
E00146444,204,182
E00146445,168,160
E00146446,152,149
E00146447,167,170
E00146448,152,153
E00146449,179,171
E00146450,217,183
E00146451,152,147
E00146452,188,173
E00146453,189,173
E00146454,175,166
E00146455,152,142
E00146456,199,165
E00146617,210,205
E00146618,169,166
E00146619,152,152
E00146620,133,114
E00146621,176,150
E00146622,181,140
E00146623,163,167
E00146624,154,163
E00146625,157,150
E00146626,163,152
E00146627,152,138
E00146628,172,144
E00146629,186,173
E00146630,162,145
E00146631,160,148
E00146632,146,144
E00146633,158,153
E00146635,180,185
E00146636,183,194
E00146638,237,187
E00146639,133,143
E00146640,193,164
E00146641,143,138
E00146642,171,170
E00146643,168,168
E00146644,113,116
E00146645,138,112
E00146646,146,121
E00146647,142,151
E00146694,184,193
E00146699,148,138
E00146700,172,170
E00146796,135,139
E00146797,154,134
E00146798,178,158
E00172559,224,221
E00172561,77,101
E00172562,994,764
E00172564,239,371
E00172565,72,67
E00172567,1510,1894
E00172568,289,299
E00172570,346,410
E00172571,306,306
E00172573,67,132
E00172575,145,220
E00172576,72,68
E00172578,96,131
E00172579,154,141
E00172581,124,121
E00172582,92,114
E00172584,71,69
E00172585,160,257
E00172587,158,167
E00172589,63,59
E00172590,135,137
E00172592,117,102
E00172593,138,129
E00172595,174,150
E00172596,186,162
E00172598,168,191
E00173188,167,148
E00173190,160,121
E00173191,206,721
E00173192,81,82
E00173193,95,107
E00173194,172,152
E00173195,169,154
E00173196,79,79
E00173205,151,137
E00173206,68,68
E00173207,106,750
E00173209,163,175
E00175315,107,99
E00175316,106,108
E00175317,150,113
E00175318,60,83
E00175319,152,115
E00175320,176,174
E00175321,331,336
E00175322,241,213
E00175323,108,125
E00175324,71,69
E00175325,138,107
E00175326,261,185
E00175327,198,171
E00175328,169,153
E00175329,116,125
