geocode,bad,fair,good
E00004407,7,47,287
E00004410,10,14,236
E00004413,4,6,233
E00004415,8,27,268
E00004419,6,15,223
E00004421,3,17,278
E00004422,10,19,154
E00004430,27,65,78
E00004604,36,33,193
E00004605,27,29,223
E00004606,22,36,318
E00004607,25,45,118
E00004608,31,40,276
E00004609,30,44,330
E00004612,25,53,221
E00004613,25,36,185
E00004614,32,56,439
E00004615,9,26,175
E00004616,23,23,223
E00004617,4,15,192
E00004618,17,32,196
E00004619,26,38,179
E00004620,20,29,206
E00004621,23,34,240
E00004622,13,30,362
E00004623,23,37,275
E00004624,12,23,240
E00004625,25,34,279
E00004626,21,57,317
E00004627,10,41,135
E00004628,17,27,186
E00004629,5,19,199
E00004630,2,11,175
E00004631,26,33,188
E00004632,23,35,169
E00004633,45,84,207
E00004634,15,21,247
E00004635,17,36,246
E00004636,24,38,204
E00004637,26,42,171
E00004638,13,30,265
E00004639,16,34,155
E00004640,15,32,289
E00004641,28,45,291
E00004642,44,44,256
E00004643,17,33,303
E00004644,29,50,290
E00004645,11,18,143
E00004766,10,16,208
E00004767,4,16,276
E00004768,3,10,207
E00004769,7,19,249
E00004770,9,12,183
E00004774,8,20,178
E00004775,3,19,245
E00004776,13,23,274
E00004777,20,41,240
E00004781,11,39,247
E00004785,17,51,220
E00004786,8,19,167
E00004787,13,28,240
E00004788,8,19,222
E00004789,8,34,192
E00004790,5,17,223
E00004791,14,23,201
E00004792,7,19,241
E00004793,5,21,226
E00004794,29,72,420
E00004795,11,12,228
E00004796,3,23,237
E00004797,25,38,273
E00004798,3,9,230
E00004799,6,11,289
E00004801,4,12,270
E00004802,8,17,204
E00004803,7,19,127
E00004804,1,10,208
E00004805,25,24,177
E00004806,3,21,232
E00004807,15,27,204
E00004809,7,32,214
E00004810,5,10,280
E00004811,9,12,249
E00004812,18,47,293
E00004813,15,29,330
E00004814,5,13,191
E00004815,32,40,440
E00004816,11,26,208
E00004817,9,16,233
E00004818,2,8,192
E00004819,13,31,291
E00004820,5,24,263
E00004821,8,22,161
E00004822,17,20,313
E00004823,37,50,300
E00004824,5,18,195
E00004825,5,10,186
E00004826,8,11,216
E00004827,34,34,276
E00004828,30,34,209
E00004829,9,16,213
E00004830,10,33,261
E00004831,33,40,182
E00004832,18,53,271
E00004833,18,40,273
E00004834,29,42,371
E00004835,16,23,288
E00004836,16,47,272
E00004837,28,37,335
E00004838,35,32,191
E00004839,24,36,281
E00004840,12,17,207
E00004841,27,23,226
E00004842,16,19,231
E00004843,7,21,178
E00004844,18,18,240
E00004845,9,26,205
E00004846,11,13,255
E00004847,10,24,204
E00004848,13,24,290
E00004849,8,23,255
E00004850,7,28,411
E00004851,7,4,177
E00004852,8,24,258
E00004853,3,14,290
E00023434,30,49,243
E00023435,7,19,352
E00023438,4,14,314
E00023439,15,28,414
E00023441,5,13,347
E00174681,7,34,277
E00174686,8,21,230
E00174894,7,19,205
E00174895,10,18,190
E00174901,9,16,214
E00174902,16,26,215
