geocode,employee,inactive,self-employed,student,unemployed
E00123358,138,69,26,8,13
E00123359,151,57,31,10,8
E00123360,156,59,24,7,9
E00123361,125,89,19,3,8
E00123362,137,35,26,8,4
E00123363,154,62,24,10,12
E00123364,119,63,17,5,3
E00123365,146,60,15,7,7
E00123366,116,73,13,7,1
E00123373,79,77,27,6,2
E00123374,82,64,38,1,2
E00123375,185,122,69,9,13
E00123376,87,82,20,8,5
E00123377,75,58,23,3,11
E00123378,140,55,21,7,5
E00123379,100,63,25,9,3
E00123380,131,80,25,6,5
E00123381,91,79,10,2,18
E00123382,103,94,15,7,32
E00123383,72,87,14,6,29
E00123384,100,71,13,9,23
E00123385,120,83,18,11,17
E00123386,99,72,17,6,3
E00123387,101,71,18,11,21
E00123388,111,90,16,8,27
E00123389,102,62,16,3,19
E00123390,60,49,8,9,14
E00123391,67,81,14,4,15
E00123392,116,56,16,3,8
E00123393,134,58,18,2,8
E00123394,77,45,20,7,7
E00123395,129,69,23,7,14
E00123396,134,60,13,7,16
E00123397,152,60,16,6,9
E00123398,127,48,23,2,5
E00123399,123,70,21,14,8
E00123400,138,27,17,9,6
E00123401,132,53,14,7,7
E00123402,139,42,22,10,12
E00123403,113,67,15,2,4
E00123404,75,57,8,2,9
E00123405,116,69,13,11,19
E00123406,129,58,15,2,20
E00123407,145,72,25,8,10
E00123408,109,77,15,7,13
E00123409,94,75,12,0,24
E00123410,104,72,16,8,13
E00123411,87,73,8,2,12
E00123412,107,75,13,2,8
E00123413,126,75,18,3,17
E00123414,141,81,9,4,14
E00123415,103,63,19,7,17
E00123416,105,102,25,7,10
E00123417,131,77,18,6,5
E00123418,92,79,26,9,26
E00123419,85,87,19,7,7
E00123420,36,66,5,0,10
E00123421,93,83,11,8,18
E00123422,99,77,13,8,16
E00123423,118,76,17,7,14
E00123424,109,70,15,6,9
E00123425,107,67,17,4,13
E00123426,88,72,9,6,21
E00123427,94,75,16,1,20
E00123428,124,86,19,9,19
E00123429,146,75,25,9,21
E00123430,110,64,23,5,6
E00123431,169,52,24,5,9
E00123432,113,89,20,10,13
E00123433,54,42,11,2,11
E00123434,139,77,32,11,12
E00123435,130,65,24,7,3
E00123436,126,50,35,10,12
E00123437,139,62,16,6,5
E00123438,125,62,24,6,4
E00123439,141,54,18,4,8
E00123440,136,53,20,10,6
E00123441,123,47,37,4,8
E00123442,196,65,28,8,9
E00123443,109,70,15,7,7
E00123444,92,53,16,11,5
E00123445,153,61,20,3,11
E00123446,163,47,31,18,7
E00123447,127,45,25,7,10
E00123448,118,65,23,7,10
E00123449,126,46,19,3,7
E00123450,108,64,32,5,14
E00123451,178,65,25,6,11
E00123452,113,49,23,5,8
E00123453,152,89,24,5,10
E00123454,134,82,20,16,35
E00123455,115,81,32,9,12
E00123456,168,55,30,7,5
E00123457,164,74,38,11,14
E00123458,184,76,42,8,11
E00123459,154,59,28,8,13
E00167402,139,76,35,8,2
E00167406,127,66,11,4,11
E00167460,202,37,25,9,19
E00167461,198,77,19,10,14
E00167462,172,58,22,13,12
E00167463,88,92,10,11,26
E00167464,140,25,11,2,5
E00167465,206,95,37,21,30
E00167469,154,42,13,7,8
E00167470,112,18,22,1,14
E00167472,182,23,25,5,11
E00167475,59,98,13,3,18
