geocode,female,male
E00081379,107,113
E00081380,198,198
E00081381,165,170
E00081382,146,121
E00081383,171,163
E00081384,130,125
E00081385,146,109
E00081386,101,108
E00081387,147,145
E00081388,169,163
E00081389,126,124
E00081390,216,172
E00081391,147,143
E00081392,159,173
E00081393,171,155
E00081394,166,159
E00081395,190,166
E00081396,183,168
E00081397,162,144
E00081398,140,145
E00081399,160,162
E00081400,158,142
E00081401,133,127
E00081402,136,124
E00081403,131,120
E00081404,123,131
E00081405,153,153
E00081406,132,142
E00081407,133,125
E00081408,161,172
E00081409,152,163
E00081410,153,160
E00081411,161,172
E00081412,155,145
E00081413,158,125
E00081414,142,135
E00081415,163,157
E00081416,165,174
E00081417,150,162
E00081418,167,174
E00081419,138,117
E00081420,165,167
E00081427,111,134
E00081428,70,68
E00081429,139,133
E00081430,78,166
E00081433,190,253
E00081436,141,211
E00081437,136,142
E00081438,112,130
E00081439,151,131
E00081440,157,163
E00081442,141,145
E00081443,186,159
E00081675,166,141
E00081676,188,151
E00081677,163,160
E00081678,165,135
E00081679,139,121
E00081680,190,172
E00081681,130,117
E00081682,189,160
E00081683,160,159
E00081684,159,174
E00081685,173,157
E00081686,174,170
E00081687,136,118
E00081688,201,185
E00081689,169,166
E00081690,157,181
E00081691,125,116
E00081692,144,134
E00081693,183,148
E00081694,159,131
E00081695,181,152
E00081696,155,149
E00081697,155,168
E00081698,164,159
E00081699,142,119
E00081700,156,127
E00081701,178,171
E00081702,121,99
E00081703,172,154
E00081704,127,99
E00081705,167,157
E00081706,133,137
E00081707,166,151
E00081708,147,149
E00081709,177,189
E00081710,148,123
E00081711,163,131
E00081712,137,141
E00081713,144,149
E00081714,147,137
E00081715,128,152
E00081716,137,132
E00081717,146,146
E00081719,191,178
E00081721,172,156
E00081723,185,180
E00081724,159,174
E00081725,160,148
E00081731,159,155
E00081738,176,166
E00081744,151,158
E00081746,170,159
E00081747,161,147
E00081748,187,173
E00081749,237,238
E00081750,172,158
E00081751,209,182
E00081752,168,177
E00081753,158,144
E00081754,170,174
E00081755,179,196
E00081756,167,180
E00081757,169,150
E00081758,167,155
E00081759,168,176
E00081760,179,170
E00081761,163,169
E00081762,155,154
E00081763,183,185
E00081764,257,269
E00081765,183,177
E00081766,131,136
E00081767,158,165
E00081768,171,151
E00081769,158,157
E00081770,134,141
E00081771,174,177
E00081772,191,179
E00081773,117,97
E00123530,151,147
E00123531,168,179
E00123532,181,173
E00123534,195,191
E00123535,185,181
E00123536,191,173
E00123538,185,173
E00123539,153,171
E00123540,165,157
E00123541,188,163
E00123548,214,183
E00123592,68,70
E00123593,102,111
E00123594,78,84
E00123595,141,142
E00123791,183,153
E00123792,164,156
E00123793,143,155
E00123804,85,91
E00123806,185,195
E00123807,156,155
E00124636,245,242
E00124637,194,157
E00124640,70,78
E00124641,121,125
E00124706,213,209
E00124711,190,178
E00124712,190,185
E00124713,163,161
E00124714,183,140
E00124715,140,145
E00124716,206,181
E00124717,179,177
E00124718,197,130
E00124719,152,134
E00124720,134,129
E00124721,148,128
E00124722,161,143
E00124723,150,171
E00124724,205,202
E00124725,121,119
E00124727,145,127
E00124729,126,122
E00124733,158,169
E00124734,141,134
E00124735,160,165
E00124736,138,115
E00124994,222,221
E00124995,103,113
E00166797,210,206
E00167384,145,737
E00167386,142,171
E00167387,478,452
E00167388,176,209
E00167391,99,106
E00167392,128,142
E00167393,114,103
E00167394,133,107
E00167409,68,65
E00167416,138,117
E00167417,156,155
E00167419,174,191
