geocode,female,male
E00134954,180,188
E00134955,161,151
E00134956,143,131
E00134957,123,145
E00134958,164,152
E00134959,127,126
E00134960,124,116
E00134961,190,200
E00134962,143,133
E00134963,119,116
E00134964,133,126
E00134965,126,117
E00134966,274,257
E00134967,240,242
E00134968,177,173
E00134969,177,167
E00134970,124,130
E00134971,191,193
E00134972,131,128
E00134973,159,158
E00134974,160,149
E00134975,141,161
E00134976,104,114
E00134977,100,99
E00134978,148,145
E00134979,157,129
E00134980,204,244
E00134981,143,138
E00134982,98,82
E00134983,184,172
E00134984,149,143
E00134985,127,107
E00134986,124,117
E00134987,129,117
E00134988,147,158
E00134989,123,137
E00134990,159,147
E00134991,173,170
E00134992,155,147
E00134993,180,160
E00134994,166,140
E00134995,111,114
E00134996,152,135
E00134997,199,152
E00134998,152,159
E00134999,146,141
E00135000,151,147
E00135001,146,130
E00135002,137,121
E00135003,158,143
E00135004,174,171
E00135005,150,141
E00135006,130,119
E00135007,165,159
E00135008,145,146
E00135009,111,120
E00135010,131,142
E00135011,144,138
E00135012,92,53
E00135013,125,129
E00135014,138,139
E00135015,109,87
E00135016,133,113
E00135017,138,122
E00135018,137,147
E00135019,130,105
E00135020,139,131
E00135021,141,116
E00135022,130,130
E00135023,201,183
E00135024,148,141
E00135025,129,104
E00135026,138,153
E00135027,156,147
E00135028,180,183
E00135029,143,173
E00135030,136,118
E00135031,161,153
E00135032,128,134
E00135033,114,113
E00135034,154,131
E00135035,130,142
E00135037,150,148
E00135038,180,143
E00135039,159,127
E00135040,149,157
E00135041,139,146
E00135042,196,219
E00135043,131,132
E00135044,219,208
E00135045,148,121
E00135046,269,263
E00135047,164,152
E00135048,202,189
E00135049,172,166
E00135050,298,293
E00135051,160,148
E00135052,190,154
E00135056,167,169
E00136233,212,175
E00136234,207,243
E00136235,186,160
E00136238,145,142
E00136239,186,174
E00136240,159,132
E00136241,172,180
E00136242,155,145
E00136243,169,147
E00136244,135,118
E00136245,191,172
E00136246,135,149
E00136247,151,135
E00136248,125,142
E00136249,143,144
E00136250,176,140
E00136251,143,118
E00136252,136,125
E00136253,199,188
E00136254,176,167
E00136255,141,156
E00136256,135,120
E00136257,210,172
E00136258,297,281
E00136259,185,160
E00136260,129,160
E00136261,179,174
E00136262,158,139
E00136263,163,158
E00136264,205,208
E00136265,196,185
E00136266,165,172
E00136267,140,141
E00136268,95,107
E00136269,148,150
E00136270,131,110
E00136271,177,164
E00136272,140,144
E00136273,158,146
E00136274,115,150
E00136276,182,199
E00136277,156,165
E00136278,107,97
E00136279,123,134
E00136280,108,116
E00136281,201,181
E00136282,140,153
E00136283,126,156
E00136284,163,153
E00136285,157,139
E00136286,133,158
E00136287,135,147
E00136288,158,147
E00136289,113,144
E00136290,158,141
E00136291,132,130
E00136292,139,136
E00136293,184,201
E00136294,145,131
E00136295,210,226
E00136296,116,127
E00136297,141,126
E00136298,214,224
E00136299,139,117
E00136300,102,99
E00136301,211,213
E00136302,112,128
E00136303,109,127
E00136304,157,135
E00136305,149,138
E00136306,119,129
E00136307,135,138
E00136308,147,136
E00136309,149,124
E00136310,110,108
E00136311,180,116
E00136312,150,146
E00136313,132,118
E00136314,164,151
E00136315,174,140
E00136316,150,140
E00136317,159,128
E00136318,153,503
E00136319,126,110
E00136320,156,170
E00136321,146,136
E00136322,100,105
E00136323,152,164
E00136324,151,165
E00136325,122,126
E00136326,206,203
E00136327,182,167
E00136328,134,108
E00136329,148,138
E00136330,164,149
E00136331,137,106
E00136332,160,134
E00136333,142,105
E00136334,146,134
E00136335,170,144
E00136336,140,126
E00136337,171,146
E00136338,156,143
E00136339,166,142
E00136340,152,137
E00136341,144,152
E00136342,135,126
E00136343,141,132
E00136344,148,136
E00136345,147,157
E00136346,104,110
E00136347,121,114
E00136348,132,125
E00136349,125,128
E00136350,134,121
E00136351,142,134
E00136352,147,137
E00136353,165,153
E00136354,171,144
E00136355,167,163
E00136356,168,127
E00136357,134,123
E00136358,151,139
E00136359,173,159
E00136360,130,152
E00136361,146,133
E00136362,130,118
E00136363,171,150
E00136364,139,133
E00136365,123,127
E00136366,165,164
E00136367,149,127
E00136368,131,109
E00136369,93,79
E00136370,128,112
E00136371,194,167
E00136372,125,140
E00136373,104,119
E00136374,160,74
E00136375,127,114
E00136376,125,122
E00136377,165,153
E00136378,91,93
E00136379,155,144
E00136380,100,87
E00136381,136,133
E00136382,139,136
E00136383,134,136
E00136384,150,138
E00136385,157,145
E00136386,148,150
E00136387,197,161
E00136388,161,130
E00136389,145,136
E00136390,194,170
E00136391,150,145
E00136392,141,140
E00136393,147,135
E00136394,152,134
E00136395,148,165
E00136397,78,96
E00136398,108,37
E00136399,114,93
E00136400,137,172
E00136401,170,217
E00136402,151,153
E00136403,89,88
E00136404,101,93
E00136405,120,119
E00136406,114,141
E00136407,110,110
E00136408,108,114
E00136409,86,99
E00136410,86,104
E00136411,105,105
E00136412,138,160
E00136413,153,162
E00136414,109,105
E00136415,122,109
E00136416,126,131
E00136417,137,121
E00136418,114,113
E00136419,109,88
E00136420,99,75
E00136422,122,130
E00136423,138,164
E00136424,116,155
E00136425,88,76
E00136426,88,95
E00136427,120,109
E00136428,145,132
E00136429,76,85
E00136430,87,106
E00136431,97,124
E00136432,168,139
E00136434,164,169
E00136435,113,124
E00136436,143,159
E00136437,161,181
E00136438,128,125
E00136439,146,128
E00136440,168,164
E00136441,263,211
E00136442,130,116
E00136443,192,189
E00136444,152,170
E00136445,206,171
E00136446,140,133
E00136447,129,132
E00136449,111,120
E00136450,132,157
E00136451,120,134
E00136452,120,133
E00136453,123,115
E00136454,105,112
E00136455,127,153
E00136456,126,135
E00136457,160,165
E00136458,183,187
E00136459,123,144
E00136460,181,165
E00136461,202,172
E00136462,161,147
E00136463,85,142
E00136464,182,143
E00136465,194,172
E00136466,135,106
E00136467,127,115
E00136468,188,163
E00136469,185,165
E00136470,194,127
E00136471,189,145
E00136472,132,156
E00136473,201,142
E00136474,176,141
E00136475,162,178
E00136476,141,168
E00136477,163,129
E00136478,153,121
E00136479,183,141
E00136480,141,133
E00136481,129,135
E00136482,135,121
E00136483,134,103
E00136484,154,138
E00136485,146,177
E00136486,147,150
E00136487,87,74
E00136488,146,147
E00136489,49,54
E00136490,151,143
E00136491,165,133
E00136492,153,161
E00136493,129,133
E00136494,186,166
E00136495,172,170
E00136496,156,130
E00136497,166,138
E00136498,104,107
E00136499,180,169
E00136500,147,146
E00136501,127,149
E00136502,169,170
E00136503,138,121
E00136504,106,122
E00136505,133,144
E00136506,117,121
E00136507,97,125
E00136508,168,146
E00136509,165,134
E00136510,122,92
E00136511,151,157
E00136512,153,136
E00136513,133,113
E00136514,146,161
E00136515,166,145
E00136516,122,108
E00136517,139,113
E00136518,90,96
E00136519,136,149
E00136520,113,133
E00136521,143,169
E00136522,158,172
E00136523,139,127
E00136524,135,113
E00136525,112,122
E00136526,153,137
E00136527,129,135
E00136528,102,115
E00136529,102,110
E00136530,206,226
E00136531,150,137
E00136532,135,128
E00136533,105,94
E00136534,137,146
E00136535,151,138
E00136536,118,134
E00136537,117,113
E00136538,123,128
E00136539,133,148
E00136540,141,112
E00136541,117,159
E00136542,106,128
E00136543,179,178
E00136544,140,133
E00136545,122,106
E00136547,106,48
E00136548,93,159
E00136549,166,198
E00136550,107,60
E00136551,118,108
E00136552,110,129
E00136553,120,126
E00136554,112,165
E00136555,133,144
E00136556,145,164
E00136558,67,64
E00136559,98,115
E00136560,113,166
E00136561,97,114
E00136562,117,100
E00136563,78,64
E00136564,165,146
E00136565,147,112
E00136566,146,138
E00136567,113,102
E00136568,115,112
E00136569,159,147
E00136570,113,105
E00136571,87,100
E00136572,136,178
E00136573,168,189
E00136574,123,130
E00136575,122,111
E00136576,108,117
E00136577,118,131
E00136578,135,108
E00136579,127,142
E00136580,115,122
E00136581,119,84
E00136582,96,101
E00136583,148,139
E00136584,105,119
E00136585,79,143
E00136586,128,123
E00136587,128,112
E00136588,120,114
E00136589,127,105
E00136590,160,163
E00136591,211,147
E00136592,133,115
E00136593,110,92
E00136594,92,90
E00136595,113,113
E00136596,99,102
E00136597,151,111
E00136598,139,142
E00136599,121,105
E00136600,140,125
E00136602,136,131
E00136603,79,107
E00136604,160,118
E00136605,151,136
E00136606,162,196
E00136607,137,109
E00136608,153,156
E00136609,153,123
E00136610,166,126
E00136611,119,137
E00136612,132,118
E00136613,127,103
E00136614,230,223
E00136615,110,93
E00136616,145,112
E00136617,103,108
E00136618,194,172
E00136619,192,173
E00136620,203,170
E00136621,174,149
E00136622,205,184
E00136623,186,178
E00136624,168,156
E00136625,307,292
E00136626,106,102
E00136627,187,187
E00136629,149,143
E00136630,201,149
E00136631,141,100
E00136632,177,138
E00136633,141,115
E00136634,232,216
E00136636,111,109
E00136637,135,147
E00136638,158,182
E00136639,174,214
E00136640,117,104
E00136641,235,225
E00136642,191,181
E00136643,94,107
E00136644,282,293
E00136645,171,162
E00136646,219,198
E00136647,209,181
E00136648,213,236
E00136649,197,187
E00136650,151,162
E00136651,142,125
E00136652,139,129
E00136653,106,131
E00136654,170,142
E00136655,130,141
E00136656,160,132
E00136657,165,167
E00136658,191,184
E00136659,154,147
E00136660,120,129
E00136661,124,117
E00136662,227,211
E00136663,118,128
E00136664,122,144
E00136665,166,165
E00136666,206,174
E00136667,148,132
E00136668,167,144
E00136669,129,110
E00136670,141,144
E00136671,126,123
E00136672,123,127
E00136673,151,128
E00136674,121,86
E00136675,156,137
E00136676,140,144
E00136677,134,106
E00136678,104,108
E00136697,243,199
E00136698,99,85
E00136699,176,145
E00136700,158,157
E00136701,121,94
E00136702,192,172
E00136703,133,146
E00136707,131,124
E00136708,151,158
E00136709,227,233
E00136710,119,105
E00136711,149,151
E00136712,135,126
E00136722,182,160
E00136723,133,120
E00136724,173,156
E00136725,181,169
E00136726,283,258
E00136727,171,154
E00136728,172,152
E00136729,76,77
E00136731,155,130
E00136732,122,118
E00136733,108,96
E00136734,137,139
E00136735,162,152
E00136736,168,139
E00136737,165,134
E00136738,153,142
E00136739,131,122
E00136740,230,234
E00136741,160,150
E00136742,159,188
E00136743,178,174
E00136744,135,137
E00136788,120,120
E00136797,171,161
E00136798,112,103
E00136799,143,145
E00136800,165,138
E00136801,253,256
E00136802,193,221
E00136803,76,87
E00136804,200,178
E00136805,63,52
E00136806,164,132
E00136807,233,221
E00136808,71,66
E00136809,308,308
E00136810,185,188
E00136811,200,214
E00136812,202,209
E00136841,115,106
E00136842,171,159
E00136843,149,146
E00136844,170,168
E00136845,176,153
E00136846,125,142
E00136848,146,145
E00136849,99,92
E00136850,273,210
E00136851,139,143
E00136852,122,127
E00136853,137,118
E00136854,165,148
E00136855,141,160
E00136856,167,164
E00136857,89,82
E00136858,132,118
E00136859,178,162
E00136860,127,100
E00136861,87,81
E00136862,157,155
E00136863,134,114
E00136864,167,142
E00136865,144,143
E00136866,63,45
E00136867,126,93
E00136868,149,150
E00136869,281,258
E00136890,232,228
E00136891,185,158
E00136892,92,86
E00136893,167,157
E00136894,266,236
E00136895,168,166
E00136897,155,173
E00136898,191,187
E00136899,157,149
E00136900,188,161
E00136901,99,107
E00136902,144,132
E00136903,187,156
E00136904,149,143
E00136905,150,147
E00136906,147,156
E00136907,128,133
E00136908,126,133
E00136909,150,145
E00136910,129,148
E00136911,168,159
E00136912,145,158
E00136913,141,164
E00136914,146,133
E00136915,136,122
E00136916,142,152
E00136917,145,159
E00136918,161,136
E00136919,125,114
E00136920,165,157
E00136921,143,143
E00136922,144,137
E00136923,159,166
E00136924,150,144
E00136925,305,251
E00136926,168,146
E00136927,183,177
E00136928,176,142
E00136929,116,94
E00136930,107,112
E00136931,154,145
E00136932,157,149
E00136933,120,101
E00136934,115,97
E00136935,177,148
E00136936,189,168
E00136937,56,63
E00136938,136,117
E00136939,137,141
E00136940,141,135
E00136941,143,139
E00136942,148,138
E00136943,141,162
E00136945,138,134
E00136946,113,99
E00136947,148,127
E00136949,144,105
E00136950,138,150
E00136951,129,139
E00136952,166,163
E00136953,188,175
E00136954,123,132
E00136955,123,105
E00136956,171,164
E00136957,177,168
E00136958,177,169
E00136959,177,158
E00136960,92,98
E00136961,83,70
E00136962,183,162
E00136963,142,155
E00136964,147,152
E00136965,166,160
E00136966,250,249
E00136967,151,113
E00136968,141,135
E00136969,151,133
E00136970,165,152
E00136972,165,136
E00136973,142,113
E00136974,112,110
E00136975,75,80
E00136976,149,152
E00136977,102,96
E00136984,85,88
E00136993,190,189
E00136995,137,132
E00136996,140,119
E00136997,155,135
E00136998,166,165
E00136999,128,117
E00137008,81,63
E00137009,70,64
E00137010,84,71
E00137011,149,117
E00137012,176,175
E00137013,180,155
E00137014,165,151
E00137015,154,150
E00137016,230,230
E00137017,218,184
E00137018,166,156
E00137019,168,163
E00137021,152,136
E00137022,149,132
E00137025,127,120
E00137026,145,129
E00137027,268,232
E00137028,301,282
E00137029,193,190
E00137030,130,142
E00137031,106,90
E00137032,174,205
E00137033,101,117
E00137035,200,196
E00137036,150,142
E00137037,144,158
E00137038,126,134
E00137039,153,139
E00137040,146,149
E00137041,123,116
E00137042,158,165
E00137053,147,115
E00137054,218,212
E00137055,209,214
E00137057,152,143
E00137058,137,119
E00137059,141,142
E00137060,134,141
E00137061,218,202
E00137062,149,141
E00137063,147,153
E00137064,77,77
E00137067,111,111
E00137068,88,82
E00137069,287,243
E00169819,102,123
E00169820,130,118
E00169821,148,164
E00169822,149,165
E00169823,129,146
E00169825,207,171
E00173827,198,209
E00173828,115,121
E00173829,107,115
E00173830,103,96
E00173831,153,173
E00173832,165,181
E00173833,172,153
E00173834,154,157
E00173835,192,178
E00173836,157,167
E00173837,152,129
E00173838,200,144
E00173839,1834,1573
E00173840,148,140
E00173841,148,139
E00173842,75,54
E00173843,141,188
E00173844,164,155
E00173845,156,136
E00173846,148,141
E00173847,139,133
E00173848,139,137
E00173849,128,140
E00173850,106,97
E00173851,85,79
E00173852,86,108
E00173853,93,105
E00173854,74,118
E00173855,67,77
E00173856,80,108
E00173857,86,112
E00173858,113,112
E00173859,71,111
E00173860,70,87
E00173861,74,106
E00174622,148,160
E00174623,137,137
E00174624,134,129
E00174625,161,158
E00174626,131,133
E00174627,165,155
E00174628,157,117
E00174629,201,177
E00174630,161,152
E00174631,165,152
E00174632,139,130
E00174633,138,140
E00174634,145,145
E00174635,120,110
E00174636,161,160
E00174637,188,175
E00174639,154,142
E00174640,137,116
E00174641,173,152
E00174642,180,165
E00174643,452,507
E00174645,128,132
E00174647,155,140
E00174648,147,152
