geocode,bad,fair,good
E00090184,3,30,322
E00090185,7,30,403
E00090186,5,22,309
E00090187,9,32,257
E00090188,21,40,245
E00090189,7,28,318
E00090190,13,31,301
E00090191,4,15,198
E00090195,6,27,217
E00090196,3,36,278
E00090197,6,26,269
E00090198,2,29,239
E00090200,7,18,338
E00090250,5,26,329
E00090251,6,28,219
E00090252,9,43,258
E00090253,10,30,259
E00090254,25,62,167
E00090255,16,37,235
E00090256,16,43,205
E00090257,6,35,213
E00090258,6,29,297
E00090259,4,36,217
E00090260,12,40,212
E00090261,23,71,299
E00090262,3,23,288
E00090263,9,22,314
E00090264,4,17,193
E00090265,6,20,249
E00090266,3,17,322
E00090267,6,35,216
E00090268,8,23,277
E00090269,6,25,291
E00090270,7,24,288
E00090271,9,19,317
E00090272,9,30,342
E00090273,8,39,301
E00090274,12,24,259
E00090275,23,45,220
E00090276,15,26,270
E00090277,12,33,266
E00090278,15,47,234
E00090279,8,17,223
E00090280,3,40,261
E00090281,7,32,281
E00090282,20,44,253
E00090283,11,27,302
E00090284,10,46,221
E00090285,7,35,291
E00090286,20,28,237
E00090287,8,21,267
E00090288,9,29,265
E00090289,4,15,279
E00090290,9,30,269
E00090291,5,24,322
E00090292,5,17,214
E00090293,8,42,147
E00090294,3,23,285
E00090295,9,24,208
E00090296,10,23,272
E00090297,5,25,226
E00090341,12,24,238
E00090349,5,21,306
E00090353,22,52,396
E00090354,29,65,281
E00090355,13,47,360
E00090488,13,47,249
E00090505,14,31,293
E00090506,9,21,241
E00090507,7,24,251
E00090508,10,32,307
E00166727,9,51,375
E00166728,14,35,325
E00166729,7,22,221
E00166730,6,15,176
E00166731,6,31,138
E00166732,28,75,54
E00166733,8,23,216
E00172609,2,8,292
E00172610,0,6,359
E00172614,8,20,293
E00172615,11,22,294
