geocode,female,male
E00060385,133,142
E00060386,68,94
E00060387,151,153
E00060388,81,65
E00060390,190,171
E00060391,63,72
E00060392,80,83
E00060393,135,110
E00060394,92,111
E00060395,84,94
E00060396,146,135
E00060397,86,128
E00060398,132,145
E00060399,141,161
E00060400,177,146
E00060401,165,153
E00060402,147,132
E00060403,141,137
E00060404,149,141
E00060405,162,151
E00060406,171,141
E00060407,155,143
E00060408,114,148
E00060409,182,136
E00060410,159,142
E00060411,188,140
E00060412,113,101
E00060413,61,96
E00060414,132,138
E00060415,156,133
E00060416,155,147
E00060417,173,131
E00060418,205,200
E00060419,150,141
E00060420,160,141
E00060421,128,135
E00060422,174,140
E00060423,143,146
E00060424,138,133
E00060426,165,161
E00060427,247,253
E00060428,143,147
E00060429,139,124
E00060430,132,115
E00060431,198,161
E00060432,183,176
E00060433,210,148
E00060434,133,133
E00060435,146,150
E00060436,146,136
E00060437,163,168
E00060438,146,142
E00060439,150,146
E00060440,95,65
E00060441,150,152
E00060442,125,123
E00060443,143,120
E00060444,163,145
E00060445,140,128
E00060446,144,144
E00060447,136,128
E00060448,162,132
E00060449,160,156
E00060450,190,160
E00060451,158,130
E00060452,170,150
E00060453,122,107
E00060454,144,130
E00060455,128,118
E00060456,153,126
E00060457,86,86
E00060458,180,163
E00060459,156,164
E00060460,163,114
E00060461,247,218
E00060462,251,236
E00060463,164,160
E00060464,165,146
E00060465,152,127
E00060466,168,155
E00060467,158,137
E00060468,287,258
E00060469,150,124
E00060470,159,142
E00060471,170,174
E00060472,121,125
E00060473,98,117
E00060474,144,140
E00060475,191,163
E00060476,185,187
E00060477,190,197
E00060478,151,142
E00060479,172,176
E00060480,160,152
E00060481,161,150
E00060482,107,123
E00060483,125,127
E00060484,158,181
E00060485,148,138
E00060486,172,160
E00060487,99,93
E00060488,89,90
E00060489,145,103
E00060490,140,149
E00060491,153,179
E00060492,144,146
E00060493,157,168
E00060494,136,130
E00060495,128,115
E00060496,181,174
E00060497,139,137
E00060498,185,170
E00060499,155,145
E00060500,130,133
E00060501,173,142
E00060502,150,133
E00060503,294,288
E00060504,173,154
E00060505,112,113
E00060506,161,161
E00060507,132,134
E00060509,157,152
E00060512,156,168
E00060513,129,125
E00060514,162,137
E00060515,158,165
E00060516,131,117
E00060517,155,161
E00060518,162,150
E00060519,189,164
E00060521,127,128
E00060523,117,106
E00060524,87,95
E00060525,96,125
E00060526,177,189
E00060527,196,152
E00060528,238,285
E00060529,127,164
E00060530,138,136
E00060531,182,182
E00060532,173,159
E00060533,175,143
E00060534,143,143
E00060535,158,154
E00060536,192,170
E00060537,152,133
E00060540,147,119
E00060541,154,163
E00060542,180,144
E00060543,193,161
E00060544,156,137
E00060545,142,129
E00060546,134,120
E00060547,122,120
E00060548,156,130
E00060549,145,141
E00060550,90,80
E00060552,172,156
E00060553,220,238
E00060554,156,151
E00060555,76,92
E00060703,94,108
E00060722,94,117
E00060723,95,119
E00060725,90,102
E00060869,95,121
E00060871,55,93
E00060873,57,97
E00060874,232,222
E00060875,147,152
E00060877,158,217
E00060878,103,165
E00061021,119,146
E00061022,162,184
E00061023,151,132
E00061024,181,151
E00061025,161,152
E00061026,155,164
E00061027,113,131
E00061028,135,135
E00061029,120,128
E00061030,145,128
E00061031,155,155
E00061032,144,106
E00061033,148,137
E00061034,150,145
E00061035,97,113
E00061036,100,196
E00061037,116,144
E00061038,119,131
E00061039,150,127
E00061040,157,168
E00061041,158,159
E00061042,151,140
E00061043,166,160
E00061044,111,115
E00061045,139,100
E00061046,163,167
E00061047,147,157
E00061048,164,159
E00061049,146,148
E00061050,138,119
E00061052,140,113
E00061053,165,165
E00061054,122,125
E00061055,127,136
E00061056,159,125
E00061057,140,131
E00061058,147,132
E00061059,133,129
E00061061,121,121
E00061062,100,79
E00061063,138,128
E00061064,131,124
E00061091,158,154
E00061096,165,119
E00061105,134,134
E00061106,131,125
E00061107,150,142
E00061108,145,123
E00061159,156,133
E00061160,207,191
E00061161,83,99
E00061162,156,143
E00061163,193,184
E00061164,89,91
E00061165,166,152
E00061166,95,86
E00061167,167,143
E00061168,185,139
E00061169,113,98
E00061170,337,282
E00061171,189,130
E00061172,102,105
E00061173,106,89
E00061174,88,63
E00061175,240,192
E00061176,114,104
E00061177,281,275
E00061178,160,155
E00061179,90,89
E00061180,134,116
E00061181,131,106
E00061182,150,148
E00061232,132,128
E00061233,179,155
E00061234,124,118
E00061235,104,99
E00061236,107,100
E00061237,135,147
E00061238,145,147
E00061239,156,140
E00061240,138,125
E00061241,156,134
E00061242,144,141
E00061243,113,123
E00061244,165,138
E00061245,158,137
E00061246,157,135
E00061247,137,142
E00061358,47,59
E00061364,80,68
E00061365,175,150
E00061366,170,148
E00061369,155,157
E00061370,152,122
E00061372,67,74
E00061374,127,122
E00061377,169,147
E00061407,163,147
E00061409,175,150
E00061410,167,184
E00061411,146,138
E00061412,168,140
E00061418,163,139
E00061419,177,150
E00061422,162,160
E00061427,146,117
E00061428,174,145
E00061429,131,117
E00061445,174,172
E00061458,139,131
E00061459,134,150
E00061460,153,169
E00061462,171,174
E00061464,187,173
E00061465,196,204
E00061466,139,146
E00061467,159,149
E00061468,163,155
E00061469,157,159
E00061470,125,123
E00061471,151,151
E00061474,147,155
E00061485,199,186
E00061486,162,152
E00061487,176,176
E00061488,161,161
E00061489,143,139
E00061490,151,141
E00061491,161,127
E00061492,163,169
E00061493,150,165
E00061494,170,143
E00061495,142,120
E00061496,153,147
E00061497,128,127
E00061498,146,156
E00061499,187,163
E00061500,133,127
E00061501,92,94
E00061502,149,139
E00061503,121,119
E00061504,144,164
E00061505,139,156
E00061506,167,161
E00061507,192,188
E00061508,170,152
E00061509,151,125
E00061510,163,156
E00061511,224,182
E00061512,199,178
E00061513,177,171
E00061514,137,148
E00061515,123,128
E00061516,128,122
E00061517,142,130
E00061518,202,173
E00061519,161,144
E00061520,192,149
E00061521,179,160
E00061549,136,137
E00061550,145,124
E00061551,115,90
E00061552,136,138
E00061553,161,146
E00061554,155,122
E00061555,142,131
E00061556,142,126
E00061557,140,123
E00061558,101,90
E00061560,154,155
E00061561,116,100
E00061579,134,121
E00061580,157,148
E00061581,164,132
E00061582,311,305
E00061583,155,154
E00061584,161,154
E00061585,161,150
E00061586,190,199
E00061587,152,150
E00061588,86,53
E00061589,114,114
E00061590,146,147
E00061591,148,156
E00061592,118,102
E00061593,132,91
E00061594,130,85
E00061595,144,123
E00061596,167,162
E00061597,168,154
E00061598,154,154
E00061599,167,173
E00061600,164,143
E00061601,196,187
E00061602,137,149
E00061603,178,170
E00061604,193,165
E00061605,146,146
E00061606,158,149
E00061607,240,173
E00061608,149,153
E00061609,160,144
E00061610,171,154
E00061611,169,163
E00061612,156,150
E00061629,172,165
E00061630,73,63
E00061631,140,132
E00061632,334,281
E00061633,149,135
E00061634,167,132
E00061637,211,210
E00061638,108,92
E00061639,184,170
E00061640,74,49
E00061641,197,132
E00061642,197,179
E00061643,179,159
E00061732,217,211
E00061733,141,155
E00061734,194,190
E00061735,163,180
E00061736,161,162
E00061737,112,105
E00061738,155,125
E00061739,179,145
E00061740,247,233
E00061741,51,116
E00061742,152,141
E00061743,156,145
E00061744,126,103
E00061745,123,134
E00061746,170,123
E00061747,137,143
E00061748,135,131
E00061749,180,144
E00061750,151,135
E00061751,146,107
E00061752,157,150
E00061753,157,156
E00061754,189,187
E00061755,174,140
E00061756,157,135
E00061757,166,159
E00061758,144,136
E00061759,203,180
E00061760,138,131
E00061761,129,109
E00061762,135,123
E00061763,164,149
E00061764,189,182
E00061765,137,127
E00061766,143,136
E00061767,188,174
E00061768,115,119
E00061769,152,133
E00061770,129,126
E00061771,165,139
E00061772,181,172
E00061773,171,137
E00061774,181,173
E00061775,161,150
E00061776,161,123
E00061777,187,174
E00061778,175,162
E00061779,180,177
E00061781,164,141
E00061783,140,161
E00061786,133,145
E00061791,105,115
E00061792,184,162
E00061793,168,149
E00061794,206,157
E00061795,141,131
E00061796,140,132
E00061797,161,154
E00061798,157,140
E00061799,147,146
E00061800,147,142
E00061801,148,155
E00061802,109,122
E00061803,121,107
E00061804,162,149
E00061805,147,136
E00061806,142,125
E00061807,142,154
E00061808,137,121
E00061809,135,127
E00061811,153,131
E00061812,194,152
E00061813,152,136
E00061814,148,136
E00061815,143,143
E00061816,134,157
E00061817,172,158
E00061818,143,137
E00061819,150,157
E00061820,145,148
E00061821,136,135
E00061822,149,158
E00061823,128,119
E00061824,135,153
E00061825,171,152
E00061826,170,175
E00061827,146,163
E00061828,137,151
E00061829,137,137
E00061830,128,89
E00061852,139,135
E00061855,130,126
E00061856,131,142
E00061857,145,141
E00061867,163,171
E00061868,146,139
E00061869,124,132
E00061870,87,92
E00061871,154,198
E00061881,215,177
E00061882,156,173
E00061883,177,162
E00061884,180,163
E00061885,152,152
E00061886,191,164
E00061887,123,126
E00061888,165,128
E00061889,228,221
E00061890,141,121
E00061891,134,116
E00061892,143,161
E00061893,184,178
E00061894,148,141
E00061895,123,108
E00061896,192,187
E00061897,195,159
E00061898,175,163
E00061899,159,132
E00061900,157,151
E00061901,158,141
E00061902,129,141
E00061903,140,125
E00061904,176,165
E00061905,263,211
E00061906,134,111
E00061907,165,147
E00061908,154,123
E00061909,87,69
E00061910,160,149
E00061911,87,85
E00061912,108,107
E00061913,130,117
E00061914,157,136
E00061915,187,161
E00061916,172,176
E00061917,168,143
E00061918,148,160
E00061919,135,127
E00061920,226,221
E00061921,129,130
E00061922,125,103
E00061923,148,163
E00061924,133,96
E00061925,180,163
E00061926,181,181
E00061927,161,162
E00061928,172,186
E00061929,108,120
E00061930,167,164
E00061931,190,174
E00061932,138,129
E00061933,180,182
E00061989,190,185
E00061990,170,181
E00061991,193,188
E00061992,147,146
E00061993,114,82
E00061995,137,124
E00061997,164,152
E00061998,178,170
E00061999,141,146
E00062004,178,159
E00062006,125,119
E00062007,223,234
E00062008,149,150
E00062009,153,134
E00062010,157,154
E00062011,146,150
E00062012,187,164
E00062013,166,181
E00062014,117,109
E00105211,139,122
E00105212,164,142
E00105213,156,143
E00105214,203,167
E00105215,183,154
E00105216,170,145
E00105217,132,124
E00105218,168,193
E00105219,139,116
E00105220,144,123
E00105221,153,130
E00105222,174,132
E00105223,143,133
E00105224,124,106
E00105225,140,138
E00105226,123,124
E00105227,220,180
E00105228,89,74
E00105229,131,127
E00105230,143,135
E00105231,76,76
E00105232,144,137
E00105233,175,148
E00105234,76,94
E00105235,112,122
E00105236,130,111
E00105237,153,133
E00105238,128,106
E00105239,123,94
E00105240,122,133
E00105241,146,136
E00105242,96,97
E00105243,111,104
E00105261,199,219
E00105262,137,131
E00105263,134,109
E00105264,131,110
E00105265,122,106
E00105266,106,103
E00105267,175,139
E00105268,125,105
E00105269,171,146
E00105270,128,148
E00105271,133,125
E00105272,124,130
E00105273,140,137
E00105329,138,124
E00105330,131,116
E00105331,141,128
E00105332,128,123
E00105333,180,164
E00105334,136,130
E00105335,147,144
E00105336,153,119
E00105337,146,144
E00105338,159,149
E00105339,168,147
E00105340,149,140
E00105341,154,143
E00105347,135,113
E00105348,126,142
E00105349,191,171
E00105350,196,201
E00105351,130,154
E00105352,129,130
E00105353,161,129
E00105354,162,161
E00105355,223,234
E00105356,143,133
E00105357,133,144
E00105358,178,174
E00105359,145,127
E00105360,146,148
E00105361,146,126
E00105362,163,179
E00105363,162,168
E00105364,142,147
E00105365,136,110
E00105366,96,84
E00105367,120,119
E00105368,169,146
E00105369,192,190
E00105370,84,92
E00105371,150,152
E00105372,100,94
E00105373,141,104
E00105374,149,122
E00105377,180,192
E00105378,198,164
E00105379,103,93
E00105380,182,173
E00105381,86,100
E00105382,143,125
E00105383,166,160
E00105384,145,143
E00105385,156,150
E00105386,152,157
E00105387,158,178
E00105388,122,107
E00105389,184,207
E00105390,156,135
E00105391,159,153
E00105392,148,142
E00105393,105,102
E00105394,158,145
E00105395,144,132
E00105396,157,145
E00105397,177,134
E00105398,156,149
E00105399,167,194
E00105400,171,155
E00105401,125,137
E00105403,82,89
E00105404,145,140
E00105405,141,142
E00105406,123,114
E00105407,130,135
E00105408,57,61
E00105433,131,111
E00105434,138,147
E00105435,179,177
E00105436,158,156
E00105437,141,133
E00105438,152,137
E00105439,148,126
E00105440,130,148
E00105441,172,154
E00105442,154,152
E00105443,171,135
E00105444,137,130
E00105445,145,135
E00105446,146,149
E00105447,141,149
E00105448,167,146
E00105449,228,232
E00105450,162,175
E00105505,153,137
E00105506,85,74
E00105507,117,103
E00105508,68,75
E00105509,164,133
E00105511,253,248
E00105513,151,146
E00105514,150,163
E00105515,162,142
E00105517,265,279
E00105518,193,187
E00105519,155,143
E00105520,127,114
E00105521,135,124
E00105522,163,145
E00105523,128,126
E00105524,160,153
E00105525,139,134
E00165754,222,185
E00165755,107,89
E00165756,242,214
E00165757,109,105
E00171805,173,171
E00171806,155,143
E00171873,212,172
E00171878,156,141
E00174083,92,94
E00174084,56,87
E00174085,71,95
E00174086,118,125
E00174087,44,78
E00174088,159,158
E00174089,258,250
E00174090,148,146
E00174091,170,160
E00174092,136,128
E00174093,167,157
E00174094,177,158
E00174095,107,102
E00174096,193,168
E00174097,188,176
E00174098,104,69
E00174099,135,127
E00174100,155,139
E00174101,128,130
E00174102,137,140
E00174103,170,142
E00174104,174,150
E00174105,157,189
E00174106,157,150
E00174119,231,309
E00174122,114,113
E00174123,198,227
E00174124,180,176
E00174125,222,170
E00174129,160,154
E00174132,186,190
E00174134,207,207
E00174142,173,171
E00174143,83,83
E00174144,98,100
E00174145,185,175
E00174146,199,200
E00174147,150,154
E00174157,115,81
E00174158,156,149
E00174165,70,921
E00174166,70,73
E00174185,153,148
E00174186,176,160
E00174187,123,115
E00174188,162,153
E00174190,177,178
