geocode,bad,fair,good
E00051561,29,51,310
E00051562,23,56,251
E00051563,24,49,196
E00051564,4,33,272
E00051565,10,48,269
E00051566,9,24,294
E00051567,20,48,317
E00051568,19,54,168
E00051569,13,35,222
E00051570,41,59,141
E00051571,12,40,245
E00051572,8,54,354
E00051573,26,41,238
E00051574,12,47,271
E00051575,18,30,180
E00051576,20,47,196
E00051577,27,34,111
E00051578,16,44,410
E00051579,12,42,307
E00051580,9,38,238
E00051581,18,42,190
E00051582,13,50,272
E00051583,12,35,307
E00051584,15,27,270
E00051585,12,40,298
E00051586,15,32,323
E00051587,15,39,303
E00051588,8,31,286
E00051589,6,32,348
E00051590,7,40,305
E00051591,7,39,268
E00051592,24,65,242
E00051593,34,51,333
E00051594,10,39,207
E00051595,3,35,281
E00051596,15,39,335
E00051597,9,24,301
E00051598,15,39,240
E00051599,4,22,263
E00051600,12,32,281
E00051601,11,50,250
E00051602,17,41,218
E00051603,4,10,198
E00051604,12,27,301
E00051605,6,34,310
E00051606,18,32,234
E00051607,14,29,268
E00051608,18,29,260
E00051609,11,39,231
E00051610,14,47,208
E00051611,13,42,266
E00051612,12,34,288
E00051613,19,48,234
E00051614,15,65,196
E00051615,9,34,349
E00051616,11,54,282
E00051617,17,43,219
E00051618,5,44,276
E00051619,9,47,248
E00051620,11,46,292
E00051621,14,50,273
E00051622,9,34,250
E00051623,56,52,156
E00051624,5,43,296
E00051625,18,49,268
E00051626,9,41,258
E00051627,40,71,114
E00051628,9,28,257
E00051629,28,45,285
E00051630,13,29,276
E00051631,33,72,299
E00051632,27,55,177
E00051633,11,18,292
E00051634,12,27,244
E00051635,28,55,227
E00051636,21,49,294
E00051637,18,37,196
E00051638,7,27,241
E00051639,5,29,328
E00051640,9,31,309
E00051641,10,35,289
E00051642,11,35,285
E00051643,9,31,309
E00051645,11,45,292
E00051647,16,51,202
E00051649,9,40,263
E00051654,13,34,311
E00051658,11,46,288
E00051660,18,35,263
E00051661,15,29,309
E00051662,18,29,251
E00051663,10,18,237
E00051664,12,30,266
E00051665,8,29,253
E00051666,10,32,254
E00051667,12,37,288
E00051668,18,40,260
E00051669,16,33,253
E00051671,8,31,283
E00051674,25,43,226
E00051675,13,27,285
E00051680,12,34,255
E00051682,31,68,243
E00051683,9,30,274
E00051684,8,52,293
E00051686,15,36,362
E00051687,14,38,331
E00051688,16,30,263
E00051689,10,28,217
E00051691,23,41,207
E00051692,15,37,345
E00051693,27,50,236
E00051694,13,26,268
E00051695,32,53,498
E00051696,10,33,259
E00051699,6,30,296
E00051700,16,43,211
E00051701,9,52,218
E00051702,16,57,218
E00051703,27,58,227
E00051704,17,41,227
E00051705,26,76,325
E00051706,4,55,297
E00051707,20,31,229
E00051708,43,43,324
E00051709,22,48,250
E00051710,10,55,296
E00051711,14,40,189
E00051712,11,39,364
E00051713,19,49,152
E00051714,10,37,182
E00051715,62,64,110
E00051716,5,34,199
E00051717,14,44,262
E00051723,7,32,227
E00165815,15,51,313
E00165816,26,46,372
E00168157,4,20,325
E00168158,4,18,239
E00168160,8,9,146
E00168161,9,29,169
E00168165,2,12,178
E00168166,3,5,168
E00168167,0,9,183
E00168168,0,3,206
E00168169,3,14,214
E00168170,1,12,184
E00168171,3,16,328
E00168172,7,9,290
E00168173,1,16,263
E00168174,2,11,213
E00168175,3,16,269
E00168176,6,15,233
E00168177,2,17,324
E00168178,7,11,203
E00168179,23,37,222
