geocode,female,male
E00109241,144,160
E00109242,89,84
E00109243,155,141
E00109244,135,135
E00109245,142,138
E00109246,134,123
E00109247,92,78
E00109248,203,193
E00109249,164,154
E00109250,184,185
E00109251,182,205
E00109252,177,158
E00109253,189,162
E00109254,168,167
E00109255,202,198
E00109256,191,171
E00109257,207,181
E00109258,147,151
E00109259,120,105
E00109260,151,147
E00109261,213,210
E00109262,151,144
E00109263,197,206
E00109264,143,140
E00109265,173,152
E00109266,196,195
E00109267,168,168
E00109268,168,143
E00109269,126,121
E00109270,186,163
E00109271,159,136
E00109272,103,83
E00109273,142,146
E00109274,192,178
E00109275,209,210
E00109276,152,120
E00109277,171,165
E00109278,183,170
E00109279,177,171
E00109280,164,156
E00109281,142,157
E00109282,156,153
E00109283,122,132
E00109284,127,102
E00109285,137,137
E00109286,141,134
E00109287,141,144
E00109288,184,183
E00109289,166,148
E00109290,159,164
E00109291,190,170
E00109292,182,185
E00109293,122,110
E00109294,152,139
E00109295,171,177
E00109296,174,157
E00109297,142,159
E00109298,175,150
E00109299,169,168
E00109300,196,176
E00109301,189,171
E00109302,158,149
E00109303,160,143
E00109304,169,153
E00109305,157,141
E00109306,149,144
E00109307,166,166
E00109308,163,161
E00109309,123,105
E00109310,224,212
E00109311,145,116
E00109312,164,149
E00109313,139,131
E00109314,143,148
E00109315,172,148
E00109316,138,133
E00109317,161,163
E00109318,161,163
E00109319,157,153
E00109320,176,128
E00109321,195,165
E00109322,144,121
E00109323,110,72
E00109324,130,123
E00109325,125,121
E00109326,136,130
E00109327,205,175
E00109328,171,163
E00109329,129,108
E00109330,136,150
E00109331,152,153
E00109332,132,134
E00109333,122,115
E00109334,130,130
E00109335,158,160
E00109336,149,147
E00109337,189,161
E00109338,131,124
E00109339,181,148
E00109340,141,115
E00109341,148,139
E00109342,169,151
E00109343,132,126
E00109344,154,153
E00109345,155,129
E00109346,138,169
E00109347,159,141
E00109348,158,170
E00109349,187,193
E00109350,192,180
E00109351,149,139
E00109352,164,149
E00109353,159,166
E00109354,175,160
E00109355,246,206
E00109356,172,172
E00109357,194,187
E00109358,179,163
E00109359,75,94
E00109360,163,143
E00109361,163,156
E00109362,153,153
E00109363,145,131
E00109364,121,104
E00109365,185,171
E00109366,188,169
E00109367,142,149
E00109368,142,130
E00109369,149,158
E00109370,146,153
E00109371,179,159
E00109372,151,136
E00109373,115,95
E00109374,141,149
E00109375,204,184
E00109376,155,139
E00109377,140,124
E00109378,168,141
E00109379,145,122
E00109380,162,140
E00109381,159,180
E00109382,131,140
E00109383,150,164
E00109384,152,151
E00109385,163,144
E00109386,190,174
E00109387,156,138
E00111312,69,68
E00111313,123,119
E00111315,172,175
E00111316,136,144
E00111317,209,205
E00111318,191,195
E00111333,178,179
E00111334,231,234
E00111335,139,165
E00111336,267,267
E00111338,151,156
E00111339,144,129
E00111340,168,160
E00111341,197,189
E00111342,184,172
E00111343,162,166
E00111344,162,143
E00111363,202,184
E00111364,162,141
E00111365,150,158
E00111366,144,167
E00111367,158,138
E00111368,170,170
E00111369,182,158
E00111370,178,184
E00111371,126,129
E00111372,165,159
E00111373,153,112
E00111374,132,117
E00111375,203,210
E00111376,256,260
E00111377,179,151
E00111378,183,171
E00111379,195,199
E00111380,136,105
E00111381,161,143
E00111382,184,139
E00111383,173,172
E00111384,177,187
E00111385,177,170
E00111386,157,152
E00111387,150,146
E00111388,140,124
E00111389,153,146
E00111390,67,103
E00111391,148,190
E00111392,159,139
E00111393,156,161
E00111394,175,161
E00111395,157,151
E00111396,166,153
E00111397,134,142
E00111398,153,134
E00111399,122,139
E00111400,146,151
E00111401,102,113
E00111402,141,123
E00111403,157,145
E00111404,180,165
E00111405,173,155
E00111406,160,152
E00111407,172,195
E00111408,171,163
E00111409,157,164
E00111410,173,179
E00111411,169,211
E00111412,189,172
E00111413,185,169
E00111414,188,190
E00111415,120,123
E00111416,128,131
E00111417,181,149
E00111418,165,160
E00111419,240,239
E00111420,152,148
E00111421,169,122
E00111422,163,124
E00111423,160,157
E00111424,132,119
E00111425,126,80
E00111426,173,163
E00111427,100,99
E00111428,159,138
E00111429,138,139
E00111430,147,160
E00111431,132,136
E00111432,140,159
E00111433,169,152
E00111434,168,166
E00111435,183,172
E00111436,125,120
E00111437,149,151
E00111438,168,156
E00111439,132,141
E00111440,296,293
E00111441,158,157
E00111442,156,163
E00111443,157,146
E00111444,175,178
E00111445,174,174
E00111446,168,164
E00111447,205,190
E00111448,195,170
E00111452,170,167
E00111453,154,162
E00111471,213,223
E00111472,178,161
E00111473,163,169
E00111474,145,142
E00111475,172,162
E00111476,187,192
E00111477,127,117
E00111478,195,192
E00111479,182,172
E00111480,170,159
E00111481,167,175
E00111482,163,162
E00111483,160,157
E00111484,156,173
E00111485,138,109
E00111486,166,167
E00111487,141,140
E00111488,158,131
E00111489,145,135
E00111490,161,180
E00111491,168,166
E00111492,189,150
E00111493,144,120
E00111494,151,151
E00111495,173,151
E00111496,142,133
E00111502,239,205
E00111504,78,88
E00111511,157,151
E00111512,160,156
E00111516,128,127
E00111522,145,145
E00111523,123,109
E00111524,165,154
E00111525,174,175
E00111526,174,150
E00111527,163,137
E00111528,162,154
E00111529,161,149
E00111530,149,152
E00111531,136,134
E00111532,155,164
E00111533,231,230
E00111534,140,122
E00111535,191,171
E00111536,174,158
E00111537,220,191
E00111538,173,343
E00111539,152,141
E00111540,167,165
E00111541,179,170
E00111542,145,114
E00111543,163,158
E00111544,125,149
E00111545,135,136
E00111546,177,162
E00111547,187,116
E00111548,197,183
E00111549,143,129
E00111550,159,155
E00111551,181,179
E00111552,164,164
E00111553,163,171
E00111554,178,179
E00111555,179,165
E00111556,133,122
E00111557,166,115
E00111558,183,179
E00111559,153,148
E00111560,149,156
E00111561,141,124
E00111562,170,178
E00111563,123,86
E00111564,164,149
E00111565,119,87
E00111566,191,170
E00111567,186,179
E00111568,180,165
E00111569,159,142
E00111570,200,212
E00111571,140,121
E00111572,182,175
E00170004,141,143
E00170005,139,135
E00170006,174,168
E00173999,93,69
E00174000,106,84
E00174001,101,87
E00174002,99,76
E00174003,107,81
E00174004,134,124
E00174005,128,107
E00174006,168,275
E00174007,124,116
