geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00098029,121,2,19,16,6
E00098030,66,3,13,23,1
E00098031,81,2,21,3,0
E00098032,56,3,12,1,0
E00098033,55,3,9,45,0
E00098034,86,2,6,22,0
E00098035,7,2,30,4,0
E00098036,111,0,9,8,0
E00098037,112,1,5,5,0
E00098038,80,1,13,34,0
E00098039,79,3,7,34,1
E00098040,171,2,20,8,0
E00098041,65,1,22,50,0
E00098042,69,0,14,43,0
E00098043,117,2,25,16,0
E00098044,99,1,18,2,1
E00098045,81,1,9,34,0
E00098046,56,2,9,67,0
E00098047,71,2,36,26,0
E00098048,130,5,43,3,5
E00098049,95,2,23,5,5
E00098050,97,4,29,0,1
E00098051,117,0,9,1,1
E00098052,93,2,14,18,0
E00098053,89,4,1,29,0
E00098054,107,1,7,6,0
E00098055,118,0,3,4,1
E00098056,117,0,3,2,1
E00098057,112,0,8,3,0
E00098058,72,1,8,45,0
E00098059,110,0,8,2,0
E00098060,54,4,29,48,0
E00098061,117,0,19,12,1
E00098062,56,7,18,46,0
E00098063,62,2,101,18,1
E00098064,91,5,22,2,1
E00098065,103,2,18,9,0
E00098066,110,1,37,8,2
E00098067,129,2,9,1,1
E00098068,138,3,6,4,0
E00098069,122,1,4,2,0
E00098070,106,3,10,1,0
E00098071,119,0,6,1,0
E00098072,77,1,12,0,0
E00098073,100,2,35,8,1
E00098083,89,4,31,8,1
E00098084,38,1,11,84,0
E00098085,50,2,54,6,1
E00098086,61,3,26,27,0
E00098087,59,0,54,5,1
E00098088,41,3,13,18,0
E00098089,84,2,21,14,4
E00098090,102,3,18,11,0
E00098091,123,2,20,0,0
E00098092,112,0,20,2,0
E00098093,101,1,14,6,1
E00098094,59,1,49,50,1
E00098095,83,2,23,9,3
E00098096,76,0,19,25,1
E00098097,110,1,16,7,0
E00098098,113,5,21,8,0
E00098099,57,6,75,22,10
E00098100,69,5,29,40,1
E00098101,111,8,20,9,0
E00098102,115,4,22,0,0
E00098103,77,2,70,0,0
E00098104,94,2,11,3,0
E00098105,61,2,28,23,1
E00098106,66,0,11,46,0
E00098107,58,2,12,45,1
E00098108,74,2,31,18,0
E00098109,50,7,7,52,1
E00098110,50,3,5,50,0
E00098111,106,3,15,1,1
E00127634,110,4,3,10,2
E00127636,115,0,3,1,1
E00127637,115,0,7,1,0
E00127638,96,1,15,3,0
E00127639,95,2,5,13,0
E00168547,107,1,10,5,2
