geocode,female,male
E00060677,120,110
E00060678,178,151
E00060679,183,173
E00060680,165,168
E00060681,295,290
E00060682,150,135
E00060683,163,139
E00060684,138,116
E00060685,278,272
E00060686,182,162
E00060687,131,128
E00060688,134,129
E00060689,161,159
E00060690,147,141
E00060691,151,125
E00060692,164,152
E00060693,114,100
E00060694,142,137
E00060695,129,130
E00060696,134,92
E00060697,215,223
E00060698,154,124
E00060699,167,170
E00060701,158,188
E00060702,188,213
E00060704,127,179
E00060705,156,141
E00060706,143,147
E00060707,140,205
E00060708,139,187
E00060709,212,211
E00060710,137,146
E00060711,108,136
E00060712,217,246
E00060713,138,146
E00060714,130,126
E00060715,151,169
E00060716,124,149
E00060717,161,160
E00060718,135,139
E00060719,132,145
E00060720,150,143
E00060721,192,183
E00060726,48,72
E00060727,138,210
E00060728,114,240
E00060729,126,126
E00060730,141,114
E00060731,132,128
E00060732,144,116
E00060733,105,92
E00060734,101,88
E00060735,108,100
E00060736,124,150
E00060737,169,160
E00060738,133,134
E00060739,192,196
E00060740,149,148
E00060741,163,144
E00060742,165,143
E00060743,127,111
E00060744,181,152
E00060745,178,163
E00060746,148,147
E00060747,162,135
E00060748,209,167
E00060749,146,137
E00060750,148,141
E00060751,132,114
E00060752,157,144
E00060753,152,150
E00060754,156,148
E00060755,147,132
E00060756,136,123
E00060757,142,137
E00060758,137,113
E00060759,175,149
E00060760,126,124
E00060761,220,201
E00060762,110,96
E00060763,192,165
E00060764,174,164
E00060765,188,166
E00060766,153,162
E00060767,128,120
E00060768,157,140
E00060769,166,174
E00060770,151,139
E00060771,171,132
E00060772,177,153
E00060773,192,174
E00060774,157,161
E00060775,180,170
E00060776,173,154
E00060777,168,166
E00060778,92,104
E00060779,155,164
E00060780,152,144
E00060781,156,155
E00060782,154,128
E00060783,182,165
E00060784,164,165
E00060785,181,165
E00060786,190,199
E00060787,209,191
E00060788,144,131
E00060789,243,282
E00060790,184,169
E00060791,202,180
E00060792,169,173
E00060793,142,149
E00060794,204,213
E00060795,154,127
E00060796,173,178
E00060797,167,142
E00060798,190,202
E00060799,191,196
E00060800,142,150
E00060802,178,147
E00060803,204,221
E00060804,141,145
E00060805,175,185
E00060806,193,172
E00060807,287,273
E00060808,173,193
E00060809,210,174
E00060810,129,98
E00060811,169,157
E00060812,158,156
E00060813,175,133
E00060814,162,127
E00060815,124,118
E00060817,171,149
E00060818,147,133
E00060819,120,128
E00060820,167,133
E00060821,176,144
E00060822,147,118
E00060824,160,152
E00060825,143,126
E00060826,105,121
E00060827,198,184
E00060828,105,109
E00060829,132,133
E00060830,152,160
E00060831,138,110
E00060832,155,139
E00060833,166,157
E00060834,149,121
E00060835,167,159
E00060836,150,118
E00060837,155,126
E00060838,164,151
E00060839,149,130
E00060840,266,247
E00060841,212,213
E00060842,125,122
E00060843,126,124
E00060844,180,172
E00060845,136,162
E00060846,157,147
E00060847,159,118
E00060848,290,297
E00060849,215,205
E00060850,178,179
E00060851,174,180
E00060852,151,134
E00060853,160,163
E00060854,163,144
E00060855,136,143
E00060856,125,133
E00060857,155,120
E00060858,110,100
E00060859,148,125
E00060860,142,131
E00060861,142,116
E00060862,125,114
E00060863,139,126
E00060864,167,175
E00060865,171,203
E00060866,164,210
E00060867,187,231
E00060868,235,298
E00060880,148,143
E00060881,147,140
E00060882,163,160
E00060883,159,163
E00060884,191,174
E00060885,143,143
E00060886,158,161
E00060887,156,152
E00060888,122,115
E00060889,145,159
E00060890,102,81
E00060891,156,171
E00060893,146,139
E00060894,154,142
E00060895,182,179
E00060896,150,134
E00060897,169,145
E00060898,118,91
E00060899,211,138
E00060900,158,151
E00060901,165,134
E00060902,210,164
E00060903,168,147
E00060904,172,133
E00060905,175,132
E00060906,135,96
E00060907,162,123
E00060908,164,166
E00060909,206,140
E00060910,219,149
E00060911,162,137
E00060912,154,127
E00060913,149,114
E00060914,177,166
E00060915,134,124
E00060916,195,212
E00060917,161,164
E00060918,185,163
E00060919,212,200
E00060920,115,126
E00060921,181,157
E00060922,168,161
E00060923,233,218
E00060924,201,223
E00060925,127,126
E00060926,147,126
E00060927,122,115
E00060928,169,160
E00060929,168,163
E00060930,138,145
E00060931,154,163
E00060932,153,146
E00060933,168,154
E00060934,136,113
E00060935,125,128
E00060936,158,165
E00060937,215,161
E00060938,157,141
E00060939,185,132
E00060940,187,163
E00060941,157,111
E00060942,149,163
E00060943,189,154
E00060944,146,124
E00060945,194,137
E00060946,162,109
E00060947,157,138
E00060948,178,147
E00060949,179,122
E00060950,170,160
E00060951,95,76
E00060952,171,139
E00060953,162,130
E00060954,146,123
E00060955,162,153
E00060956,166,122
E00060957,170,150
E00060958,192,183
E00060959,182,167
E00060960,115,103
E00060961,165,154
E00060962,111,90
E00060963,135,138
E00060964,128,104
E00060965,175,148
E00060966,106,175
E00060967,158,165
E00060968,195,171
E00060969,194,139
E00060970,176,160
E00060971,204,170
E00060972,210,163
E00060973,146,123
E00060974,143,148
E00060975,129,151
E00060976,193,160
E00060977,46,94
E00060978,180,153
E00060979,231,197
E00060980,201,167
E00060981,205,180
E00060982,185,156
E00060983,197,196
E00060984,184,156
E00060985,195,233
E00060986,213,279
E00060987,203,181
E00060988,182,238
E00060989,194,253
E00060990,265,325
E00060991,150,150
E00060992,214,201
E00060993,200,240
E00060995,162,179
E00060996,287,321
E00060997,151,222
E00060998,183,254
E00061065,173,199
E00061066,141,127
E00061067,121,111
E00061068,168,150
E00061069,153,123
E00061070,161,125
E00061073,136,136
E00061074,179,147
E00061075,126,121
E00061076,152,133
E00061077,146,147
E00061078,89,101
E00061079,110,72
E00061080,148,143
E00061081,161,154
E00061082,153,139
E00061083,139,143
E00061084,122,109
E00061085,133,134
E00061086,113,127
E00061087,123,104
E00061088,104,118
E00061089,113,115
E00061090,109,126
E00061092,162,140
E00061095,173,115
E00061097,165,168
E00061098,149,116
E00061099,165,172
E00061100,199,164
E00061101,168,133
E00061102,109,80
E00061103,182,165
E00061104,178,149
E00061109,165,154
E00061110,157,166
E00061111,130,107
E00061112,127,130
E00061114,137,125
E00061118,157,153
E00061121,68,86
E00061122,141,155
E00061124,152,123
E00061125,153,157
E00061128,173,156
E00061129,153,119
E00061130,172,163
E00061132,155,136
E00061133,109,77
E00061134,159,156
E00061136,168,147
E00061138,155,142
E00061139,146,130
E00061140,169,165
E00061141,130,132
E00061142,135,134
E00061143,139,148
E00061144,144,112
E00061145,134,115
E00061146,124,135
E00061147,153,129
E00061148,139,140
E00061149,144,136
E00061150,161,143
E00061151,157,182
E00061152,189,180
E00061153,117,118
E00061154,138,158
E00061155,169,169
E00061157,269,235
E00061158,141,125
E00061248,169,155
E00061249,152,135
E00061250,150,145
E00061251,142,134
E00061252,128,134
E00061253,158,155
E00061254,161,152
E00061255,175,182
E00061256,173,135
E00061257,150,166
E00061258,161,138
E00061259,145,136
E00061260,144,129
E00061261,213,216
E00061262,157,170
E00061263,132,158
E00061264,146,152
E00061265,150,146
E00061266,158,158
E00061267,153,163
E00061268,138,125
E00061269,120,110
E00061270,125,136
E00061271,136,140
E00061272,154,134
E00061273,138,156
E00061274,164,151
E00061275,109,95
E00061278,145,118
E00061279,156,110
E00061280,148,127
E00061281,141,121
E00061282,171,140
E00061283,113,77
E00061284,151,158
E00061285,132,127
E00061286,167,133
E00061287,158,134
E00061288,171,162
E00061289,153,156
E00061290,165,175
E00061291,156,131
E00061357,161,155
E00061359,150,136
E00061360,151,131
E00061361,126,140
E00061362,137,119
E00061363,128,117
E00061376,277,246
E00061378,153,156
E00061379,161,121
E00061380,172,142
E00061381,167,161
E00061382,160,140
E00061385,193,148
E00061386,160,152
E00061387,131,120
E00061388,144,119
E00061389,146,132
E00061391,141,148
E00061392,156,163
E00061393,161,143
E00061394,156,144
E00061395,160,154
E00061396,143,132
E00061397,123,114
E00061398,165,129
E00061399,136,137
E00061400,127,121
E00061401,173,155
E00061402,130,121
E00061403,144,121
E00061404,82,121
E00061405,157,135
E00061431,180,170
E00061435,149,163
E00061438,146,137
E00061461,152,139
E00061463,164,123
E00061472,166,153
E00061473,145,137
E00061475,118,90
E00061476,157,181
E00061477,160,147
E00061478,177,144
E00061479,138,133
E00061480,223,166
E00061481,86,67
E00061482,133,110
E00061483,156,130
E00061484,144,121
E00061522,164,149
E00061523,109,114
E00061525,157,150
E00061526,132,146
E00061527,147,144
E00061528,211,162
E00061529,149,141
E00061530,157,164
E00061531,162,137
E00061532,218,188
E00061533,172,143
E00061534,142,140
E00061535,123,115
E00061536,170,161
E00061537,207,202
E00061538,125,113
E00061539,152,156
E00061540,176,176
E00061541,189,188
E00061542,250,244
E00061543,151,168
E00061544,162,154
E00061545,163,150
E00061546,146,107
E00061547,143,132
E00061548,116,117
E00061559,167,128
E00061562,167,134
E00061563,112,99
E00061564,143,140
E00061565,154,139
E00061566,156,154
E00061568,157,145
E00061569,171,152
E00061570,176,165
E00061571,180,154
E00061572,168,174
E00061573,179,159
E00061574,166,174
E00061575,146,142
E00061576,210,173
E00061577,168,170
E00061578,179,183
E00061613,176,185
E00061614,184,167
E00061615,186,191
E00061616,179,160
E00061617,48,104
E00061618,122,99
E00061619,161,151
E00061620,114,128
E00061621,139,145
E00061622,168,186
E00061623,147,141
E00061624,178,145
E00061625,181,154
E00061626,126,130
E00061627,195,163
E00061628,172,175
E00061644,139,131
E00061645,175,178
E00061646,155,131
E00061647,175,180
E00061648,161,155
E00061649,148,133
E00061650,145,142
E00061651,135,135
E00061652,185,166
E00061653,158,130
E00061654,152,130
E00061655,185,155
E00061656,142,135
E00061657,162,150
E00061658,129,137
E00061659,133,123
E00061660,139,118
E00061661,144,133
E00061662,180,171
E00061663,154,136
E00061664,157,135
E00061665,190,184
E00061666,180,193
E00061668,152,152
E00061669,186,167
E00061670,192,208
E00061671,199,164
E00061673,219,228
E00061674,188,172
E00061675,171,146
E00061676,165,160
E00061677,241,257
E00061678,179,188
E00061679,181,183
E00061681,144,156
E00061682,88,63
E00061683,177,185
E00061684,198,221
E00061685,136,129
E00061686,199,188
E00061687,102,107
E00061688,190,171
E00061689,188,190
E00061690,173,181
E00061691,242,232
E00061692,176,186
E00061693,217,201
E00061694,194,180
E00061695,147,149
E00061696,181,156
E00061697,197,181
E00061698,170,165
E00061699,167,185
E00061700,135,149
E00061701,109,102
E00061703,170,188
E00061704,182,176
E00061705,167,170
E00061706,160,168
E00061707,146,163
E00061708,165,146
E00061710,155,138
E00061711,196,165
E00061713,156,156
E00061714,148,164
E00061715,151,148
E00061716,158,139
E00061717,160,145
E00061718,150,126
E00061719,137,131
E00061720,133,127
E00061721,271,261
E00061722,184,173
E00061723,157,168
E00061724,143,145
E00061725,156,128
E00061726,94,105
E00061727,139,153
E00061728,149,148
E00061729,170,174
E00061731,152,132
E00061780,163,145
E00061782,228,208
E00061784,144,147
E00061785,163,166
E00061787,119,130
E00061788,121,134
E00061789,157,148
E00061790,153,169
E00061831,63,142
E00061832,173,151
E00061833,137,132
E00061834,145,152
E00061838,112,101
E00061841,55,74
E00061842,152,139
E00061843,83,150
E00061844,180,216
E00061845,154,174
E00061846,182,194
E00061847,126,164
E00061848,94,125
E00061849,131,196
E00061850,124,104
E00061851,159,128
E00061853,171,144
E00061854,164,131
E00061858,104,93
E00061859,160,152
E00061860,65,85
E00061861,206,183
E00061862,195,211
E00061863,131,133
E00061864,165,151
E00061865,147,136
E00061866,184,163
E00061872,109,92
E00061873,164,160
E00061876,231,214
E00061877,170,150
E00061878,183,170
E00061879,152,129
E00061880,145,145
E00061934,176,136
E00061936,173,175
E00061937,170,141
E00061938,173,141
E00061939,141,114
E00061941,85,82
E00061942,241,162
E00061943,167,159
E00061944,161,165
E00061945,164,143
E00061946,185,179
E00061947,135,136
E00061948,146,134
E00061949,101,92
E00061950,236,209
E00061951,124,123
E00061952,130,126
E00061953,164,148
E00061954,156,113
E00061955,165,142
E00061956,152,120
E00061957,117,95
E00061958,138,143
E00061959,162,223
E00061960,137,140
E00061961,155,141
E00061962,177,170
E00061963,247,230
E00061964,153,175
E00061965,215,267
E00061966,180,174
E00061967,152,133
E00061968,159,158
E00061969,170,153
E00061970,241,212
E00061971,146,152
E00061972,209,181
E00061975,125,117
E00061977,162,151
E00061978,151,140
E00061979,127,131
E00061980,140,125
E00061981,179,168
E00061982,168,161
E00061983,163,168
E00061985,171,186
E00061987,249,227
E00061988,172,151
E00062015,137,161
E00062016,140,142
E00062017,192,187
E00062018,169,188
E00062019,181,196
E00062020,192,178
E00062021,150,112
E00062022,149,138
E00062023,162,163
E00062024,128,106
E00062025,144,168
E00062026,118,157
E00062027,142,122
E00062028,171,185
E00062029,188,170
E00062030,129,100
E00062031,141,97
E00062032,163,126
E00062033,174,170
E00062034,127,127
E00062035,136,109
E00062036,134,122
E00062037,152,144
E00062038,146,147
E00062039,157,162
E00062040,136,134
E00062041,156,154
E00062042,153,152
E00140465,167,145
E00140466,141,117
E00140467,131,140
E00140468,65,84
E00140469,185,185
E00140470,152,157
E00140477,130,149
E00140501,130,123
E00140502,127,112
E00140503,127,107
E00140504,147,157
E00140505,133,139
E00140506,139,140
E00140507,155,133
E00140508,125,121
E00140509,173,172
E00140510,149,158
E00140511,173,161
E00140512,51,60
E00140513,134,123
E00140514,135,128
E00140515,97,79
E00140516,134,126
E00140517,129,109
E00140518,115,108
E00140519,74,73
E00140520,94,103
E00140598,146,135
E00140603,110,109
E00140604,127,132
E00140620,128,128
E00140621,115,116
E00140622,78,94
E00140623,173,178
E00140624,181,162
E00140625,148,140
E00140626,152,135
E00140627,150,153
E00140628,65,70
E00140629,166,158
E00140630,200,196
E00140631,64,65
E00140632,154,152
E00140661,107,107
E00140662,163,140
E00140663,131,132
E00140664,166,187
E00140665,212,178
E00140666,133,134
E00140667,156,117
E00140668,174,148
E00140669,166,139
E00140670,214,151
E00140671,157,129
E00140672,155,148
E00140673,148,141
E00140674,176,142
E00140675,233,189
E00140676,153,150
E00140677,142,123
E00140678,148,148
E00140679,162,170
E00140680,200,199
E00140681,89,99
E00140682,147,157
E00140683,148,133
E00140684,155,161
E00165747,103,87
E00165748,232,214
E00165749,136,132
E00165750,154,146
E00165751,140,113
E00165752,98,86
E00165764,309,266
E00165765,169,178
E00165766,246,226
E00165767,74,67
E00165768,140,142
E00165773,56,54
E00165774,273,245
E00165775,82,72
E00165776,184,162
E00165777,208,172
E00165819,201,171
E00165820,154,130
E00165821,150,135
E00174107,149,141
E00174108,156,141
E00174109,197,215
E00174110,44,78
E00174111,250,353
E00174112,177,230
E00174113,178,148
E00174114,124,167
E00174115,126,165
E00174116,113,96
E00174117,68,74
E00174118,85,104
E00174136,255,315
E00174137,190,161
E00174138,89,100
E00174139,147,141
E00174140,188,172
E00174141,178,178
E00174148,111,91
E00174149,101,131
E00174150,73,104
E00174151,193,181
E00174152,167,155
E00174153,161,173
E00174154,120,114
E00174155,176,169
E00174156,165,160
E00174159,135,159
E00174160,123,146
E00174161,190,163
E00174162,159,180
E00174163,137,148
E00174164,193,180
E00174167,195,194
E00174168,138,127
E00174169,176,189
E00174170,127,123
E00174171,188,195
E00174172,193,207
E00174173,101,89
E00174174,144,408
E00174175,160,198
E00174176,205,182
E00174177,187,179
E00174178,153,148
E00174179,141,145
E00174180,186,184
E00174181,192,199
E00174182,183,177
E00174183,157,188
E00174184,195,192
E00174189,197,174
