geocode,bad,fair,good
E00107372,45,85,262
E00107373,17,54,271
E00107374,21,48,250
E00107375,16,50,235
E00107376,31,46,203
E00107377,45,80,166
E00107378,31,65,247
E00107379,20,44,202
E00107380,28,58,193
E00107381,10,38,180
E00107382,22,56,302
E00107710,20,57,368
E00107711,10,56,246
E00107712,11,48,270
E00107713,19,42,298
E00107714,12,45,250
E00107715,12,42,201
E00107716,13,33,400
E00107717,23,41,206
E00107718,33,51,170
E00107719,15,56,172
E00107721,21,47,203
E00107722,20,68,131
E00107727,20,66,191
E00107728,29,61,205
E00171579,17,38,189
E00171580,17,52,261
E00171581,14,38,270
E00171582,11,27,174
E00171583,9,29,249
E00172115,19,67,234
E00172116,14,28,174
E00172117,19,35,159
E00172118,26,53,239
E00172119,15,25,111
E00172120,22,40,79
E00172121,33,56,207
E00172122,11,26,190
E00172123,16,12,108
E00172124,7,26,206
E00172125,17,42,157
E00172126,21,56,344
