geocode,bad,fair,good
E00166953,4,24,275
E00166954,18,35,65
E00166956,3,16,251
E00166958,6,25,327
E00167009,3,8,180
E00167010,1,15,169
E00167012,9,38,155
E00171455,32,73,340
E00171459,17,22,246
E00171460,20,37,255
E00171461,9,16,106
E00171462,7,18,323
E00171463,2,28,318
