geocode,asian,black,mixed,other,white
E00083423,7,3,3,0,142
E00083424,14,0,11,0,301
E00083425,9,1,7,1,264
E00083426,19,12,2,3,448
E00083427,5,1,3,1,311
E00083499,14,0,4,3,288
E00083500,14,0,2,1,272
E00083502,12,6,10,0,215
E00083506,86,6,7,0,397
E00083512,83,3,4,5,286
E00083513,15,8,3,1,233
E00083514,44,0,11,2,286
E00083516,49,13,21,2,272
E00083518,16,8,4,0,235
E00083522,12,0,4,2,233
E00083523,7,3,5,1,228
E00083524,23,2,8,2,262
E00083525,19,1,4,1,161
E00083526,12,2,9,1,225
E00083527,11,1,6,1,269
E00083528,4,3,4,0,191
E00083529,13,1,6,1,265
E00083530,18,1,13,2,357
E00083531,5,3,4,3,152
E00083532,4,3,8,1,300
E00083533,9,36,13,6,362
E00083534,37,5,12,8,271
E00083535,20,1,1,3,240
E00083536,24,2,4,1,244
E00083537,13,1,7,0,310
E00083538,21,6,11,6,241
E00083539,31,3,2,1,289
E00083540,11,0,6,0,199
E00083541,18,1,3,1,201
E00083542,34,7,18,3,187
E00083543,14,0,8,2,277
E00083544,0,3,9,0,266
E00083545,19,5,9,0,233
E00083546,33,5,4,2,225
E00083547,26,2,9,2,243
E00083548,66,19,13,5,443
E00083549,47,13,17,10,388
E00083550,24,2,10,1,296
E00083551,16,2,14,0,261
E00083552,15,6,5,1,262
E00083553,17,6,13,1,267
E00083554,27,0,6,1,280
E00083555,8,30,12,0,447
E00083556,22,7,13,1,339
E00083557,29,5,3,11,218
E00083558,26,3,11,8,283
E00083559,7,0,8,1,250
E00083560,24,1,7,3,252
E00083561,14,0,14,4,270
E00083562,28,8,22,9,498
E00083563,16,1,6,3,296
E00083564,41,1,10,0,287
E00083565,19,2,2,0,284
E00083566,20,5,6,4,262
E00083567,55,4,2,1,291
E00083568,33,1,10,1,223
E00083569,36,6,10,3,240
E00083570,19,3,0,0,275
E00083571,33,6,9,1,285
E00083572,18,9,12,0,271
E00083573,23,3,12,3,356
E00083574,16,4,7,5,207
E00083575,13,0,17,0,289
E00083576,27,6,6,1,319
E00083577,21,3,11,0,177
E00083578,14,4,9,0,306
E00083579,39,0,7,0,260
E00083580,20,2,10,1,327
E00083581,23,3,10,5,235
E00083582,16,2,7,7,253
E00083583,20,1,10,7,288
E00083584,11,4,8,9,282
E00083585,33,7,4,5,271
E00083586,6,6,4,0,168
E00083587,10,0,6,0,360
E00083588,28,7,12,2,260
E00083589,19,1,6,6,200
E00083590,22,4,13,4,274
E00083591,15,8,4,2,280
E00083592,34,3,6,1,225
E00083593,16,6,4,5,218
E00083594,34,12,0,0,214
E00083595,21,0,5,2,327
E00083596,5,3,3,0,226
E00083597,11,7,1,2,256
E00083598,12,9,4,0,257
E00083599,17,1,8,2,292
E00083600,6,1,3,2,273
E00083601,3,5,11,0,244
E00083602,15,1,6,6,282
E00083603,47,61,21,5,394
E00083604,28,56,13,12,430
E00083627,30,1,10,1,316
E00083628,20,5,15,0,256
E00083629,47,2,4,18,241
E00083630,55,7,9,3,245
E00083631,31,10,6,10,286
E00083632,63,1,3,11,292
E00083633,37,4,4,0,296
E00083634,35,7,8,0,246
E00083635,34,11,7,0,243
E00083636,37,0,5,0,244
E00083637,9,5,6,0,238
E00083638,89,0,2,7,215
E00083639,30,0,9,1,205
E00083640,26,5,2,2,193
E00083641,78,5,24,3,252
E00083642,53,1,16,5,216
E00083643,3,5,4,0,163
E00083644,0,2,3,0,136
E00083645,9,7,3,2,181
E00083646,21,3,17,0,223
E00083647,6,6,7,3,248
E00083648,12,4,12,2,279
E00083650,5,0,3,2,209
E00083651,3,1,10,1,248
E00083652,2,7,5,1,289
E00083653,16,2,9,2,271
E00083654,18,3,4,0,318
E00083655,17,2,7,3,202
E00083656,10,0,6,2,289
E00083657,6,1,1,4,281
E00083680,43,3,8,1,248
E00083681,88,12,16,0,301
E00083682,104,8,3,13,185
E00083683,70,0,11,5,278
E00083684,17,2,12,1,241
E00083685,51,0,2,11,301
E00083686,66,2,11,2,257
E00083687,25,1,3,1,284
E00083688,104,10,18,8,293
E00083689,81,1,7,3,297
E00083690,22,0,0,0,208
E00083691,28,0,9,6,257
E00083692,54,9,8,3,346
E00083693,20,1,3,3,278
E00083694,40,3,7,1,248
E00083740,16,0,6,1,299
E00083741,19,0,2,1,292
E00083742,13,1,6,0,294
E00083743,17,2,5,5,254
E00083744,37,4,8,8,318
E00083745,29,4,9,3,315
E00083746,17,0,7,2,262
E00083747,21,1,5,0,301
E00083748,31,5,8,17,258
E00083749,17,5,13,1,447
E00083750,12,0,2,1,310
E00083751,33,5,7,2,301
E00083752,0,2,9,0,227
E00083753,3,1,6,0,175
E00083754,3,2,2,0,195
E00083755,16,1,5,3,268
E00083781,64,5,3,7,267
E00083782,46,2,5,6,298
E00083783,75,5,9,9,284
E00083784,18,8,8,1,327
E00083785,30,4,14,4,308
E00083786,31,7,8,2,217
E00083787,36,12,6,5,253
E00083788,9,3,11,1,355
E00083789,30,8,15,1,245
E00083790,75,11,8,1,289
E00083791,16,2,8,0,310
E00083792,18,0,20,2,315
E00083793,20,1,6,2,189
E00083794,31,3,6,0,227
E00083795,13,6,4,12,267
E00083796,54,2,11,4,295
E00083821,23,0,5,0,250
E00083827,16,0,6,1,294
E00083838,15,8,6,1,299
E00083839,15,0,6,3,347
E00083840,25,10,9,3,268
E00083841,16,1,4,0,278
E00083842,18,1,12,0,249
E00083843,27,0,4,2,266
E00083844,15,8,11,10,260
E00083845,28,0,16,3,308
E00083847,8,1,6,1,209
E00083852,6,4,10,1,337
E00083853,9,4,16,0,285
E00083854,19,2,14,5,251
E00083855,15,6,14,1,233
E00083856,6,5,13,5,279
E00083857,14,2,2,1,256
E00089887,16,4,8,0,250
E00089888,67,0,7,8,392
E00156380,7,1,4,0,241
E00156383,26,0,10,5,305
E00156384,22,0,10,6,290
E00156385,37,4,3,2,297
E00156388,13,1,11,2,216
E00156389,15,0,7,2,193
E00156391,28,0,3,2,253
E00156393,26,4,4,0,260
E00156395,30,1,1,2,223
E00156398,14,3,4,0,290
E00156400,50,5,10,8,214
E00156401,43,8,25,3,365
E00156402,30,4,3,0,220
E00156403,25,3,10,0,287
E00156404,24,1,0,0,195
E00156405,35,5,6,2,225
E00156407,58,0,4,6,251
E00156408,4,1,3,4,163
E00156409,45,0,5,2,251
E00156410,33,4,5,6,183
E00156411,44,4,15,8,302
E00156412,22,4,16,1,253
E00156413,25,0,7,1,190
E00156414,11,9,6,1,338
E00156415,10,2,6,10,229
E00156416,27,1,7,1,218
E00156417,32,5,7,4,297
E00156418,27,1,14,1,312
E00156419,42,7,11,2,297
E00156420,14,9,9,9,256
E00156421,31,2,7,12,298
E00156422,26,4,7,28,325
E00156423,575,62,86,42,1321
E00156424,24,1,6,4,252
E00156425,39,1,12,12,255
E00156426,8,0,6,2,239
E00156427,59,1,10,4,236
E00156429,29,5,7,13,376
E00156430,50,0,2,6,287
E00156431,12,7,8,1,228
E00156432,43,5,10,4,253
E00156433,16,2,11,7,306
E00156434,17,4,8,14,293
E00156435,25,6,6,3,277
E00156436,19,2,3,2,291
E00156437,18,6,13,1,259
E00156438,52,8,5,6,386
E00156439,8,0,1,0,150
E00156440,23,1,3,8,278
E00156441,4,0,6,2,187
E00156442,12,3,5,8,218
E00156443,12,2,12,5,312
E00156444,12,3,11,4,266
E00156445,2,14,3,4,241
E00156446,23,16,10,30,337
E00156447,19,6,8,18,256
E00156486,8,3,1,2,315
E00156488,16,1,0,3,241
E00156489,28,0,9,1,280
E00156490,19,2,13,3,270
E00156491,7,1,11,1,308
E00156492,23,1,9,1,264
E00156493,18,5,10,0,266
E00156494,3,0,2,2,280
E00156495,4,0,1,1,248
E00156496,3,2,4,0,251
E00156500,47,9,17,6,411
E00156501,12,0,9,0,298
E00156502,24,0,3,0,294
E00156503,26,2,7,9,304
E00156504,3,2,6,0,268
E00156506,11,0,2,0,216
E00156507,17,1,4,6,283
E00156508,35,0,0,3,231
E00156509,10,4,7,3,203
E00156510,17,1,3,16,315
E00156511,27,9,3,16,209
E00156512,54,1,8,12,257
E00156513,13,9,15,8,253
E00156514,28,2,7,4,210
E00156518,39,6,11,11,386
E00166692,189,40,11,12,136
E00166694,118,51,1,3,31
E00166695,178,30,12,3,119
E00166696,180,40,14,9,126
E00166697,260,40,14,22,118
E00166699,182,49,4,24,69
E00166701,125,35,19,8,160
E00166702,198,49,11,17,134
E00166703,143,45,27,28,130
E00166704,252,32,13,19,102
E00166705,192,31,9,17,119
E00166706,178,4,5,10,60
E00166708,205,6,13,8,87
E00166711,224,6,6,31,89
E00166714,58,27,6,11,132
E00166719,198,16,3,15,78
E00166720,143,9,8,17,63
E00166723,12,6,5,2,337
E00166724,34,34,12,4,150
E00166725,100,11,43,8,1025
E00166726,5,0,2,0,193
E00167793,18,0,0,3,106
E00167794,89,18,17,12,392
E00167795,50,1,3,6,151
E00167798,25,4,7,4,175
