geocode,bad,fair,good
E00151454,10,56,283
E00151455,17,42,265
E00151456,9,42,230
E00151457,17,45,255
E00151458,5,20,314
E00151459,8,28,347
E00151460,12,43,265
E00151461,29,90,236
E00151462,32,55,135
E00151463,14,41,295
E00151464,5,40,293
E00151487,16,36,254
E00151488,17,56,300
E00151489,6,41,251
E00151490,7,49,272
E00151491,15,36,348
E00151492,16,52,292
E00151493,14,34,275
E00151494,13,35,245
E00151496,16,34,153
E00151497,8,26,160
E00151498,7,20,214
E00151499,7,31,156
E00151500,53,39,226
E00151502,31,39,348
E00151503,17,56,288
E00151506,19,51,183
E00151509,26,61,313
E00151510,23,47,188
E00151511,14,51,255
E00151512,29,50,361
E00151513,26,32,267
E00151514,25,59,232
E00151515,13,39,266
E00151516,20,38,270
E00151621,9,38,256
E00151622,18,49,238
E00151623,6,38,262
E00151624,6,36,277
E00151625,13,43,293
E00151626,13,22,295
E00151627,15,33,299
E00151628,8,32,246
E00151629,9,30,209
E00151630,13,30,302
E00151631,9,46,266
E00151632,10,43,224
E00151633,8,38,289
E00151634,8,38,306
E00151635,8,31,284
E00151636,11,36,286
E00151637,11,38,278
E00151638,7,28,101
E00151639,7,51,240
E00151640,10,23,269
E00151641,16,35,231
E00166312,8,14,188
E00166313,4,12,263
E00166314,11,24,195
E00166315,10,42,280
E00166316,9,21,292
E00166321,6,49,603
E00166322,8,31,283
E00166325,3,25,355
E00166332,23,21,68
E00168346,3,16,103
E00168347,8,18,107
E00168363,4,14,138
E00168364,10,35,290
E00168365,61,226,695
E00168371,5,8,276
E00168372,12,31,255
E00168373,5,20,265
E00168374,8,19,246
E00168392,7,22,202
E00168393,6,26,288
E00168496,6,18,181
E00168497,4,22,216
E00168503,0,14,447
E00171428,36,55,223
E00171430,8,20,355
E00171436,22,48,214
E00171438,29,52,239
E00171439,34,62,258
E00171441,4,19,294
E00171442,13,23,383
E00171444,8,29,282
E00171446,11,18,243
E00171447,3,15,231
E00171618,12,31,257
E00171619,6,13,266
E00171620,6,18,270
E00171621,14,35,304
E00171622,4,9,92
E00171623,9,24,230
E00174271,16,58,196
E00174335,31,100,577
E00174336,5,19,118
