geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00015904,38,0,58,39,1
E00015905,10,0,15,92,0
E00015906,29,4,38,60,0
E00015907,70,2,58,7,1
E00015935,108,2,28,9,7
E00017358,52,1,27,39,2
E00017371,37,1,14,38,0
E00017372,35,0,8,45,1
E00017373,58,0,28,42,0
E00017379,46,0,23,62,2
E00174926,32,3,43,39,2
E00174927,13,3,98,0,31
E00174928,58,0,45,8,4
E00174929,25,0,40,4,29
E00174930,43,0,74,7,5
