geocode,female,male
E00094259,139,146
E00094260,166,158
E00094261,149,150
E00094262,168,163
E00094263,141,137
E00094264,126,163
E00094265,178,170
E00094266,150,144
E00094267,135,128
E00094268,144,134
E00094269,151,134
E00094270,151,159
E00094271,175,150
E00094272,140,120
E00094273,160,151
E00094274,147,144
E00094275,221,203
E00094276,229,218
E00094277,173,158
E00094278,151,142
E00094279,142,140
E00094280,136,132
E00094281,162,161
E00094282,189,169
E00094283,124,107
E00094284,116,109
E00094285,180,183
E00094286,159,155
E00094287,140,139
E00094288,182,206
E00094289,152,149
E00094290,131,119
E00094291,149,146
E00094292,107,94
E00094293,199,155
E00094294,147,152
E00094295,170,170
E00094296,145,146
E00094297,137,139
E00094298,150,138
E00094299,162,159
E00094300,133,134
E00094301,145,143
E00094302,71,82
E00094303,70,83
E00094304,133,129
E00094305,93,117
E00094306,121,111
E00094307,190,192
E00094308,176,150
E00094309,135,117
E00094310,137,146
E00094311,154,154
E00094312,126,112
E00094313,192,165
E00094314,162,163
E00094315,148,130
E00094316,169,166
E00094317,150,135
E00094318,144,125
E00094319,180,169
E00094320,88,85
E00094321,145,125
E00094322,194,141
E00094323,155,153
E00094324,168,149
E00094325,166,139
E00094326,126,122
E00094327,140,136
E00094328,158,144
E00094329,162,147
E00094330,177,161
E00094331,145,129
E00094332,121,109
E00094333,122,103
E00094334,132,117
E00094335,219,191
E00094336,165,162
E00094337,102,92
E00094338,178,153
E00094339,142,149
E00094340,144,139
E00094341,157,168
E00094342,165,156
E00094343,192,179
E00094344,210,241
E00094345,162,147
E00094346,173,177
E00094347,159,139
E00094348,159,136
E00094349,175,162
E00094350,155,143
E00094351,182,148
E00094352,170,156
E00094353,175,175
E00094354,160,153
E00094355,211,175
E00094356,120,118
E00094357,165,154
E00094358,181,171
E00094359,112,123
E00094360,180,188
E00094361,178,196
E00094362,212,218
E00094363,179,151
E00094364,170,145
E00094365,161,155
E00094366,150,128
E00094367,193,203
E00094368,243,214
E00094369,143,133
E00094370,153,124
E00094371,140,143
E00094372,154,146
E00094373,105,112
E00094374,176,185
E00094375,161,141
E00094376,159,153
E00094377,129,121
E00094378,145,157
E00094379,139,142
E00094380,158,164
E00094381,150,125
E00094382,152,151
E00094383,163,153
E00094384,172,169
E00094385,88,61
E00094386,393,369
E00094387,172,188
E00094389,163,161
E00094390,179,166
E00094391,181,161
E00094392,159,146
E00094393,159,135
E00094395,145,137
E00094396,142,129
E00094397,162,155
E00094398,122,119
E00094399,137,140
E00094400,109,125
E00094402,167,171
E00094403,148,153
E00094404,160,147
E00094405,168,157
E00094406,169,160
E00094407,161,154
E00094408,191,179
E00094410,203,179
E00094411,142,156
E00094412,112,142
E00094413,144,152
E00094414,139,136
E00094415,161,172
E00094416,145,148
E00094417,138,158
E00094418,156,155
E00094419,188,169
E00094420,153,144
E00094421,137,140
E00094422,93,93
E00094423,149,128
E00094424,141,144
E00094425,162,162
E00094426,193,189
E00094427,99,115
E00094428,205,212
E00094429,47,59
E00094430,228,237
E00094431,199,225
E00094432,127,134
E00094433,124,110
E00094434,132,136
E00094435,150,123
E00094436,121,121
E00094437,148,140
E00094438,185,167
E00094439,160,158
E00094440,220,225
E00094441,163,170
E00094442,136,131
E00094443,119,132
E00094444,131,154
E00094445,116,116
E00094446,146,153
E00094447,147,157
E00094448,112,138
E00094449,133,126
E00094450,151,105
E00094451,147,159
E00094452,134,124
E00094453,127,120
E00094454,169,167
E00094455,144,149
E00094456,204,171
E00094457,143,139
E00094458,264,276
E00094459,266,254
E00094460,175,172
E00094461,198,158
E00094462,137,129
E00094463,233,213
E00094464,130,143
E00094465,177,153
E00094466,116,132
E00094467,142,175
E00094468,144,136
E00094469,231,151
E00094470,144,154
E00094471,125,130
E00094472,99,118
E00094473,147,153
E00094474,140,142
E00094475,193,168
E00094476,128,148
E00094477,138,141
E00094478,142,170
E00094479,161,181
E00094480,161,167
E00094481,171,116
E00094482,105,113
E00094483,118,130
E00094484,154,165
E00094485,172,187
E00094486,147,143
E00094487,156,136
E00094488,152,149
E00094489,150,149
E00094490,167,192
E00094491,180,183
E00094492,152,146
E00094493,163,167
E00094494,155,143
E00094495,151,145
E00094496,168,172
E00094497,156,154
E00094498,161,145
E00094499,170,137
E00094500,206,233
E00094501,172,180
E00094502,171,168
E00094503,126,123
E00094504,146,143
E00094505,159,143
E00094506,121,110
E00094515,116,116
E00094516,147,153
E00094517,149,145
E00094518,242,242
E00094519,133,144
E00094520,193,183
E00094521,152,165
E00094522,146,100
E00094523,127,119
E00094524,144,123
E00094525,126,118
E00094526,147,158
E00094527,178,158
E00094528,146,137
E00094529,106,104
E00094530,160,144
E00094531,180,163
E00094532,140,156
E00094533,138,133
E00094534,156,161
E00094535,148,139
E00094536,155,104
E00094537,141,126
E00094538,161,153
E00094539,141,134
E00094540,155,154
E00094541,155,174
E00094542,169,133
E00094543,146,159
E00094544,120,111
E00094545,169,162
E00094546,152,134
E00094547,137,120
E00094548,175,162
E00094549,140,138
E00094550,135,142
E00094551,169,156
E00094552,184,168
E00094553,143,126
E00094554,166,151
E00094555,151,140
E00094556,108,88
E00094557,212,172
E00094558,150,145
E00094559,200,175
E00094560,169,161
E00094561,193,189
E00094562,238,178
E00094563,150,129
E00094564,151,120
E00094565,173,168
E00094566,126,116
E00094567,197,155
E00094568,143,122
E00094569,131,136
E00094570,191,177
E00094571,161,136
E00094572,217,200
E00094573,195,197
E00094574,132,124
E00094575,141,170
E00094576,140,130
E00094577,213,191
E00094578,193,179
E00094579,188,169
E00094580,137,131
E00094581,174,174
E00094582,168,186
E00094583,197,159
E00094584,182,190
E00094585,226,163
E00094586,312,289
E00094587,118,91
E00094588,262,256
E00094589,170,145
E00094590,234,167
E00094591,161,151
E00094592,158,150
E00094593,170,158
E00094594,199,178
E00094595,223,177
E00094596,142,134
E00094597,131,138
E00094598,141,111
E00094599,124,115
E00094600,159,172
E00094601,152,153
E00094602,152,170
E00094603,164,161
E00094604,118,139
E00094605,118,140
E00094606,170,183
E00094607,168,143
E00094608,186,180
E00094609,137,139
E00094610,189,148
E00094611,130,150
E00094612,106,113
E00094613,131,134
E00094614,133,133
E00094615,114,108
E00094616,260,239
E00094617,143,144
E00094618,168,163
E00094619,123,141
E00094620,148,126
E00094621,192,187
E00094622,157,155
E00094623,140,146
E00094624,200,196
E00094625,127,118
E00094626,128,134
E00094627,148,133
E00094628,168,158
E00094629,133,135
E00094630,206,186
E00094632,290,284
E00094633,170,189
E00094634,210,185
E00094635,196,165
E00094636,146,151
E00094637,209,169
E00094638,134,122
E00094639,210,183
E00094640,125,124
E00094641,149,155
E00168838,126,114
E00168842,309,309
E00168843,225,240
E00168844,71,67
E00168845,188,171
E00168846,169,184
E00168847,100,106
E00168848,217,222
E00168849,214,204
E00174389,217,209
