geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00075369,129,0,4,1,0
E00075370,114,2,4,0,0
E00075371,96,0,4,23,0
E00075372,121,2,8,1,1
E00075373,101,4,15,20,0
E00075374,114,2,21,5,0
E00075375,109,2,14,0,1
E00075376,53,1,9,57,1
E00075377,144,0,5,0,0
E00075378,103,0,32,0,0
E00075379,100,0,17,0,0
E00075380,119,0,3,4,0
E00075381,99,2,7,0,0
E00075382,101,2,24,12,0
E00075383,57,4,8,45,0
E00075384,75,4,14,44,1
E00075385,116,1,13,1,0
E00075386,53,4,13,41,1
E00075387,79,2,54,28,0
E00075388,109,1,21,0,0
E00075389,125,2,13,0,0
E00075390,101,1,14,17,0
E00075391,110,1,17,4,0
E00075441,111,2,13,3,0
E00075442,121,2,7,0,0
E00075443,140,3,23,1,0
E00075444,113,1,4,0,0
E00075445,122,4,2,0,1
E00075446,115,3,7,0,0
E00075447,136,0,12,6,0
E00075448,108,1,13,1,0
E00075449,100,0,32,4,0
E00075450,120,0,12,1,4
E00075451,114,1,13,1,1
E00075452,109,0,8,0,0
E00075453,101,2,17,4,0
E00075454,100,1,7,6,0
E00075455,115,1,6,3,0
E00075456,115,0,24,1,1
E00075457,114,1,12,0,0
E00075458,84,0,38,0,0
E00075459,128,0,12,7,0
E00075460,116,0,16,3,1
E00075461,112,0,3,1,0
E00075462,119,0,4,1,0
E00075463,131,1,3,1,2
E00075464,98,1,16,6,0
E00075465,91,0,10,17,0
E00075466,108,2,6,4,0
E00075467,104,3,11,23,0
E00075468,129,1,10,0,0
E00075469,139,0,5,0,0
E00075470,109,4,6,7,0
E00075471,81,1,28,42,1
E00075472,111,1,9,1,1
E00075473,106,1,6,4,0
E00075474,113,0,16,3,0
E00075475,113,1,12,8,0
E00075476,71,3,14,24,0
E00075477,123,2,3,1,0
E00075478,83,2,6,37,0
E00075479,94,0,13,5,1
E00075480,84,1,12,24,0
E00075481,109,0,13,8,0
E00075482,101,1,12,19,0
E00075483,103,0,15,16,0
E00075484,102,1,8,6,2
E00075485,120,1,11,2,0
E00075486,113,1,8,14,0
E00075487,91,0,37,22,1
E00075488,120,1,10,5,0
E00075489,119,0,17,1,1
E00075490,124,1,3,11,0
E00075491,113,0,28,3,1
E00075492,115,0,18,7,1
E00075493,94,2,9,20,0
E00075494,80,5,6,32,0
E00075495,87,0,3,29,0
E00075496,41,5,11,69,0
E00075497,54,5,5,69,0
E00075498,100,0,6,13,0
E00075499,57,5,9,59,0
E00075500,46,4,7,80,0
E00075501,69,0,8,47,0
E00075502,72,5,9,45,0
E00075503,85,2,8,42,0
E00075504,69,1,16,40,0
E00075506,105,0,32,4,0
E00075507,90,0,46,2,0
E00075508,113,3,21,2,1
E00075509,145,0,27,9,0
E00075510,104,0,3,1,0
E00075511,139,0,12,0,0
E00075642,110,1,7,2,2
E00075797,73,5,10,37,0
E00075798,133,1,16,14,2
E00075809,110,1,4,4,1
E00075811,104,0,6,15,0
E00075812,123,0,2,1,0
E00075813,98,0,12,41,0
E00075827,91,0,11,8,0
