geocode,female,male
E00108560,246,211
E00108561,150,155
E00108562,167,145
E00108563,139,126
E00108564,143,124
E00108565,196,196
E00108566,197,179
E00108567,200,164
E00108568,173,159
E00108569,145,157
E00108570,174,169
E00108571,154,176
E00108572,159,156
E00108573,166,146
E00108574,160,173
E00108575,157,135
E00108576,148,171
E00108577,132,149
E00108578,219,220
E00108579,192,177
E00108580,187,151
E00108581,187,188
E00108582,98,97
E00108583,174,176
E00108585,165,132
E00108586,169,127
E00108587,249,252
E00108588,141,138
E00108589,155,136
E00108590,206,204
E00108591,174,180
E00108592,173,181
E00108593,154,148
E00108594,126,97
E00108595,120,95
E00108596,175,141
E00108597,139,145
E00108598,152,143
E00108599,151,159
E00108601,155,137
E00108602,152,150
E00108603,148,170
E00108604,124,132
E00108605,231,250
E00108606,184,157
E00108607,158,163
E00108608,211,222
E00108609,107,115
E00108610,118,129
E00108611,160,149
E00108612,142,129
E00108613,168,145
E00108614,145,152
E00108615,197,176
E00108616,304,292
E00108617,190,169
E00108618,233,207
E00108619,273,250
E00108620,143,142
E00108621,211,215
E00108622,263,206
E00108623,259,248
E00108624,178,186
E00108625,199,180
E00108627,200,175
E00108628,214,195
E00108629,173,166
E00108631,134,127
E00108632,187,185
E00108633,220,223
E00108634,181,212
E00108635,181,197
E00108636,172,173
E00108637,197,168
E00108638,177,168
E00108639,124,128
E00108640,128,117
E00108641,110,125
E00108642,120,106
E00108643,175,185
E00108644,142,109
E00108645,165,158
E00108646,170,176
E00108647,140,128
E00108648,200,160
E00108649,161,145
E00108650,131,122
E00108651,138,108
E00108652,218,194
E00108653,163,127
E00108654,151,137
E00108655,172,144
E00108656,185,188
E00108657,158,169
E00108658,118,123
E00108659,121,141
E00108660,123,123
E00108661,212,188
E00108662,137,155
E00108663,148,158
E00108664,155,151
E00108665,156,147
E00108666,207,180
E00108667,171,107
E00108668,142,128
E00108669,155,142
E00108684,124,115
E00108685,131,141
E00108686,144,153
E00108687,130,125
E00108688,66,72
E00108689,211,210
E00108690,169,174
E00108691,137,133
E00108692,144,145
E00108693,162,170
E00108694,177,186
E00108695,165,148
E00108696,113,110
E00108697,202,192
E00108698,141,151
E00108699,172,167
E00108700,178,186
E00108701,193,160
E00108702,147,124
E00108703,237,224
E00108704,159,162
E00108713,120,143
E00108715,154,160
E00108716,138,126
E00108720,146,157
E00108722,97,96
E00108723,143,139
E00108724,152,158
E00108725,130,126
E00108726,135,140
E00108727,162,166
E00108728,213,206
E00108729,187,180
E00108730,106,97
E00108731,168,147
E00108732,216,209
E00108733,151,145
E00108734,170,176
E00108735,177,170
E00108736,75,89
E00108737,189,173
E00108738,159,169
E00108739,152,138
E00108740,145,149
E00108743,100,105
E00108752,181,197
E00108755,180,178
E00108756,165,163
E00108757,161,161
E00108758,173,157
E00108759,112,128
E00108760,205,177
E00108762,196,175
E00108763,130,129
E00108764,163,152
E00108766,176,147
E00108767,172,166
E00108768,259,201
E00108771,195,236
E00108772,204,179
E00108773,174,154
E00108774,158,171
E00108775,145,134
E00108776,132,113
E00108777,108,111
E00108778,112,100
E00108779,139,133
E00108780,139,150
E00108781,147,142
E00108782,165,156
E00108783,182,188
E00108784,168,155
E00108785,197,200
E00108786,127,127
E00108787,135,120
E00108788,198,211
E00108789,148,131
E00108790,112,116
E00108867,121,123
E00108868,141,130
E00108869,131,136
E00108870,124,136
E00108871,170,167
E00108872,182,172
E00108873,56,55
E00108874,148,183
E00112070,117,147
E00112071,179,205
E00112072,150,149
E00112106,176,170
E00112108,172,161
E00112109,181,175
E00112110,185,191
E00112111,179,181
E00112112,166,155
E00112113,130,117
E00112115,194,171
E00112117,186,153
E00112119,153,149
E00112120,165,158
E00112121,190,176
E00112122,155,151
E00112123,232,212
E00112124,196,165
E00112125,142,149
E00112126,204,147
E00112127,208,194
E00112128,142,143
E00112129,224,193
E00112131,153,118
E00112132,96,98
E00112133,113,119
E00112134,107,92
E00112135,150,138
E00112136,143,137
E00112137,146,135
E00112138,146,139
E00112139,108,88
E00112230,123,137
E00112231,186,191
E00112232,169,161
E00112233,134,141
E00112234,172,146
E00112252,132,132
E00112257,120,124
E00112279,160,172
E00112280,124,130
E00112281,217,234
E00112282,139,112
E00169968,157,151
E00169969,148,136
E00169970,153,148
E00169971,140,129
E00169972,145,130
E00169973,119,126
E00169974,142,156
E00169981,132,109
E00169982,192,203
E00169983,168,149
E00169984,145,138
E00169985,136,142
E00169986,159,149
E00169987,209,262
E00173953,129,123
E00173954,108,119
E00173955,122,126
E00173956,105,98
E00173957,134,146
E00173967,148,127
E00173968,137,117
E00173969,131,129
E00173970,188,181
E00173971,228,199
E00173972,124,121
E00173973,132,131
E00173974,108,102
E00173975,136,135
E00173976,130,112
E00173977,170,174
E00173978,153,161
E00173979,174,183
E00173980,140,134
E00173981,135,114
E00173982,163,176
E00173983,131,143
E00173984,176,161
E00173985,192,181
E00173986,163,138
E00173987,180,164
E00173988,257,192
E00173989,171,167
E00173990,177,177
E00173991,72,74
E00173992,205,202
E00173997,77,77
