geocode,female,male
E00152928,204,201
E00152929,110,69
E00152930,198,158
E00152931,141,128
E00152932,172,151
E00152933,220,223
E00152934,173,170
E00152935,178,189
E00152936,116,138
E00152937,194,176
E00152938,182,162
E00152939,181,174
E00152940,159,163
E00152941,218,216
E00152942,123,124
E00152943,165,157
E00152944,152,140
E00152945,123,139
E00152946,138,117
E00152947,195,187
E00152948,118,112
E00152949,146,123
E00152950,136,160
E00152951,74,86
E00152952,182,174
E00152953,145,131
E00152954,101,69
E00153004,158,157
E00153005,123,117
E00153006,138,182
E00153007,146,171
E00153008,159,169
E00153009,149,170
E00153010,180,211
E00153011,140,169
E00153012,176,173
E00153013,156,166
E00153014,147,121
E00153015,157,138
E00153016,134,163
E00153017,133,141
E00153018,239,251
E00153019,153,140
E00153020,123,167
E00153021,167,148
E00153022,218,216
E00153023,113,153
E00153024,108,141
E00153025,218,424
E00153026,161,165
E00153027,142,118
E00153030,132,167
E00153031,112,149
E00153032,120,166
E00153033,194,189
E00153034,147,138
E00153036,192,181
E00153037,159,155
E00153038,146,143
E00153039,114,116
E00153040,129,142
E00153041,130,132
E00153042,181,170
E00153043,145,131
E00153044,251,232
E00153045,128,148
E00153046,260,277
E00153048,196,193
E00153049,153,159
E00153050,95,88
E00153051,170,150
E00153053,204,171
E00153054,131,148
E00153055,246,242
E00153056,127,144
E00153057,165,174
E00153058,159,141
E00153059,143,135
E00153060,136,138
E00153061,157,128
E00153062,159,147
E00153063,138,125
E00153064,172,178
E00153065,130,133
E00153066,149,141
E00153067,194,201
E00153068,155,139
E00153069,211,210
E00153070,105,79
E00153071,152,140
E00153072,195,176
E00153073,163,167
E00153074,232,185
E00153075,170,165
E00153076,186,190
E00153077,134,139
E00153078,156,146
E00153079,195,185
E00153080,165,144
E00153081,143,128
E00153082,189,180
E00153083,203,189
E00153084,145,152
E00153102,123,143
E00153107,162,162
E00153108,129,148
E00153109,151,172
E00153110,141,133
E00153111,167,155
E00153112,144,116
E00153113,140,140
E00153114,130,113
E00153116,83,73
E00153117,189,188
E00153118,164,158
E00153119,175,205
E00153120,152,143
E00153121,191,168
E00153122,184,174
E00153123,172,167
E00153124,222,226
E00153125,220,201
E00153126,147,147
E00153127,159,162
E00153128,126,114
E00153129,264,257
E00153130,194,206
E00153131,124,120
E00153132,204,204
E00153133,80,85
E00153134,101,67
E00153135,138,123
E00153136,170,151
E00153137,184,187
E00153138,167,151
E00153139,180,164
E00153140,177,146
E00153141,146,126
E00153142,85,74
E00153186,164,192
E00153187,176,165
E00153188,135,144
E00153189,180,181
E00153190,181,176
E00153191,111,125
E00153192,101,85
E00153193,108,99
E00153204,106,89
E00153205,159,143
E00153206,191,196
E00153207,262,261
E00153209,144,133
E00153210,143,122
E00153335,170,162
E00153336,191,174
E00153337,185,179
E00153338,109,128
E00153339,153,163
E00153340,159,154
E00153341,191,208
E00153355,108,123
E00153362,155,179
E00153363,171,164
E00153371,108,111
E00153372,172,152
E00153375,121,116
E00153376,73,83
E00153738,152,144
E00153739,180,175
E00153740,97,99
E00153741,218,237
E00153742,175,156
E00153743,125,106
E00153744,82,78
E00153745,63,57
E00153746,142,137
E00153747,138,131
E00153748,152,141
E00153749,158,151
E00153750,160,167
E00153751,116,129
E00153752,176,175
E00153838,114,106
E00153839,133,136
E00153840,146,143
E00153841,159,130
E00153842,229,214
E00153843,152,121
E00153844,206,232
E00153845,127,129
E00153846,180,146
E00153847,172,144
E00153848,160,157
E00153849,150,117
E00153850,195,186
E00153851,169,156
E00153852,178,157
E00153853,147,155
E00153854,209,189
E00153855,155,150
E00153856,100,109
E00153857,176,151
E00153858,178,167
E00153859,216,204
E00153861,81,81
E00153863,178,167
E00153865,122,111
E00153866,134,129
E00153873,181,181
E00153878,236,235
E00153879,163,151
E00153880,168,164
E00153881,166,147
E00153882,195,188
E00153883,192,181
E00153884,160,158
E00153885,140,139
E00153886,191,204
E00153887,179,170
E00153888,173,171
E00153890,138,147
E00153891,120,129
E00153892,189,173
E00153895,126,108
E00153896,161,143
E00153897,119,118
E00153898,143,156
E00153899,140,136
E00153900,132,124
E00153901,131,131
E00153902,206,186
E00153903,153,154
E00153904,137,139
E00153905,173,163
E00153906,154,140
E00153907,135,105
E00153908,138,119
E00153909,152,126
E00153910,141,148
E00153911,184,145
E00153912,175,148
E00153913,138,116
E00153914,180,153
E00153915,166,149
E00153938,129,150
E00153939,113,129
E00153941,179,175
E00153942,139,122
E00153943,153,155
E00153944,124,118
E00153946,146,138
E00153947,152,160
E00153948,141,139
E00153949,155,162
E00153950,139,122
E00153951,146,166
E00153952,155,128
E00153953,149,141
E00153954,138,141
E00153955,135,130
E00153956,147,114
E00153957,179,182
E00153958,113,108
E00153959,144,131
E00153960,111,98
E00153961,136,115
E00153962,171,124
E00153963,151,132
E00153964,157,159
E00153965,202,190
E00153966,174,157
E00153967,144,137
E00153968,94,100
E00153969,194,198
E00153970,118,124
E00153971,152,162
E00153985,89,89
E00153986,144,142
E00153995,169,171
E00153996,94,88
E00153997,189,186
E00153998,87,84
E00153999,63,63
E00154000,197,205
E00154001,168,156
E00154002,166,186
E00154013,196,179
E00154020,173,174
E00154021,115,81
E00154022,226,137
E00154023,129,117
E00154024,137,107
E00154025,145,138
E00154026,152,136
E00154027,192,171
E00154028,304,313
E00154029,166,177
E00154039,137,139
E00154040,135,149
E00154041,165,173
E00154042,135,142
E00154043,149,136
E00154044,163,129
E00154045,171,166
E00154060,169,159
E00154061,133,92
E00154062,117,99
E00154063,141,94
E00154064,169,132
E00154065,109,95
E00154066,125,71
E00154067,119,111
E00154078,171,143
E00154080,160,212
E00154081,195,184
E00154115,153,116
E00154116,141,130
E00154117,127,121
E00154118,151,119
E00154119,130,112
E00154120,154,157
E00154121,122,128
E00154122,153,142
E00154123,105,110
E00154124,81,82
E00154125,183,170
E00154126,225,217
E00154127,141,125
E00154128,106,111
E00154129,162,147
E00165669,60,57
E00170838,184,163
E00170842,82,111
E00170845,57,91
E00170846,82,99
E00170847,74,99
E00170848,64,75
E00170849,84,85
E00170850,87,133
E00170851,130,151
E00170852,113,144
E00170853,135,129
E00170854,81,102
E00170855,128,149
E00170856,170,164
E00170857,171,162
E00170869,97,142
E00170870,94,125
E00170876,91,97
E00170886,100,121
E00173862,114,108
E00173863,136,149
E00173864,122,92
E00173865,110,106
E00173866,122,106
E00173867,92,97
E00173868,99,97
E00173869,150,136
E00173870,135,120
E00173871,120,121
E00173872,185,153
E00173873,210,176
E00173874,129,131
E00173875,152,175
E00173876,203,186
E00173877,183,166
E00173880,107,441
E00173883,98,106
E00173884,200,204
E00173889,129,119
E00173890,107,93
E00173891,131,142
E00173892,75,61
E00173893,80,73
E00173895,112,113
E00173896,107,113
E00173898,103,99
