geocode,female,male
E00014452,165,187
E00014454,144,143
E00014455,189,161
E00014457,139,131
E00014459,139,103
E00014461,130,86
E00014462,173,153
E00014463,108,108
E00014464,134,130
E00014465,136,128
E00014466,181,140
E00014467,165,169
E00014468,167,142
E00014469,155,133
E00014470,209,150
E00014471,92,82
E00014473,162,125
E00014474,141,156
E00014475,99,99
E00014476,90,118
E00014477,103,93
E00014478,120,124
E00014479,98,101
E00014480,90,85
E00014481,103,117
E00014482,110,111
E00014483,82,99
E00014484,102,96
E00014485,193,169
E00014486,186,142
E00014487,158,119
E00014488,101,109
E00014489,92,112
E00014490,97,76
E00014491,140,125
E00014492,71,77
E00014493,118,113
E00014494,165,76
E00014495,128,97
E00014496,117,97
E00014497,108,116
E00014498,100,63
E00014499,91,96
E00014500,83,106
E00014501,102,120
E00014502,106,83
E00014505,94,107
E00014506,107,112
E00014614,167,171
E00014616,152,153
E00014617,169,171
E00014618,161,129
E00014621,201,158
E00014622,237,233
E00014623,194,138
E00014626,152,132
E00014628,157,131
E00014634,156,149
E00014639,210,172
E00014642,190,183
E00014644,229,202
E00023412,166,131
E00023413,197,180
E00023414,83,63
E00023415,195,192
E00023416,199,166
E00023419,221,177
E00023421,152,127
E00023422,218,206
E00023423,130,141
E00023424,115,123
E00023425,107,102
E00023426,193,189
E00023427,118,115
E00023428,173,161
E00023429,179,168
E00023430,92,87
E00023431,191,189
E00023445,142,114
E00023447,198,172
E00023448,242,218
E00023450,145,157
E00023451,222,225
E00023452,232,243
E00023453,116,117
E00023454,105,136
E00023455,147,119
E00023456,147,172
E00023458,119,119
E00023459,111,109
E00023460,101,117
E00023461,185,218
E00023462,98,119
E00023463,127,130
E00023464,98,129
E00023465,103,102
E00023466,189,176
E00023467,176,162
E00023468,147,139
E00023469,200,190
E00023470,159,143
E00023471,115,122
E00023472,103,95
E00023473,136,146
E00023474,103,100
E00023475,120,110
E00023476,205,213
E00023477,142,146
E00023478,147,176
E00023479,128,156
E00023480,136,141
E00023481,131,105
E00023482,63,55
E00023483,185,179
E00023484,143,150
E00023485,71,80
E00023585,204,170
E00023586,260,269
E00023587,193,177
E00023588,218,200
E00023589,171,136
E00023590,204,169
E00023591,169,151
E00023592,218,218
E00023593,191,196
E00023595,250,247
E00023596,193,211
E00023597,149,115
E00023598,224,188
E00023599,104,102
E00023600,118,141
E00023601,270,258
E00023602,129,131
E00023603,214,221
E00023604,243,253
E00023605,140,138
E00023606,260,202
E00023608,128,126
E00023609,160,180
E00023610,114,124
E00023611,134,117
E00023612,203,181
E00023613,153,160
E00023614,147,147
E00023615,174,169
E00023616,178,186
E00023618,125,148
E00023619,248,261
E00023621,140,156
E00023626,136,161
E00023630,107,144
E00023635,119,159
E00023636,155,197
E00023638,95,119
E00023643,127,128
E00023653,98,118
E00023655,105,125
E00023691,76,77
E00023692,94,119
E00023694,160,159
E00023695,150,145
E00023696,125,130
E00023697,149,171
E00023698,128,145
E00023699,78,76
E00023700,116,111
E00023701,169,186
E00023702,131,127
E00023703,107,134
E00023704,109,108
E00023705,108,103
E00023706,125,106
E00023707,117,105
E00023708,74,98
E00023709,130,106
E00023710,111,114
E00023711,95,105
E00023712,115,108
E00023713,114,120
E00023714,158,167
E00023715,131,117
E00023716,168,163
E00023717,104,120
E00023718,106,115
E00023719,122,117
E00023720,169,170
E00023721,213,256
E00023722,55,64
E00023723,109,110
E00023724,95,103
E00023725,167,181
E00023726,114,138
E00023727,104,125
E00023728,152,181
E00023729,88,104
E00023730,111,141
E00023731,119,148
E00023732,126,157
E00023733,183,216
E00023734,142,179
E00023737,78,123
E00023738,115,119
E00023739,127,166
E00023740,150,131
E00023741,98,122
E00023744,175,203
E00023745,195,196
E00023746,185,179
E00023747,173,190
E00023748,193,199
E00023749,201,238
E00023750,151,146
E00023751,103,104
E00023752,124,128
E00023753,155,135
E00023754,203,203
E00023755,187,177
E00023756,182,157
E00023758,119,119
E00023759,110,112
E00023761,187,179
E00023763,214,224
E00023764,228,224
E00023765,176,146
E00023766,124,143
E00023767,111,108
E00023768,69,87
E00023769,128,130
E00023770,74,65
E00023771,86,80
E00023772,86,91
E00023773,77,106
E00023774,184,156
E00023775,95,87
E00023776,111,124
E00023777,152,148
E00023778,89,73
E00023779,157,140
E00023780,121,117
E00023781,144,139
E00023782,162,155
E00023783,124,126
E00023784,118,101
E00023785,105,116
E00023786,108,122
E00023787,120,107
E00023788,133,123
E00023789,172,156
E00023790,169,167
E00023791,192,160
E00023792,129,132
E00023793,212,181
E00023794,149,113
E00023795,205,165
E00023796,145,125
E00023797,177,164
E00023798,145,112
E00023799,118,101
E00023800,130,119
E00023801,202,167
E00023802,134,122
E00023803,136,125
E00023804,120,153
E00023805,145,127
E00023806,139,105
E00023807,128,143
E00023808,131,138
E00023809,178,155
E00023810,125,142
E00023849,236,208
E00023851,222,197
E00023852,215,191
E00023853,178,180
E00023854,216,181
E00023855,200,168
E00023856,200,167
E00023857,178,124
E00023858,186,166
E00023859,147,146
E00023860,147,126
E00023861,178,147
E00023862,195,186
E00023863,201,168
E00023864,244,174
E00023865,166,154
E00023866,156,148
E00023867,214,193
E00023869,187,147
E00023870,257,253
E00023871,203,187
E00023872,244,194
E00023873,230,208
E00023874,180,143
E00023875,172,161
E00023876,217,165
E00023877,282,297
E00023878,211,174
E00023879,191,190
E00023897,106,124
E00023898,166,157
E00023901,118,114
E00023905,145,139
E00023906,98,118
E00023908,112,92
E00023911,118,120
E00023913,259,222
E00023914,131,114
E00023918,121,145
E00024072,226,189
E00024073,150,176
E00024074,171,181
E00024075,192,176
E00024076,197,166
E00024077,178,143
E00024078,156,139
E00024079,118,120
E00024080,215,184
E00024081,143,150
E00024083,146,134
E00024084,160,143
E00024085,188,171
E00024086,190,177
E00024087,134,137
E00024088,130,136
E00024089,195,213
E00024090,97,107
E00024091,163,143
E00024092,269,230
E00024093,161,168
E00024094,205,166
E00024095,191,168
E00024096,122,103
E00024097,172,156
E00024098,132,196
E00024099,141,128
E00024100,161,154
E00024101,175,184
E00024103,213,198
E00024104,189,197
E00024105,109,93
E00024106,149,130
E00024107,165,145
E00167284,191,166
E00175087,152,237
E00175093,145,128
E00175094,99,88
E00175095,169,144
E00175181,187,183
E00175182,81,103
E00175185,110,144
E00175188,103,92
E00175197,66,84
E00175198,198,251
E00175199,170,155
E00175200,156,134
E00175201,144,129
E00175232,129,101
E00175233,154,148
E00175234,131,111
E00175235,196,175
E00175236,119,122
E00175237,115,106
E00175238,157,147
E00175242,81,92
E00175243,96,101
E00175244,148,128
E00175245,106,110
E00175246,147,136
E00175247,63,80
E00175259,95,108
E00175260,170,164
E00175261,158,165
E00175262,109,128
E00175264,135,132
E00175275,139,105
E00175276,104,109
E00175277,142,158
E00175279,181,154
