geocode,bad,fair,good
E00046683,18,38,224
E00046684,9,31,256
E00046685,14,47,199
E00046686,11,25,256
E00046687,25,47,268
E00046688,16,46,270
E00046689,19,45,188
E00046690,6,37,219
E00046691,7,36,242
E00046692,16,30,249
E00046693,19,57,272
E00046694,33,53,191
E00046695,10,55,306
E00046696,35,73,230
E00046697,21,34,282
E00046698,22,59,233
E00046699,37,45,179
E00046700,22,48,223
E00046701,32,41,60
E00046702,15,49,246
E00046703,23,72,169
E00046704,32,49,158
E00046705,25,58,181
E00046706,26,48,265
E00046707,39,45,168
E00046708,19,31,162
E00046709,17,47,245
E00046710,32,45,203
E00046711,23,57,188
E00046712,33,49,239
E00046713,21,34,172
E00046714,35,41,176
E00046715,35,55,209
E00046716,19,51,207
E00046717,31,44,210
E00046718,17,50,106
E00046719,11,36,318
E00046720,27,49,458
E00046721,24,78,393
E00046722,24,51,270
E00046723,12,36,276
E00046724,16,44,244
E00046725,27,59,263
E00046726,12,48,245
E00046727,10,29,234
E00046728,10,50,178
E00046729,10,25,232
E00046730,15,34,327
E00046731,9,30,281
E00046732,54,66,171
E00046733,16,35,296
E00046734,16,32,239
E00046735,11,32,265
E00046736,15,44,272
E00046737,7,39,212
E00046738,11,43,279
E00046739,16,44,267
E00046740,22,51,254
E00046741,7,53,145
E00046742,6,40,295
E00046743,7,46,269
E00046744,7,24,279
E00046745,7,56,286
E00046746,16,39,275
E00046747,29,51,220
E00046748,12,53,265
E00046749,15,39,276
E00046750,17,39,278
E00046751,10,18,322
E00046752,10,45,229
E00046753,15,43,272
E00046754,9,53,268
E00046755,30,53,461
E00046756,13,47,276
E00046757,17,50,346
E00046758,11,38,226
E00048058,16,38,230
E00048059,34,43,173
E00048060,27,47,204
E00048061,23,39,152
E00048062,34,54,148
E00048063,14,29,189
E00048064,33,36,131
E00048065,12,57,244
E00048066,12,25,158
E00048067,14,36,196
E00048068,21,54,191
E00048069,13,37,259
E00048070,23,51,219
E00048071,27,48,247
E00048072,4,9,156
E00048073,12,29,353
E00048074,16,44,218
E00048075,15,53,236
E00048076,25,62,197
E00048077,26,50,264
E00048078,28,54,184
E00048079,25,52,255
E00048080,20,36,223
E00048081,16,39,228
E00048082,20,42,294
E00048083,11,41,308
E00048084,35,53,400
E00048085,21,34,228
E00048086,24,36,223
E00048087,17,39,226
E00048088,15,40,196
E00048089,31,50,206
E00048090,21,37,256
E00048091,37,57,397
E00048092,29,46,329
E00048093,22,38,191
E00048094,20,31,229
E00048125,31,44,284
E00048127,21,59,225
E00048128,13,46,232
E00163865,19,46,193
E00163866,9,40,229
E00163867,14,45,261
E00163868,27,39,252
E00163869,20,57,256
E00163947,16,36,314
E00163948,18,41,362
E00163949,8,40,352
E00163950,9,36,299
E00164075,8,19,95
E00164085,17,43,272
E00164095,17,47,192
E00175725,31,44,239
E00175732,5,23,229
E00175753,9,23,135
E00175785,19,36,364
