geocode,female,male
W00009673,172,156
W00009675,155,157
W00009676,164,112
W00009677,164,149
W00009678,143,114
W00009679,195,178
W00009680,196,160
W00009681,162,151
W00009682,210,172
W00009683,162,168
W00009684,152,127
W00009685,208,199
W00009686,138,123
W00009687,211,141
W00009688,174,156
W00009689,115,118
W00009690,225,195
W00009691,319,280
W00009692,189,195
W00009693,211,138
W00009694,137,116
W00009695,141,120
W00009696,146,161
W00009697,159,141
W00009698,158,124
W00009699,123,106
W00009700,149,137
W00009701,107,100
W00009702,190,180
W00009703,142,100
W00009704,190,141
W00009705,152,132
W00009706,186,149
W00009707,170,118
W00009708,176,145
W00009709,301,320
W00009710,165,154
W00009711,179,180
W00009712,144,141
W00009713,210,178
W00009714,148,125
W00009715,180,149
W00009855,135,117
W00009856,113,108
W00009857,156,151
W00009858,121,145
W00009859,197,185
W00009860,160,162
W00009861,179,151
W00009862,184,181
W00009863,159,177
W00009864,232,205
W00009865,145,145
W00009866,112,117
W00009867,239,228
W00009868,151,159
W00009869,176,163
W00009870,140,131
W00009871,191,157
W00009872,142,153
W00009873,175,197
W00009874,90,97
W00009875,158,153
W00009876,280,267
W00009877,165,133
W00009878,152,142
W00009879,181,166
W00009880,174,199
W00009881,210,190
W00009882,192,174
W00009883,140,158
W00009884,129,127
W00009885,165,156
W00009886,385,333
W00009887,91,103
W00009888,173,173
W00009889,73,94
W00009890,121,152
W00009891,177,171
W00009892,166,172
W00009984,154,167
W00009985,155,165
W00010120,139,169
W00010122,102,135
W00010123,430,490
W00010133,136,194
W00010134,129,136
W00010136,178,158
W00010139,135,206
W00010142,170,159
W00010146,167,136
W00010155,129,112
W00010156,100,89
W00010157,169,158
W00010159,126,100
W00010166,144,149
W00010169,259,174
W00010171,86,125
W00010172,172,195
W00010174,126,124
W00010175,111,125
W00010179,85,68
W00010180,158,169
W00010181,108,130
W00010183,152,142
W00010189,121,115
W00010194,90,140
W00010197,86,120
W00010206,101,142
W00010207,160,146
W00010210,58,74
W00010217,115,110
W00010225,145,123
