geocode,bad,fair,good
E00112664,0,16,195
E00112665,6,49,257
E00112666,10,26,193
E00112667,3,14,256
E00112668,9,23,289
E00112669,6,28,241
E00112670,25,33,266
E00112671,15,35,187
E00112672,8,28,183
E00112673,11,44,213
E00112674,17,34,171
E00112675,10,46,140
E00112676,19,30,205
E00112677,12,46,206
E00112678,0,16,294
E00112679,4,10,218
E00112680,1,10,203
E00112713,10,21,233
E00112715,7,25,174
E00112716,10,32,238
E00112718,9,24,228
E00112720,19,54,156
E00112727,11,31,181
E00112729,4,7,113
E00112730,5,24,227
E00112732,6,36,221
E00112733,13,45,170
E00112734,4,35,212
E00112735,10,49,208
E00112737,9,28,227
E00112738,30,61,233
E00112756,3,20,102
E00112757,5,13,116
E00112758,7,29,242
E00112759,1,23,230
E00112763,15,46,290
E00112853,8,20,185
E00112916,2,9,101
E00112920,5,32,306
E00112921,13,28,171
E00112922,6,22,196
E00112923,3,8,157
E00112924,5,8,171
E00112925,8,32,293
E00112926,7,29,329
E00112951,11,34,251
E00112952,8,24,191
E00112953,13,36,303
E00112955,9,26,236
E00112956,3,11,178
E00112957,2,25,150
E00113968,8,34,296
E00113969,8,27,260
E00113970,13,34,277
E00114043,9,43,252
E00114044,16,36,245
E00114045,9,37,246
E00114046,27,44,198
E00114047,13,52,228
E00114048,10,33,267
E00114049,11,30,203
E00114051,14,30,221
E00114053,17,50,518
E00114054,5,36,257
E00114055,7,26,271
E00114057,14,39,223
E00114058,8,39,262
E00114059,25,46,297
E00114060,12,38,136
E00114061,15,32,284
E00114062,6,42,258
E00114063,12,32,268
E00114065,11,44,150
E00114066,12,42,258
E00114067,14,37,270
E00114068,10,46,221
E00114069,16,47,208
E00114070,12,40,225
E00114071,17,46,251
E00114072,20,33,232
E00114073,15,57,157
E00114074,12,45,146
E00114075,24,41,214
E00114076,10,54,171
E00114077,21,41,528
E00114078,7,24,281
E00114079,5,26,211
E00114080,29,51,242
E00114081,8,21,204
E00114082,1,13,230
E00114083,7,35,262
E00114084,4,25,230
E00114085,11,42,232
E00114086,3,31,258
E00114087,1,23,240
E00114088,6,19,223
E00114089,6,17,256
E00114090,20,35,196
E00114091,10,32,188
E00114138,9,29,167
E00114139,4,33,291
E00114140,12,17,219
E00114141,3,18,143
E00114142,6,20,172
E00114143,9,43,341
E00114144,8,40,371
E00114160,10,42,297
E00114161,7,32,310
E00114162,13,45,239
E00114163,4,17,141
E00114165,13,37,282
E00114216,15,42,323
E00114217,16,29,322
E00114219,11,40,292
E00114221,4,27,305
E00114222,11,49,402
E00114223,11,48,278
E00114224,12,39,189
E00114225,12,32,337
E00114226,16,39,231
E00114227,9,46,194
E00114228,6,38,274
E00114229,13,38,222
E00114230,12,49,226
E00114231,22,37,91
E00114232,5,40,169
E00114233,20,36,234
E00114234,5,25,200
E00114235,17,44,180
E00114236,7,42,195
E00114237,9,33,191
E00114238,6,24,180
E00164982,5,27,289
E00164983,21,50,240
E00164984,17,20,287
E00164986,9,42,264
E00164988,7,18,222
E00164998,12,36,199
E00164999,9,27,182
E00165000,7,37,181
E00165001,17,38,184
E00165002,4,13,101
E00165003,17,44,99
E00165004,18,48,225
E00165005,26,42,236
E00165006,9,31,222
E00165007,16,41,229
E00165008,27,50,128
E00165009,13,31,246
E00165010,12,31,192
E00165011,16,27,307
E00165013,21,34,222
E00165118,9,25,185
E00165124,9,24,241
E00165125,12,36,231
E00165126,14,36,242
E00165313,22,55,357
E00165314,10,40,269
E00165315,6,33,276
E00165316,11,52,219
E00165317,12,40,233
E00165318,3,25,161
E00165319,4,26,160
E00165320,1,33,249
E00168908,13,16,191
E00168909,5,11,169
E00168910,3,15,738
E00168911,1,24,110
E00168912,7,19,330
E00168913,13,27,262
E00168914,7,27,249
E00168915,2,8,269
E00168916,18,27,202
E00168917,11,19,318
E00168919,8,35,269
E00168922,1,17,565
E00168999,4,21,194
E00169000,4,15,203
E00169001,6,34,247
E00169002,9,21,334
E00169003,9,48,230
E00169005,4,23,197
E00169006,5,32,288
