geocode,female,male
E00038577,186,147
E00038578,149,131
E00038579,169,156
E00038580,139,120
E00038581,162,172
E00038582,206,196
E00038583,201,196
E00038584,187,205
E00038585,168,172
E00038586,131,140
E00038587,159,156
E00038592,158,149
E00038593,148,132
E00038594,147,135
E00038597,122,114
E00038607,148,125
E00038608,155,115
E00038609,134,164
E00038610,154,142
E00038716,150,143
E00038717,187,166
E00038718,161,173
E00038719,129,157
E00038720,128,183
E00038721,153,168
E00038722,151,150
E00038723,143,138
E00038724,171,191
E00038725,151,131
E00038726,242,321
E00038727,165,153
E00038728,163,132
E00038729,229,229
E00038730,169,158
E00038731,191,193
E00038732,140,158
E00038733,190,223
E00038734,209,186
E00038735,209,205
E00038736,201,173
E00038737,174,165
E00038738,137,142
E00038739,191,185
E00038740,145,133
E00038741,190,167
E00038742,128,139
E00038743,112,113
E00038744,152,170
E00038745,167,208
E00038746,101,164
E00038747,138,169
E00038748,113,139
E00038749,150,150
E00038750,163,217
E00038752,188,186
E00038753,151,156
E00038754,123,217
E00038755,110,154
E00038758,116,139
E00038761,202,160
E00038765,128,125
E00038766,163,165
E00038767,147,136
E00038768,188,151
E00038769,243,206
E00038770,133,97
E00038771,72,94
E00038772,191,182
E00038773,162,156
E00038774,182,162
E00038775,179,163
E00038776,182,195
E00038777,151,171
E00038778,167,155
E00038779,153,181
E00038780,169,148
E00038781,137,134
E00038782,133,142
E00038783,151,174
E00038784,137,158
E00038785,139,152
E00038786,160,151
E00038787,157,134
E00038788,147,170
E00172372,183,169
E00172373,71,82
E00172374,55,91
E00172375,162,153
E00172376,150,126
E00172377,65,72
E00172378,143,142
E00172379,170,176
E00172380,121,124
E00172381,160,143
E00172383,98,87
E00172384,162,143
E00172385,86,95
E00172386,193,187
E00172387,120,85
E00172388,165,159
E00172389,140,139
E00172390,202,196
E00172393,70,69
E00172394,101,138
E00172395,158,162
E00172396,107,95
E00172397,164,168
E00172398,135,141
E00172399,160,131
E00172400,79,86
