geocode,female,male
E00120464,146,158
E00120465,164,168
E00120466,165,123
E00120467,151,151
E00120468,174,133
E00120469,191,173
E00120470,168,163
E00120471,178,156
E00120472,175,127
E00120473,192,195
E00120474,114,131
E00120475,114,118
E00120503,177,177
E00120504,160,159
E00120505,202,172
E00120521,163,172
E00120562,172,183
E00120569,159,160
E00120570,153,164
E00120571,116,100
E00120572,139,157
E00120573,176,172
E00120574,175,171
E00120575,131,157
E00120576,164,143
E00120577,147,123
E00120579,156,157
E00120896,108,113
E00169631,105,133
E00169632,116,124
E00169633,138,149
E00169634,144,146
E00169635,99,109
E00169636,136,152
E00169641,85,104
E00169642,98,117
E00169643,133,155
E00169644,106,108
E00169645,198,190
