geocode,female,male
E00116403,154,150
E00116404,134,114
E00116405,155,130
E00116406,169,168
E00116407,150,147
E00116408,192,158
E00116410,138,142
E00116411,135,126
E00116412,177,170
E00116413,152,118
E00116414,147,138
E00116415,152,128
E00116416,141,123
E00116417,162,142
E00116418,198,178
E00116419,152,162
E00116420,151,145
E00116421,116,130
E00116422,152,153
E00116423,141,163
E00116424,100,113
E00116425,167,146
E00116426,171,155
E00116427,143,161
E00116428,155,163
E00116429,149,138
E00116430,170,146
E00116431,187,161
E00116432,143,145
E00116433,160,152
E00116434,176,149
E00116435,159,165
E00116436,168,161
E00116437,180,162
E00116438,178,185
E00116439,129,137
E00116440,173,174
E00116441,137,144
E00116442,151,133
E00116443,184,179
E00116444,131,150
E00116445,161,148
E00116446,146,138
E00116447,182,159
E00116448,162,160
E00116449,155,133
E00116450,150,129
E00116451,138,113
E00116452,187,160
E00116453,156,137
E00116454,157,161
E00116455,147,152
E00116456,138,141
E00116457,181,193
E00116458,128,143
E00116459,183,148
E00116460,174,157
E00116461,120,123
E00116462,167,156
E00116463,192,197
E00116464,154,139
E00116465,191,193
E00116467,202,192
E00116468,134,133
E00116469,188,179
E00116470,160,161
E00116472,140,129
E00116473,165,143
E00116474,138,121
E00116475,154,155
E00116476,161,167
E00116477,152,157
E00116478,194,178
E00116479,150,128
E00116480,128,89
E00116481,152,146
E00116482,128,111
E00116483,163,160
E00116484,121,122
E00116485,190,142
E00116486,188,135
E00116487,153,130
E00116488,162,138
E00116489,127,116
E00116490,163,128
E00116491,125,119
E00116492,127,134
E00116493,119,89
E00116494,200,179
E00116495,157,155
E00116496,128,112
E00116497,152,155
E00116498,142,153
E00116499,156,155
E00116500,147,138
E00116501,140,144
E00116502,167,162
E00116503,159,158
E00116504,166,154
E00116505,126,130
E00116506,153,134
E00116507,119,108
E00116508,162,148
E00116509,154,115
E00116510,182,193
E00116511,178,152
E00116512,239,218
E00116513,173,188
E00116514,313,295
E00116515,164,166
E00116516,171,146
E00116517,200,183
E00116518,168,164
E00116519,132,137
E00116520,153,149
E00116521,137,150
E00116522,130,149
E00116523,169,166
E00116524,141,147
E00116525,132,119
E00116526,137,128
E00116527,171,153
E00116528,135,128
E00116529,170,151
E00116530,146,126
E00116531,135,126
E00116532,125,123
E00116533,129,139
E00116534,184,171
E00116535,180,162
E00116536,142,134
E00116537,200,182
E00116538,152,146
E00116539,126,148
E00116541,261,248
E00116542,139,129
E00116543,258,218
E00116544,153,149
E00116545,140,140
E00116546,166,152
E00116547,152,163
E00116548,110,109
E00116549,84,100
E00116550,225,202
E00116551,182,206
E00116552,173,178
E00116553,163,134
E00116554,109,109
E00116555,158,122
E00116556,173,130
E00116557,148,145
E00116558,116,106
E00116559,163,151
E00116560,103,98
E00116561,165,156
E00116562,155,157
E00116563,147,134
E00116564,160,169
E00116565,158,144
E00116566,130,98
E00116567,146,148
E00116568,123,139
E00116569,147,141
E00116570,101,119
E00116571,162,140
E00116572,146,157
E00116573,134,123
E00116574,177,153
E00116575,143,140
E00116576,152,145
E00116577,182,161
E00116578,163,165
E00116579,162,157
E00116580,140,118
E00116581,168,126
E00116582,161,153
E00116583,167,151
E00116584,158,152
E00116585,123,130
E00116586,192,174
E00116587,150,129
E00116588,143,145
E00116589,151,155
E00116590,133,142
E00116591,164,130
E00116592,153,136
E00116593,143,136
E00116594,128,98
E00116595,161,93
E00116596,135,124
E00116597,119,87
E00116598,131,121
E00116599,140,155
E00116600,154,160
E00116601,175,183
E00116602,125,129
E00116603,154,147
E00116604,166,172
E00116605,117,106
E00116606,164,158
E00116607,151,159
E00116608,142,117
E00116609,147,136
E00116610,148,134
E00116611,175,191
E00116612,144,132
E00116613,173,148
E00116614,198,165
E00116615,161,160
E00116616,133,146
E00116617,165,164
E00116618,182,172
E00116619,138,126
E00116620,143,149
E00116621,172,165
E00116622,134,126
E00116623,162,163
E00116624,141,138
E00116625,132,118
E00116626,161,148
E00116627,206,203
E00116628,169,167
E00116629,135,122
E00116630,149,134
E00116631,173,148
E00116632,136,124
E00116633,197,179
E00116634,159,136
E00116635,158,163
E00116636,169,150
E00116637,160,156
E00116638,173,144
E00116639,165,150
E00116640,158,151
E00116641,158,162
E00116642,139,134
E00116643,147,132
E00116644,127,136
E00116645,144,142
E00116646,172,181
E00116647,144,151
E00116648,156,111
E00116649,170,168
E00116650,192,191
E00116651,179,177
E00116652,138,109
E00116653,123,114
E00116654,144,128
E00116655,249,243
E00116656,162,145
E00116657,126,124
E00116658,116,116
E00116659,201,160
E00116660,134,132
E00116661,210,218
E00116662,183,176
E00116663,154,147
E00116664,81,110
E00116665,143,137
E00116666,119,124
E00116667,175,159
E00116668,134,104
E00116669,143,121
E00116670,182,163
E00116671,99,100
E00116672,165,158
E00116673,203,216
E00116674,195,168
E00116675,167,149
E00116676,149,134
E00116677,205,188
E00116678,149,128
E00116679,189,171
E00116680,194,177
E00116681,207,191
E00116682,153,160
E00116683,196,191
E00116684,181,156
E00116685,176,162
E00116686,175,187
E00116687,151,145
E00116688,144,158
E00116689,184,176
E00116690,124,122
E00116691,189,175
E00116692,191,174
E00116693,205,163
E00116694,179,193
E00116695,199,151
E00116696,303,285
E00116697,162,170
E00116699,182,181
E00116700,187,184
E00116701,195,171
E00116702,178,163
E00116703,210,181
E00116704,192,157
E00116705,202,203
E00116706,155,137
E00116707,150,132
E00116708,162,145
E00116709,205,170
E00116710,125,158
E00116711,161,146
E00116712,153,174
E00116713,200,193
E00116714,217,199
E00116715,181,179
E00116716,141,137
E00116717,151,155
E00116718,180,173
E00116719,152,146
E00116720,196,193
E00116721,162,154
E00116722,115,118
E00116723,157,109
E00116724,117,120
E00116725,113,129
E00116726,154,131
E00116727,124,76
E00116728,118,103
E00116729,129,119
E00116730,154,161
E00116731,155,144
E00116732,140,122
E00116733,138,126
E00116734,239,232
E00116735,160,164
E00116736,198,160
E00116737,126,115
E00116738,107,89
E00116739,135,123
E00116740,164,150
E00116741,136,153
E00118042,209,217
E00118049,199,191
E00159996,155,141
E00160000,140,135
E00160001,130,116
E00160002,118,92
E00160004,133,112
E00160005,160,140
E00160007,156,135
E00160014,148,130
E00160015,179,171
E00160016,159,130
E00160017,160,130
E00160018,145,94
E00160019,151,130
E00160020,152,141
E00160021,125,115
E00160022,163,137
E00160023,130,115
E00160024,130,91
E00160025,149,121
E00160026,139,117
E00160027,133,114
E00160028,132,121
E00160029,150,113
E00160030,134,122
E00160031,146,125
E00160348,200,201
E00160349,168,137
E00160350,147,147
E00160351,142,141
E00160352,167,147
E00160353,131,123
E00160354,148,133
E00160355,143,129
E00160356,141,123
E00160357,118,114
E00160358,121,110
E00160359,242,240
E00160360,130,98
E00160361,127,124
E00160362,153,146
E00160363,128,108
E00160364,149,129
E00160365,137,142
E00160366,148,137
E00160367,142,132
E00160368,159,138
E00160369,126,111
E00160370,129,116
E00160371,144,123
E00160372,140,130
E00160373,136,99
E00160374,124,120
E00160504,161,130
E00160505,153,152
E00160506,147,152
E00160507,146,131
E00160508,103,98
E00160509,149,148
E00160510,104,85
E00160511,105,109
E00160512,126,99
E00160513,167,157
E00160514,141,137
E00160515,203,197
E00160516,133,110
E00160517,167,193
E00160518,187,166
E00160519,168,145
E00160520,180,140
E00160521,175,149
E00160523,114,92
E00160524,121,99
E00160525,131,129
E00160526,239,242
E00160535,171,143
E00160536,118,103
E00160537,162,147
E00160538,158,134
E00160540,177,179
E00160541,225,216
E00160542,185,153
E00160543,299,245
E00160544,178,140
E00160545,147,133
E00160546,204,223
E00160547,143,140
E00160548,215,215
E00160549,128,91
E00160550,129,116
E00160551,162,170
E00160552,191,197
E00160553,149,137
E00160554,117,104
E00160555,151,119
E00160556,102,94
E00160557,133,133
E00160558,140,131
E00160559,152,133
E00160560,136,137
E00160561,141,134
E00160562,207,173
E00160563,323,258
E00160564,139,112
E00160565,144,109
E00160566,148,148
E00160567,131,119
E00160568,235,218
E00160569,165,147
E00160570,249,215
E00160571,177,141
E00160572,158,171
E00160573,248,246
E00160574,153,148
E00160575,157,141
E00160576,173,150
E00160577,157,159
E00160578,188,146
E00160579,160,103
E00160580,141,93
E00160581,162,129
E00160582,128,77
E00160583,279,260
E00160584,158,148
E00160585,136,85
E00160586,132,147
E00160587,180,140
E00160588,80,79
E00160589,149,141
E00160590,160,121
E00160591,123,128
E00160592,110,75
E00160593,176,143
E00160594,160,155
E00160595,200,166
E00160596,164,159
E00160597,151,155
E00160598,189,142
E00160599,167,144
E00160600,151,163
E00160601,167,165
E00160602,157,147
E00160603,105,90
E00160604,166,164
E00160605,101,96
E00160606,130,92
E00160607,116,99
E00160608,143,146
E00160609,146,127
E00160610,171,151
E00160611,132,120
E00160612,137,118
E00160613,144,133
E00160614,158,145
E00160615,142,119
E00160616,141,133
E00160617,133,105
E00160618,105,65
E00160619,174,128
E00160620,151,157
E00160621,195,164
E00160622,89,80
E00160623,160,147
E00160624,200,181
E00160625,179,185
E00160626,142,122
E00160627,239,179
E00160628,168,157
E00160637,241,218
E00160638,271,232
E00160639,250,228
E00160640,191,156
E00160641,106,59
E00160642,223,202
E00160643,154,161
E00160644,144,147
E00160645,163,158
E00160646,141,135
E00160647,201,179
E00160648,190,166
E00160649,165,142
E00160650,128,131
E00160651,115,120
E00160669,299,293
E00160670,146,104
E00160671,140,143
E00160672,150,135
E00160673,174,168
E00160674,149,154
E00160675,152,118
E00160676,231,232
E00160677,143,128
E00160678,143,138
E00160679,148,156
E00160680,186,166
E00160681,175,166
E00160682,165,161
E00160683,168,165
E00160691,165,137
E00160692,187,160
E00160693,175,146
E00160694,197,182
E00160695,167,140
E00160716,176,157
E00160717,168,144
E00160718,110,107
E00160719,176,163
E00160720,158,155
E00160721,193,238
E00160722,164,143
E00160772,93,94
E00160773,164,131
E00160774,126,117
E00160777,134,98
E00160778,126,123
E00160782,136,96
E00160800,137,122
E00160801,196,178
E00160802,120,108
E00160803,131,132
E00160804,57,76
E00160805,147,158
E00160806,151,168
E00160807,118,111
E00160808,153,165
E00160809,157,140
E00160810,94,103
E00160811,164,155
E00160812,200,157
E00160813,142,121
E00160814,171,162
E00160815,132,139
E00160816,156,124
E00160817,162,148
E00160818,104,98
E00160819,235,169
E00160820,159,170
E00160821,171,141
E00160822,165,144
E00160823,175,141
E00160824,139,123
E00160825,152,146
E00160826,137,135
E00160827,179,158
E00160828,150,111
E00160829,165,171
E00160831,174,187
E00160833,57,67
E00160834,159,137
E00160835,144,126
E00160841,189,154
E00160842,134,134
E00160844,186,147
E00160845,151,134
E00160846,159,137
E00160847,124,99
E00160848,126,108
E00160849,158,145
E00160850,139,145
E00160851,147,142
E00160852,154,136
E00160853,158,159
E00160854,147,142
E00160856,126,95
E00160857,138,131
E00160858,164,130
E00160859,123,105
E00160861,99,86
E00160862,122,114
E00160863,130,103
E00160864,171,143
E00160865,133,98
E00160866,152,152
E00160867,206,196
E00160868,151,130
E00160869,212,215
E00160870,171,138
E00160871,129,111
E00160872,176,170
E00165832,137,143
E00165833,175,176
E00165842,134,122
E00165843,131,128
E00165844,156,147
E00165845,152,153
E00165846,138,132
E00165847,128,126
E00166593,261,228
E00166595,163,141
E00166596,111,88
E00166598,115,133
E00166599,117,117
E00166601,149,439
E00166602,163,149
E00166604,186,177
E00166605,156,163
E00166607,199,162
E00166609,173,175
E00166612,181,143
E00168153,241,215
E00168154,187,149
E00174427,46,68
E00174436,133,125
E00174472,276,357
