geocode,bad,fair,good
E00101474,11,39,295
E00101475,15,33,228
E00101476,21,32,264
E00101480,10,24,227
E00101482,14,37,320
E00101483,9,38,329
E00101484,10,40,238
E00101485,10,36,221
E00101486,9,49,253
E00101487,21,34,226
E00101489,16,45,396
E00101491,20,68,413
E00101492,15,48,183
E00101493,33,70,193
E00101494,17,50,222
E00101495,21,54,257
E00101496,13,48,254
E00101497,10,46,283
E00101510,27,54,280
E00101511,27,50,260
E00101512,17,35,303
E00101513,9,43,154
E00101514,16,29,257
E00101515,25,31,187
E00101516,10,54,204
E00101517,7,48,294
E00101518,14,35,157
E00101519,15,39,261
E00101520,1,20,123
E00101521,8,47,249
E00101522,24,42,200
E00101523,13,46,262
E00101524,19,27,260
E00101525,16,50,173
E00101526,18,44,258
E00101527,17,48,143
E00101528,23,71,520
E00101529,12,54,505
E00101530,22,50,193
E00101531,23,49,223
E00101532,6,27,230
E00101533,18,55,218
E00101534,14,36,220
E00101535,10,57,294
E00101536,13,40,237
E00101537,16,77,273
E00101538,26,79,308
E00101539,1,15,149
E00101540,2,16,84
E00101541,21,43,249
E00101542,14,38,334
E00101543,2,15,140
E00101544,10,38,270
E00101545,13,31,235
E00101546,10,33,281
E00101547,25,41,216
E00101548,13,33,243
E00101549,13,58,291
E00101550,12,45,249
E00101551,24,35,221
E00101552,20,30,253
E00101553,22,50,208
E00101554,17,45,246
E00101555,19,38,208
E00101556,9,45,198
E00101557,5,26,329
E00101558,23,67,267
E00101559,13,49,182
E00101560,11,44,370
E00101561,10,62,403
E00101562,9,37,239
E00101563,10,35,291
E00101564,5,38,288
E00101577,15,49,215
E00101578,10,38,210
E00101579,10,36,197
E00101580,26,40,151
E00101581,6,47,374
E00101582,30,68,404
E00101583,12,39,197
E00101584,12,37,225
E00101585,15,52,234
E00101586,29,57,225
E00101587,10,33,245
E00101588,6,37,243
E00101589,39,69,204
E00101590,23,49,267
E00101592,8,27,319
E00101593,9,42,267
E00101594,14,36,297
E00101595,13,28,354
E00101596,14,34,277
E00101597,13,43,276
E00101598,18,47,323
E00101599,17,27,269
E00101600,7,31,226
E00101601,13,39,283
E00101602,44,53,195
E00101604,16,39,282
E00101605,22,40,231
E00101606,16,47,300
E00101608,7,23,258
E00101627,10,43,291
E00101628,8,43,231
E00101629,13,33,335
E00101630,17,55,265
E00101631,3,36,225
E00101632,14,29,224
E00101644,17,59,397
E00101645,11,34,210
E00101646,9,52,262
E00101647,13,37,249
E00101648,23,44,376
E00101649,21,63,290
E00101650,23,63,209
E00101651,15,31,281
E00101652,6,31,280
E00101653,16,37,354
E00101654,17,21,208
E00101655,6,32,242
E00101667,9,49,301
E00101668,18,33,261
E00101669,9,57,231
E00101670,26,42,178
E00101671,9,47,246
E00101672,11,49,197
E00101673,19,38,270
E00101674,29,50,175
E00101675,14,39,209
E00101676,33,54,167
E00101677,20,54,209
E00101678,11,39,238
E00101679,34,52,223
E00101680,34,45,169
E00101681,20,42,252
E00101682,18,36,273
E00101683,25,55,201
E00165907,15,24,208
E00165908,22,63,193
E00165909,5,20,318
E00165910,6,28,317
E00165911,32,72,195
E00165912,2,22,282
E00165913,7,27,227
E00165914,4,22,251
E00165915,4,19,248
E00165916,7,17,244
E00165917,10,35,396
E00165920,10,24,269
E00165921,10,21,338
