geocode,employee,inactive,self-employed,student,unemployed
E00142841,86,74,29,3,2
E00142846,113,68,24,7,2
E00142847,78,56,37,2,5
E00142849,180,117,62,1,8
E00142852,106,45,34,4,0
E00142853,65,54,18,4,4
E00142854,93,74,30,6,12
E00142855,106,77,28,3,11
E00142856,170,85,30,5,6
E00168556,121,27,8,3,7
E00168557,110,56,10,2,4
E00168558,121,44,10,5,10
E00168559,151,30,11,11,5
E00168566,182,42,16,5,6
E00168567,107,99,13,2,3
E00172391,169,27,19,2,11
E00173382,110,62,25,3,3
