geocode,bad,fair,good
E00133766,14,45,306
E00133767,6,21,333
E00133768,14,65,261
E00133769,10,48,233
E00133770,11,44,282
E00133771,41,89,308
E00133772,17,54,272
E00133773,13,46,197
E00133774,7,31,304
E00133775,16,40,214
E00133776,10,30,222
E00133777,12,33,164
E00133778,25,51,264
E00133779,13,33,323
E00133780,8,21,289
E00133781,30,69,161
E00133782,17,36,221
E00133783,15,31,286
E00133784,28,52,222
E00133919,8,16,368
E00133920,12,19,362
E00171247,3,17,306
E00171248,7,39,232
E00171249,4,17,333
E00171250,3,23,350
E00171251,4,17,295
E00171252,2,16,334
E00171253,5,32,88
E00171254,11,24,278
E00171255,3,10,122
E00171256,12,19,286
E00171257,1,4,116
E00171258,5,28,139
E00171259,5,9,116
E00171260,12,12,211
E00171261,7,14,166
E00171262,10,50,303
E00171263,13,16,138
E00171264,12,29,95
E00171265,9,18,209
E00171266,13,43,325
E00171267,16,48,234
E00171268,33,51,463
E00171269,23,35,140
E00171270,3,22,206
E00171271,4,16,241
E00171272,2,15,178
E00171273,1,9,140
E00171274,2,9,120
E00171275,1,5,142
E00171276,5,10,234
E00171277,3,14,189
E00171278,5,10,120
E00171279,9,15,249
E00171280,6,31,239
E00171281,5,17,339
E00171282,3,14,148
E00171283,2,10,142
E00171284,4,9,144
E00171285,3,4,96
E00171286,7,7,201
E00171287,5,6,107
E00171288,2,6,125
E00171289,3,6,197
E00171290,7,12,145
E00171291,2,10,158
E00171292,2,13,143
E00171293,25,33,96
E00171294,6,9,172
E00171295,3,8,119
E00171296,3,8,153
E00171297,6,15,167
E00171298,2,9,178
E00171299,7,9,139
E00171300,1,14,176
E00171301,1,9,92
E00171302,3,11,182
E00171303,15,20,236
E00171304,5,14,204
E00171305,6,18,304
E00171306,1,10,103
E00171307,4,10,155
E00171308,1,11,194
E00171309,3,12,229
E00171310,7,17,275
E00171311,6,17,301
E00171312,8,20,177
E00171313,2,22,156
E00171314,5,14,188
E00171315,3,10,179
E00171316,3,7,160
E00171317,4,12,139
E00171318,8,12,127
E00171319,14,33,302
E00171320,4,8,173
E00171321,4,11,200
E00171322,32,68,173
E00171323,3,7,96
E00171324,2,7,106
E00171330,4,10,98
E00171331,11,25,318
E00171332,5,16,156
E00173800,14,27,191
E00173801,6,27,279
E00173802,7,29,192
E00173803,3,11,298
E00173804,8,21,160
E00173805,1,20,295
E00173806,5,17,314
E00173807,4,15,254
E00173825,14,25,240
