geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00134893,85,0,28,2,1
E00134894,79,2,34,8,0
E00134895,91,0,20,11,1
E00134896,144,1,14,19,3
E00134897,121,0,21,3,0
E00134898,58,1,46,22,0
E00134899,92,0,12,1,0
E00134900,108,3,18,2,0
E00134901,67,2,5,44,0
E00135058,29,3,16,7,0
E00135059,91,2,5,3,1
E00135061,104,1,2,6,0
E00135062,97,1,16,14,0
E00135063,95,0,16,7,0
E00135064,35,2,10,39,0
E00135871,90,1,23,13,1
E00135872,97,5,28,6,0
E00135873,143,2,12,4,0
E00135876,128,4,26,0,2
E00135877,65,4,11,36,0
E00135882,142,2,20,12,3
E00135883,35,1,23,1,0
E00135884,75,1,9,7,2
E00135887,54,0,19,18,0
E00135889,55,3,13,26,2
E00135890,123,1,12,1,0
E00135891,54,2,20,3,0
E00135892,137,3,11,20,1
E00135893,58,5,9,3,1
E00135894,38,3,15,9,0
E00135895,34,0,10,5,0
E00135896,34,0,12,8,0
E00135912,86,3,6,4,0
E00135913,117,1,18,1,0
E00135914,62,3,17,45,0
E00135915,78,3,9,8,0
E00135916,88,0,13,2,1
E00135917,136,2,13,9,0
E00135918,104,2,21,9,0
E00135919,68,1,20,0,0
E00135920,31,2,19,9,0
E00135921,110,0,11,22,0
E00135922,126,9,35,45,2
E00135924,98,2,15,7,1
E00135925,133,4,9,2,0
E00135926,126,0,15,3,0
E00135927,85,3,4,49,0
E00135934,49,4,29,22,1
E00135935,49,8,32,2,1
E00135955,132,4,10,15,1
E00135956,75,1,28,25,0
E00135957,88,1,12,95,1
E00135958,69,2,37,30,3
E00135959,99,2,12,25,0
E00135960,62,2,10,59,0
E00135961,99,4,13,16,0
E00135963,64,3,7,52,0
E00135965,114,3,25,7,0
E00135966,74,4,34,6,0
E00136017,40,0,13,58,0
E00136018,83,1,4,27,0
E00136020,126,1,3,2,0
E00136022,115,0,1,3,0
E00136023,107,1,3,1,0
E00136024,16,7,13,64,0
E00136025,131,1,5,1,1
E00136026,59,2,21,31,0
E00136027,60,6,26,17,0
E00136028,96,2,5,3,0
E00136029,53,4,3,60,0
E00136030,110,1,13,4,1
E00136031,10,1,8,124,8
E00136032,90,1,39,5,1
E00136033,126,2,11,6,0
E00136034,106,1,7,10,0
E00136035,60,0,25,35,3
E00136036,117,1,18,4,1
E00136037,111,1,22,2,1
E00136038,40,1,14,88,2
E00136039,103,2,13,0,0
E00136040,59,0,12,45,0
E00136041,77,1,49,6,0
E00136042,106,1,4,3,0
E00136043,94,0,28,2,1
E00136044,90,1,38,6,2
E00136045,110,0,23,2,1
E00136046,130,1,24,5,0
E00136047,107,1,6,21,0
E00136048,108,1,14,6,2
E00136049,98,4,12,26,8
E00136050,101,0,17,4,2
E00136051,109,6,80,4,1
E00136052,108,2,5,7,0
E00136053,45,1,53,34,1
E00136054,54,5,8,65,0
E00136055,90,1,14,32,0
E00136056,96,3,10,43,1
E00136057,104,0,14,4,1
E00136058,98,4,11,31,0
E00136059,137,1,17,2,0
E00136060,88,4,39,2,0
E00136061,111,3,30,26,1
E00136067,85,2,6,9,1
E00136068,90,2,16,0,0
E00136085,52,2,6,23,0
E00136086,120,5,23,6,1
E00136087,43,3,6,21,6
E00136089,103,0,7,2,0
E00136090,73,1,8,36,0
E00136091,105,1,15,1,0
E00136092,100,5,16,0,2
E00136093,104,7,10,7,0
E00136095,29,3,31,13,0
E00136096,78,0,32,3,0
E00136097,93,0,30,2,0
E00136101,101,2,19,33,0
E00136224,110,2,19,9,0
E00136225,68,4,3,9,0
E00136226,67,3,12,7,1
E00136227,40,2,11,3,0
E00136228,108,1,8,8,0
E00136229,45,3,26,19,0
E00169818,180,1,25,27,1
E00169872,14,4,23,3,0
E00169873,5,0,36,1,0
