geocode,bad,fair,good
E00064841,39,53,204
E00064844,39,54,204
E00064846,28,51,166
E00064847,19,55,416
E00064850,26,42,214
E00064900,24,73,187
E00064901,8,26,316
E00064902,11,23,354
E00064907,20,41,386
E00064912,26,47,338
E00064918,14,28,273
E00064920,23,47,192
E00064921,31,52,189
E00064926,11,28,267
E00064927,18,42,272
E00064929,10,24,319
E00064931,18,40,237
E00065044,52,90,81
E00065045,22,64,286
E00065046,36,70,207
E00065047,14,35,107
E00065048,26,46,271
E00065049,24,73,209
E00065050,42,68,371
E00065051,12,28,203
E00065052,40,50,216
E00065053,22,62,209
E00065054,47,55,239
E00065055,52,64,103
E00065056,21,52,228
E00065057,13,43,310
E00065058,25,56,181
E00065059,16,35,281
E00065060,8,23,167
E00065061,37,48,280
E00065062,45,66,40
E00065063,17,36,71
E00065064,12,26,143
E00065065,7,29,264
E00065066,22,31,214
E00065068,46,45,139
E00065069,12,38,256
E00065070,37,62,220
E00065071,18,36,191
E00065072,21,42,198
E00065073,17,32,251
E00065074,13,37,204
E00065075,55,67,143
E00065076,25,37,216
E00065077,13,48,250
E00065078,10,27,259
E00065079,19,37,271
E00065080,9,41,272
E00065081,10,29,253
E00065082,7,52,240
E00065083,11,47,221
E00065084,13,41,292
E00065085,20,54,262
E00065086,24,71,290
E00065087,33,49,236
E00065088,17,43,201
E00065089,14,55,271
E00065090,9,48,237
E00065091,12,45,222
E00065092,12,48,212
E00065093,15,52,205
E00065094,15,43,227
E00065095,21,40,222
E00065096,18,38,248
E00065097,17,39,208
E00065098,24,55,206
E00065099,16,44,170
E00065100,95,93,190
E00065101,40,60,190
E00065102,13,38,273
E00065103,18,43,327
E00065104,11,38,376
E00065105,6,19,242
E00065106,9,23,247
E00065107,9,24,253
E00065108,29,74,470
E00065109,26,54,216
E00065110,7,29,250
E00065111,10,44,312
E00065112,14,52,219
E00065113,11,33,281
E00065114,25,44,179
E00065115,31,34,200
E00065116,28,67,348
E00065117,10,35,246
E00065118,15,45,261
E00065119,22,41,312
E00065120,45,66,216
E00065121,25,31,201
E00065122,22,93,190
E00065123,26,42,173
E00065124,24,52,208
E00065125,22,47,196
E00065126,33,53,297
E00065127,9,32,298
E00065128,34,43,254
E00065129,17,43,144
E00065130,15,33,269
E00065131,10,30,183
E00065132,9,58,265
E00065133,14,42,255
E00065134,11,18,289
E00065135,9,26,257
E00065136,15,39,263
E00065137,12,43,322
E00065183,13,48,356
E00065184,14,55,246
E00065185,18,48,277
E00065186,10,52,263
E00065187,20,54,220
E00065188,18,49,345
E00065189,29,46,252
E00065504,20,46,200
E00065505,7,28,196
E00065506,10,45,402
E00065507,4,30,221
E00065508,10,43,260
E00065720,21,45,296
E00065721,22,45,243
E00065722,31,62,211
E00065723,29,53,211
E00065724,13,40,255
E00065725,15,41,185
E00065726,12,43,201
E00065727,14,33,173
E00065728,27,67,218
E00065729,11,42,238
E00065730,11,44,164
E00065731,4,21,119
E00065732,9,51,169
E00065739,8,26,93
E00065740,18,51,226
E00065741,8,30,280
E00065742,18,43,270
E00065743,8,28,204
E00065744,16,47,256
E00065745,10,18,171
E00065746,15,44,306
E00065747,6,33,259
E00065748,11,34,204
E00065749,12,20,176
E00065750,6,15,84
E00065751,12,42,448
E00065752,20,62,395
E00065753,14,30,273
E00065754,27,53,162
E00065755,17,42,213
E00065756,9,54,261
E00065757,20,39,259
E00065758,19,48,216
E00065759,13,49,280
E00065760,19,62,336
E00065761,21,45,242
E00065762,6,27,106
E00065763,19,39,215
E00065764,13,46,281
E00065765,15,39,308
E00065766,25,31,169
E00065767,6,42,180
E00065823,37,60,218
E00065824,10,23,199
E00065825,20,46,203
E00065826,24,52,196
E00065827,19,53,180
E00065828,40,78,171
E00065829,18,32,222
E00065830,22,59,224
E00065831,24,70,213
E00065832,23,55,264
E00065833,24,54,100
E00065834,9,36,216
E00065835,20,43,152
E00065836,21,54,248
E00065837,20,37,294
E00065838,18,56,225
E00065839,18,50,223
E00065840,19,34,233
E00065841,18,47,208
E00065843,22,42,118
E00065844,20,61,156
E00065845,15,43,168
E00065846,13,57,196
E00065847,12,50,252
E00065848,15,53,263
E00065849,28,47,185
E00065850,22,57,232
E00065851,31,56,193
E00065852,18,59,225
E00065853,14,34,215
E00065854,27,79,236
E00065855,39,70,324
E00065856,37,61,306
E00066015,25,40,169
E00066016,7,42,238
E00066017,23,50,249
E00066018,16,37,272
E00066097,9,50,251
E00066101,21,39,232
E00066102,18,46,241
E00066103,18,46,363
E00066104,16,51,189
E00066105,53,66,193
E00066106,20,41,201
E00170741,15,70,220
E00170742,18,46,175
E00170743,3,21,262
E00170746,31,40,72
E00170751,2,16,361
E00170752,16,26,274
E00170753,4,19,286
E00170754,1,13,276
E00170757,7,16,312
E00170758,5,20,255
E00170762,22,49,246
E00170763,2,25,268
E00170766,10,39,219
E00170767,4,29,327
E00170768,3,15,316
E00170769,23,48,201
E00170770,26,54,559
E00170771,10,38,280
E00170772,11,27,293
E00170773,5,17,201
E00170775,28,42,177
E00170776,5,23,332
E00170777,5,29,308
E00170778,8,25,213
E00170781,8,25,370
E00174856,11,36,282
E00175342,18,41,287
