geocode,bad,fair,good
E00160312,21,46,210
E00160313,6,19,279
E00160314,17,52,205
E00160315,18,35,239
E00160316,22,51,162
E00160317,10,24,215
E00160318,18,40,213
E00160319,32,95,168
E00160320,15,51,184
E00160321,11,36,231
E00160322,21,56,210
E00160323,7,43,171
E00160324,8,37,226
E00160325,16,49,155
E00160326,14,33,257
E00160327,15,32,207
E00160328,4,27,266
E00160329,23,62,289
E00160330,13,35,238
E00160331,17,39,225
E00160332,9,41,230
E00160333,15,26,242
E00160334,14,48,305
E00160335,10,48,229
E00160336,18,52,270
E00160337,19,37,224
E00160338,20,57,124
E00160339,5,37,289
E00160340,14,56,244
E00160341,14,36,260
E00160342,15,54,149
E00160343,18,45,234
E00160344,14,57,276
E00160345,12,41,247
E00160346,24,59,290
E00160347,21,52,328
E00160375,20,43,335
E00160376,19,38,293
E00160377,46,82,161
E00160378,25,81,368
E00160379,27,49,182
E00160380,20,56,293
E00160381,14,35,298
E00160382,16,44,190
E00160383,59,61,97
E00160384,13,26,261
E00160385,24,42,256
E00160386,25,61,139
E00160387,17,45,245
E00160388,13,37,246
E00160389,17,43,207
E00160390,15,39,264
E00160391,11,56,263
E00160392,23,49,178
E00160393,27,56,221
E00160394,18,43,163
E00160395,9,42,183
E00160396,22,37,207
E00160397,21,51,287
E00160398,10,38,271
E00160399,25,53,266
E00160400,72,75,284
E00160401,17,52,118
E00160402,20,75,280
E00160403,21,47,156
E00160404,21,64,330
E00160405,27,59,336
E00160406,49,69,205
E00160407,16,55,193
E00160408,22,34,237
E00160409,16,65,136
E00160410,12,25,189
E00160411,14,39,181
E00160412,18,39,188
E00160413,20,44,163
E00160414,15,41,220
E00160415,9,50,202
E00160416,13,42,137
E00160417,9,51,174
E00160418,14,45,198
E00160419,22,46,212
E00160420,24,46,160
E00160421,15,57,201
E00160422,16,60,159
E00160423,42,85,378
E00160424,20,46,170
E00160425,27,53,195
E00160426,17,36,233
E00160427,19,48,176
E00160428,14,47,226
E00160429,31,52,152
E00160430,11,44,108
E00160431,16,55,148
E00160432,10,36,173
E00160433,19,44,204
E00160434,24,31,240
E00160435,18,52,114
E00160436,13,42,192
E00160437,26,62,173
E00160438,13,37,215
E00160439,15,48,203
E00160440,16,51,307
E00160441,20,49,193
E00160442,14,45,152
E00160443,16,52,189
E00160444,17,67,234
E00160445,24,70,241
E00160446,10,37,137
E00160447,6,27,268
E00160448,8,59,268
E00160449,13,47,262
E00160450,33,65,272
E00160451,12,35,255
E00160452,17,36,247
E00160453,12,43,258
E00160454,19,39,225
E00160455,19,44,170
E00160456,16,79,145
E00160457,25,72,142
E00160458,15,43,182
E00160459,18,51,330
E00160460,13,44,259
E00160461,10,15,95
E00160462,14,25,250
E00160463,13,29,264
E00160464,10,37,268
E00160465,7,45,187
E00160466,14,37,470
E00160467,14,37,156
E00160468,16,30,273
E00160469,12,31,221
E00160470,18,39,252
E00160471,45,70,200
E00160472,13,43,273
E00160473,15,44,202
E00160474,24,46,207
E00160475,15,70,218
E00160476,17,46,273
E00160477,16,50,197
E00160478,25,51,160
E00160479,13,42,223
E00160480,24,49,261
E00160481,16,50,397
E00160482,11,44,255
E00160483,18,41,227
E00160484,16,30,249
E00160486,17,33,172
E00160487,18,59,503
E00160488,14,35,142
E00160489,10,24,247
E00160490,13,34,250
E00160492,13,30,221
E00160493,11,32,316
E00160494,32,41,211
E00160495,10,40,206
E00160496,28,50,241
E00160497,17,70,287
E00160498,20,46,204
E00160499,15,53,270
E00160500,24,59,263
E00160501,14,38,296
E00160502,16,43,272
E00160503,4,15,221
E00160522,3,8,100
E00160528,13,36,351
E00160529,4,24,214
E00160530,10,32,303
E00160531,3,14,256
E00160532,5,25,249
E00160533,8,29,200
E00160728,4,5,100
E00161256,5,24,302
E00161257,11,37,301
E00161258,8,29,336
E00161259,6,26,307
E00161260,12,49,380
E00161261,19,40,287
E00161262,8,20,319
E00161263,8,50,285
E00161264,9,35,351
E00161265,6,38,337
E00161266,10,27,342
E00161267,10,26,282
E00161268,7,45,241
E00161269,10,33,247
E00161270,7,34,268
E00161271,9,34,236
E00161273,8,32,280
E00161274,10,31,241
E00161275,5,48,226
E00161276,6,35,228
E00161277,13,29,232
E00161278,12,40,197
E00161279,5,44,184
E00161280,9,25,185
E00161281,14,35,249
E00161282,5,28,255
E00161283,6,24,194
E00161284,10,30,253
E00161285,7,29,220
E00161286,9,34,280
E00161287,9,30,226
E00161288,7,44,247
E00161289,10,33,389
E00161290,23,44,262
E00161291,17,55,271
E00161292,32,38,169
E00161293,11,33,356
E00161294,13,46,266
E00161295,19,48,199
E00161296,15,27,230
E00161297,13,45,199
E00161298,16,47,259
E00161299,10,30,227
E00161300,11,41,236
E00161301,31,63,291
E00161302,10,33,168
E00161303,26,58,162
E00161304,13,50,292
E00161305,20,38,233
E00161306,8,34,282
E00161307,6,44,270
E00161309,4,42,208
E00161310,11,44,235
E00161311,10,47,274
E00161461,6,32,271
E00161462,10,36,298
E00161463,8,52,228
E00161464,11,39,206
E00161465,10,37,204
E00161467,9,24,247
E00161468,14,27,339
E00161469,17,39,208
E00161470,10,26,225
E00161479,11,33,198
E00162029,12,37,251
E00162030,14,36,329
E00162031,15,48,262
E00162032,11,31,319
E00162033,15,46,317
E00162034,11,22,307
E00162035,12,33,312
E00162036,16,41,300
E00162037,10,37,277
E00162038,1,30,345
E00162039,14,49,222
E00162040,14,26,246
E00162041,11,53,235
E00162042,8,30,292
E00162043,3,25,260
E00162044,9,31,214
E00162045,7,33,309
E00162046,11,38,202
E00162047,13,31,225
E00162048,14,60,298
E00162049,12,37,254
E00162050,13,52,361
E00162051,11,29,296
E00162052,20,49,316
E00162053,7,34,349
E00162054,27,44,154
E00162055,23,59,330
E00162056,21,53,342
E00162057,20,26,312
E00162058,18,37,258
E00162059,16,34,239
E00162060,7,39,252
E00162061,16,54,237
E00162062,17,46,227
E00162063,21,53,175
E00162064,28,48,270
E00162065,23,43,262
E00162066,31,52,300
E00162067,16,50,262
E00162068,22,38,274
E00162069,28,50,201
E00162070,13,57,213
E00162071,18,48,230
E00162072,12,32,223
E00162073,19,49,216
E00162074,18,60,180
E00162075,30,55,207
E00162076,23,58,231
E00162077,34,61,164
E00162078,13,42,211
E00162079,17,35,226
E00162080,19,29,251
E00162081,26,39,207
E00162082,12,25,235
E00162083,24,61,195
E00162084,20,71,211
E00162085,8,28,156
E00162086,55,73,195
E00162087,22,46,185
E00162088,24,43,176
E00162089,22,52,287
E00162090,20,76,351
E00162091,10,28,222
E00162092,15,47,204
E00162093,32,42,92
E00162094,15,39,287
E00162095,8,27,254
E00162096,12,62,290
E00162097,16,49,128
E00162098,15,37,257
E00162099,30,75,319
E00162100,19,47,369
E00162101,13,29,302
E00162102,13,29,283
E00162103,13,27,247
E00162104,11,24,234
E00162105,29,49,261
E00162106,16,46,477
E00162107,7,25,237
E00162108,22,40,169
E00162109,47,86,224
E00162110,34,92,291
E00162111,11,29,235
E00162112,6,33,153
E00162113,38,88,195
E00162114,14,53,191
E00162115,21,30,248
E00162116,15,48,186
E00162117,16,37,249
E00162118,8,28,247
E00162119,22,41,213
E00162120,16,62,152
E00162121,18,38,236
E00162122,9,36,269
E00162123,13,43,256
E00162124,36,49,188
E00162125,13,43,269
E00162126,18,57,227
E00162127,8,59,234
E00162128,22,71,125
E00162129,14,47,182
E00162130,14,31,300
E00162131,20,42,166
E00162132,12,41,220
E00162133,25,38,162
E00162134,16,44,232
E00162135,23,51,171
E00162136,17,56,198
E00162137,11,45,299
E00162138,16,27,198
E00162139,10,30,326
E00162140,15,37,256
E00162141,13,35,235
E00162142,14,44,219
E00162143,10,50,200
E00162144,9,24,282
E00162145,29,47,165
E00162146,21,38,295
E00162147,14,40,245
E00162148,18,51,241
E00162149,13,38,302
E00162150,14,43,254
E00162151,9,49,284
E00162152,10,38,309
E00162153,7,41,287
E00162154,6,35,339
E00162155,18,63,235
E00162156,15,34,281
E00162157,10,38,247
E00162158,11,31,286
E00162159,9,20,256
E00162160,11,22,259
E00162161,9,40,286
E00162162,12,28,161
E00162163,17,43,344
E00162164,7,19,252
E00162165,10,34,307
E00162166,10,41,227
E00162167,17,49,177
E00162168,7,40,214
E00162169,8,38,168
E00162170,10,41,311
E00162171,11,33,238
E00162172,17,37,228
E00162173,11,42,200
E00162174,14,47,224
E00162175,11,51,202
E00162176,16,41,254
E00162177,7,56,232
E00162178,7,40,202
E00162179,12,49,239
E00162180,17,66,161
E00162181,19,57,242
E00162182,10,26,260
E00162183,8,37,233
E00162184,19,27,126
E00162185,10,56,148
E00162186,13,36,226
E00162187,19,36,219
E00162188,18,86,219
E00162189,19,52,132
E00162190,21,49,196
E00162191,16,47,229
E00162192,10,48,164
E00162193,13,55,151
E00162194,12,36,216
E00162195,13,39,199
E00162196,14,35,291
E00162197,10,20,224
E00162198,20,71,158
E00162199,14,29,205
E00162200,14,47,134
E00162201,5,33,153
E00162202,16,24,243
E00162203,16,21,254
E00162204,19,44,99
E00162205,6,31,186
E00162206,14,25,246
E00162207,11,37,148
E00162208,14,27,237
E00162209,42,46,175
E00162210,6,24,203
E00162211,36,52,306
E00162212,34,104,291
E00162213,27,59,176
E00162214,29,47,205
E00162215,28,59,206
E00162216,22,60,148
E00162217,36,87,208
E00162218,37,112,118
E00162219,4,38,193
E00162220,48,83,110
E00162221,9,35,187
E00162222,12,34,192
E00162223,18,64,191
E00162224,4,34,191
E00162225,15,31,188
E00162226,10,45,186
E00162227,8,30,292
E00162228,7,36,196
E00162229,11,30,281
E00162230,6,36,272
E00162231,11,36,251
E00162232,13,52,236
E00162233,12,36,298
E00162234,7,29,317
E00162235,27,50,187
E00162236,9,41,287
E00162237,14,47,170
E00162238,11,31,214
E00162239,41,66,182
E00162240,7,31,320
E00162241,11,31,222
E00162242,17,55,190
E00162243,11,30,203
E00162244,14,40,123
E00162245,13,42,216
E00162246,8,44,168
E00162247,5,36,234
E00162248,6,34,256
E00162249,14,56,161
E00162250,8,36,177
E00162251,18,41,263
E00162252,11,28,235
E00162253,8,26,196
E00162254,20,35,178
E00162255,7,52,289
E00162256,15,40,310
E00162257,10,35,290
E00162258,31,35,285
E00162259,31,41,183
E00162260,9,42,207
E00162261,18,48,355
E00162262,33,48,265
E00162263,9,28,284
E00162264,10,35,222
E00162265,8,30,278
E00162266,13,40,272
E00162267,14,45,299
E00162268,10,26,288
E00162269,21,47,315
E00162270,7,27,326
E00162271,27,45,275
E00162272,11,31,319
E00162273,9,43,297
E00162274,12,36,213
E00162275,9,29,265
E00162276,4,25,318
E00162277,7,25,281
E00162278,12,31,307
E00162279,9,30,267
E00162280,13,31,302
E00162281,10,37,233
E00162282,18,43,206
E00162283,12,42,186
E00162284,6,21,267
E00162285,11,39,249
E00162286,16,57,284
E00162287,9,50,208
E00162288,19,41,205
E00162289,19,52,206
E00162290,10,43,298
E00162291,12,54,250
E00162292,20,43,88
E00162293,9,42,301
E00162294,10,45,305
E00162295,28,64,112
E00162296,24,64,249
E00162297,8,65,241
E00162298,8,37,364
E00162299,25,36,277
E00162300,14,49,238
E00162301,21,65,177
E00162302,26,58,292
E00162303,19,60,238
E00162304,14,44,279
E00162305,22,64,180
E00162306,26,41,253
E00162307,14,44,243
E00162308,23,44,188
E00162309,16,32,216
E00162310,17,46,258
E00162311,16,34,208
E00162312,11,31,260
E00162313,14,41,202
E00162314,9,39,246
E00162315,9,43,246
E00162316,22,30,220
E00162317,11,46,243
E00162318,21,35,214
E00162319,16,43,221
E00162320,12,49,198
E00162321,9,38,259
E00162322,8,36,244
E00162323,10,56,193
E00162324,21,45,261
E00162325,18,56,239
E00162328,21,43,229
E00162329,16,53,245
E00162330,12,52,264
E00162331,7,55,281
E00162335,21,50,244
E00162337,18,34,295
E00162338,18,52,279
E00162339,12,30,261
E00162342,16,80,311
E00162345,15,41,248
E00162347,12,27,222
E00162348,12,49,234
E00162349,24,47,279
E00162350,18,37,224
E00162351,14,29,231
E00162352,20,50,239
E00162353,14,39,285
E00162354,39,39,206
E00162355,15,34,292
E00162356,9,34,260
E00162357,19,37,177
E00162358,9,38,260
E00162359,7,40,220
E00162360,18,28,240
E00162361,10,30,278
E00162362,13,39,264
E00162363,9,21,294
E00162364,20,51,133
E00162365,2,36,177
E00162366,7,31,232
E00162367,14,44,224
E00162368,13,53,213
E00162369,9,33,229
E00162370,19,35,228
E00162371,10,32,280
E00162372,9,38,276
E00162373,21,53,138
E00162374,16,39,284
E00162375,11,35,253
E00162376,24,42,275
E00162377,12,27,256
E00162378,14,92,267
E00162379,9,25,346
E00162380,11,36,254
E00162381,14,32,295
E00166610,23,67,335
E00167726,10,22,342
E00167727,5,40,232
E00172133,21,73,871
E00172134,4,23,80
E00172629,16,45,215
E00172631,20,83,469
E00172632,13,37,254
E00172634,8,25,283
E00172635,11,37,244
E00172637,10,24,304
E00172638,6,27,313
E00172640,6,18,264
E00172641,10,37,308
E00172643,4,12,103
E00172645,2,29,250
E00172646,13,19,180
E00172648,6,25,224
E00172649,25,51,178
E00172651,4,19,298
