geocode,employee,inactive,self-employed,student,unemployed
E00076197,105,80,11,5,17
E00076198,95,62,16,11,13
E00076199,97,81,10,2,6
E00076200,110,80,5,5,16
E00076201,106,75,18,11,14
E00076202,116,94,14,4,12
E00076203,116,90,15,10,9
E00076204,103,67,13,6,16
E00076205,110,73,10,6,14
E00076206,92,70,6,9,8
E00076207,109,112,16,5,8
E00076208,118,95,9,5,16
E00076209,92,90,14,6,11
E00076210,87,60,15,3,14
E00076211,118,120,8,11,22
E00076212,105,88,13,2,19
E00076213,114,89,19,7,11
E00076214,123,74,16,10,19
E00076215,112,81,19,6,7
E00076216,122,78,19,5,10
E00076217,105,70,16,5,25
E00076218,100,54,14,8,13
E00076219,95,77,11,7,11
E00076220,81,85,7,0,17
E00076221,111,94,12,3,18
E00076222,108,71,12,8,4
E00076223,89,69,9,0,6
E00076224,83,85,13,5,17
E00076225,95,50,21,4,3
E00076226,96,75,11,2,6
E00076227,86,100,5,10,27
E00076228,72,87,4,3,7
E00076229,90,82,9,8,10
E00076230,124,51,5,0,9
E00076231,87,96,18,4,2
E00076233,125,69,15,2,7
E00076234,111,55,5,3,5
E00076235,118,72,8,2,4
E00076236,141,54,9,1,6
E00076237,141,96,18,2,4
E00076238,143,105,18,8,9
E00076239,124,89,16,7,6
E00076240,133,67,13,1,9
E00076242,130,78,20,12,7
E00076243,107,79,14,3,4
E00076246,147,60,16,7,3
E00076248,149,50,13,11,7
E00076249,123,61,17,5,2
E00076250,105,76,12,5,4
E00076251,184,92,28,5,17
E00076252,170,74,24,8,10
E00076253,129,68,4,8,19
E00076254,134,40,9,1,5
E00076255,107,52,16,2,5
E00076256,81,48,7,1,8
E00076257,114,58,14,8,10
E00076258,99,81,11,4,4
E00076259,156,99,15,7,13
E00076260,149,49,26,12,4
E00076261,108,79,7,4,8
E00076262,126,66,19,13,9
E00076263,117,77,8,11,4
E00076264,122,87,14,7,8
E00076265,74,96,10,4,4
E00076266,107,73,9,8,4
E00076268,50,89,10,4,10
E00076269,143,71,6,6,4
E00076489,119,61,18,3,6
E00076490,115,79,15,5,12
E00076491,95,66,11,3,11
E00076492,145,41,13,3,6
E00076493,63,90,13,6,6
E00076494,105,77,14,6,16
E00076495,100,71,19,3,6
E00076496,85,89,11,10,13
E00076497,100,94,11,6,14
E00076498,115,82,10,5,8
E00076499,75,68,19,2,18
E00076500,143,75,21,5,14
E00076501,99,54,17,2,7
E00076502,148,57,13,6,9
E00076503,99,75,8,5,8
E00076504,90,75,13,5,16
E00076505,95,56,22,3,6
E00076506,75,69,8,3,2
E00076507,117,48,20,7,9
E00076508,108,50,23,5,9
E00076509,89,101,12,6,19
E00076510,99,88,12,1,9
E00076511,82,88,11,6,19
E00076512,126,57,5,3,8
E00076513,135,69,13,8,10
E00076515,86,86,13,6,16
E00076517,122,74,25,10,17
E00076527,103,87,27,6,6
E00076528,137,100,18,12,8
E00076529,114,76,14,4,12
E00076530,135,54,16,5,2
E00076531,103,70,10,2,5
E00076588,124,62,13,5,7
E00076589,71,86,14,3,5
E00076590,112,85,15,1,15
E00076591,139,86,16,12,8
E00076592,101,103,12,1,5
E00076593,123,71,7,8,19
E00076594,137,59,18,2,3
E00076595,105,89,6,4,11
E00076596,97,62,12,13,4
E00076597,91,69,15,7,5
E00076598,92,77,4,7,6
E00076599,85,68,11,0,11
E00076600,94,79,20,5,9
E00076601,97,55,6,3,10
E00076602,122,85,13,5,13
E00076603,122,82,10,7,10
E00076604,103,89,19,5,6
E00076605,120,65,14,7,8
E00076606,92,69,11,6,13
E00076607,120,87,16,9,1
E00076608,110,69,17,2,6
E00076609,81,68,7,3,6
E00076610,93,59,11,1,9
E00076611,116,56,13,8,6
E00076612,144,66,7,10,14
E00076613,181,38,20,9,8
E00076614,95,67,23,5,2
E00076615,168,47,12,5,9
E00076616,52,82,7,3,19
E00076617,152,89,25,4,8
E00076618,151,35,10,5,11
E00076619,140,61,20,12,8
E00076620,104,84,10,5,1
E00076621,205,46,17,12,10
E00076622,75,57,25,11,4
E00076623,118,84,16,10,15
E00076624,94,98,13,5,11
E00076625,86,100,9,2,13
E00076626,114,89,14,6,11
E00094662,112,78,57,11,4
E00094664,103,58,27,9,3
E00094668,86,54,27,6,5
E00094669,83,56,42,3,2
E00094718,69,52,27,3,0
E00094853,118,61,11,8,5
E00094855,90,91,16,3,7
E00094860,130,95,31,15,3
E00094862,95,97,31,4,3
E00094864,116,69,8,4,12
E00094868,162,89,23,9,7
E00094869,100,80,12,3,14
E00094870,126,83,27,4,11
E00094871,128,65,25,8,8
E00094872,85,40,25,3,2
E00094873,96,66,13,5,4
E00094874,125,73,20,4,5
E00094875,66,68,14,7,1
E00094876,147,55,33,9,9
E00102009,138,74,31,7,9
E00102010,158,40,15,4,10
E00102011,151,36,16,7,4
E00102012,335,96,58,12,6
E00102013,146,30,16,12,4
E00102014,163,51,23,9,4
E00102015,160,39,18,4,5
E00102016,154,38,19,5,9
E00102017,168,49,20,8,5
E00102018,141,48,13,9,4
E00102019,130,60,28,11,4
E00102020,183,34,28,5,7
E00102023,107,93,32,3,4
E00102900,136,116,52,9,10
E00102901,78,76,17,5,5
E00102902,124,64,23,1,7
E00102903,121,86,69,7,7
E00102904,65,72,14,3,3
E00102905,92,79,19,4,11
E00102906,85,56,19,3,15
E00102907,94,62,22,3,4
E00102908,112,74,28,4,9
E00102909,107,99,20,5,6
E00102915,126,60,36,3,3
E00102916,69,62,30,5,5
E00102917,68,95,44,8,7
E00102918,48,37,13,6,1
E00102919,83,49,22,3,5
E00102920,50,38,25,2,2
E00102921,48,40,15,5,3
E00102922,115,74,21,11,3
E00102923,129,60,35,2,6
E00102924,94,49,29,4,5
E00102925,86,68,22,1,1
E00102926,113,73,32,5,4
E00102927,82,74,42,5,3
E00102928,71,56,44,1,3
E00102929,111,113,54,4,6
E00102930,76,75,18,5,1
E00102931,134,82,50,8,7
E00102932,54,58,18,5,5
E00103058,125,111,33,10,0
E00103059,117,89,31,5,3
E00103060,106,77,20,1,7
E00103061,169,51,17,2,6
E00103062,120,77,26,2,10
E00103063,73,92,38,4,3
E00103064,112,80,43,2,5
E00103065,73,77,21,4,5
E00172041,50,24,4,1,3
E00172042,128,66,13,6,8
E00172043,171,36,13,13,7
E00172044,141,30,15,6,5
E00172045,146,49,14,10,7
E00172046,104,27,8,3,7
E00172047,133,32,8,7,8
E00172048,118,29,8,5,6
E00172070,145,53,14,4,11
E00172072,53,305,1,159,2
E00172078,121,51,28,11,7
E00172079,96,41,10,4,2
E00172080,78,77,22,6,3
E00172081,78,69,12,4,4
E00172082,58,181,8,2,6
E00172083,160,38,13,6,9
E00172084,89,58,14,7,3
E00172085,79,59,10,6,9
E00172086,152,28,3,3,8
