geocode,asian,black,mixed,other,white
E00117798,18,1,9,1,485
E00117799,1,0,4,0,318
E00117800,7,2,5,0,324
E00117801,14,1,10,2,314
E00117802,17,0,7,0,339
E00117810,13,6,7,0,429
E00117811,6,1,9,3,376
E00117812,5,5,8,0,251
E00117813,20,6,11,0,413
E00117814,12,2,8,0,282
E00117815,11,4,12,0,257
E00117816,2,0,4,0,276
E00117817,11,6,8,0,332
E00117818,9,0,8,2,340
E00117819,34,1,7,0,331
E00117820,11,10,7,1,489
E00117821,1,0,2,3,240
E00117822,0,0,0,0,348
E00117823,5,1,4,0,386
E00117824,8,0,2,0,308
E00117825,5,1,3,0,334
E00117826,3,1,1,0,321
E00117827,1,2,1,0,188
E00117828,5,2,6,1,300
E00117829,3,0,4,0,321
E00117830,4,1,2,0,336
E00117831,2,0,6,1,338
E00117857,2,2,6,0,256
E00117858,1,0,2,2,232
E00117859,0,0,1,0,436
E00117862,2,0,3,0,181
E00117863,1,1,4,0,305
E00117864,10,1,9,0,277
E00117865,6,0,1,0,405
E00117866,2,2,4,0,332
E00117867,0,0,1,0,284
E00117868,2,5,1,0,315
E00117869,1,0,3,0,239
E00117870,1,0,3,0,309
E00117871,1,0,2,0,325
E00117872,7,5,1,0,309
E00117883,2,6,8,1,498
E00117884,2,0,1,0,226
E00117885,6,6,5,0,282
E00117886,9,3,2,1,313
E00117887,0,0,6,2,179
E00117888,4,5,6,0,276
E00117889,8,0,2,0,271
E00117890,17,3,5,1,292
E00117891,3,0,6,0,264
E00117892,4,4,2,0,205
E00117893,0,0,5,2,305
E00117894,20,4,11,1,379
E00117895,3,2,4,14,211
E00117896,10,7,13,0,260
E00117897,2,3,5,3,270
E00117898,10,5,5,0,313
E00117899,6,1,3,1,331
E00117900,2,0,4,1,332
E00117901,2,1,3,0,335
E00117902,6,2,4,1,313
E00117903,2,3,1,2,354
E00117904,0,4,0,1,206
E00117905,7,5,8,1,201
E00117906,14,0,4,0,270
E00117907,15,0,4,1,320
E00117908,14,2,11,1,376
E00117948,8,0,2,6,276
E00117949,0,0,1,1,307
E00117950,6,0,7,0,258
E00117951,0,0,2,1,300
E00117952,8,0,1,0,316
E00117953,8,0,1,1,228
E00117954,51,7,4,6,317
E00117955,9,4,6,1,254
E00117956,5,2,5,3,322
E00117957,7,3,11,0,309
E00117958,2,1,2,0,292
E00117959,4,3,7,2,392
E00117960,11,3,6,0,309
E00117961,11,2,8,5,352
E00117962,8,0,10,0,271
E00117963,2,0,2,1,324
E00117964,4,1,6,1,286
E00117965,1,0,3,0,338
E00117966,1,5,3,0,262
E00117967,0,2,7,1,269
E00117968,3,3,1,0,266
E00117969,0,1,5,0,334
E00117970,6,0,4,5,354
E00117971,3,0,2,1,322
E00117972,6,1,2,0,308
E00162396,1,0,2,2,174
E00162397,0,0,4,0,278
E00162398,0,0,2,0,252
E00162399,1,1,1,0,175
E00162400,1,0,7,0,326
E00162401,0,2,4,0,299
E00162402,0,0,3,0,247
E00162420,0,2,3,0,314
E00162421,4,0,5,0,351
E00162422,1,1,3,0,302
E00162423,0,0,0,0,211
E00162424,4,1,6,0,310
E00162425,0,1,3,0,250
E00162433,35,0,6,0,327
E00162434,0,1,8,0,284
E00162435,6,0,2,0,288
E00162436,0,0,0,0,511
E00162437,13,0,1,0,197
E00162488,7,1,6,0,344
E00162489,10,8,4,4,302
E00162490,0,0,1,4,324
E00162491,1,5,0,2,332
E00162492,3,0,3,1,289
E00162493,0,1,6,0,281
E00162494,0,1,6,0,250
E00162495,0,1,1,0,308
E00162496,4,0,4,0,356
E00162497,3,8,12,0,360
E00162523,0,0,1,2,250
E00162524,1,0,1,1,281
E00162525,0,1,2,4,243
E00162528,2,0,1,0,225
E00162587,0,0,2,0,379
E00162588,0,0,3,0,177
E00162589,1,0,2,0,345
E00162590,2,0,0,0,157
E00162591,0,0,1,3,206
E00162592,4,1,2,0,344
E00162593,0,0,1,0,206
E00162595,0,0,2,0,208
E00162596,0,0,2,0,308
E00162597,5,14,9,5,358
E00162600,0,3,2,1,417
E00162601,7,13,12,4,333
E00162602,8,23,4,1,397
E00162603,9,12,13,3,483
E00162604,3,0,3,0,351
E00162605,40,47,10,1,331
E00162606,3,14,6,0,340
E00162607,27,55,25,16,301
E00162608,21,28,16,6,496
E00162609,3,32,7,3,515
E00162610,31,57,12,14,343
E00162611,33,36,20,9,447
E00163129,0,0,0,0,287
E00163132,8,27,8,9,247
E00163136,25,64,7,10,234
E00163137,25,44,15,2,408
E00163138,9,15,7,0,380
E00166422,17,27,13,5,168
E00166423,16,41,16,0,507
E00166424,19,14,19,6,639
E00166425,22,31,3,1,260
E00166426,12,43,25,15,1032
E00166427,15,9,1,0,227
E00166428,9,39,17,2,674
E00166429,15,20,9,2,564
E00166430,0,0,2,0,128
E00166431,15,49,20,8,829
E00166432,1,0,5,0,291
E00166433,0,4,0,0,225
E00166458,0,1,8,0,348
E00166466,19,48,10,9,369
E00168062,2,1,3,0,300
E00168063,21,5,7,1,265
E00168064,11,5,5,1,348
E00168065,1,3,5,2,334
E00168066,7,0,3,0,331
E00168067,1,4,7,11,311
E00168068,1,1,4,0,292
E00168076,0,2,6,0,347
E00168077,1,1,9,1,338
E00168078,1,1,3,0,332
