geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00092575,31,6,7,78,1
E00092576,104,0,14,4,2
E00092577,99,1,23,8,0
E00092578,8,5,1,122,1
E00092579,72,1,15,34,2
E00092580,14,2,10,117,1
E00092581,71,4,22,26,2
E00092582,109,1,10,4,0
E00092583,85,2,11,32,1
E00092584,86,0,48,4,0
E00092602,83,3,5,0,0
E00092603,106,0,5,0,0
E00092604,124,2,14,3,1
E00092605,94,2,21,15,0
E00092606,110,1,2,1,1
E00092607,110,0,3,3,0
E00092608,93,1,6,8,0
E00092614,111,1,10,2,0
E00092616,44,1,139,15,0
E00092617,57,0,65,13,1
E00092618,113,1,5,1,0
E00092619,104,0,6,1,0
E00092620,107,0,2,1,0
E00092621,101,1,5,0,2
E00092622,106,1,5,0,0
E00092623,121,0,26,1,0
E00092624,109,2,5,1,1
E00092625,122,2,28,2,12
E00092626,93,5,8,14,0
E00092627,92,0,10,4,0
E00092628,76,0,59,2,0
E00092629,67,1,39,2,0
E00092630,108,3,9,1,0
E00092631,117,1,15,7,0
E00092632,54,1,12,55,2
E00092633,105,1,9,3,1
E00092634,58,2,7,64,0
E00092635,102,1,9,3,0
E00092636,54,2,14,54,0
E00092637,104,0,8,0,0
E00092638,121,3,2,1,0
E00092639,110,1,6,2,1
E00092640,63,0,13,38,0
E00092641,21,1,9,96,1
E00092642,45,3,10,58,0
E00092643,62,1,13,65,1
E00092645,121,2,11,4,0
E00092646,140,0,2,1,0
E00092647,131,1,10,4,0
E00092648,76,1,7,0,0
E00092652,98,1,10,17,0
E00092653,66,3,7,32,3
E00092654,126,0,8,2,0
E00092677,27,9,38,0,0
E00092696,107,1,22,0,0
E00092697,66,1,82,1,1
E00092698,118,0,42,0,0
E00092699,84,1,50,1,1
E00092700,84,3,52,6,0
E00092701,55,0,70,0,0
E00092702,92,0,25,0,0
E00092703,79,0,33,2,0
E00092704,34,5,96,26,2
E00092705,117,4,4,0,0
E00092706,95,1,16,1,1
E00092707,96,1,10,12,0
E00092708,112,1,4,1,0
E00092709,104,2,5,0,1
E00092710,88,1,15,8,3
E00092711,79,3,15,22,0
E00092712,105,0,12,2,0
E00092713,137,1,13,1,0
E00092714,130,1,9,44,1
E00092715,113,0,5,0,0
E00092716,114,2,9,0,0
E00092717,108,0,5,0,0
E00092718,128,2,10,3,0
E00092719,85,2,4,28,0
E00092720,84,7,8,30,1
E00092721,108,2,5,3,0
E00092722,43,0,7,56,0
E00092723,106,0,5,23,0
E00092724,65,2,10,44,0
E00092725,92,1,15,7,3
E00092726,104,3,10,43,1
E00092727,107,1,3,6,0
E00092728,119,1,6,6,0
E00092729,114,1,0,1,0
E00092730,64,2,10,51,0
E00092731,77,2,52,16,0
E00092732,86,2,25,34,6
E00092733,91,2,19,26,0
E00092734,110,1,35,3,0
E00092735,65,3,8,26,8
E00092736,113,0,8,6,0
E00092737,109,1,14,0,0
E00092738,100,0,16,2,2
E00092739,93,2,5,10,0
E00092740,95,1,10,10,1
E00092741,49,1,5,68,0
E00092742,101,2,16,4,0
E00092743,116,0,8,0,2
E00092744,98,0,18,1,2
E00092745,118,2,5,1,1
E00092746,109,0,9,4,0
E00092747,97,2,11,0,0
E00092748,117,1,8,2,0
E00092749,107,4,7,2,2
E00092750,111,0,20,1,0
E00092751,165,3,11,2,0
E00092752,121,0,11,1,0
E00092754,124,2,4,1,0
E00092756,104,0,18,17,0
E00168824,13,1,52,5,0
E00168825,29,1,76,9,1
E00168826,36,2,29,68,2
E00168827,37,3,65,31,55
E00168828,45,2,59,29,3
E00168829,30,4,107,12,35
E00168830,59,4,42,22,1
E00168831,31,5,46,57,1
E00168832,37,1,77,5,3
E00168833,23,1,24,17,3
E00168834,29,2,84,7,16
E00168835,43,3,82,25,12
E00168836,35,1,28,1,1
E00168837,23,0,46,26,2
W00001370,89,1,11,31,0
W00001374,102,2,6,5,1
W00001375,126,4,12,2,0
W00001382,108,1,9,0,0
W00001383,105,1,10,1,0
W00001384,123,2,5,2,1
W00001385,111,2,22,2,1
W00001386,113,0,13,0,0
W00001767,69,1,7,40,0
W00001768,106,1,13,3,1
W00001769,48,0,34,4,0
W00001770,27,0,28,100,0
W00001771,84,1,26,12,0
W00001772,74,1,17,57,0
W00001773,48,1,11,80,4
W00001774,108,0,5,4,0
W00001775,66,3,34,44,0
W00001776,102,2,7,3,1
W00001777,71,3,13,54,0
W00001778,131,2,48,40,1
W00001779,66,0,10,47,0
W00001780,113,1,7,0,0
W00001781,66,1,12,57,0
W00001782,124,0,7,1,1
W00001788,128,5,18,7,1
