geocode,bad,fair,good
E00001900,9,33,257
E00001901,12,37,236
E00001902,9,45,217
E00001903,12,36,361
E00001919,12,49,287
E00001922,24,35,258
E00001923,4,36,315
E00001924,12,34,286
E00001925,22,35,289
E00001926,13,50,274
E00001927,13,44,302
E00001928,15,49,213
E00002007,15,53,299
E00002032,7,42,247
E00002033,8,50,300
E00002034,19,34,301
E00002035,4,28,261
E00002073,19,47,185
E00002074,15,53,326
E00002075,15,31,182
E00002076,61,91,270
E00002077,6,21,227
E00002078,29,67,293
E00002079,19,45,118
E00002080,5,35,132
E00002082,29,39,256
E00002083,11,35,262
E00002084,17,53,153
E00002085,13,57,428
E00002086,15,51,209
E00002087,8,20,242
E00002088,48,76,234
E00002089,14,39,221
E00002092,12,25,286
E00002096,1,20,218
E00002098,16,36,248
E00002101,8,19,185
E00002102,9,15,247
E00002104,13,35,197
E00002105,16,37,243
E00002107,10,40,185
E00002175,9,39,225
E00002176,15,44,266
E00002177,8,42,255
E00002178,12,54,286
E00002179,4,34,318
E00002180,21,41,232
E00002181,13,38,261
E00002182,10,40,284
E00002183,9,40,121
E00002184,7,28,281
E00002185,13,30,270
E00002186,12,40,257
E00002187,12,41,259
E00002188,12,35,254
E00002189,10,38,280
E00002190,12,44,293
E00002191,11,34,318
E00002192,7,27,254
E00002193,18,28,275
E00002194,26,29,273
E00002195,12,41,373
E00002196,9,25,300
E00002197,13,32,279
E00002198,15,40,214
E00002199,8,42,238
E00002200,8,34,316
E00002201,29,65,268
E00002202,10,57,259
E00002203,11,24,291
E00002204,14,33,238
E00002205,13,41,313
E00002206,15,21,247
E00002207,16,35,243
E00002240,18,54,320
E00002241,14,55,271
E00002242,89,76,232
E00002243,12,29,171
E00002244,10,33,227
E00002245,5,37,312
E00002246,10,39,306
E00002247,10,35,216
E00002248,9,35,281
E00002249,12,19,251
E00002250,9,43,340
E00002251,7,30,224
E00002252,13,33,183
E00002253,8,31,341
E00002254,16,44,136
E00002255,14,22,232
E00002256,10,41,300
E00002257,23,41,182
E00002258,8,35,224
E00002259,44,62,290
E00002260,5,39,298
E00002261,13,24,183
E00002262,10,24,189
E00002263,12,41,377
E00002264,21,39,186
E00002265,12,15,215
E00002266,12,50,368
E00002267,21,49,139
E00002268,6,16,283
E00002269,7,24,313
E00002270,9,33,306
E00002271,10,20,278
E00002272,16,19,263
E00002273,6,21,329
E00002274,9,39,321
E00003344,10,43,266
E00003353,23,51,377
E00003540,12,31,203
E00003541,18,42,217
E00003542,21,46,259
E00003544,14,38,284
E00003547,11,51,186
E00003548,17,35,300
E00003549,24,49,268
E00003550,18,45,242
E00003551,48,90,161
E00003552,30,48,174
E00003553,8,28,212
E00003571,20,37,241
E00003572,25,46,207
E00003573,18,48,242
E00003574,21,58,190
E00003575,24,42,248
E00003576,8,24,235
E00003577,19,46,301
E00003578,31,35,223
E00003579,16,44,285
E00003580,16,49,258
E00003581,32,54,232
E00003582,19,44,287
E00003583,16,61,247
E00003584,16,52,237
E00003585,10,40,171
E00003586,20,29,123
E00003587,19,41,273
E00003588,24,40,227
E00003589,27,43,194
E00003590,24,34,216
E00003591,13,48,216
E00003592,17,48,242
E00003593,32,52,248
E00003594,29,48,307
E00122604,23,54,374
E00122605,14,48,296
E00122606,5,42,250
E00122607,13,44,325
E00122608,8,53,253
E00122609,13,34,256
E00122610,25,63,110
E00122611,5,29,266
E00122613,18,55,241
E00122614,9,37,273
E00122615,9,51,212
E00122617,20,46,285
E00122618,7,39,349
E00122619,7,48,245
E00122620,11,37,251
E00122621,11,38,201
E00124086,21,66,467
E00124231,21,72,371
E00124232,16,43,258
E00124240,19,56,223
E00124241,21,48,189
E00124245,21,48,260
E00124249,15,45,333
E00124250,15,36,232
E00124252,22,54,312
E00124253,28,48,207
E00124254,31,55,147
E00124255,9,35,215
E00124256,20,51,176
E00124257,33,52,188
E00124258,31,49,211
E00124263,38,57,136
E00124266,25,44,228
E00166760,15,37,216
E00166761,5,15,208
E00166762,6,16,288
E00167452,7,30,199
E00167453,7,14,284
E00167454,3,26,293
E00167455,5,21,312
