geocode,bad,fair,good
E00091700,3,20,289
E00091701,13,41,242
E00091702,15,39,291
E00091703,38,54,310
E00091704,11,46,315
E00091705,5,35,268
E00091706,20,107,125
E00091707,11,34,346
E00091708,7,27,269
E00091709,7,24,264
E00091710,6,36,268
E00091711,9,38,291
E00091712,10,40,169
E00091713,21,42,229
E00091714,12,38,277
E00091715,17,61,280
E00091716,15,44,221
E00091717,19,50,297
E00091718,18,50,182
E00091720,6,22,228
E00091721,4,26,278
E00091722,20,52,246
E00091723,20,42,209
E00091724,14,25,237
E00091725,15,21,253
E00091726,22,37,251
E00091727,16,60,201
E00091728,21,45,261
E00091729,14,51,262
E00091730,11,46,319
E00091731,13,50,457
E00091732,15,42,237
E00091733,4,32,250
E00091734,11,38,249
E00091735,16,38,284
E00091736,2,18,171
E00091737,10,40,223
E00091738,16,38,220
E00091739,10,60,259
E00091740,23,31,239
E00091741,12,44,341
E00091742,23,44,280
E00091743,21,64,317
E00091744,16,37,243
E00091745,18,34,240
E00091746,20,21,293
E00091747,37,49,264
E00091748,11,51,355
E00091749,26,57,124
E00091750,10,30,294
E00091751,6,31,293
E00091752,10,48,232
E00091753,7,29,332
E00091754,22,47,233
E00091755,5,31,268
E00091756,19,52,219
E00091757,14,42,276
E00091758,11,48,264
E00091759,17,41,233
E00091760,13,46,219
E00091761,11,22,276
E00091762,16,44,437
E00091763,9,31,245
E00091764,7,33,312
E00091765,24,81,122
E00091766,19,35,255
E00091767,20,49,158
E00091923,0,22,196
E00091936,3,22,305
E00091937,14,63,170
E00091938,9,31,231
E00091939,20,46,182
E00091940,3,14,371
E00091941,8,18,179
E00091942,2,15,245
E00091943,21,40,280
E00091944,7,21,324
E00091945,13,31,267
E00091946,4,24,286
E00091947,5,22,287
E00091948,17,47,193
E00091949,5,31,273
E00091950,14,24,273
E00091951,4,14,121
E00091952,7,32,313
E00091953,3,10,124
E00091954,8,27,535
E00091957,16,42,270
E00091958,12,31,298
E00091960,3,20,285
E00091962,5,18,137
E00091963,10,49,342
E00091965,14,40,375
E00091966,8,26,383
E00091967,13,27,198
E00091968,6,37,195
E00091969,6,32,227
E00092032,8,51,356
E00092033,12,24,199
E00092034,9,44,277
E00092035,8,27,269
E00092036,9,28,203
E00092037,12,52,223
E00092038,13,33,303
E00092039,12,25,284
E00092040,25,38,315
E00092041,11,49,288
E00092042,9,42,301
E00092043,8,44,317
E00092044,17,50,223
E00092045,1,10,170
E00092046,11,32,253
E00092047,10,27,168
E00092074,8,22,211
E00092176,7,17,230
E00092177,15,42,207
E00092178,11,40,191
E00092179,5,23,247
E00092180,4,19,278
E00092182,13,46,261
E00092183,3,21,138
E00092184,10,27,209
E00092188,9,24,256
E00092189,30,64,300
E00092190,5,25,344
E00092193,36,70,287
E00092194,5,29,402
E00092246,2,14,146
E00092247,10,29,275
E00092248,5,30,284
E00092249,13,25,315
E00092250,8,45,313
E00092251,7,15,204
E00092252,11,30,117
E00092253,11,38,279
E00092254,3,18,157
E00120132,13,38,260
E00120134,26,49,544
E00120135,11,24,234
E00120142,13,42,311
E00120143,10,36,280
E00120155,3,22,289
E00120156,4,35,307
E00120157,12,33,274
E00120158,10,31,279
E00120160,15,34,255
E00120161,10,31,228
E00120162,4,36,275
E00120163,23,48,297
E00120164,17,41,273
E00120165,24,43,281
E00120166,11,44,300
E00120167,13,40,279
E00120168,13,47,229
E00120169,12,47,246
E00169668,3,23,291
E00169669,4,26,233
E00169670,2,26,252
E00169671,11,23,306
E00170791,22,29,181
E00170792,4,16,280
E00170793,7,15,320
E00170794,5,15,270
E00170795,14,54,199
E00170799,7,17,268
E00170800,9,25,222
E00170801,5,14,335
E00170802,8,23,315
E00170803,7,16,340
E00170804,4,25,277
E00170805,5,15,325
E00170806,6,13,309
E00170807,4,18,355
E00170808,1,17,304
E00170809,11,25,310
E00170810,3,16,359
E00170811,6,16,316
E00170812,6,27,332
E00170813,9,18,320
E00170814,4,21,347
E00170815,10,25,229
E00170816,7,8,293
E00170817,4,13,322
E00170818,3,16,291
E00170819,11,27,339
E00170820,12,15,306
E00170833,12,31,229
E00170834,4,15,273
E00170835,5,27,295
E00170836,2,12,360
E00170837,6,29,303
E00173811,8,22,307
E00173812,3,15,294
E00173813,7,16,283
E00173814,9,19,313
E00173815,6,13,287
E00173816,5,18,206
E00173817,4,12,304
E00173818,20,37,145
E00173819,5,28,275
E00173820,3,17,231
E00173821,31,27,237
E00173822,5,15,298
