geocode,female,male
E00005258,211,167
E00005259,203,146
E00005260,220,212
E00005261,199,160
E00005262,221,160
E00005263,183,143
E00005264,153,141
E00005265,232,171
E00005266,196,156
E00005267,170,142
E00005268,213,167
E00005269,228,171
E00005270,205,176
E00005271,157,110
E00005272,192,165
E00005273,184,175
E00005274,143,111
E00005275,105,75
E00005276,173,176
E00005277,191,171
E00005278,164,144
E00005279,112,81
E00005281,172,150
E00005283,162,120
E00005284,141,107
E00005287,149,158
E00005288,157,151
E00005289,148,150
E00005290,149,146
E00005291,171,158
E00005292,157,137
E00005293,151,126
E00005294,180,164
E00005295,168,149
E00005296,175,171
E00005297,166,159
E00005298,185,186
E00005299,179,158
E00005300,162,154
E00005301,130,109
E00005302,129,113
E00005303,79,94
E00005304,188,187
E00005305,125,100
E00005306,184,164
E00005307,184,166
E00005308,203,158
E00005309,149,144
E00005310,105,102
E00005311,195,148
E00005312,144,132
E00005313,181,100
E00005314,122,131
E00005315,189,157
E00005316,164,138
E00005317,131,148
E00005318,147,128
E00005319,177,148
E00005320,131,138
E00005321,192,143
E00005366,241,169
E00005367,193,192
E00005389,185,170
E00005391,259,219
E00005392,180,148
E00005525,117,99
E00005535,175,154
E00005537,157,135
E00005539,163,133
E00005541,103,109
E00005542,185,148
E00005543,209,192
E00005544,138,122
E00005547,191,171
E00005573,173,129
E00005574,130,118
E00005575,169,151
E00005584,147,110
E00005593,137,143
E00005594,211,222
E00005595,203,206
E00005596,167,188
E00005597,158,131
E00005598,143,145
E00005599,160,161
E00005600,175,167
E00005601,166,160
E00005602,178,158
E00005604,136,165
E00005605,121,122
E00005607,166,154
E00005608,155,166
E00005609,240,185
E00005610,228,213
E00005611,176,156
E00005612,137,125
E00005613,142,126
E00005614,191,150
E00005615,151,155
E00005616,153,143
E00005617,174,168
E00005618,121,70
E00005619,182,183
E00005620,177,177
E00005621,104,69
E00005622,163,167
E00005623,141,126
E00005624,142,129
E00005625,164,150
E00005626,194,158
E00005627,169,160
E00005628,173,166
E00005629,168,154
E00005630,174,181
E00005631,192,175
E00005632,147,150
E00005633,192,161
E00005634,206,191
E00005635,163,132
E00005636,172,144
E00005637,167,146
E00005638,184,123
E00005639,183,134
E00005640,184,146
E00005641,126,113
E00005642,167,153
E00005643,216,154
E00005644,220,215
E00005645,103,73
E00005646,165,126
E00005647,170,153
E00005648,137,161
E00005649,165,141
E00005650,125,99
E00005651,166,164
E00005652,127,121
E00005653,112,81
E00005654,140,136
E00005666,156,198
E00005674,149,143
E00005676,168,174
E00005677,209,226
E00005678,134,143
E00005679,104,119
E00005680,189,190
E00005681,118,136
E00005911,115,97
E00005912,269,221
E00005913,175,169
E00005914,178,177
E00005915,152,140
E00005916,127,107
E00005917,174,166
E00005918,123,107
E00005919,130,120
E00005920,215,174
E00005921,71,92
E00005922,142,132
E00005923,106,104
E00005924,252,203
E00005925,120,131
E00005926,113,123
E00005927,219,179
E00005928,170,132
E00005929,145,153
E00005930,109,100
E00005931,178,180
E00005932,169,139
E00005933,196,164
E00005934,155,139
E00005935,236,167
E00005938,164,126
E00005939,156,132
E00005940,154,103
E00005941,164,170
E00005942,186,211
E00005943,188,147
E00005944,138,141
E00005945,70,106
E00005946,139,143
E00005947,146,140
E00005948,184,160
E00005949,123,105
E00005950,149,139
E00005951,134,116
E00005952,198,146
E00005953,166,148
E00005954,149,127
E00005955,142,121
E00005956,126,141
E00005957,131,114
E00005958,111,93
E00005959,197,160
E00005960,93,111
E00005961,145,159
E00005962,204,194
E00005963,348,252
E00005964,134,119
E00005965,228,192
E00165793,141,116
E00165794,213,156
E00166112,149,141
E00166114,198,199
E00166115,211,173
E00174953,221,210
E00174954,124,132
