geocode,female,male
E00015499,156,143
E00015500,168,165
E00015501,131,145
E00015502,223,177
E00015503,146,148
E00015504,160,145
E00015505,204,198
E00015506,150,135
E00015507,152,160
E00015508,230,229
E00015509,177,178
E00015510,190,161
E00015511,154,151
E00015512,151,131
E00015513,173,153
E00015514,149,147
E00015515,149,136
E00015516,169,135
E00015517,220,209
E00015518,210,217
E00015519,184,173
E00015520,173,176
E00015522,232,231
E00015523,201,230
E00015524,194,216
E00015525,175,158
E00015574,180,180
E00015575,191,200
E00015576,213,247
E00015577,162,205
E00015578,193,204
E00015579,199,178
E00015580,164,139
E00015581,203,157
E00015582,156,183
E00015583,166,157
E00015590,148,184
E00015592,187,172
E00015593,183,183
E00015596,156,135
E00015597,195,182
E00015598,248,236
E00015602,195,158
E00015605,147,123
E00015606,149,133
E00015607,160,145
E00015609,150,156
E00015611,187,261
E00015612,165,160
E00015613,128,178
E00015614,189,167
E00015615,168,183
E00015616,185,226
E00015617,96,160
E00015618,175,152
E00015619,172,160
E00015621,111,127
E00015633,132,160
E00015639,121,109
E00015640,77,105
E00015641,159,189
E00015642,210,196
E00015643,137,168
E00015644,110,186
E00015645,157,153
E00015646,116,123
E00015647,95,115
E00015648,152,181
E00015649,175,186
E00015650,165,172
E00015651,154,136
E00015652,161,244
E00015653,126,179
E00015654,117,118
E00015655,120,166
E00015656,118,135
E00015657,166,168
E00015658,131,142
E00015659,123,132
E00015754,208,207
E00015755,121,134
E00015756,134,152
E00015757,112,129
E00015758,190,160
E00015759,167,133
E00015760,172,162
E00015761,155,135
E00015763,152,183
E00015764,133,159
E00015765,108,128
E00015766,146,162
E00015767,140,138
E00015768,143,168
E00015769,126,134
E00015770,193,162
E00015771,130,140
E00015772,104,129
E00015773,117,154
E00015774,184,187
E00015775,156,223
E00015776,131,152
E00015777,141,120
E00015778,134,142
E00015779,175,168
E00015780,228,204
E00015781,210,216
E00015782,125,182
E00015783,107,122
E00015784,156,162
E00015785,120,132
E00015786,146,150
E00015787,155,204
E00015788,220,244
E00015789,193,250
E00015790,150,174
E00015791,184,169
E00015792,199,201
E00015794,191,167
E00015795,92,101
E00015796,149,170
E00015797,114,155
E00015798,232,233
E00015799,70,80
E00016021,142,146
E00016043,87,73
E00016044,183,127
E00016045,238,192
E00016046,236,177
E00016047,148,144
E00016048,124,177
E00016049,147,171
E00016050,189,199
E00016051,160,173
E00016066,162,123
E00016067,117,120
E00016068,241,251
E00016069,236,249
E00016070,119,140
E00016071,154,127
E00016072,170,174
E00016073,134,106
E00016074,181,165
E00016075,166,164
E00016076,135,144
E00016077,119,138
E00016078,120,144
E00016079,150,170
E00016080,138,144
E00016081,230,217
E00016082,139,113
E00016083,202,164
E00016084,182,183
E00016085,121,115
E00016086,114,143
E00016087,166,155
E00016088,100,131
E00016089,132,152
E00016090,147,176
E00016091,163,160
E00016092,109,116
E00016093,143,159
E00016094,159,144
E00016095,148,157
E00016096,176,187
E00016097,143,218
E00016098,156,136
E00016099,153,128
E00016100,156,168
E00016101,114,95
E00016102,182,147
E00016103,123,110
E00016104,142,171
E00016105,141,158
E00016106,116,130
E00016107,167,172
E00016108,113,115
E00016109,143,199
E00016110,218,184
E00016111,191,150
E00019687,138,158
E00019694,300,253
E00019695,135,141
E00019703,163,164
E00019711,131,101
E00019718,138,115
E00019723,157,140
E00019724,237,221
E00019725,242,250
E00019726,207,254
E00019727,192,188
E00019728,194,177
E00019729,152,150
E00019731,146,148
E00019732,250,210
E00019733,153,134
E00019734,196,190
E00019735,121,132
E00019736,164,157
E00019737,143,119
E00019738,180,182
E00019739,214,214
E00019740,206,263
E00019741,160,196
E00019742,103,116
E00019743,223,198
E00019744,164,167
E00019745,144,173
E00019746,109,98
E00019747,144,133
E00019748,155,148
E00019749,172,183
E00019750,183,158
E00019751,172,138
E00019753,122,122
E00019755,128,129
E00019756,253,270
E00019757,182,177
E00019758,91,75
E00019759,228,243
E00019760,156,176
E00019761,249,175
E00019762,103,128
E00019764,130,128
E00019765,163,131
E00019995,97,105
E00019997,174,168
E00020133,180,154
E00020134,207,186
E00020383,145,153
E00020387,89,109
E00020396,128,110
E00020401,190,164
E00020405,158,148
E00020409,178,141
E00020410,185,157
E00020411,137,122
E00020412,181,153
E00020413,180,143
E00020505,233,212
E00020507,217,187
E00020510,183,167
E00020513,185,189
E00020514,200,189
E00020515,192,180
E00020516,185,183
E00020517,231,196
E00020518,272,217
E00167514,299,241
E00171519,133,149
E00171521,143,109
E00171522,237,196
E00171523,193,141
E00171524,175,186
E00171525,154,148
E00171526,99,146
E00171528,82,106
E00171529,121,212
E00171531,166,171
E00171532,142,178
E00171551,93,144
E00171552,56,69
