geocode,asian,black,mixed,other,white
E00158396,7,2,2,0,265
E00158397,5,0,2,0,246
E00158398,0,0,0,0,288
E00158399,6,0,0,0,245
E00158424,6,0,4,5,331
E00158425,16,1,4,5,323
E00158426,20,11,2,0,223
E00158431,21,6,5,1,328
E00158435,9,4,1,0,312
E00158436,48,1,11,0,305
E00158438,5,7,1,0,214
E00158439,0,2,1,0,228
E00158440,23,4,4,7,286
E00158441,74,5,2,6,227
E00158476,12,0,1,5,312
E00158480,5,3,2,0,279
E00158486,14,0,3,0,250
E00158513,48,1,15,3,260
E00158514,165,12,13,20,243
E00158515,151,19,4,21,145
E00158516,45,14,16,21,385
E00158517,82,8,0,3,163
E00158518,74,6,13,4,409
E00158521,2,15,7,0,378
E00158522,89,9,10,3,295
E00158523,3,1,4,0,232
E00158524,1,0,0,0,269
E00158525,12,7,8,11,367
E00158526,17,5,8,0,299
E00158527,9,4,4,2,245
E00158528,5,1,2,2,360
E00158529,1,0,3,4,285
E00158530,7,0,3,1,338
E00158531,2,0,0,0,253
E00158532,16,2,4,0,364
E00158533,76,13,2,16,242
E00158534,178,4,0,10,172
E00158560,11,1,2,0,282
E00158561,9,0,0,0,290
E00158575,9,0,4,0,282
E00158576,1,3,4,0,314
E00158577,5,0,2,0,256
E00158578,3,0,3,2,215
E00158579,1,0,6,1,263
E00158817,17,0,6,3,298
E00158826,15,10,7,0,259
E00158827,3,0,5,0,295
E00158828,5,0,0,0,276
E00165741,18,47,16,1,374
E00165742,20,31,20,8,364
E00168292,59,22,8,0,251
E00168293,16,3,7,2,175
E00168302,17,0,0,0,127
E00172211,4,34,10,0,186
