geocode,employee,inactive,self-employed,student,unemployed
E00125404,117,49,26,6,9
E00125405,103,87,20,9,7
E00125406,89,79,18,2,7
E00125407,96,28,31,4,10
E00125408,96,80,31,7,5
E00125409,40,68,19,3,1
E00125410,72,55,18,4,1
E00125411,101,69,29,5,3
E00125412,106,75,33,8,3
E00125413,78,69,17,7,5
E00125414,71,79,14,4,8
E00125415,56,72,11,2,7
E00125416,91,127,39,4,11
E00125417,72,83,17,1,3
E00125418,113,122,22,9,3
E00125419,89,77,19,7,7
E00125420,98,81,24,6,11
E00125421,107,58,24,11,5
E00125422,97,53,23,13,12
E00125423,91,69,41,17,11
E00125424,97,71,27,7,8
E00125425,70,46,28,2,6
E00125426,98,52,19,7,8
