geocode,female,male
E00021070,148,148
E00021071,150,126
E00021072,155,148
E00021073,218,197
E00021074,181,153
E00021075,171,147
E00021077,135,136
E00021078,216,211
E00021079,130,117
E00021080,246,224
E00021081,184,162
E00021082,168,141
E00021083,179,185
E00021085,173,142
E00021089,212,165
E00021090,178,131
E00021091,162,162
E00021092,124,120
E00021093,198,190
E00021094,153,152
E00021095,120,121
E00021096,129,99
E00021097,115,122
E00021098,118,133
E00021099,167,185
E00021100,157,163
E00021101,105,120
E00021102,138,106
E00021103,118,111
E00021104,204,185
E00021105,140,144
E00021106,201,172
E00021107,247,226
E00166820,169,167
E00166821,161,174
E00166827,139,125
E00174923,232,196
E00174924,201,217
E00174925,59,57
E00174931,177,140
E00174932,164,189
E00174933,108,126
E00174934,117,115
E00174935,151,133
E00174936,205,218
E00174937,218,151
E00174938,78,96
E00174939,166,166
E00174940,211,184
E00174941,168,121
E00174942,151,133
E00174943,122,112
E00174944,231,184
E00174945,93,126
E00174947,145,127
E00174948,144,128
E00174949,171,151
E00174950,151,150
E00174951,144,134
E00174952,187,202
E00174958,113,110
