geocode,bad,fair,good
E01025742,150,254,1232
E01025743,84,229,1528
E01025744,54,213,1646
E01025745,88,221,1121
E01025746,92,290,1422
E01025747,91,274,1474
E01025748,80,248,1825
E01025749,83,235,1278
E01025750,43,184,1194
E01025751,68,249,1770
E01025752,61,266,1631
E01025753,110,238,1172
E01025754,45,158,1067
E01025755,68,165,1262
E01025756,62,243,1589
E01025757,44,132,1310
E01025758,55,213,1528
E01025759,80,259,1046
E01025760,41,147,1159
E01025761,40,189,1579
E01025762,68,224,1170
E01025763,114,264,1279
E01025764,66,214,1115
E01025765,99,285,1220
E01025766,120,285,1678
E01025767,84,247,1136
E01025768,47,164,1229
E01025769,47,168,1346
E01025770,51,180,1632
E01025772,47,177,2100
E01025773,21,102,1389
E01025774,24,91,1213
E01025775,70,243,1459
E01025776,68,214,1722
E01025777,49,234,1917
E01025778,75,174,1704
E01025779,46,162,1401
E01025780,42,156,1134
E01025781,37,130,1405
E01025782,55,195,1053
E01025783,39,145,1299
E01025784,33,115,1234
E01025785,58,232,1866
E01025786,62,194,1336
E01025787,57,232,1404
E01025788,70,146,996
E01025794,53,175,1635
E01025797,51,189,1448
E01025809,78,213,2017
E01025810,66,246,2036
E01025812,74,236,1419
E01025813,50,178,1376
E01025814,34,170,1320
E01025815,46,216,1768
E01025816,102,240,1939
E01025819,89,228,1333
E01025820,41,161,1398
E01025821,77,233,1387
E01025822,117,233,1074
E01025823,93,187,1271
E01025824,96,205,1188
E01025825,70,200,1184
E01025826,59,161,1187
E01025827,105,325,978
E01025828,49,223,1148
E01025829,114,272,1056
E01025830,61,205,1170
E01025831,33,171,1088
E01025832,41,126,1418
E01025833,61,179,1368
E01025834,30,157,1310
E01025835,70,226,1289
E01025836,55,192,1048
E01025838,105,239,1135
E01025839,73,211,1363
E01025840,79,245,1189
E01025841,74,270,1356
E01025842,74,263,1498
E01025843,87,263,1263
E01025844,108,266,1365
E01025845,41,185,1371
E01025846,56,227,1746
E01025847,33,147,1478
E01025848,76,231,1205
E01025849,101,233,1299
E01025850,92,200,1136
E01025851,46,170,1081
E01025852,90,213,1380
E01025853,82,258,2450
E01025854,67,169,1513
E01025855,60,157,1193
E01025856,135,232,940
E01025857,45,185,1223
E01025858,89,232,1531
E01025859,54,179,1153
E01025860,36,153,1240
E01025861,75,192,1420
E01025862,54,221,1176
E01025863,83,266,1297
E01025864,39,153,1399
E01025865,99,254,1413
E01025866,113,269,1210
E01025867,58,189,1284
E01025868,97,240,1145
E01025869,72,224,1182
E01025870,87,235,1194
E01025871,54,195,956
E01025872,62,225,1207
E01025873,66,163,1335
E01025874,103,216,1233
E01025875,100,266,1152
E01025876,99,207,1575
E01025877,51,166,1410
E01025878,102,309,2194
E01025879,77,184,985
E01025880,27,163,1405
E01025883,57,190,1321
E01025884,80,210,1428
E01025887,72,204,1527
E01025888,45,186,1545
E01025889,54,186,1507
E01025890,58,145,1062
E01025891,32,155,1125
E01025892,31,167,1451
E01025893,71,270,1726
E01025894,103,304,1101
E01025895,53,185,1474
E01025896,54,217,1353
E01025897,88,256,1693
E01025898,44,169,1128
E01025899,36,147,972
E01025900,68,240,1191
E01025901,71,275,1374
E01025902,45,209,1368
E01025903,54,189,1507
E01025904,53,228,1745
E01025905,90,253,1384
E01025906,48,141,1599
E01025907,88,266,1427
E01025908,69,220,1512
E01025909,77,227,1630
E01025910,58,198,1500
E01025911,62,202,1311
E01025912,42,179,1307
E01025923,61,135,1174
E01025924,50,134,845
E01025925,165,320,2048
E01025926,65,198,1314
E01025927,109,252,1258
E01025928,45,169,1311
E01025929,101,240,1804
E01025930,77,310,1268
E01025931,93,276,1365
E01025932,130,276,1085
E01025933,86,199,1075
E01025934,103,257,1255
E01025935,73,200,899
E01025936,91,249,929
E01025937,85,201,1279
E01025938,74,191,974
E01025939,84,240,1664
E01025940,116,259,1582
E01025942,57,255,1470
E01025943,147,367,1356
E01025944,47,175,1289
E01025945,78,201,1254
E01025946,101,201,1379
E01025956,77,165,911
E01025957,96,263,1500
E01025958,64,198,1360
E01025959,114,334,1668
E01025960,74,236,1163
E01025961,83,238,1152
E01025962,98,260,1063
E01025963,63,211,1264
E01025964,61,200,1391
E01025965,79,190,1001
E01025966,107,251,1199
E01025967,98,336,1225
E01025968,63,245,1544
E01025969,91,239,1469
E01025970,55,178,1181
E01025971,66,185,997
E01025972,76,191,1024
E01025973,80,241,2495
E01025974,58,173,2089
E01025975,46,160,1265
E01025976,111,234,1014
E01025977,80,230,1041
E01025978,84,233,1198
E01025979,60,168,1172
E01025980,66,181,1152
E01025981,57,230,1337
E01025982,36,154,1744
E01025983,34,150,1042
E01025984,47,146,1288
E01025985,83,241,988
E01025986,128,270,1081
E01025987,72,218,1198
E01025988,85,159,1323
E01025989,100,216,1328
E01025990,57,226,1069
E01025991,62,167,1246
E01025992,173,287,1109
E01025993,78,191,1234
E01025994,103,256,1177
E01025995,72,251,1172
E01025997,93,253,1131
E01025998,41,157,1574
E01025999,58,181,1187
E01026000,44,185,1092
E01026001,51,168,1160
E01026003,68,259,1295
E01026004,72,219,1440
E01026005,161,301,1304
E01026959,91,212,1112
E01026960,112,211,1183
E01026961,80,192,1020
E01026962,115,209,1067
E01026969,129,315,1200
E01026970,81,205,1418
E01026973,91,216,1115
E01026974,70,155,914
E01026975,121,231,1004
E01026976,72,183,1092
E01026980,70,206,1303
E01026981,84,184,935
E01026983,67,144,896
E01026984,136,272,1307
E01026985,85,236,1163
E01027129,84,247,1854
E01028070,70,169,906
E01028137,24,146,2303
E01028138,46,213,946
E01028139,35,135,1273
E01028366,77,167,1083
E01028368,61,162,1268
E01028369,69,164,1234
E01028378,86,265,1643
E01028379,55,237,1345
E01028380,86,220,932
E01028381,54,160,1128
E01028382,46,176,1213
E01028383,54,139,888
E01028387,76,208,1462
E01028388,43,141,1493
E01028389,67,247,1133
E01028390,53,226,1331
E01028402,65,177,1646
E01028404,97,188,1313
E01028405,95,263,1585
E01028406,89,212,1349
E01028407,54,249,1722
E01028408,49,245,2345
E01028409,42,99,1160
E01028410,53,136,1091
E01028412,54,218,1611
E01028420,56,165,1158
E01028421,64,221,1936
E01031182,63,235,2112
E01032597,145,232,1063
E01032598,89,254,1780
E01032599,61,244,1274
E01032600,95,277,1582
E01032601,43,188,1222
E01032602,116,243,1313
E01032603,75,259,1086
E01032862,65,183,1762
E01032863,45,139,1524
E01032865,60,201,1859
E01032867,49,120,1631
E01032868,16,92,1584
E01032872,45,81,1080
E01032873,67,159,1108
E01032875,34,107,1762
E01033102,66,169,1386
E01033103,51,140,1561
E01033386,113,322,1764
