geocode,bad,fair,good
E00113661,10,37,219
E00113662,17,35,218
E00113663,5,28,257
E00113664,15,53,382
E00113665,7,41,249
E00113666,8,40,237
E00113667,16,42,225
E00113668,11,43,315
E00113669,16,39,262
E00113670,8,31,286
E00113671,25,43,162
E00113672,18,46,242
E00113673,14,24,212
E00113674,13,53,284
E00113675,14,39,258
E00113676,35,71,133
E00113677,7,31,284
E00113678,16,52,241
E00113679,27,54,236
E00113680,19,46,242
E00113681,10,34,170
E00113682,30,35,194
E00113683,14,37,229
E00113684,17,37,193
E00113685,10,33,274
E00113686,28,77,322
E00113687,6,42,184
E00113688,13,51,267
E00113689,28,51,377
E00113690,11,38,303
E00113691,14,44,294
E00113692,13,73,311
E00113693,9,20,312
E00113694,7,31,207
E00113695,5,34,333
E00113696,6,38,258
E00113697,6,31,241
E00113698,6,30,294
E00113699,2,17,307
E00113700,7,30,250
E00113701,12,50,417
E00113702,6,10,226
E00113703,9,27,318
E00113704,4,17,323
E00113705,9,37,171
E00113706,7,29,304
E00113707,5,26,232
E00113708,8,17,252
E00113709,13,44,205
E00113710,11,46,308
E00113711,13,24,157
E00113712,11,31,252
E00113713,11,35,341
E00113714,24,53,302
E00113715,12,43,327
E00113716,15,33,179
E00113717,9,23,261
E00113718,6,24,200
E00113719,3,27,218
E00113720,2,17,134
E00113721,12,32,237
E00113722,14,43,267
E00113723,11,40,361
E00113724,36,65,161
E00113725,13,53,295
E00113726,10,41,218
E00113727,11,49,450
E00113728,11,36,215
E00113729,7,51,210
E00113730,9,48,243
E00113731,22,37,174
E00113732,7,44,267
E00113733,17,22,248
E00113734,15,31,330
E00113735,8,48,224
E00113736,6,33,304
E00113737,7,47,292
E00113738,24,48,259
E00113740,42,57,248
E00113741,21,47,294
E00113742,26,45,233
E00113743,15,46,381
E00113744,6,28,189
E00113745,7,30,199
E00113746,23,24,180
E00113747,13,34,266
E00113748,17,41,270
E00113749,25,48,154
E00113750,18,47,118
E00113751,22,43,147
E00113752,10,39,259
E00113753,13,43,252
E00113754,10,42,235
E00113755,6,33,180
E00113756,2,29,186
E00113757,2,23,169
E00113758,30,54,193
E00113759,11,40,213
E00113760,18,55,243
E00113761,8,19,264
E00113762,23,48,244
E00113763,10,36,197
E00113764,4,21,111
E00113765,16,45,349
E00113766,12,37,374
E00113767,6,26,403
E00113768,5,17,168
E00113769,10,28,152
E00113770,4,31,343
E00113771,4,34,247
E00113774,9,49,282
E00113775,6,33,268
E00113776,7,17,204
E00113778,35,45,297
E00113779,11,34,266
E00113780,16,62,413
E00113781,11,32,261
E00113782,11,37,283
E00113783,10,37,300
E00113784,8,32,284
E00113785,9,59,265
E00113786,18,42,156
E00113787,23,37,169
E00113788,9,52,268
E00113789,35,50,176
E00113790,19,52,215
E00113791,16,85,219
E00113792,16,31,228
E00113793,15,38,340
E00113794,7,24,396
E00113795,19,40,245
E00113796,6,19,209
E00113797,6,36,312
E00113798,23,79,350
E00113799,12,40,359
E00113800,11,37,242
E00113801,11,38,160
E00113802,13,29,275
E00113803,8,51,206
E00113804,13,27,208
E00113805,17,48,256
E00113806,8,27,277
E00113807,10,46,231
E00113808,21,49,384
E00113809,10,36,251
E00113810,9,49,245
E00113811,18,52,208
E00113812,26,75,357
E00113813,11,36,249
E00113814,11,26,253
E00113815,10,45,225
E00113816,9,41,246
E00113817,12,28,242
E00113818,8,33,262
E00113819,8,44,399
E00113820,13,68,368
E00113821,6,26,221
E00113822,8,41,214
E00113823,11,33,344
E00113824,8,20,295
E00113825,7,25,213
E00113826,6,36,266
E00113827,19,48,230
E00113828,14,32,130
E00113829,9,27,191
E00113830,14,39,254
E00113831,13,34,192
E00113832,12,29,191
E00113833,8,26,246
E00113834,7,45,217
E00113835,10,41,266
E00113836,14,29,245
E00113837,6,30,293
E00113838,11,30,293
E00113839,7,33,304
E00113840,12,40,245
E00113841,6,29,301
E00113842,3,32,272
E00113843,5,31,226
E00113844,12,41,229
E00113845,8,30,262
E00113846,14,55,203
E00113847,8,40,278
E00113848,6,34,419
E00113849,27,52,240
E00113850,10,39,311
E00113851,15,58,337
E00113852,19,54,270
E00113853,14,35,292
E00113854,7,45,308
E00113855,8,19,124
E00113856,6,36,316
E00113857,26,50,318
E00113858,19,55,310
E00113859,8,58,299
E00113860,15,33,468
E00113861,14,36,247
E00113862,11,35,287
E00113863,25,44,193
E00113864,12,49,241
E00113865,23,41,271
E00113866,21,42,162
E00113867,11,35,341
E00113868,11,30,367
E00113869,12,33,273
E00113870,35,70,125
E00113871,17,41,161
E00113872,4,26,241
E00113873,11,34,298
E00113874,17,59,231
E00113875,12,40,340
E00113876,18,44,268
E00113877,21,49,204
E00113878,9,35,211
E00113879,18,50,269
E00113880,23,51,192
E00113881,14,54,499
E00113882,19,45,165
E00113883,5,42,140
E00113884,19,45,217
E00113885,15,43,202
E00113886,18,78,195
E00113887,11,38,276
E00113888,13,43,260
E00113889,61,113,446
E00113890,16,36,248
E00113891,23,54,322
E00113892,6,33,116
E00113893,13,28,283
E00113894,10,45,234
E00113895,11,31,225
E00113896,14,45,251
E00113897,20,50,200
E00113898,12,37,237
E00113899,9,34,303
E00113900,29,50,188
E00113901,13,42,240
E00113902,18,42,236
E00113903,23,55,246
E00113904,10,40,230
E00113905,18,62,171
E00113906,15,34,355
E00113907,7,38,342
E00113908,15,41,224
E00113909,8,33,298
E00113910,8,41,271
E00113911,9,56,229
E00113912,11,30,262
E00113913,12,36,242
E00113914,13,44,196
E00113915,17,51,273
E00113916,16,42,244
E00113917,6,38,276
E00113918,13,38,255
E00113919,12,49,277
E00113920,9,32,234
E00113921,13,24,306
E00113922,10,47,281
E00113923,18,40,308
E00113924,18,54,271
E00113925,34,69,119
E00113926,10,39,279
E00113927,12,22,288
E00113928,9,30,208
E00113929,10,48,238
E00113930,3,34,277
E00113932,14,46,223
E00113933,20,41,264
E00113934,12,54,336
E00113935,7,48,231
E00113936,16,57,396
E00113938,22,50,275
E00113939,1,16,116
E00113940,21,38,247
E00113941,11,36,266
E00113942,18,62,449
E00113943,15,52,309
E00113944,9,44,318
E00113945,18,51,225
E00113946,24,30,194
E00113947,12,44,388
E00113948,8,58,373
E00113949,20,44,217
E00113950,8,21,287
E00113951,17,18,277
E00113952,15,44,253
E00113953,4,33,267
E00113954,8,38,267
E00113955,64,46,315
E00113956,8,39,219
E00113957,30,57,124
E00113958,4,28,217
E00113959,5,20,242
E00113960,13,28,259
E00113961,11,46,271
E00113962,10,39,243
E00113963,6,35,220
E00113964,5,41,256
E00113965,9,27,289
E00113966,17,30,219
E00113967,11,35,251
E00168935,7,19,198
E00168951,13,39,206
E00168952,10,22,293
E00168953,7,17,266
E00168954,15,19,313
E00168955,5,21,231
E00168956,7,23,208
E00168957,5,19,215
E00168958,11,21,246
E00168959,36,23,225
E00168960,4,19,264
E00168961,7,14,254
E00168962,12,14,310
E00168963,4,23,306
E00168964,9,29,300
E00168965,6,20,250
E00168966,7,20,307
E00168967,11,25,332
E00168968,8,19,266
E00168969,6,22,267
E00168970,4,11,289
E00168971,11,19,274
E00168980,11,32,266
E00168981,10,22,246
E00168985,10,36,202
E00173069,31,85,509
