geocode,bad,fair,good
E00062157,36,51,299
E00062158,19,40,217
E00062159,24,52,130
E00062160,12,32,267
E00062161,23,54,185
E00062162,25,52,203
E00062163,24,43,306
E00062164,31,61,263
E00062165,21,54,230
E00062166,37,56,177
E00062167,10,41,212
E00062168,25,47,270
E00062169,25,59,204
E00062170,10,37,196
E00062171,14,52,185
E00062172,19,60,189
E00062173,16,39,256
E00062174,13,37,205
E00062175,15,31,232
E00062176,17,36,188
E00062177,30,34,213
E00062178,13,54,259
E00062179,27,45,197
E00062180,9,42,229
E00062181,6,36,250
E00062182,13,35,245
E00062183,3,25,304
E00062184,15,37,259
E00062185,11,30,246
E00062186,27,63,226
E00062187,23,42,231
E00062188,58,87,148
E00062189,33,57,195
E00062190,27,57,243
E00062191,11,36,143
E00062192,11,41,237
E00062193,22,53,219
E00062194,12,37,234
E00062195,21,81,293
E00062196,1,24,262
E00062197,7,39,309
E00062198,13,30,230
E00062199,30,40,156
E00062200,23,48,168
E00062207,11,29,202
E00062208,8,41,441
E00062209,6,33,187
E00062210,4,13,96
E00062211,4,18,121
E00062212,9,26,205
E00062213,20,56,162
E00062214,3,33,305
E00062215,25,47,218
E00062216,12,20,314
E00062217,9,37,222
E00062218,14,56,149
E00062219,6,39,266
E00062220,8,46,229
E00062221,11,32,257
E00062222,17,45,222
E00062223,15,64,242
E00062224,10,37,230
E00062225,11,50,303
E00062226,16,44,407
E00062227,7,40,208
E00062228,7,52,251
E00062229,9,18,250
E00062230,18,31,263
E00062231,1,43,240
E00062232,18,37,198
E00062233,22,50,210
E00062234,12,39,139
E00062235,19,37,214
E00062236,12,36,328
E00062237,33,108,396
E00062238,46,51,156
E00062239,21,45,169
E00062240,11,46,161
E00062241,22,57,274
E00062242,32,46,247
E00062243,17,52,285
E00062244,26,49,308
E00062245,17,39,192
E00062246,34,44,132
E00062247,22,55,210
E00062249,19,56,259
E00062250,21,42,275
E00062251,62,69,145
E00062252,22,45,203
E00062253,16,66,216
E00062254,19,67,338
E00062255,17,55,260
E00062256,9,29,223
E00062257,25,44,156
E00062258,17,45,216
E00062259,61,76,274
E00062260,27,40,268
E00062261,11,24,278
E00062262,17,50,491
E00062263,15,33,279
E00062264,57,164,357
E00062265,6,43,253
E00062266,14,48,213
E00062267,15,51,366
E00062268,6,34,269
E00062269,8,33,250
E00062270,5,16,251
E00062272,20,47,250
E00062273,12,42,239
E00062274,10,49,220
E00062275,9,50,221
E00062276,13,40,189
E00062277,4,32,271
E00062278,20,38,220
E00062279,13,32,262
E00062280,7,44,257
E00062281,17,57,134
E00062282,13,46,258
E00062283,13,30,258
E00062284,12,48,208
E00062285,15,39,266
E00062286,7,34,198
E00062287,17,40,246
E00062288,37,61,166
E00062289,30,66,228
E00062290,18,32,234
E00062291,2,49,235
E00062292,8,33,282
E00062293,14,28,194
E00062294,19,34,252
E00062295,10,31,198
E00062296,11,39,209
E00062297,16,57,224
E00062298,29,46,186
E00062299,27,44,241
E00062300,35,35,162
E00062301,14,52,186
E00062302,19,50,194
E00062303,40,51,73
E00062304,18,31,205
E00062305,39,45,73
E00062306,25,48,169
E00062307,18,37,230
E00062308,9,24,252
E00062309,20,45,274
E00062310,9,28,245
E00062311,16,44,267
E00062312,40,47,192
E00062313,15,42,215
E00062314,11,26,241
E00062315,32,50,274
E00062316,8,37,198
E00062317,14,31,207
E00062318,9,36,217
E00062319,4,32,115
E00062320,36,70,197
E00062321,30,37,242
E00062322,17,41,358
E00062323,25,42,238
E00062324,14,46,277
E00062325,20,45,221
E00062326,13,40,206
E00062327,44,72,294
E00062328,12,33,287
E00062329,7,24,196
E00062330,22,44,228
E00062331,24,39,258
E00062332,41,43,245
E00062333,22,26,162
E00062334,38,51,102
E00062335,18,38,242
E00062336,24,37,258
E00062337,19,40,257
E00062338,23,50,277
E00062339,11,46,339
E00062340,16,40,218
E00062341,8,38,281
E00062342,20,30,275
E00062343,12,44,223
E00062344,13,34,230
E00062345,13,48,231
E00062346,19,64,250
E00062347,7,52,241
E00062348,8,41,245
E00062349,3,42,279
E00062350,13,32,266
E00062351,17,29,240
E00062352,19,35,252
E00062353,3,58,252
E00062354,15,42,276
E00062355,12,32,294
E00062356,9,32,304
E00062357,10,49,109
E00062358,36,55,319
E00062359,8,35,220
E00062360,9,35,259
E00062361,12,23,175
E00062362,10,34,222
E00062363,18,25,192
E00062364,12,41,205
E00062365,15,47,227
E00062366,11,24,172
E00062367,16,39,238
E00062368,18,38,210
E00062369,17,34,219
E00062370,13,34,231
E00062371,12,30,177
E00062372,8,34,227
E00062373,10,27,251
E00062374,11,29,136
E00062375,8,23,222
E00062376,8,28,200
E00062377,12,30,147
E00062378,8,44,220
E00062382,2,20,189
E00062384,18,51,268
E00062385,21,55,278
E00062386,14,40,214
E00105828,20,63,180
E00105829,20,45,175
E00105830,26,49,361
E00105831,24,41,233
E00105832,30,48,130
E00105833,17,49,165
E00105834,58,108,265
E00105835,16,42,281
E00105836,19,42,246
E00105837,17,41,209
E00105838,8,26,150
E00105839,16,35,255
E00105840,13,42,374
E00105841,7,36,254
E00105842,27,79,265
E00105843,20,28,248
E00105844,13,33,252
E00105845,11,41,193
E00105846,11,53,169
E00105847,4,25,212
E00105848,8,15,171
E00105849,10,25,182
E00105856,6,32,248
E00105858,5,13,117
E00105860,17,37,291
E00105877,12,54,287
E00105878,3,8,97
E00105879,18,44,175
E00105880,12,45,259
E00105881,10,32,185
E00105882,17,59,355
E00105883,5,10,94
E00105884,20,54,397
E00105885,6,13,139
E00105913,7,49,252
E00105914,8,34,235
E00105916,9,25,239
E00105917,10,26,167
E00105918,20,54,228
E00140430,16,22,149
E00140443,10,34,312
E00140444,31,70,221
E00140445,17,34,406
E00140446,16,54,240
E00140447,6,35,239
E00140448,16,34,270
E00140449,12,36,313
E00140450,7,20,272
E00140451,26,83,220
E00140452,13,33,182
E00140453,24,48,193
E00140454,10,25,226
E00140455,19,60,212
E00140456,10,39,194
E00140457,27,60,192
E00140458,5,49,220
E00140459,4,42,275
E00140460,10,30,167
E00140461,21,44,172
E00140462,38,73,279
E00140463,19,38,234
E00140464,14,32,289
E00140471,1,15,152
E00140472,5,35,253
E00140473,5,19,164
E00140474,17,45,178
E00140475,3,19,165
E00140476,7,35,196
E00140478,0,14,137
E00140479,5,12,87
E00140480,12,46,258
E00140481,10,43,308
E00140482,7,28,134
E00140483,9,46,355
E00140484,1,10,133
E00140485,7,38,179
E00140537,21,33,257
E00140538,4,23,231
E00140539,9,29,242
E00140540,23,47,273
E00140541,21,31,165
E00140544,2,8,133
E00140545,58,65,407
E00140546,30,72,350
E00140547,7,36,226
E00140548,14,34,243
E00140549,17,53,354
E00140550,8,27,263
E00140551,10,24,168
E00140552,13,40,242
E00140553,7,42,192
E00140554,2,14,169
E00140555,4,11,159
E00140556,15,42,309
E00140557,13,57,170
E00140558,8,38,259
E00140559,10,42,200
E00140561,34,63,208
E00140562,13,44,231
E00140563,13,51,213
E00140564,12,46,254
E00140565,15,44,299
E00140566,11,44,254
E00140567,12,30,296
E00140568,6,45,272
E00140569,9,38,267
E00140570,21,43,320
E00140571,19,41,252
E00140572,16,25,192
E00140573,11,43,241
E00140574,3,13,114
E00140575,8,36,292
E00140576,14,44,281
E00140577,14,42,240
E00140578,14,48,265
E00140579,22,44,282
E00140580,27,75,374
E00140581,11,17,211
E00140582,7,30,294
E00140583,32,44,239
E00140584,30,76,382
E00140585,44,61,288
E00140586,16,65,184
E00140587,11,38,191
E00140588,12,42,219
E00140589,22,48,234
E00140590,13,32,243
E00140591,5,39,221
E00140592,24,48,144
E00140593,9,30,198
E00140594,16,44,282
E00140595,32,78,87
E00140596,29,52,244
E00140597,8,56,237
E00140606,14,49,196
E00140607,4,23,239
E00140608,10,48,351
E00140609,14,36,153
E00140610,8,29,186
E00140611,24,54,114
E00140612,12,42,272
E00140613,8,35,277
E00140614,13,37,191
E00140615,6,44,240
E00140616,4,26,277
E00140617,16,25,230
E00140618,10,42,209
E00140685,8,21,117
E00140686,15,43,257
E00140687,8,40,353
E00140688,6,15,116
E00140689,5,30,195
E00140690,8,33,302
E00140691,18,37,238
E00140712,6,13,94
E00140713,6,16,120
E00140714,8,27,146
E00140715,3,12,113
E00140716,4,31,226
E00140717,3,27,317
E00140727,3,19,151
E00140895,5,41,223
E00140896,12,53,213
E00140897,10,34,296
E00140899,5,30,371
E00140900,16,30,285
E00140996,9,28,158
E00140997,3,23,213
E00140998,6,31,222
E00140999,9,25,218
E00141000,12,52,120
E00141001,8,29,201
E00141002,5,38,249
E00141003,14,48,195
E00141004,14,22,198
E00141005,1,19,180
E00141083,3,16,100
E00141250,14,37,234
E00141255,17,53,316
E00141257,12,55,380
E00141258,8,22,277
E00141280,7,27,222
E00141281,6,43,258
E00141282,6,22,150
E00141283,4,36,203
E00141284,14,43,180
E00141285,2,26,79
E00141286,13,43,240
E00141287,8,36,235
E00141288,7,36,219
E00141289,8,23,177
E00141290,16,28,135
E00141291,11,59,294
E00141292,12,16,172
E00141293,6,31,133
E00141294,15,60,309
E00141295,10,20,121
E00141296,8,47,412
E00141297,12,41,343
E00141298,9,43,211
E00141299,8,35,240
E00141300,18,38,169
E00141301,12,42,191
E00141302,5,18,160
E00141303,12,36,281
E00141304,21,37,227
E00141305,60,63,275
E00141306,13,46,203
E00141307,14,28,205
E00141309,23,39,220
E00141310,13,45,259
E00141311,15,37,234
E00141312,17,42,194
E00141313,14,39,322
E00141314,17,59,278
E00141316,11,60,285
E00141317,14,35,261
E00141318,17,47,350
E00141319,22,49,289
E00141320,28,65,183
E00141321,20,49,225
E00141322,22,49,152
E00141324,32,65,396
E00141325,7,41,272
E00141326,4,12,130
E00141327,4,20,279
E00141328,2,38,254
E00141329,12,30,167
E00141331,4,12,164
E00141332,13,47,207
E00141333,9,29,229
E00141334,3,24,228
E00141341,5,8,436
E00141343,2,19,500
E00141344,4,25,416
E00141346,20,34,212
E00141348,0,8,365
E00141349,12,37,173
E00141350,6,22,252
E00141352,25,56,333
E00141353,17,35,219
E00141354,10,68,293
E00141355,18,68,165
E00141356,6,29,209
E00141357,18,85,369
E00141358,22,49,203
E00141359,17,45,202
E00141360,9,39,228
E00141361,12,52,338
E00141362,6,24,152
E00141363,4,17,90
E00141364,6,25,135
E00141365,12,36,406
E00141366,6,18,143
E00141367,8,23,167
E00141368,5,12,182
E00141369,13,48,331
E00141370,19,51,209
E00141371,13,53,282
E00141372,5,30,352
E00141373,6,26,181
E00141374,9,30,239
E00141375,17,38,191
E00141376,21,40,240
E00141377,7,40,199
E00141378,13,33,216
E00141379,9,30,280
E00141380,11,68,166
E00141381,23,47,287
E00141382,4,11,123
E00141383,5,19,157
E00141384,2,15,100
E00141385,13,35,221
E00141386,5,18,132
E00141387,9,40,257
E00141388,3,10,130
E00141389,8,50,245
E00141390,14,29,189
E00141391,3,13,92
E00141392,3,26,116
E00141393,13,53,281
E00141394,6,32,193
E00141395,4,17,127
E00141396,6,13,108
E00141397,16,57,340
E00141398,8,53,250
E00141399,24,60,312
E00141400,24,47,109
E00141401,13,39,257
E00141402,16,40,256
E00141403,19,47,230
E00141404,25,53,321
E00141405,10,52,235
E00141406,16,46,298
E00141407,21,52,211
E00141408,12,30,243
E00141409,15,52,219
E00141410,18,44,246
E00141411,11,41,223
E00141412,6,32,279
E00141413,8,47,248
E00141414,19,36,234
E00141415,18,51,256
E00141416,13,35,245
E00141417,7,42,306
E00141418,17,65,169
E00141419,8,49,215
E00141420,13,25,163
E00141421,6,34,269
E00141422,10,50,226
E00141423,12,27,211
E00141424,19,39,218
E00141425,15,65,332
E00141426,20,49,218
E00141427,26,40,314
E00141428,18,37,306
E00141429,29,48,186
E00141430,11,34,253
E00141431,19,16,332
E00141433,2,15,384
E00141435,7,23,170
E00141436,13,42,298
E00141437,9,40,224
E00170091,1,3,212
E00170092,2,13,1023
E00170093,6,20,446
E00170094,3,12,207
E00170099,2,26,184
E00170100,5,6,231
E00170101,50,32,234
E00170103,10,48,320
E00171333,6,17,419
E00171334,3,8,161
E00171335,5,14,249
E00171336,6,28,181
E00171337,10,25,255
E00171338,1,22,1877
E00171339,2,39,514
E00171340,8,27,1173
E00171341,17,32,162
E00171342,9,26,351
E00171343,8,25,336
E00171344,1,13,783
E00171345,5,17,314
E00171346,3,16,450
E00171347,7,25,376
E00171348,10,18,377
E00171349,2,2,156
E00171350,0,9,255
E00171351,2,15,300
E00171352,7,16,217
E00171353,8,25,260
E00171354,7,30,261
E00171836,14,19,117
E00171851,8,54,564
E00174191,8,16,244
E00174192,18,45,189
E00174193,2,15,91
E00174194,3,18,129
E00174195,21,41,255
E00174196,6,11,320
E00174197,6,25,218
E00174198,19,43,197
E00174199,4,16,279
E00174200,7,16,228
E00174201,3,15,338
E00174203,9,20,175
E00174204,6,18,284
E00174205,8,20,297
E00174207,2,12,294
E00174209,7,25,223
E00174210,3,21,195
E00174211,7,17,242
E00174212,2,18,212
E00174213,2,17,301
