geocode,female,male
E00157999,152,166
E00158001,228,207
E00158012,149,147
E00158019,144,162
E00158020,126,135
E00158021,185,161
E00158022,141,136
E00158023,140,143
E00158024,146,137
E00158025,175,164
E00158026,123,82
E00158027,157,159
E00158028,174,160
E00158029,203,194
E00158030,194,163
E00158031,171,162
E00158032,157,135
E00158033,159,168
E00166721,414,63
E00166722,135,122
E00166734,258,211
E00167770,140,570
E00167771,81,96
E00167800,211,198
E00167813,189,187
E00167814,142,274
E00167815,164,180
E00167816,133,136
E00167819,92,601
E00167820,60,71
E00167821,138,172
E00167822,98,96
E00167823,126,134
E00167824,128,132
E00167825,122,126
E00167826,45,58
E00167827,122,117
E00167828,163,159
E00167829,214,193
E00167830,173,175
E00167831,98,82
E00167832,105,95
