geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00123880,112,2,2,8,0
E00123881,158,3,31,22,12
E00123883,101,1,19,2,0
E00123884,108,1,12,1,1
E00123885,74,3,14,29,0
E00123886,110,2,21,4,0
E00123887,96,3,12,0,0
E00123888,96,0,21,7,1
E00123889,102,1,21,4,0
E00123890,40,1,19,57,0
E00123892,99,1,11,4,2
E00123893,109,4,19,15,0
E00125473,31,0,38,79,0
E00125579,127,1,37,30,5
E00125580,105,1,19,8,0
E00125581,114,2,11,8,0
E00125582,106,2,7,34,1
E00125583,81,2,16,38,0
E00125592,84,1,14,34,0
E00125593,44,2,9,63,1
E00125594,114,1,10,0,0
E00125595,119,1,10,0,0
E00125596,102,1,5,10,2
E00125597,111,1,7,8,0
E00125598,53,0,21,33,0
E00125599,102,4,10,32,1
E00125600,42,0,6,2,1
E00125601,101,6,25,4,1
E00125602,114,2,7,2,0
E00125616,129,2,19,1,1
E00125617,69,8,34,28,2
E00125618,93,4,30,5,2
E00125676,37,1,5,82,1
E00125677,136,0,20,2,1
E00125678,113,0,6,3,0
E00125680,123,0,3,0,0
E00125681,161,0,3,0,0
E00125682,106,0,26,1,1
E00125683,132,1,11,1,0
E00125779,41,1,8,2,0
E00125780,34,1,25,0,0
E00125781,83,1,14,5,5
E00125782,118,2,24,1,1
E00125783,105,0,3,0,0
E00125784,92,2,24,0,1
E00125785,115,0,10,1,0
E00125786,45,2,7,37,0
E00125797,111,3,10,7,2
E00125864,49,2,6,70,1
E00125865,125,0,4,2,3
E00125866,135,1,14,3,0
E00125936,100,0,8,2,4
E00125939,51,2,46,41,0
E00125940,60,0,15,49,0
E00125947,114,0,61,1,1
E00125948,76,1,27,1,1
E00125949,77,5,44,8,1
E00125954,126,0,10,2,1
E00125955,108,0,2,1,1
E00125956,115,0,5,8,1
E00125957,107,0,5,20,0
E00167609,37,0,6,59,8
E00167610,105,1,5,1,0
E00167611,96,0,13,2,1
E00167612,76,1,12,21,2
E00167613,61,1,9,12,34
E00167614,75,0,18,10,6
E00167615,60,0,9,23,24
E00167616,81,3,26,3,1
E00167617,84,0,27,2,2
E00167618,92,0,8,7,12
E00167627,104,0,6,2,1
E00167628,65,0,10,34,0
E00167629,109,2,6,5,0
E00167630,100,0,4,3,2
E00167637,110,0,6,2,0
E00170334,23,0,27,87,0
E00170335,117,1,6,1,0
E00170336,46,0,106,6,7
E00170337,45,0,55,2,12
E00170338,45,1,52,0,0
E00170339,74,0,31,6,0
E00170340,53,2,46,5,2
E00170341,43,1,31,8,21
E00170342,82,3,37,8,0
E00170343,82,0,14,1,0
E00170344,81,0,27,9,12
E00170345,72,1,43,4,1
E00170346,31,1,74,34,2
E00170347,19,0,62,1,2
E00170348,41,1,78,6,0
E00170349,31,0,7,38,1
E00170350,91,0,42,3,0
E00170355,15,2,69,31,1
E00170356,38,4,32,49,3
E00170357,55,1,58,1,0
E00170358,16,0,25,0,0
E00170359,38,2,61,15,0
E00170360,66,1,33,2,1
E00170361,30,1,39,14,15
E00170362,31,0,23,15,22
E00170363,38,0,33,1,0
E00170364,19,0,44,3,1
E00170366,61,0,25,5,5
E00170368,49,1,34,24,26
E00170369,40,1,38,8,34
E00170370,91,0,14,16,7
E00170371,108,3,8,3,12
E00170376,99,0,8,0,0
