geocode,employee,inactive,self-employed,student,unemployed
E00139588,163,49,17,1,5
E00139589,145,74,14,2,2
E00139590,130,80,16,1,28
E00139591,145,69,16,3,4
E00139592,106,58,10,5,5
E00139593,77,59,7,4,19
E00139594,132,60,17,8,19
E00139595,80,75,8,2,15
E00139596,74,75,6,2,21
E00139597,123,59,10,3,23
E00139598,89,51,16,4,7
E00139599,76,82,9,4,15
E00139600,88,71,6,3,24
E00139601,105,73,5,3,7
E00139602,90,48,9,2,14
E00139603,92,57,10,4,9
E00139604,95,53,8,4,13
E00139605,79,89,13,3,12
E00139606,91,99,3,5,30
E00139607,90,77,4,2,4
E00139608,140,77,7,7,11
E00139609,67,64,6,4,17
E00139610,87,62,10,2,10
E00139611,71,89,5,5,8
E00139612,91,69,12,5,13
E00139639,141,90,6,5,5
E00139640,160,72,21,6,6
E00139641,154,89,12,11,7
E00139642,158,55,6,7,3
E00139643,128,67,11,9,5
E00139644,142,50,14,2,8
E00139645,158,49,6,8,10
E00139646,111,49,10,6,12
E00139647,129,73,13,2,4
E00139648,139,64,12,8,10
E00139649,150,62,10,5,9
E00139650,172,51,21,13,9
E00139651,103,80,20,3,5
E00139652,127,80,16,4,5
E00139653,114,63,19,4,3
E00139655,163,58,18,7,5
E00139656,116,92,29,10,3
E00139657,234,84,20,5,3
E00139658,127,64,9,5,9
E00139659,151,55,9,4,9
E00139660,112,59,14,6,16
E00139661,130,68,23,10,0
E00139662,172,56,16,7,16
E00139663,123,55,11,3,12
E00139664,105,60,10,3,13
E00139665,135,60,19,9,9
E00139666,36,47,6,0,5
E00139667,112,55,12,4,12
E00139668,129,74,10,4,9
E00139670,83,62,14,7,22
E00140051,108,86,10,6,16
E00140052,88,50,4,2,10
E00140054,129,50,9,2,15
E00140055,101,71,14,5,10
E00140056,116,49,8,5,18
E00140057,106,77,7,3,13
E00140058,99,79,12,2,27
E00140059,110,87,14,8,27
E00140060,73,70,11,4,15
E00140061,68,66,16,2,16
E00140063,105,68,14,4,12
E00140064,69,87,11,4,10
E00140092,133,86,18,9,1
E00140101,102,86,14,7,31
E00140105,83,63,6,4,9
E00140108,93,62,3,4,20
E00140109,94,58,6,3,12
E00140110,57,61,6,3,12
E00140111,111,68,7,9,20
E00140124,111,68,10,3,9
E00140125,48,54,3,0,31
E00140126,134,96,10,1,31
E00140127,50,76,4,4,18
E00140128,123,65,14,6,7
E00140129,102,41,9,0,14
E00140130,194,75,10,8,10
E00140131,126,52,4,5,9
E00140132,110,63,16,4,3
E00140133,51,77,4,1,11
E00140134,60,73,3,3,30
E00140135,79,73,8,1,12
E00140136,110,57,15,2,8
E00140137,116,67,8,4,7
E00140150,172,53,9,7,9
E00140151,88,80,11,2,0
E00140152,123,76,10,6,16
E00140153,125,79,14,8,6
E00140154,135,64,18,7,9
E00140155,128,60,14,2,13
E00140156,110,97,12,5,4
E00140157,71,79,4,1,13
E00140158,99,87,11,5,19
E00140159,127,76,4,5,12
E00140161,48,80,7,3,6
E00140162,77,85,6,4,19
E00140163,171,61,18,10,8
E00140164,169,77,9,8,2
E00140203,103,73,3,7,22
E00140206,84,53,7,4,20
E00140207,77,73,3,5,26
E00140208,96,59,10,3,24
E00140209,114,84,18,3,32
E00140211,77,101,7,0,19
E00140212,95,148,8,7,38
E00140213,108,114,1,3,23
E00140214,138,78,13,1,14
E00140215,133,102,2,8,22
E00140216,94,62,13,3,4
E00140217,113,98,16,4,7
E00140218,45,40,2,0,2
E00140221,159,66,6,6,8
E00140222,182,52,12,7,6
E00140223,85,85,5,7,23
E00140224,95,59,5,5,7
E00140225,80,75,7,7,18
E00140226,75,80,19,5,8
E00140227,121,66,12,4,13
E00140228,59,39,8,4,5
E00140229,77,58,11,1,12
E00140230,125,78,17,3,11
E00140231,94,87,16,4,25
E00140232,109,69,26,1,18
E00140233,102,55,18,1,3
E00140234,146,68,11,8,14
E00140235,133,62,17,6,12
E00140236,77,81,3,4,27
E00140237,99,69,9,4,13
E00140238,80,74,13,2,7
E00140239,118,61,10,0,11
E00140240,164,48,12,10,6
E00140242,119,64,19,7,8
E00140243,194,72,23,3,10
E00140244,110,68,19,2,14
E00140245,67,46,10,0,5
E00176337,184,26,15,6,2
E00176338,269,64,26,12,12
E00176339,299,55,24,15,9
E00176340,141,35,16,4,7
E00176341,156,38,10,10,5
E00176342,183,48,18,10,8
E00176346,197,42,11,10,7
E00176350,58,18,13,1,1
E00176351,153,49,12,3,10
E00176352,211,38,16,13,8
E00176364,132,59,9,1,4
