geocode,bad,fair,good
E00001104,23,37,323
E00001105,8,31,320
E00001106,16,32,335
E00001107,26,47,357
E00001109,17,60,332
E00001111,26,47,336
E00001112,19,44,319
E00001113,25,45,289
E00001114,13,58,369
E00001135,10,25,332
E00001141,12,32,304
E00001142,20,33,314
E00001143,11,46,279
E00001144,11,25,287
E00001149,6,27,258
E00001150,10,42,354
E00001151,13,33,284
E00001152,12,44,328
E00001153,9,41,316
E00001155,18,37,224
E00001156,17,50,143
E00001157,13,30,373
E00001158,24,45,357
E00001159,21,39,262
E00001160,14,38,370
E00001161,30,59,327
E00001162,27,32,185
E00001163,17,28,345
E00001164,14,15,198
E00001165,11,40,291
E00001166,20,40,342
E00001167,6,22,300
E00001168,12,25,368
E00001169,13,36,337
E00001170,19,52,264
E00001171,16,35,286
E00001172,11,17,343
E00001173,12,31,387
E00001174,11,37,422
E00001175,12,38,316
E00001176,24,36,247
E00001177,13,38,383
E00001178,18,48,330
E00001179,17,36,349
E00001180,9,20,214
E00001181,17,53,400
E00001182,9,23,291
E00001183,12,45,417
E00001184,10,32,338
E00001185,18,48,336
E00001186,26,86,284
E00001187,14,42,386
E00001188,2,21,252
E00001189,18,44,292
E00001191,12,43,357
E00001192,22,52,233
E00001193,11,43,397
E00001194,11,51,221
E00001195,15,33,272
E00001196,10,31,317
E00001197,8,38,238
E00001198,16,46,186
E00001199,9,20,245
E00001200,9,44,340
E00001201,9,33,364
E00001202,12,29,292
E00001203,5,15,194
E00001204,16,34,258
E00001205,13,33,447
E00001255,12,43,336
E00001256,19,38,325
E00001257,7,28,344
E00001258,11,31,289
E00001260,17,52,370
E00001261,7,43,269
E00001262,9,36,380
E00001263,15,43,365
E00001265,17,32,242
E00001268,14,33,278
E00001269,19,32,261
E00001270,16,36,271
E00001271,16,48,430
E00001272,15,43,219
E00001273,13,45,395
E00001274,13,35,344
E00001275,24,43,264
E00001276,18,35,300
E00001277,5,28,291
E00001278,10,47,285
E00001279,22,26,245
E00001280,34,53,247
E00001281,33,68,423
E00001282,22,31,304
E00001283,12,39,382
E00001284,9,25,261
E00001285,9,34,294
E00001286,23,39,260
E00001288,19,36,489
E00001289,14,37,306
E00001290,12,39,277
E00001291,31,61,473
E00001292,12,36,238
E00001293,14,34,344
E00001294,20,42,325
E00001352,28,48,245
E00001358,15,31,248
E00001359,17,45,154
E00001360,11,36,361
E00001361,16,29,226
E00001362,7,36,360
E00001363,13,29,315
E00001364,11,40,343
E00001365,9,48,324
E00001366,12,25,345
E00001446,17,29,339
E00001447,9,38,324
E00001448,11,33,308
E00001449,16,33,284
E00001450,11,43,223
E00001451,18,37,301
E00001452,5,19,235
E00001453,19,42,305
E00001454,31,55,179
E00001455,6,26,277
E00001456,11,37,297
E00001457,11,36,351
E00001458,14,36,274
E00001459,19,26,276
E00001460,15,44,339
E00001461,10,31,266
E00001462,14,38,323
E00001463,14,35,226
E00001464,17,59,319
E00001465,17,36,290
E00001466,12,27,350
E00001467,7,38,284
E00001468,13,41,268
E00001469,18,30,137
E00001470,25,33,188
E00001471,11,34,345
E00001472,15,38,298
E00001474,14,36,286
E00001475,13,34,284
E00001476,14,48,319
E00001477,28,35,207
E00001478,28,43,333
E00001479,19,46,194
E00001480,11,38,290
E00001481,13,32,355
E00001482,23,39,190
E00001483,8,31,301
E00001484,7,27,226
E00001485,6,19,213
E00001486,12,38,325
E00001487,6,40,312
E00001488,17,43,362
E00001489,13,31,346
E00001490,31,52,354
E00001491,12,33,335
E00001492,13,26,374
E00001493,9,31,270
E00001494,8,35,366
E00001495,15,34,351
E00001496,16,67,367
E00001497,21,48,349
E00001498,12,44,313
E00001499,12,64,339
E00001500,14,43,342
E00001501,46,77,334
E00001502,25,58,358
E00001503,19,55,247
E00001504,26,57,192
E00001505,12,27,344
E00001506,12,31,278
E00001507,46,82,413
E00001508,24,43,307
E00001509,14,44,377
E00001510,22,56,408
E00001511,24,37,309
E00001512,26,47,302
E00001513,19,19,97
E00001514,22,39,183
E00001515,37,63,330
E00001516,29,44,368
E00001517,24,61,394
E00001518,34,57,288
E00001519,16,54,386
E00001520,13,43,206
E00001521,9,28,228
E00001522,13,32,294
E00001523,13,39,329
E00001524,17,35,332
E00001525,21,48,356
E00001526,4,26,355
E00001527,8,25,341
E00001528,18,31,244
E00001529,38,65,288
E00001530,21,39,281
E00001531,7,32,451
E00001532,13,52,357
E00001533,14,29,411
E00001534,13,34,328
E00001535,20,31,260
E00001536,12,28,304
E00001537,8,39,291
E00001538,12,18,230
E00001539,15,35,315
E00001541,21,36,292
E00001542,16,25,391
E00001554,19,36,259
E00001558,15,40,272
E00001560,16,38,281
E00001561,32,58,248
E00001563,14,35,284
E00001564,19,22,264
E00001565,11,36,254
E00001566,10,24,318
E00001567,17,63,438
E00001568,15,27,343
E00001570,21,54,256
E00001579,17,28,302
E00001581,28,51,252
E00002373,35,34,313
E00002425,32,55,411
E00002426,24,41,357
E00002427,14,58,373
E00002428,24,54,378
E00002429,25,31,266
E00002430,13,60,284
E00002431,21,47,304
E00002432,17,63,354
E00002433,35,65,421
E00002434,26,63,377
E00002435,30,43,401
E00002436,22,64,425
E00002437,21,61,302
E00002438,12,64,268
E00002439,22,63,361
E00002441,21,36,264
E00002442,19,43,287
E00002443,26,57,326
E00002444,20,55,270
E00002488,12,23,207
E00002496,16,37,366
E00002497,14,33,298
E00002499,23,38,375
E00002501,11,47,325
E00002502,13,30,369
E00002504,7,36,306
E00002505,17,29,345
E00002506,10,26,267
E00002509,20,43,375
E00002511,9,40,399
E00002513,15,37,257
E00002514,24,71,254
E00002519,36,45,425
E00002520,10,19,339
E00002524,16,54,334
E00002525,21,43,327
E00002526,20,37,409
E00002528,24,44,299
E00002529,19,65,347
E00002530,47,61,320
E00002866,50,64,457
E00002874,22,44,421
E00002875,10,59,393
E00003001,28,61,258
E00003002,15,47,209
E00003004,23,31,218
E00003005,22,31,266
E00003006,12,40,343
E00003007,26,74,416
E00003010,11,36,193
E00003011,29,41,170
E00003014,9,41,266
E00003015,18,32,205
E00003016,9,33,216
E00003017,11,41,271
E00003018,17,42,343
E00003019,19,31,223
E00003020,27,53,179
E00003021,24,41,222
E00003034,22,45,292
E00003035,24,61,295
E00003036,15,39,320
E00003037,17,52,287
E00003038,21,26,265
E00003039,17,51,374
E00004403,12,15,255
E00174699,23,38,337
E00174890,4,6,147
E00174891,18,21,241
E00174892,11,32,604
E00174893,35,36,281
E00174896,9,29,296
E00174898,12,34,286
E00174899,12,31,329
E00174900,15,37,367
E00174903,10,28,310
E00174905,10,61,270
E00174906,6,25,300
E00174908,24,40,334
E00174910,5,12,205
E00174911,20,56,285
E00174912,21,23,277
E00174913,5,9,170
E00174915,3,4,200
E00174916,12,21,218
E00174918,7,16,222
E00174919,11,24,240
E00174921,4,20,240
E00174922,10,31,264
