geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00013993,24,12,62,78,30,32,16,8,14
E00013994,62,63,89,57,48,34,16,7,11
E00013995,21,12,51,69,43,26,26,4,16
E00023928,3,11,118,73,42,19,24,3,18
E00023929,25,21,102,101,69,34,25,4,11
E00023930,9,31,104,75,78,50,40,15,20
E00023931,5,13,118,40,35,37,29,5,8
E00023932,10,8,74,63,36,28,23,9,13
E00023933,7,12,45,36,23,15,28,13,40
E00023934,5,13,69,82,49,36,18,4,3
E00023955,14,44,76,57,23,24,22,7,11
E00023956,14,12,127,56,53,50,30,19,12
E00023957,7,11,45,52,29,24,18,9,18
E00023958,17,25,42,35,66,36,27,11,20
E00023959,15,23,38,39,43,39,16,5,20
E00023960,12,18,51,37,38,40,25,4,18
E00024133,10,9,147,120,70,31,13,5,10
E00166756,7,2,54,60,24,19,24,9,11
E00166757,3,8,126,86,43,21,24,2,6
E00166758,9,6,24,61,48,55,60,19,39
E00166759,14,3,72,48,27,25,30,11,25
E00174655,5,20,100,48,21,20,33,12,10
E00174659,15,10,85,94,47,38,25,3,14
E00174660,9,19,30,14,21,17,12,6,6
E00174661,46,191,256,39,32,23,10,6,9
E00174662,2,4,67,33,9,4,2,0,0
E00174663,2,4,68,34,21,4,6,1,4
E00174664,2,2,43,42,18,8,4,3,1
E00174665,55,19,78,41,22,16,17,4,8
E00174671,16,4,32,44,37,24,15,1,3
E00174674,3,4,73,37,24,7,3,1,0
E00174675,18,16,90,52,26,23,15,7,10
E00174676,1,61,129,7,2,1,0,0,2
E00174679,16,198,279,101,14,3,6,0,1
E00174761,4,5,112,76,27,14,2,1,2
E00174763,8,6,83,89,8,9,4,1,2
E00174764,17,14,75,53,28,18,16,9,9
E00174766,19,23,56,45,30,17,9,3,10
E00174770,8,6,61,75,24,17,12,1,0
E00174773,7,9,65,88,23,17,7,0,2
E00174775,33,16,67,64,42,24,10,3,3
E00174777,14,14,104,74,34,10,3,2,2
E00174778,46,5,58,57,15,4,1,0,1
E00174780,3,21,103,9,4,2,1,0,0
E00174781,27,16,38,60,45,30,15,2,1
E00174783,10,3,45,80,50,18,10,0,0
E00174784,7,8,73,86,28,16,10,1,0
E00174786,9,228,251,59,25,13,7,2,2
E00174803,27,29,35,28,47,19,13,8,13
E00174805,18,19,31,19,19,12,4,5,13
E00174808,7,8,59,39,18,14,5,2,6
E00174809,9,9,40,41,13,13,6,0,0
E00174811,17,11,213,68,29,13,12,3,7
E00174843,4,159,359,33,7,5,0,1,3
E00176234,20,11,171,214,52,20,4,1,1
E00176243,17,3,47,120,59,24,9,3,1
E00176244,13,2,48,78,38,10,9,2,2
E00176245,24,16,59,73,26,5,7,0,0
E00176263,4,3,46,40,24,5,1,0,1
E00176281,20,15,46,55,46,13,4,0,1
E00176282,25,21,108,81,41,17,6,1,4
E00176283,25,20,153,63,16,2,1,0,0
E00176329,20,18,43,39,27,12,3,1,1
