geocode,employee,inactive,self-employed,student,unemployed
E00122541,127,13,21,4,9
E00122542,167,76,15,11,9
E00122543,112,63,21,9,5
E00122545,152,49,26,9,5
E00122546,90,54,15,5,8
E00122547,123,64,28,10,7
E00122548,154,48,19,10,4
E00122549,158,62,22,11,14
E00122550,139,59,22,3,3
E00122551,76,46,5,7,6
E00122552,137,40,19,6,7
E00122553,160,27,26,6,7
E00122554,139,38,23,9,3
E00122555,157,34,17,7,3
E00122556,127,22,20,3,5
E00122558,129,78,17,6,14
E00122559,144,49,20,6,5
E00122560,144,55,24,7,7
E00122562,141,33,28,1,9
E00122564,148,39,14,11,16
E00122565,242,67,24,8,19
E00122566,122,34,15,4,11
E00122567,146,58,18,3,9
E00122568,122,60,27,6,15
E00122569,132,53,19,3,6
E00122570,154,40,28,12,12
E00122571,156,40,31,5,11
E00122572,157,59,24,8,9
E00122573,145,62,33,5,8
E00122574,189,70,26,7,4
E00122575,134,74,32,16,6
E00122576,174,73,29,19,10
E00122577,103,65,12,4,4
E00122578,131,70,20,9,11
E00122579,178,56,22,8,7
E00122580,136,57,22,5,7
E00122581,180,56,24,12,4
E00122582,137,65,26,6,8
E00122583,146,64,28,7,9
E00122584,156,74,47,14,10
E00122585,177,68,26,8,8
E00122586,144,34,20,5,7
E00122587,111,66,34,12,6
E00122588,138,82,26,19,6
E00122589,151,87,23,9,5
E00122590,103,76,16,2,20
E00122591,97,49,14,4,10
E00122592,66,61,9,4,22
E00122593,131,45,16,5,9
E00122595,261,57,19,13,22
E00122596,107,63,10,3,12
E00122597,113,84,12,6,8
E00122598,77,45,15,4,14
E00122599,97,58,18,4,17
E00122600,148,54,14,8,17
E00122601,60,38,8,4,10
E00122602,42,42,10,4,8
E00122603,47,55,10,2,25
E00122616,103,89,50,7,3
E00122622,125,61,12,4,22
E00122623,138,43,12,4,4
E00122624,122,30,8,3,7
E00122625,119,27,11,2,9
E00122626,145,31,9,3,22
E00122627,104,77,21,4,19
E00122628,104,65,11,5,9
E00122629,68,65,5,9,25
E00122630,89,68,13,8,6
E00122631,93,51,12,4,13
E00122632,122,85,11,2,10
E00122633,110,60,14,6,11
E00122634,116,55,16,4,28
E00122635,150,77,23,10,20
E00122636,129,60,18,11,19
E00122650,111,51,17,3,0
E00122652,133,72,37,8,3
E00122653,97,63,18,5,3
E00122654,146,91,60,7,7
E00122655,113,46,31,6,9
E00122656,125,44,15,4,11
E00122657,155,40,19,3,11
E00122658,150,48,20,10,5
E00122659,158,62,35,11,11
E00122660,136,36,16,2,9
E00122661,123,52,21,8,9
E00122662,118,24,19,1,16
E00122663,159,46,30,2,14
E00122664,153,52,20,8,10
E00122665,134,12,18,1,9
E00122666,152,44,15,1,12
E00122667,144,43,23,8,6
E00122668,145,57,42,2,10
E00122669,138,58,14,4,5
E00122670,172,38,17,10,9
E00122671,155,56,31,10,14
E00122672,181,51,27,14,20
E00122673,177,31,18,4,10
E00122674,163,40,29,11,11
E00122675,138,61,22,6,11
E00122676,195,73,23,10,13
E00122677,229,61,17,8,14
E00122678,132,69,22,4,15
E00122679,98,58,15,5,7
E00122680,136,60,26,6,9
E00122681,179,82,20,13,15
E00122682,135,78,22,8,20
E00122683,149,70,28,8,19
E00122684,150,94,20,13,15
E00122685,73,60,5,4,12
E00122686,125,62,24,9,2
E00122687,79,61,7,2,16
E00122688,77,72,10,1,8
E00122689,114,67,14,3,20
E00122690,108,59,11,4,12
E00122691,115,77,19,4,14
E00122692,120,70,21,9,17
E00122693,106,66,16,7,15
E00122694,141,52,15,9,15
E00122695,95,58,10,4,6
E00122696,127,58,21,5,4
E00122697,127,58,31,8,11
E00122698,155,64,23,6,13
E00122699,163,44,25,14,15
E00122700,158,62,31,4,12
E00122701,170,70,29,19,18
E00122702,150,51,33,9,7
E00122703,124,52,12,1,7
E00122704,142,58,16,1,7
E00122705,122,55,7,6,13
E00122706,88,34,14,4,13
E00122707,71,88,15,5,15
E00122708,136,84,21,13,16
E00122709,93,67,10,4,9
E00122710,126,68,17,4,20
E00122711,84,79,10,3,12
E00122712,114,45,9,2,6
E00122713,154,29,13,6,10
E00122714,128,54,21,5,15
E00122715,130,61,14,5,12
E00122716,135,66,19,1,10
E00122717,145,26,14,10,10
E00122718,119,18,14,2,13
E00122719,181,50,26,7,17
E00122720,127,44,13,2,11
E00122721,164,59,25,13,4
E00122722,140,42,38,3,13
E00122723,97,70,20,8,4
E00122724,140,73,44,6,14
E00122725,167,56,39,11,5
E00122726,90,54,15,10,6
E00122727,150,49,34,6,6
E00122728,155,82,37,10,6
E00122729,129,47,19,2,7
E00122730,119,49,36,5,5
E00122731,193,44,29,5,10
E00122732,116,73,19,6,2
E00122733,105,50,24,4,10
E00122734,160,62,28,3,15
E00122735,166,66,22,2,16
E00122736,87,64,7,10,24
E00122737,124,54,13,4,12
E00122738,122,51,27,3,12
E00122739,126,55,11,10,9
E00122740,90,65,11,7,18
E00122742,131,58,16,10,26
E00122743,143,55,20,11,16
E00122744,139,53,18,4,15
E00122745,120,51,15,0,15
E00122746,114,46,20,2,5
E00122747,117,76,9,2,21
E00122748,96,48,10,2,5
E00122749,98,54,18,3,14
E00122750,118,49,10,3,9
E00122751,100,67,13,9,13
E00122752,93,88,13,1,24
E00122753,54,49,3,7,11
E00122754,210,63,33,5,19
E00122755,126,51,22,8,22
E00122756,157,35,19,3,9
E00122757,139,60,20,3,11
E00122758,169,50,21,9,11
E00122759,116,46,37,5,13
E00122760,164,55,22,9,10
E00122761,169,25,25,3,12
E00122762,149,34,21,9,12
E00122763,156,50,20,17,14
E00122764,210,50,43,18,14
E00122765,133,52,16,7,14
E00122766,111,45,11,5,10
E00122767,147,49,18,5,11
E00122768,157,19,14,2,12
E00122769,151,64,18,2,11
E00122771,119,58,22,7,13
E00122772,145,64,18,6,14
E00122773,138,45,26,9,4
E00122774,124,49,22,4,6
E00122776,151,61,40,6,8
E00122777,114,72,28,6,6
E00122778,151,54,29,10,9
E00122779,142,39,13,5,17
E00122780,119,46,22,6,4
E00122781,133,61,16,10,11
E00122783,139,64,31,10,9
E00122784,156,55,20,6,8
E00122785,164,45,22,14,8
E00122786,155,84,30,5,7
E00122787,84,51,27,5,6
E00122788,145,61,17,7,5
E00122789,131,61,32,6,5
E00122790,116,61,27,9,10
E00122791,133,74,42,5,7
E00122792,123,69,34,9,10
E00122793,122,56,24,2,8
E00122794,117,59,20,9,11
E00122795,132,45,25,7,7
E00122796,146,69,38,8,5
E00122797,188,84,48,10,7
E00122798,102,47,19,4,5
E00123184,119,50,18,8,4
E00123185,103,73,10,5,19
E00123186,120,81,9,5,14
E00123187,115,74,21,12,11
E00123196,117,49,14,4,12
E00123214,122,70,30,7,9
E00123215,126,70,36,10,5
E00123216,118,73,29,3,3
E00123217,94,72,19,5,1
E00123218,120,73,10,5,5
E00123219,125,84,24,5,17
E00123220,126,86,19,3,5
E00123249,86,65,12,7,18
E00123250,122,67,20,6,12
E00123251,121,106,20,5,23
E00123252,116,57,17,6,12
E00123253,81,66,15,3,13
E00123254,112,64,9,3,15
E00123255,131,52,19,5,17
E00123256,143,65,20,14,7
E00123258,157,54,21,2,18
E00123261,84,61,13,4,14
E00123262,189,67,31,10,10
E00123263,105,41,21,3,12
E00123264,73,96,5,7,41
E00123265,65,83,9,3,26
E00123266,81,71,5,3,37
E00123267,79,48,14,3,16
E00123268,103,50,6,5,11
E00123269,130,64,24,9,17
E00123274,115,60,16,10,13
E00123276,161,63,20,3,11
E00123277,57,78,4,2,18
E00123278,142,74,27,15,8
E00123279,124,66,25,7,13
E00123280,117,80,16,14,7
E00123282,94,84,15,7,19
E00123283,149,67,33,11,9
E00123285,142,90,13,5,19
E00123287,148,55,22,9,13
E00123288,134,70,25,11,13
E00123291,129,62,23,5,12
E00123292,97,66,10,1,13
E00123293,99,56,13,3,7
E00123294,191,51,17,7,5
E00123295,119,80,9,7,9
E00123296,152,68,34,5,10
E00123297,195,82,20,8,10
E00123298,138,68,24,8,10
E00123299,85,63,15,5,5
E00123300,142,68,22,4,10
E00123301,60,43,7,4,7
E00123302,123,62,11,12,10
E00123304,179,85,25,16,6
E00123305,152,79,20,3,8
E00123306,93,51,3,5,5
E00123307,83,48,9,3,1
E00123308,120,95,25,7,8
E00123309,95,63,11,5,4
E00123310,39,42,7,3,8
E00124028,130,30,15,7,6
E00124032,57,69,18,2,0
E00124033,150,69,32,11,10
E00124035,98,66,28,3,5
E00124036,154,54,26,5,13
E00124087,140,84,23,2,8
E00124088,155,63,29,2,6
E00124089,111,78,18,10,5
E00124090,199,54,39,13,11
E00124091,106,63,27,7,6
E00124092,38,29,12,1,4
E00124093,160,92,34,8,7
E00124094,115,52,29,5,2
E00124095,88,35,13,7,3
E00124096,145,57,21,4,6
E00124097,117,88,26,9,5
E00124098,77,40,20,7,12
E00124223,115,69,47,4,11
E00124246,196,75,29,5,7
E00124247,94,76,16,5,11
E00124251,98,59,16,2,8
E00124259,96,37,14,6,5
E00124260,127,72,19,3,5
E00166767,83,34,9,1,6
E00166768,93,42,20,9,10
E00166769,102,58,14,3,13
E00166772,49,35,6,1,5
E00167421,157,23,20,3,10
E00167422,135,50,18,0,8
E00167423,93,56,15,5,3
E00167424,162,59,18,6,8
E00167425,138,34,26,8,13
E00167426,132,18,14,5,6
E00167427,121,21,12,5,8
E00167428,115,54,15,3,18
E00167429,129,25,17,1,18
E00167430,132,33,22,2,3
E00167431,173,29,23,5,12
E00167432,99,14,19,5,15
E00167433,127,48,24,3,16
E00167434,145,32,21,6,5
E00167435,163,15,20,4,6
E00167436,162,7,15,5,3
E00167437,154,29,24,5,6
E00167438,148,38,25,3,9
E00167439,111,22,22,3,4
E00167440,148,15,22,3,10
E00167441,142,16,23,4,3
E00167442,130,47,17,2,9
E00167443,129,20,33,3,4
E00167444,156,34,23,1,3
E00167445,138,6,12,0,6
E00167446,149,30,27,5,7
E00167447,151,36,18,4,10
E00167448,121,20,26,6,11
E00167449,119,57,20,16,8
E00167450,110,47,14,9,5
E00167451,142,56,29,8,10
E00167456,139,26,9,5,3
E00167457,181,25,16,5,13
E00167458,79,31,15,5,4
E00167459,137,40,26,6,19
E00167466,123,34,24,5,6
E00167467,137,20,12,1,8
E00167468,152,42,20,10,13
E00167471,162,37,14,2,14
E00167473,138,77,22,10,9
E00167474,78,22,8,4,8
E00170279,93,19,14,3,6
E00170281,184,37,24,6,9
E00170282,152,20,18,4,8
E00170284,170,41,17,6,22
E00170285,143,40,21,7,12
E00170287,168,41,24,6,11
E00170289,162,40,18,14,8
E00170290,156,26,22,11,10
E00170292,134,16,25,6,10
E00170293,88,13,10,1,5
E00170295,143,30,28,10,5
E00170296,160,30,27,8,12
E00172099,121,23,23,4,0
E00172100,136,44,38,5,12
E00172101,134,12,18,2,2
E00175280,156,45,29,6,10
E00175281,178,24,22,7,6
E00175282,200,47,26,9,10
E00175283,163,36,25,11,15
E00175284,164,24,21,9,6
E00175285,143,20,14,8,9
E00175286,171,35,22,7,14
E00175287,133,21,21,4,6
E00175288,208,19,15,5,12
E00175289,162,34,26,4,8
E00175290,135,30,23,12,12
E00175291,137,26,32,3,10
E00175292,182,45,33,8,7
E00175293,186,65,32,4,8
E00175294,173,39,27,9,11
E00175295,296,119,72,17,31
E00175296,145,17,10,0,15
E00175297,174,34,11,3,12
E00175299,178,23,30,4,13
E00175300,163,31,18,3,15
E00175302,116,28,28,11,18
E00175303,193,38,30,13,21
E00175307,131,47,31,7,8
E00175308,187,48,26,10,11
E00175309,138,46,22,2,9
E00175310,113,28,10,6,6
E00175311,148,45,29,3,5
E00175312,179,44,45,6,8
E00175313,154,49,23,15,9
E00175314,42,25,5,1,4
