geocode,female,male
E00154160,183,163
E00154161,138,109
E00154162,182,162
E00154163,157,141
E00154164,151,142
E00154165,136,141
E00154166,146,144
E00154167,123,125
E00154168,109,128
E00154169,176,155
E00154170,191,184
E00154171,155,165
E00154172,154,131
E00154173,91,102
E00154174,149,152
E00154175,170,155
E00154176,112,94
E00154177,91,101
E00154178,148,138
E00154179,62,63
E00154180,100,80
E00154181,163,179
E00154182,151,128
E00154183,151,112
E00154184,148,152
E00154185,189,184
E00154186,187,182
E00154187,173,158
E00154188,138,157
E00154189,150,113
E00154190,187,180
E00154191,126,106
E00154192,101,124
E00154193,189,172
E00154194,140,133
E00154195,157,132
E00154196,158,135
E00154197,154,141
E00154198,156,163
E00154199,206,158
E00154200,193,165
E00154201,162,148
E00154202,146,134
E00154203,152,168
E00154204,160,155
E00154205,153,144
E00154206,142,144
E00154207,137,128
E00154208,156,142
E00154209,177,132
E00154210,146,143
E00154211,148,132
E00154212,158,142
E00154213,162,153
E00154214,241,237
E00154216,129,124
E00154217,147,137
E00154218,149,143
E00154220,155,158
E00154221,159,146
E00154222,145,121
E00154223,159,157
E00154225,162,165
E00154226,187,178
E00154227,122,121
E00154228,180,203
E00154229,149,131
E00154230,306,279
E00154231,157,130
E00154232,131,118
E00154233,132,118
E00154234,200,182
E00154251,132,117
E00154252,151,129
E00154253,138,110
E00154254,130,124
E00154255,139,97
E00154256,127,118
E00154257,158,140
E00154258,135,133
E00154259,151,167
E00154260,186,160
E00154261,116,128
E00154262,134,138
E00154263,157,147
E00154264,125,96
E00154265,139,137
E00154266,156,113
E00154267,227,171
E00154268,161,136
E00154269,138,139
E00154270,131,126
E00154275,117,89
E00154278,124,132
E00154280,146,126
E00154281,175,159
E00154282,95,96
E00154283,111,118
E00154284,172,130
E00154285,96,114
E00154286,147,190
E00154287,161,135
E00154288,136,126
E00154289,108,103
E00154290,102,147
E00154297,143,141
E00154298,247,247
E00154299,192,166
E00154301,128,93
E00154302,133,131
E00154303,118,115
E00154304,130,112
E00154305,159,134
E00154306,111,101
E00154307,142,113
E00154308,144,150
E00154309,117,126
E00154310,153,157
E00154311,135,140
E00154312,142,132
E00154313,130,126
E00154314,103,151
E00154315,132,136
E00154316,78,78
E00154317,138,130
E00154318,137,168
E00154319,189,184
E00154320,148,159
E00154321,144,146
E00154322,167,166
E00154323,184,177
E00154324,111,105
E00154325,154,149
E00154326,167,179
E00154327,151,149
E00154328,155,142
E00154329,151,138
E00154330,191,167
E00154331,120,118
E00154332,154,122
E00154333,139,142
E00154334,162,204
E00154335,137,138
E00154336,186,119
E00154337,170,183
E00154338,179,142
E00154349,147,170
E00154350,199,166
E00154351,139,133
E00154352,133,135
E00154356,155,167
E00154357,109,116
E00154358,170,146
E00154359,144,133
E00154360,166,142
E00154361,146,145
E00154362,159,152
E00154363,143,135
E00154364,141,126
E00154365,116,134
E00154366,136,127
E00154372,187,162
E00154373,190,190
E00154374,162,160
E00154386,136,132
E00154387,149,133
E00154388,161,166
E00154389,149,147
E00154390,174,143
E00154391,120,124
E00154392,102,90
E00154398,203,176
E00154399,150,153
E00154400,140,156
E00154401,142,130
E00154402,128,127
E00154403,135,128
E00154404,122,116
E00154405,170,154
E00154406,130,100
E00154407,152,143
E00154408,112,97
E00154409,130,102
E00154410,118,108
E00154411,137,118
E00154412,130,120
E00154413,131,142
E00154414,117,115
E00154415,121,104
E00154416,134,139
E00154417,170,177
E00154418,132,116
E00154419,132,120
E00154420,109,91
E00154421,98,97
E00154422,119,73
E00154423,141,128
E00154424,125,102
E00154425,178,159
E00154426,150,136
E00154427,141,124
E00154428,112,108
E00154453,142,146
E00154454,181,152
E00154455,178,140
E00154456,115,112
E00154457,140,122
E00154458,122,92
E00154459,173,153
E00154460,100,93
E00154461,110,104
E00154462,117,90
E00154463,105,82
E00154464,93,68
E00154465,104,83
E00154466,128,94
E00154467,91,75
E00154468,106,69
E00154469,114,119
E00154471,153,174
E00154472,145,146
E00154474,104,101
E00154475,75,83
E00154476,109,100
E00154478,137,131
E00154479,109,106
E00154480,106,105
E00154481,129,117
E00154482,110,115
E00154483,63,62
E00154484,167,156
E00154485,91,87
E00154486,71,69
E00154487,54,59
E00154488,125,132
E00154489,77,75
E00154490,124,124
E00154491,158,123
E00154492,132,126
E00154493,149,138
E00154494,125,140
E00154495,133,102
E00154496,146,131
E00154497,94,87
E00154498,153,140
E00154499,165,165
E00154500,147,137
E00154501,127,110
E00154502,156,137
E00154503,144,121
E00154504,152,124
E00154505,176,162
E00154506,133,126
E00154507,152,153
E00154508,147,117
E00154509,212,195
E00154510,170,148
E00154511,130,124
E00154512,147,139
E00154513,147,130
E00154514,131,112
E00154515,155,153
E00154516,183,169
E00154517,70,57
E00154518,228,221
E00154519,144,153
E00154520,163,155
E00154521,145,137
E00154523,143,137
E00154524,128,124
E00154525,129,116
E00154526,166,170
E00154527,63,59
E00154528,152,134
E00154529,144,116
E00154530,146,149
E00154531,61,50
E00154532,204,223
E00154533,78,89
E00154534,211,197
E00154535,73,72
E00154536,67,69
E00154537,127,121
E00154538,160,154
E00154539,142,126
E00173878,153,131
E00173879,195,188
E00173881,157,140
E00173882,135,118
E00173885,133,119
E00173886,83,538
E00173887,125,126
E00173888,145,135
E00173894,163,145
E00173897,65,71
E00173902,141,146
E00173903,140,147
E00173904,131,137
E00173905,172,158
E00173906,104,96
E00173907,138,133
E00173908,178,178
E00173909,156,154
E00173910,151,151
E00173911,147,140
E00173912,244,233
E00173913,149,152
E00173914,171,169
