geocode,female,male
E00087036,128,137
E00087037,106,86
E00087038,167,179
E00087039,113,101
E00087040,143,145
E00087041,143,153
E00087042,160,153
E00087043,203,298
E00087044,85,92
E00087045,132,135
E00087046,202,214
E00087047,139,130
E00087048,121,125
E00087049,163,224
E00087050,106,119
E00087051,173,168
E00087148,161,166
E00087149,140,138
E00087150,166,146
E00087151,221,175
E00087152,198,209
E00087153,133,124
E00087154,162,157
E00087155,122,115
E00087156,149,153
E00087157,147,144
E00087158,147,172
E00087159,177,163
E00087160,119,96
E00087161,151,156
E00087162,173,183
E00087163,157,173
E00087164,143,122
E00087165,161,167
E00087166,77,86
E00087167,154,183
E00087168,129,170
E00087169,156,141
E00087170,139,136
E00087171,113,117
E00087172,124,116
E00087173,132,147
E00087174,157,154
E00087175,143,137
E00087176,167,132
E00087177,173,187
E00087178,119,95
E00087179,144,138
E00087180,168,165
E00087181,146,125
E00087182,136,139
E00087183,179,151
E00087184,132,124
E00087185,154,158
E00087186,159,144
E00087187,192,172
E00087188,133,135
E00087189,159,176
E00087190,129,141
E00087191,163,160
E00087193,175,170
E00087194,117,128
E00087195,173,155
E00087196,164,174
E00087197,96,116
E00087198,206,167
E00087199,125,158
E00087200,211,189
E00087201,175,191
E00087202,170,145
E00087203,204,167
E00087204,192,182
E00087205,161,146
E00087206,131,183
E00087207,142,178
E00087208,177,211
E00087209,853,942
E00087210,107,97
E00087211,113,103
E00087212,203,226
E00087213,135,164
E00087214,223,265
E00087215,106,146
E00087216,122,115
E00087217,209,241
E00087218,160,205
E00087219,204,287
E00087220,158,207
E00087221,207,251
E00087222,123,119
E00087223,133,122
E00087224,214,275
E00087225,125,136
E00087226,69,57
E00087227,119,115
E00087228,138,127
E00087229,149,163
E00087230,105,96
E00087231,148,148
E00087232,184,162
E00087233,211,187
E00087234,159,131
E00087235,222,214
E00087236,212,214
E00087237,107,114
E00087238,178,163
E00087239,127,122
E00087240,144,126
E00087241,140,115
E00087242,118,86
E00087243,197,211
E00087244,155,128
E00087245,135,122
E00087246,198,166
E00087247,82,100
E00087248,143,114
E00087249,91,105
E00087250,148,149
E00087251,155,193
E00087252,165,156
E00087253,160,144
E00087254,179,200
E00087255,134,126
E00087256,117,138
E00087257,218,153
E00087258,126,156
E00087259,149,109
E00087260,140,137
E00087261,153,157
E00087262,125,116
E00087263,144,108
E00087264,157,140
E00087265,205,163
E00087266,144,140
E00087267,116,112
E00087268,132,134
E00087269,159,149
E00087270,138,144
E00087271,112,114
E00087272,108,103
E00087273,156,155
E00087274,168,172
E00087275,142,133
E00087276,210,168
E00087277,148,128
E00087278,130,134
E00115143,180,137
E00115144,134,145
E00115145,155,136
E00115146,162,157
E00115147,169,145
E00115148,148,124
E00115149,192,196
E00115150,134,133
E00115151,160,148
E00115152,138,108
E00115153,172,149
E00115154,160,138
E00115155,161,136
E00115156,154,165
E00115157,131,150
E00115158,143,158
E00115159,145,120
E00115160,188,182
E00115161,240,245
E00115162,113,113
E00115163,191,190
E00115164,154,154
E00115165,196,193
E00115166,153,132
E00115167,156,139
E00115168,141,125
E00115169,209,167
E00115170,153,137
E00115171,110,126
E00115172,138,144
E00115173,126,114
E00115174,141,135
E00115175,154,140
E00115176,128,131
E00115177,140,128
E00115178,170,150
E00115179,187,155
E00115180,203,200
E00115181,193,171
E00115182,206,209
E00115183,160,134
E00115302,144,158
E00115303,127,129
E00115304,230,259
E00115305,187,170
E00115306,172,171
E00115318,162,167
E00115319,185,185
E00115323,156,174
E00115325,165,175
E00115326,131,158
E00115327,159,160
E00115328,125,134
E00115329,130,138
E00115330,221,193
E00115331,151,147
E00115332,145,158
E00115333,140,148
E00115334,133,124
E00115335,129,145
E00115336,125,129
E00115337,135,150
E00115338,169,165
E00115339,192,175
E00115340,155,150
E00115341,190,180
E00115342,256,252
E00115343,173,150
E00115344,173,167
E00115346,145,138
E00115347,144,141
E00115348,142,129
E00115349,203,184
E00115351,109,98
E00115352,175,171
E00115353,123,131
E00115354,192,180
E00115355,179,158
E00115356,128,122
E00115357,167,174
E00115358,174,185
E00115359,133,136
E00115360,190,183
E00115361,146,126
E00115362,157,143
E00115363,173,161
E00115364,152,145
E00115365,158,148
E00115366,136,160
E00115367,197,214
E00115368,70,86
E00115369,87,75
E00115370,192,171
E00115371,164,157
E00115372,93,59
E00115373,225,172
E00115374,193,157
E00115375,169,166
E00115376,162,135
E00115377,157,152
E00115378,154,140
E00115379,172,168
E00115380,134,130
E00115381,152,146
E00115382,167,170
E00115383,201,197
E00115384,125,104
E00115385,181,140
E00115386,213,190
E00115387,149,133
E00115388,176,173
E00115389,178,185
E00115390,166,150
E00115391,181,188
E00115392,182,172
E00115393,177,171
E00115394,177,175
E00115395,178,157
E00115396,109,123
E00115397,175,162
E00115398,173,175
E00115399,113,113
E00115400,137,110
E00115433,124,170
E00115434,176,146
E00115435,136,143
E00115436,135,152
E00115437,174,164
E00115438,108,89
E00115439,163,159
E00115440,148,128
E00115441,162,159
E00115442,141,131
E00115443,154,154
E00115444,163,133
E00115445,142,119
E00115446,184,171
E00115447,160,140
E00115448,132,131
E00115449,148,128
E00115450,204,161
E00115451,115,119
E00115452,142,126
E00115453,153,154
E00115454,193,163
E00115455,114,119
E00115456,170,159
E00115457,130,90
E00115458,140,140
E00115459,138,131
E00115460,138,136
E00115461,162,141
E00115462,121,100
E00115463,239,195
E00115464,141,132
E00115465,211,189
E00115466,110,99
E00115467,185,206
E00115468,159,159
E00115469,113,100
E00115470,164,155
E00115471,167,165
E00115472,138,140
E00115473,140,142
E00115474,175,130
E00115475,89,83
E00115476,147,145
E00115477,141,121
E00115478,147,159
E00115479,170,169
E00115480,110,121
E00115481,113,111
E00115482,228,221
E00115483,107,87
E00115484,128,113
E00115485,168,188
E00115486,170,171
E00115487,151,155
E00115629,180,158
E00115630,183,153
E00115631,154,148
E00115632,184,156
E00115633,182,201
E00115634,178,173
E00115635,113,100
E00115636,166,175
E00115637,206,175
E00115638,136,150
E00115639,118,101
E00115640,175,174
E00115641,175,185
E00115642,223,194
E00115643,185,198
E00115644,157,149
E00115645,164,174
E00115646,152,145
E00115647,147,117
E00115648,147,128
E00115649,141,139
E00115650,191,154
E00115652,118,104
E00115653,126,129
E00115655,155,134
E00115656,171,159
E00115657,199,200
E00115658,142,146
E00115659,124,109
E00115660,209,191
E00115661,177,146
E00115662,153,149
E00115663,172,162
E00115664,147,140
E00115665,139,146
E00115666,144,147
E00115667,158,162
E00115668,160,156
E00115669,188,179
E00115670,346,279
E00115671,274,271
E00115672,137,142
E00115732,147,133
E00115733,163,151
E00115734,185,171
E00115735,180,175
E00115736,232,230
E00115737,200,198
E00115738,148,151
E00115739,161,172
E00115741,194,174
E00115742,221,233
E00115743,148,168
E00115744,124,140
E00115745,151,173
E00115746,141,174
E00115747,177,197
E00115748,153,144
E00115749,154,158
E00115750,183,199
E00115751,160,147
E00115776,144,132
E00115782,311,297
E00115783,185,210
E00115784,270,288
E00115785,129,102
E00115787,165,139
E00115788,153,171
E00115793,116,111
E00115797,176,179
E00115798,202,205
E00115799,186,191
E00115800,159,162
E00115801,172,166
E00115802,136,136
E00115803,125,112
E00115804,150,165
E00115805,189,177
E00115806,150,159
E00115808,141,161
E00115809,185,182
E00115810,116,95
E00115811,144,129
E00115812,176,146
E00115813,140,155
E00115814,135,146
E00115815,110,120
E00115816,167,155
E00115817,125,110
E00115818,179,184
E00115819,191,211
E00115820,169,160
E00115821,190,200
E00115822,173,193
E00115823,160,161
E00115824,172,181
E00115825,221,229
E00115826,134,111
E00115830,158,147
E00115832,196,172
E00115833,171,160
E00115834,196,187
E00115835,176,171
E00115836,174,179
E00115837,124,145
E00115838,71,63
E00115839,182,161
E00116883,154,159
E00116884,263,288
E00116885,186,158
E00116890,143,161
E00116895,174,172
E00116896,167,144
E00116897,165,163
E00116898,170,130
E00116899,170,149
E00116905,144,121
E00116909,94,56
E00116918,114,155
E00116919,123,103
E00116921,201,195
E00117009,207,207
E00117010,178,183
E00117011,178,159
E00117012,177,155
E00117013,162,170
E00117014,159,161
E00117056,138,128
E00117057,165,165
E00117059,125,122
E00117060,137,125
E00117061,138,125
E00117062,164,127
E00117063,155,130
E00117064,130,116
E00117065,133,117
E00117068,154,138
E00117071,164,165
E00117729,223,218
E00118107,207,240
E00118108,244,232
E00118109,168,151
E00118110,83,73
E00118111,147,151
E00118112,170,147
E00118113,192,185
E00118293,248,255
E00118294,177,163
E00118295,142,125
E00118296,160,151
E00118298,171,170
E00118299,134,146
E00166947,128,145
E00166950,201,224
E00166951,192,188
E00166959,106,178
E00166961,90,110
E00166962,92,117
E00166964,100,107
E00166965,103,96
E00166967,59,86
E00166968,112,156
E00166970,148,149
E00166972,167,152
E00166973,89,104
E00166975,92,130
E00166976,162,254
E00166978,96,121
E00166979,61,106
E00166981,77,103
E00166982,93,111
E00166984,75,122
E00166986,96,117
E00166987,233,214
E00166989,202,227
E00166990,148,158
E00166992,80,102
E00166993,275,309
E00166995,36,78
E00166996,310,316
E00166998,54,98
E00167000,120,123
E00167001,135,118
E00167003,617,623
E00167004,103,204
E00167006,83,116
E00167007,63,94
E00167014,211,235
E00167015,126,121
E00167017,74,105
E00167018,403,487
E00167020,105,153
E00167021,73,105
E00167023,169,169
E00167024,58,77
E00167026,65,88
E00167028,101,125
E00167963,161,169
E00167964,117,128
E00167965,111,118
E00167970,105,103
E00167972,89,93
E00168036,103,90
E00168037,172,152
E00168051,138,149
E00168052,183,165
E00168053,197,163
E00168054,196,165
E00168057,140,145
E00168058,165,148
E00168059,101,111
E00168060,179,186
E00168061,129,140
E00168111,171,166
E00168112,134,124
E00168113,171,154
E00168114,158,152
E00168115,151,141
E00168116,143,159
E00168117,71,58
E00168118,138,160
E00168119,139,136
E00168120,59,46
E00171456,105,103
E00171457,131,118
E00171458,67,63
