geocode,female,male
E00024461,145,164
E00024462,158,155
E00024463,184,183
E00024464,117,114
E00024466,144,126
E00024467,141,146
E00024468,152,149
E00024470,184,188
E00024471,115,116
E00024472,156,143
E00024473,168,142
E00024474,138,129
E00024476,181,143
E00024477,146,146
E00024480,118,137
E00024486,104,115
E00024487,199,172
E00024504,223,182
E00024535,238,230
E00024537,185,202
E00024538,214,213
E00024539,99,122
E00024540,213,228
E00024541,288,276
E00024542,94,187
E00024543,108,150
E00024544,175,172
E00024545,139,140
E00024546,130,141
E00024547,141,122
E00024548,175,154
E00024549,203,263
E00024551,235,243
E00024552,207,184
E00024553,180,202
E00024554,214,232
E00024555,110,122
E00024556,177,190
E00024557,138,155
E00024558,157,169
E00024559,199,229
E00024560,191,200
E00024561,235,239
E00024562,176,186
E00024563,175,197
E00024564,291,290
E00024565,163,190
E00024566,206,200
E00024567,203,179
E00024568,236,233
E00024569,152,156
E00024570,174,178
E00024571,190,185
E00024572,126,111
E00024573,315,257
E00024574,114,137
E00024575,167,172
E00024576,201,183
E00024577,173,164
E00024578,153,149
E00024579,153,152
E00024580,136,110
E00024581,134,119
E00024582,141,122
E00024583,137,168
E00024584,128,134
E00024585,199,212
E00024586,165,143
E00024587,107,111
E00024588,131,131
E00024589,166,172
E00024590,191,172
E00024591,141,126
E00024592,144,133
E00024593,126,119
E00024594,96,117
E00024595,154,161
E00024596,229,157
E00024597,160,150
E00024598,134,111
E00024599,159,133
E00024600,156,123
E00024601,223,219
E00024602,153,138
E00024603,166,144
E00024604,181,195
E00024605,187,185
E00024606,181,174
E00024607,125,125
E00024608,152,120
E00024609,119,115
E00024610,180,156
E00024611,164,161
E00024612,288,264
E00024613,133,127
E00024614,152,161
E00024615,130,131
E00024616,154,150
E00024618,129,136
E00024619,144,153
E00024620,209,236
E00024621,172,184
E00024622,136,153
E00024623,159,167
E00024624,229,278
E00024625,198,201
E00024626,200,194
E00024627,154,152
E00024628,112,120
E00024629,147,196
E00024630,163,199
E00024631,117,126
E00024632,214,229
E00024633,261,266
E00024634,180,236
E00024635,142,128
E00024636,167,116
E00024637,110,108
E00024638,178,157
E00024639,131,116
E00024640,129,123
E00024641,102,105
E00024642,117,110
E00024643,131,137
E00024644,94,92
E00024645,190,212
E00024646,153,186
E00024647,135,127
E00024648,137,134
E00024649,145,138
E00024650,146,138
E00024651,134,149
E00024652,114,138
E00024653,166,156
E00024654,145,145
E00024655,189,184
E00024656,129,115
E00024657,130,97
E00024658,204,166
E00024659,144,147
E00024660,81,80
E00024661,147,142
E00024662,164,155
E00024663,177,159
E00024664,159,161
E00024665,234,199
E00024666,196,182
E00024667,146,150
E00024668,159,128
E00024669,219,221
E00024670,190,171
E00024671,230,172
E00024672,121,120
E00024673,156,156
E00024674,140,165
E00024675,115,124
E00024676,232,227
E00024677,169,157
E00024678,212,232
E00024679,163,166
E00024680,155,174
E00024681,179,186
E00024682,179,174
E00024683,166,154
E00024684,164,174
E00024685,165,160
E00024686,188,162
E00024687,210,175
E00024688,135,136
E00024689,131,141
E00024690,149,131
E00024691,144,147
E00024692,148,155
E00024693,181,162
E00024694,188,165
E00024695,180,170
E00024696,141,128
E00024697,116,104
E00024698,178,177
E00024699,194,221
E00024700,158,148
E00024701,174,172
E00024702,159,144
E00024703,203,227
E00024704,275,268
E00024811,204,197
E00024812,164,143
E00024814,183,170
E00024815,169,160
E00024816,177,154
E00024817,144,127
E00024819,131,178
E00024820,171,171
E00024821,158,127
E00024822,138,130
E00024823,153,154
E00024824,206,187
E00024825,213,208
E00024827,170,167
E00024828,105,97
E00024829,168,181
E00024830,124,146
E00024831,181,164
E00024832,199,202
E00024833,150,152
E00024834,181,173
E00024835,141,155
E00024836,147,153
E00024837,201,195
E00024853,154,163
E00024854,109,98
E00024855,161,180
E00024856,170,159
E00024857,91,102
E00024858,139,124
E00024859,146,135
E00024860,188,126
E00024861,142,129
E00024862,148,138
E00024863,158,162
E00024864,127,121
E00024865,172,174
E00024866,220,192
E00024867,149,143
E00024868,133,145
E00024870,154,153
E00024871,125,115
E00024872,149,150
E00024873,127,118
E00024874,158,138
E00024875,144,98
E00024876,152,118
E00024877,165,154
E00024878,142,125
E00024879,152,179
E00024880,177,148
E00024881,186,177
E00024882,132,161
E00024883,162,165
E00024884,147,148
E00024885,200,170
E00024886,148,128
E00024887,174,190
E00024888,140,158
E00024889,152,161
E00024891,155,151
E00024892,161,157
E00024893,163,161
E00024894,162,142
E00024896,100,104
E00024897,173,165
E00024898,152,125
E00024899,125,151
E00024900,181,218
E00024901,139,155
E00024903,141,138
E00024904,149,143
E00024905,120,137
E00024906,153,138
E00024908,146,133
E00024909,164,164
E00024911,180,147
E00024912,127,117
E00024914,152,139
E00024916,118,102
E00024918,153,150
E00024919,149,144
E00024925,142,143
E00024926,160,156
E00024928,141,153
E00024929,163,148
E00024930,189,138
E00024931,168,160
E00024932,133,109
E00024933,220,186
E00024934,142,164
E00024935,121,122
E00024937,137,125
E00024938,178,190
E00024939,126,116
E00024940,135,126
E00024941,139,132
E00024942,148,138
E00024943,160,152
E00024944,186,169
E00024945,151,128
E00024946,126,123
E00024947,229,234
E00024948,141,109
E00024949,146,126
E00024950,97,100
E00024951,151,157
E00024952,177,167
E00024953,190,137
E00024954,116,143
E00024955,132,123
E00024956,183,141
E00024958,153,132
E00024959,104,98
E00024960,181,148
E00024961,182,167
E00024962,165,161
E00024963,165,158
E00024964,138,135
E00024965,136,137
E00025009,177,146
E00025015,167,148
E00025017,194,146
E00025022,188,178
E00025034,143,115
E00025037,142,138
E00025038,157,145
E00025039,160,131
E00025040,167,180
E00025041,146,133
E00025042,182,156
E00025043,140,144
E00025044,151,150
E00025045,158,139
E00025046,164,154
E00025047,137,126
E00025048,156,148
E00025049,111,97
E00025050,135,125
E00025051,133,130
E00025052,148,137
E00025053,161,153
E00025054,191,197
E00025055,219,184
E00025056,123,89
E00025057,140,136
E00025058,139,129
E00025059,196,188
E00025060,153,162
E00025061,133,125
E00025062,180,170
E00025063,187,187
E00025064,184,185
E00025065,134,142
E00025066,145,136
E00025067,108,79
E00025068,159,177
E00025069,131,127
E00025070,142,146
E00025071,164,136
E00025072,128,129
E00025086,152,158
E00025111,172,156
E00025112,154,168
E00025113,179,185
E00025114,199,199
E00025115,149,147
E00025116,157,129
E00025117,286,269
E00025118,165,148
E00025119,202,205
E00025120,161,153
E00025121,170,137
E00025122,117,105
E00025123,129,125
E00025124,126,91
E00025125,164,158
E00025126,191,174
E00025127,155,152
E00025128,152,162
E00025129,153,167
E00025130,160,145
E00025131,147,138
E00025132,113,104
E00025133,232,184
E00025134,155,155
E00025135,152,139
E00025136,202,180
E00025137,214,199
E00025138,183,166
E00025139,153,158
E00025140,173,162
E00025141,159,189
E00025142,159,148
E00025143,144,147
E00025144,152,134
E00025145,215,213
E00025146,146,159
E00025147,145,127
E00025148,166,156
E00025185,136,129
E00025186,192,169
E00025187,148,145
E00025188,149,144
E00025189,99,93
E00025190,145,162
E00025191,147,139
E00025192,158,144
E00025193,163,150
E00025194,179,153
E00025195,244,206
E00025196,252,228
E00025197,131,128
E00025198,159,167
E00025199,149,153
E00025200,205,215
E00025201,173,154
E00025202,105,109
E00025203,163,152
E00025204,159,154
E00025205,148,127
E00025206,142,156
E00025207,112,187
E00025208,173,183
E00025209,139,146
E00025210,217,214
E00025211,173,184
E00025212,117,131
E00025213,124,115
E00025214,176,164
E00025215,155,152
E00025216,156,139
E00025217,138,139
E00025218,184,149
E00025219,145,146
E00025220,154,141
E00025221,133,96
E00025222,126,116
E00025223,113,108
E00025224,160,158
E00025225,175,159
E00025227,181,174
E00025228,122,93
E00025230,114,121
E00025231,120,116
E00025232,140,127
E00025233,135,99
E00025234,147,139
E00025235,143,114
E00025236,279,253
E00025237,159,121
E00025238,170,150
E00025239,171,174
E00025240,170,159
E00025241,144,143
E00025242,137,156
E00025243,176,171
E00025244,146,131
E00025245,167,132
E00025246,133,145
E00025247,160,155
E00025248,131,104
E00025249,132,108
E00025250,183,166
E00025252,166,164
E00025253,144,137
E00025254,205,208
E00025255,149,130
E00025256,179,191
E00025257,203,185
E00025258,151,153
E00025259,208,178
E00025260,234,205
E00025261,191,174
E00025262,163,139
E00025263,157,148
E00025264,130,131
E00025265,144,153
E00025266,112,94
E00025267,150,143
E00025268,94,88
E00025269,90,90
E00025270,129,124
E00025271,91,86
E00025272,112,112
E00025273,156,152
E00025274,153,153
E00025275,160,170
E00025276,145,128
E00025277,169,146
E00025278,158,152
E00025279,171,203
E00025280,196,188
E00025281,99,118
E00025282,158,154
E00025283,149,135
E00025284,189,191
E00025285,193,200
E00025286,166,162
E00025287,173,175
E00025288,129,115
E00025289,174,172
E00025290,174,142
E00025291,148,147
E00025292,162,131
E00025293,190,159
E00025294,169,156
E00025295,180,162
E00025296,146,147
E00025297,122,152
E00025298,154,147
E00025299,160,164
E00025300,135,114
E00025301,155,126
E00025302,126,110
E00025303,116,109
E00025304,195,154
E00025305,198,197
E00025306,179,178
E00025307,152,112
E00025308,153,170
E00025309,140,131
E00025310,136,131
E00025311,139,134
E00025312,146,148
E00025313,157,147
E00025314,169,160
E00025315,167,146
E00025316,147,151
E00025317,138,142
E00025318,152,148
E00025319,153,158
E00025320,143,139
E00025321,129,144
E00025322,158,144
E00025323,191,198
E00025324,105,117
E00025325,151,157
E00025326,195,172
E00025327,118,103
E00025328,176,161
E00025329,87,105
E00025330,126,128
E00025331,153,122
E00025332,127,122
E00025333,180,157
E00025334,147,146
E00025335,128,127
E00025336,130,147
E00025337,141,156
E00025339,182,176
E00025340,298,273
E00025341,113,105
E00025342,182,133
E00025343,160,170
E00025344,132,125
E00025345,122,138
E00025346,107,98
E00025347,121,109
E00025348,212,199
E00025349,100,84
E00025351,112,120
E00025352,100,87
E00025353,128,135
E00025354,111,82
E00025355,138,110
E00025356,165,143
E00025357,225,244
E00025359,158,133
E00025360,165,157
E00025361,198,194
E00025362,147,134
E00025363,150,137
E00025364,148,154
E00025365,246,219
E00025366,131,128
E00025367,173,160
E00025368,109,121
E00025370,133,129
E00025371,160,137
E00025372,171,144
E00025373,75,55
E00025374,102,108
E00025375,166,153
E00025376,168,163
E00025377,215,223
E00025378,228,232
E00025379,135,124
E00025380,128,114
E00025381,178,170
E00025382,109,88
E00025386,149,160
E00025398,188,193
E00025402,126,125
E00025403,118,128
E00025404,151,135
E00025405,153,125
E00025406,163,147
E00025407,164,149
E00025408,284,285
E00025409,182,427
E00025410,132,131
E00025411,123,113
E00025412,144,118
E00025413,140,136
E00025414,179,165
E00025415,212,227
E00025416,127,115
E00025417,169,152
E00025418,139,135
E00025419,131,101
E00025420,209,173
E00025421,159,147
E00025422,177,155
E00025423,148,144
E00025424,242,236
E00025426,286,269
E00025427,215,225
E00025429,184,164
E00025432,159,158
E00025433,120,131
E00025434,132,146
E00025435,137,140
E00025436,201,242
E00025437,140,155
E00025438,150,158
E00025439,238,218
E00025440,149,136
E00025441,182,196
E00025442,130,147
E00025443,141,128
E00025444,206,195
E00025445,151,144
E00025447,189,142
E00025448,141,131
E00025449,177,191
E00025450,125,145
E00025451,137,134
E00025452,61,95
E00025453,153,154
E00025454,173,172
E00025455,140,116
E00025456,147,128
E00025457,130,121
E00025531,284,298
E00025532,142,146
E00025533,200,179
E00025534,141,135
E00025535,186,177
E00025536,146,148
E00025537,154,142
E00025538,167,164
E00025539,180,182
E00025540,160,142
E00025541,149,132
E00025542,149,140
E00025543,149,148
E00025544,139,133
E00025545,193,188
E00025546,135,144
E00025547,133,145
E00025548,232,180
E00025549,143,119
E00025550,159,163
E00025551,175,163
E00025552,154,166
E00025553,167,144
E00025554,120,125
E00025555,92,86
E00025556,217,163
E00025557,216,198
E00025558,134,123
E00025559,151,129
E00025560,160,157
E00025561,193,189
E00025562,130,116
E00025563,173,168
E00025564,151,171
E00025565,159,163
E00025566,238,204
E00025567,150,144
E00025568,174,164
E00025569,165,152
E00025570,149,162
E00025573,156,180
E00025575,164,149
E00025577,145,140
E00025578,171,144
E00025579,171,159
E00025580,226,230
E00025581,170,167
E00025582,161,134
E00025584,131,125
E00025585,134,139
E00025586,143,134
E00025588,155,145
E00025593,160,162
E00025594,148,142
E00025596,152,142
E00025602,159,142
E00025603,142,120
E00063649,122,152
E00063650,182,182
E00063653,163,152
E00063657,143,128
E00063659,162,156
E00171673,105,105
E00171674,91,132
E00171675,52,81
E00171676,93,82
E00171677,66,65
E00171678,85,94
E00171679,154,129
E00171680,106,112
E00171681,103,91
E00171682,100,94
E00171683,122,136
E00171684,169,177
E00171685,123,105
E00171686,174,181
E00171687,120,114
E00171688,168,180
E00171689,162,143
E00171690,119,116
E00171691,124,130
E00171692,176,159
E00171693,108,193
E00171694,160,164
E00171695,144,220
E00171711,108,101
E00171712,232,212
E00171713,85,89
E00171714,139,141
E00171715,184,149
E00171716,165,169
E00171717,83,75
E00171718,148,156
