geocode,female,male
E00009124,180,191
E00009125,141,145
E00009126,127,141
E00009127,140,142
E00009128,185,169
E00009129,179,164
E00009130,127,150
E00009131,209,217
E00009132,219,184
E00009133,178,179
E00009134,180,196
E00009135,151,122
E00009136,186,160
E00009137,170,140
E00009138,164,173
E00009140,156,171
E00009141,119,90
E00009142,150,126
E00009143,236,237
E00009144,228,216
E00009145,103,110
E00009146,168,159
E00009147,165,126
E00009148,195,169
E00009149,214,124
E00009151,230,195
E00009152,179,192
E00009153,151,136
E00009154,174,124
E00009156,244,220
E00009158,147,143
E00009159,202,168
E00009160,179,158
E00009161,98,129
E00009162,111,147
E00009164,189,173
E00009166,264,237
E00009167,162,109
E00009169,136,106
E00009170,200,166
E00009171,119,122
E00009172,135,106
E00009173,181,173
E00009174,127,124
E00009175,201,213
E00009179,174,150
E00009180,144,142
E00009181,208,216
E00009182,156,157
E00009183,216,183
E00009184,142,131
E00009185,161,143
E00009186,205,193
E00009199,150,145
E00009200,214,213
E00009218,149,130
E00009223,116,114
E00013509,146,111
E00013510,98,83
E00013512,144,166
E00013517,108,112
E00013520,183,206
E00013525,156,124
E00013527,170,156
E00013528,167,121
E00013531,183,141
E00013532,161,161
E00013535,146,121
E00013536,116,121
E00013542,131,111
E00013829,148,146
E00013830,133,124
E00013831,189,181
E00013832,115,120
E00013833,115,92
E00013835,306,270
E00013837,197,158
E00013843,103,81
E00013844,142,125
E00013846,171,185
E00013847,169,143
E00013848,162,143
E00013849,168,133
E00013850,125,134
E00013852,105,115
E00013854,129,94
E00013857,169,153
E00013859,223,212
E00013861,157,140
E00013865,148,122
E00013867,152,137
E00013869,162,133
E00013871,155,145
E00174833,125,88
E00176216,143,113
E00176217,110,79
E00176218,91,80
E00176219,113,128
E00176220,111,143
E00176221,129,202
E00176222,120,117
E00176223,188,215
E00176224,110,104
E00176233,142,117
E00176235,173,199
E00176236,138,113
E00176239,136,174
E00176240,98,121
E00176247,93,87
E00176250,168,185
E00176251,119,127
E00176253,79,97
E00176254,178,153
E00176257,166,180
E00176258,308,293
E00176259,74,78
E00176265,101,90
E00176268,64,72
E00176269,166,155
E00176270,197,165
E00176271,156,205
E00176272,115,132
E00176274,196,165
E00176277,68,110
E00176279,116,141
E00176280,105,95
E00176286,140,133
E00176287,90,96
E00176288,199,217
E00176289,134,174
E00176298,167,159
E00176299,165,197
E00176300,118,106
E00176301,70,127
E00176302,78,85
E00176303,150,148
E00176304,104,100
E00176306,112,171
E00176313,117,152
E00176316,97,108
E00176317,112,123
E00176318,159,135
E00176319,154,146
E00176320,76,105
E00176321,93,84
E00176322,78,98
E00176323,99,94
E00176324,128,147
E00176325,113,112
E00176328,114,91
E00176330,73,101
E00176331,92,106
E00176332,105,91
E00176334,139,131
E00176335,70,60
