geocode,bad,fair,good
E00083894,9,36,249
E00083895,19,56,138
E00083896,11,47,274
E00083897,11,37,279
E00083898,19,49,255
E00083899,17,46,209
E00083900,32,54,222
E00083901,12,36,257
E00083902,8,40,304
E00083903,14,54,477
E00083904,4,17,243
E00083905,2,11,260
E00083906,10,24,357
E00083907,3,17,348
E00083908,9,32,210
E00083909,2,16,275
E00083910,6,38,222
E00083911,14,27,269
E00083912,4,26,286
E00083913,6,40,262
E00083914,6,35,288
E00083915,11,33,268
E00083916,2,13,308
E00083917,12,28,331
E00083918,14,34,364
E00083919,11,38,219
E00083920,11,39,302
E00083921,7,30,281
E00083922,10,27,240
E00083923,18,38,218
E00083924,6,27,241
E00083925,6,23,256
E00083926,7,28,277
E00083927,4,34,309
E00084012,8,17,307
E00084013,8,21,213
E00084014,4,22,320
E00084015,7,15,384
E00084016,10,50,350
E00084017,3,18,325
E00084018,4,20,247
E00084019,8,37,301
E00084020,1,21,303
E00084021,10,27,254
E00084022,3,17,226
E00084023,6,24,172
E00084024,1,26,275
E00084025,7,39,394
E00084026,4,13,311
E00084027,1,17,191
E00084028,4,23,253
E00084029,4,15,289
E00084031,3,12,147
E00084032,9,15,216
E00084033,5,17,246
E00084034,3,18,293
E00084035,4,21,230
E00084036,5,13,336
E00084037,4,18,270
E00084038,5,14,272
E00084039,7,11,293
E00084040,1,27,223
E00084041,2,29,243
E00084042,5,36,259
E00084043,8,30,277
E00084044,10,24,311
E00084045,8,25,234
E00084046,8,24,280
E00084047,6,9,256
E00084048,5,36,306
E00084049,9,33,529
E00084050,3,25,251
E00084051,5,22,271
E00084052,2,30,380
E00084053,5,24,230
E00084054,2,15,282
E00084055,5,20,268
E00084056,4,37,166
E00084057,7,36,288
E00084058,7,25,251
E00084059,5,33,295
E00084060,7,29,322
E00084061,2,12,305
E00084062,3,20,232
E00084063,5,33,303
E00084064,3,21,152
E00084065,6,42,316
E00084066,4,25,275
E00084067,9,20,298
E00084068,10,35,175
E00084078,12,34,345
E00084079,20,48,285
E00084080,10,42,216
E00084081,6,29,310
E00084082,4,16,427
E00084083,6,24,321
E00084084,5,31,456
E00084085,13,30,289
E00084086,6,29,300
E00084087,8,30,301
E00084088,9,29,227
E00084089,3,17,229
E00084090,3,26,262
E00084091,3,25,268
E00084092,3,22,224
E00084093,17,39,317
E00084094,5,30,288
E00084095,4,19,295
E00084096,6,36,305
E00084097,6,23,278
E00084098,4,30,287
E00084099,6,25,282
E00084100,15,32,283
E00084101,16,29,182
E00084102,18,42,200
E00084103,13,44,223
E00084104,16,46,220
E00084105,9,37,276
E00084106,9,36,270
E00084107,6,25,323
E00084108,7,28,337
E00084109,14,40,346
E00084110,6,20,298
E00084111,12,51,320
E00084112,13,45,238
E00084113,6,35,264
E00084114,9,38,353
E00084115,5,23,229
E00084116,7,30,316
E00084117,13,33,441
E00084118,6,28,311
E00084119,9,23,233
E00084120,14,35,370
E00084121,7,28,324
E00084122,6,39,286
E00084123,5,36,227
E00084124,11,33,400
E00084125,12,49,287
E00084126,9,40,263
E00084127,16,42,227
E00084128,7,24,273
E00084129,9,40,265
E00084130,5,41,300
E00084131,7,33,269
E00084180,9,27,231
E00084181,18,40,255
E00084183,10,37,353
E00084184,17,33,299
E00084185,10,35,261
E00084186,16,47,308
E00084187,10,39,266
E00084188,3,35,362
E00084191,5,18,221
E00084198,11,37,258
E00084200,16,20,171
E00084201,14,32,346
E00084202,15,41,544
E00084203,20,42,227
E00084204,41,59,369
E00084205,24,45,193
E00084206,3,22,263
E00084207,8,29,263
E00084208,12,34,266
E00084209,11,27,354
E00084210,8,44,409
E00084211,5,39,340
E00084212,10,31,320
E00084213,12,31,305
E00084214,3,35,310
E00084215,12,24,281
E00084216,5,32,272
E00084217,11,39,235
E00084218,6,29,303
E00084219,7,35,198
E00084220,12,36,649
E00084221,5,35,240
E00084222,11,23,294
E00084223,5,22,154
E00084224,4,29,299
E00084225,12,53,215
E00084226,10,42,215
E00084227,10,31,262
E00084228,6,39,238
E00084229,6,25,257
E00084278,8,34,393
E00084279,2,29,313
E00084280,19,42,220
E00084282,12,35,385
E00084283,12,42,217
E00084284,1,36,309
E00084288,22,55,430
E00084290,17,46,564
E00084293,24,53,223
E00084295,9,31,322
E00084298,6,25,390
E00145978,8,20,338
E00145981,7,40,288
E00145983,2,12,201
E00145984,8,19,304
E00145985,8,41,268
E00145986,10,30,291
E00145987,11,31,261
E00145989,21,31,246
E00145991,8,30,326
E00145992,4,38,303
E00167029,11,29,107
E00167030,4,19,323
E00167031,13,50,343
E00167032,8,16,271
E00167033,4,14,283
E00167034,2,12,221
E00167035,4,20,302
E00167039,4,14,198
E00167040,5,16,333
E00167041,24,68,350
E00167042,6,16,318
E00167044,6,12,245
E00167045,3,13,320
E00167046,49,63,290
E00167047,1,19,321
E00172657,11,49,218
E00172662,6,18,284
E00173181,2,14,368
E00174473,16,53,1111
E00174475,2,22,429
E00174476,8,13,318
E00174478,6,51,563
E00174480,7,29,448
E00174481,6,28,184
E00174483,4,11,218
E00174484,1,9,238
E00174486,2,9,201
E00174487,9,26,332
E00174489,6,15,160
E00174490,7,11,223
E00174492,6,12,209
E00174494,3,14,146
E00174495,2,5,207
E00174497,0,12,185
E00174498,2,9,178
E00174500,17,37,264
E00174501,7,31,369
E00174503,10,17,176
E00174504,13,34,249
E00174506,3,19,107
E00174508,1,6,185
E00174509,0,12,194
E00174511,1,5,205
E00174512,11,24,190
E00174514,7,23,205
E00174515,8,28,313
E00174517,10,17,271
E00174518,1,10,213
E00174520,8,25,293
E00174522,16,10,98
E00174523,2,9,187
E00174525,17,30,268
E00174526,1,6,261
E00174528,9,19,258
E00174529,6,24,245
E00174531,0,13,238
E00174532,9,21,270
E00174534,2,10,185
E00174536,17,38,259
E00174537,10,42,198
E00174539,2,7,93
E00174540,25,46,122
E00174542,7,18,185
E00174543,3,8,186
E00174545,8,28,129
E00174546,7,17,132
E00174548,6,25,263
E00174550,1,12,179
