geocode,bad,fair,good
E00040349,19,38,216
E00040350,20,55,195
E00040351,11,31,193
E00040352,28,70,267
E00040353,19,43,130
E00040354,38,52,204
E00040355,23,61,268
E00040356,25,51,217
E00040357,8,51,213
E00040358,24,60,228
E00040359,10,32,232
E00040360,25,54,216
E00040361,23,34,236
E00040362,24,54,206
E00040363,9,28,317
E00040364,32,57,127
E00040365,26,50,223
E00040366,22,49,315
E00040368,23,48,197
E00040369,21,55,243
E00040370,12,45,243
E00040371,11,35,229
E00040373,19,32,198
E00040374,35,57,133
E00040375,30,40,154
E00040376,12,47,183
E00040377,18,48,123
E00040378,34,61,124
E00040379,20,49,204
E00040380,15,35,155
E00040381,13,34,244
E00040382,28,67,125
E00040383,68,110,273
E00040384,9,29,232
E00040385,30,73,134
E00040386,53,43,134
E00040387,25,42,302
E00040388,55,73,148
E00040389,17,37,207
E00040390,21,62,263
E00040391,26,60,240
E00040392,17,59,251
E00040393,22,65,168
E00040394,20,49,184
E00040395,10,44,295
E00040396,21,46,209
E00040397,11,34,208
E00040398,9,34,192
E00040531,29,51,162
E00040567,22,55,148
E00040570,19,44,156
E00040586,20,57,242
E00040631,29,50,131
E00040642,21,43,156
E00040643,13,53,203
E00040644,16,35,190
E00040645,28,68,212
E00040646,22,50,149
E00040647,22,40,305
E00040648,28,46,286
E00040649,49,56,170
E00040650,11,36,246
E00040651,30,31,217
E00040652,22,51,311
E00040653,4,23,273
E00040654,6,24,382
E00040655,22,48,231
E00040656,11,43,273
E00040657,42,68,102
E00040658,12,32,259
E00040659,9,30,360
E00040660,9,29,356
E00040661,22,40,233
E00040663,15,28,257
E00040664,32,57,198
E00040665,13,36,251
E00040666,14,46,227
E00040667,14,63,162
E00040668,5,20,347
E00040670,18,38,318
E00040671,11,29,288
E00040672,25,49,176
E00040674,19,48,183
E00040675,23,37,199
E00040696,20,47,264
E00040697,29,56,289
E00040698,25,39,229
E00040699,24,52,194
E00040700,10,36,170
E00040701,32,41,221
E00040702,17,43,256
E00040703,10,27,293
E00040704,32,46,139
E00040705,32,47,196
E00040706,34,50,209
E00040707,20,48,217
E00040708,20,40,246
E00040709,20,48,254
E00040710,6,32,368
E00040711,14,45,243
E00040712,34,49,151
E00040713,32,45,205
E00040714,18,45,193
E00040715,63,63,241
E00040716,15,30,281
E00040717,33,57,130
E00040718,17,38,179
E00040719,8,23,243
E00040720,9,21,283
E00040721,15,45,204
E00040722,13,46,261
E00040723,19,86,164
E00040724,14,49,210
E00040725,16,52,158
E00040726,4,18,207
E00040727,18,44,152
E00040728,18,54,262
E00040729,21,63,228
E00040730,12,42,241
E00040731,7,28,267
E00040732,14,33,255
E00040733,19,42,242
E00040734,36,51,145
E00040735,14,61,234
E00040736,27,40,159
E00040737,32,47,197
E00040738,17,36,224
E00040739,13,62,276
E00040740,15,31,352
E00040741,25,39,215
E00040742,14,35,291
E00040743,26,58,184
E00040744,13,33,172
E00040745,20,50,187
E00100284,15,43,263
E00168755,12,18,123
E00168756,5,9,160
E00168757,21,44,300
E00168758,6,23,167
E00168766,13,28,227
E00168769,20,28,208
E00168770,8,15,354
E00168772,21,39,170
E00168775,17,43,229
E00168776,6,23,256
E00168777,6,11,274
E00168778,15,21,264
E00168779,5,14,177
E00168780,16,47,221
E00168781,3,8,210
E00168782,7,22,243
E00168783,5,14,283
E00168784,16,23,165
E00168786,3,15,367
E00168789,6,15,211
E00172403,38,33,273
E00172487,25,42,185
E00172488,48,99,286
E00172490,13,22,358
E00172511,8,21,358
E00172525,83,114,65
E00172535,7,33,221
E00172541,11,30,260
