geocode,bad,fair,good
E00046554,56,90,444
E00046555,66,68,381
E00046556,64,74,376
E00046557,11,37,226
E00046558,29,32,169
E00046559,70,60,292
E00046560,18,32,133
E00046561,7,32,258
E00046562,14,32,393
E00046563,25,31,141
E00046564,13,27,237
E00046565,15,40,460
E00046566,6,17,225
E00046567,1,27,214
E00046568,33,53,150
E00046569,5,28,208
E00046570,16,47,267
E00046571,22,48,283
E00046572,15,39,327
E00046573,18,36,140
E00046574,12,28,292
E00046575,6,39,479
E00046576,26,62,225
E00046577,22,62,128
E00046578,10,21,147
E00046579,13,29,243
E00046580,14,57,266
E00046581,11,38,294
E00046582,12,28,299
E00046583,16,34,303
E00046584,22,43,288
E00046585,10,40,319
E00046586,22,63,303
E00046587,12,23,220
E00046588,31,44,209
E00046589,9,29,280
E00046590,13,35,247
E00046591,20,49,244
E00046592,14,36,267
E00046593,27,59,181
E00046594,17,51,246
E00046595,11,42,235
E00046596,19,36,310
E00046597,10,29,270
E00046598,16,30,248
E00046599,22,46,214
E00046600,13,35,224
E00046601,7,21,231
E00046602,22,51,275
E00046603,11,27,207
E00046604,17,38,371
E00046605,19,63,263
E00046606,17,24,289
E00046615,31,62,353
E00046616,39,67,375
E00046640,19,32,256
E00046643,21,54,384
E00046648,16,49,465
E00046649,28,72,432
E00046650,25,58,430
E00046653,16,44,348
E00046654,37,70,294
E00046655,18,51,342
E00046656,19,66,441
E00046659,24,38,226
E00046660,16,68,313
E00047056,8,25,276
E00047057,9,28,474
E00047058,9,15,415
E00047060,1,16,379
E00047061,14,49,168
E00047063,11,26,399
E00047065,21,39,318
E00047067,10,20,473
E00047069,9,21,216
E00047073,15,33,228
E00047074,6,16,393
E00047076,13,23,481
E00047078,19,29,265
E00047079,14,28,244
E00047080,12,23,187
E00047085,28,101,344
E00047086,6,29,379
E00047087,16,40,253
E00047088,20,55,203
E00047090,13,43,363
E00047091,11,37,310
E00047092,2,36,248
E00047093,7,34,289
E00047095,18,53,245
E00047097,24,46,283
E00047099,9,26,243
E00047101,8,27,179
E00047104,11,26,236
E00047105,38,24,191
E00047107,12,37,333
E00047109,5,19,500
E00047110,17,43,250
E00047111,17,18,491
E00047112,4,12,256
E00047113,22,53,273
E00047114,3,19,490
E00047116,5,17,413
E00047117,9,26,499
E00047120,9,29,202
E00047121,24,27,362
E00047124,4,16,444
E00047125,5,5,298
E00047129,37,48,238
E00047131,11,20,468
E00047135,5,20,445
E00047289,23,43,395
E00047290,52,79,408
E00047291,57,87,413
E00047292,30,91,366
E00047294,36,90,333
E00047295,33,44,280
E00047297,58,98,442
E00047299,24,40,305
E00047301,36,79,386
E00047302,63,81,344
E00047303,29,62,310
E00047304,33,84,411
E00047310,34,61,333
E00047311,27,56,314
E00047312,56,84,451
E00047316,34,68,326
E00047317,47,59,305
E00047318,26,70,386
E00047320,50,73,366
E00047321,23,45,261
E00047322,25,48,258
E00047323,31,55,381
E00047324,15,45,263
E00047325,35,56,299
E00047326,16,69,317
E00047327,30,34,264
E00047328,45,76,351
E00047329,15,33,268
E00047330,38,63,367
E00047331,28,75,507
E00047332,22,43,370
E00047333,24,60,393
E00047342,29,53,317
E00047343,26,47,305
E00047344,25,51,341
E00047345,34,49,339
E00047346,49,71,280
E00047350,26,67,377
E00047351,24,41,276
E00047353,39,63,291
E00047354,25,44,276
E00047355,28,46,322
E00047357,39,51,281
E00047360,26,51,319
E00047361,47,76,415
E00047364,20,53,310
E00047368,28,55,357
E00047371,56,60,326
E00047446,39,67,195
E00047447,39,86,329
E00047448,36,80,418
E00047449,53,114,422
E00047450,38,78,329
E00047451,51,54,244
E00047452,49,63,287
E00047453,44,52,288
E00047454,33,44,339
E00047456,41,59,252
E00047457,8,29,193
E00047458,27,46,270
E00047460,79,118,418
E00047461,28,63,508
E00047462,24,21,103
E00047463,56,72,439
E00047464,23,42,225
E00047465,21,53,335
E00047466,37,71,294
E00047467,26,62,291
E00047468,13,21,144
E00047470,49,79,383
E00047471,37,68,278
E00047472,37,69,320
E00047473,24,44,169
E00047474,34,60,301
E00047475,23,45,196
E00047476,28,53,332
E00047477,45,62,276
E00047478,30,51,332
E00047479,23,38,168
E00047480,49,110,337
E00047481,35,50,221
E00047482,50,73,371
E00047483,29,70,263
E00047484,20,39,225
E00047485,40,47,326
E00047486,16,32,158
E00047487,26,43,288
E00047488,39,61,301
E00047489,26,49,333
E00047490,44,49,337
E00047491,8,32,171
E00047492,32,50,190
E00047493,40,82,320
E00047494,47,78,420
E00047495,30,40,219
E00047496,39,59,254
E00047497,31,59,249
E00047498,32,47,344
E00047499,44,75,396
E00047500,23,50,279
E00047501,20,47,276
E00047502,30,56,304
E00047503,32,41,313
E00047504,40,64,358
E00047505,23,64,350
E00047506,49,69,235
E00047507,36,40,265
E00047508,30,50,316
E00047509,22,61,289
E00047510,38,45,256
E00047511,34,59,431
E00047512,31,62,303
E00047513,32,54,105
E00047514,23,37,273
E00047515,45,63,358
E00047516,27,57,279
E00047517,19,37,309
E00047518,38,71,342
E00047519,41,58,202
E00047520,62,66,324
E00047521,30,53,299
E00047522,31,39,298
E00047523,37,45,236
E00047524,40,51,281
E00047525,45,63,307
E00047526,31,64,308
E00047527,30,42,232
E00047528,27,66,333
E00047529,28,53,293
E00047530,25,56,211
E00047531,29,47,125
E00047532,52,74,352
E00047533,13,42,339
E00047534,26,62,426
E00047535,23,50,313
E00047536,23,42,280
E00047537,15,71,335
E00047538,16,41,162
E00047539,30,45,304
E00047540,23,81,390
E00047541,31,75,392
E00047542,32,59,295
E00047543,29,52,267
E00047544,28,73,453
E00047546,11,24,336
E00047547,30,72,387
E00047548,18,44,316
E00047549,7,32,161
E00047550,30,73,379
E00047551,22,40,244
E00047552,33,63,308
E00047553,31,58,379
E00047554,23,62,310
E00047555,25,45,272
E00047556,31,61,315
E00047557,36,64,368
E00047558,23,42,267
E00047559,37,55,315
E00047560,38,54,257
E00047561,23,54,213
E00047562,40,54,278
E00047563,30,73,347
E00047564,28,60,352
E00047565,33,58,367
E00047566,38,58,304
E00047567,24,23,222
E00047568,13,47,243
E00047569,37,68,453
E00047570,41,73,341
E00047571,25,44,291
E00047572,50,87,472
E00047573,55,50,375
E00047574,11,37,224
E00047575,45,84,347
E00047576,44,69,392
E00047577,26,36,201
E00047578,19,42,291
E00047579,36,74,340
E00047580,43,65,394
E00047581,23,48,294
E00047582,45,72,298
E00047583,30,54,170
E00047584,17,27,228
E00047585,48,85,459
E00047586,24,51,317
E00047587,36,37,264
E00047588,14,42,322
E00047589,10,23,122
E00047590,40,70,266
E00047591,51,61,265
E00047592,27,52,392
E00047593,19,43,257
E00047594,29,42,247
E00047595,27,63,243
E00047596,37,80,275
E00047597,49,73,385
E00047598,11,15,298
E00175607,6,8,162
E00175608,13,25,115
E00175616,5,12,202
E00175617,4,10,214
E00175619,3,10,238
E00175620,7,12,141
E00175621,8,11,186
E00175622,1,9,215
E00175623,10,23,377
E00175626,10,20,181
E00175627,6,17,182
E00175628,3,13,154
E00175630,2,5,159
E00175631,4,6,186
E00175632,3,4,163
E00175634,2,1,198
E00175636,3,14,263
E00175637,35,52,166
E00175638,3,16,157
E00175639,11,29,130
E00175640,0,10,173
E00175642,29,53,508
E00175643,2,9,159
E00175644,3,11,338
E00175645,3,6,182
E00175647,4,10,197
E00175648,8,51,286
E00175652,2,7,124
E00175656,8,45,198
E00175657,3,12,256
E00175658,2,11,181
E00175659,7,19,731
E00175660,2,9,220
E00175661,7,37,821
E00175663,18,36,236
E00175665,4,9,220
E00175666,1,5,164
E00175667,4,6,121
E00175668,15,30,121
E00175669,55,41,223
E00175670,0,7,174
E00175671,3,25,534
E00175673,17,36,168
E00175674,12,40,51
E00175675,5,12,218
E00175676,3,10,197
E00175678,3,15,212
E00175681,22,15,62
E00175699,4,12,229
E00175700,21,49,98
E00175713,7,70,2023
E00175714,29,42,218
E00175715,1,11,236
E00175716,0,14,190
E00175717,14,41,222
E00175718,6,45,841
E00175719,2,15,369
E00175726,4,9,438
E00175728,0,16,193
E00175730,4,26,270
E00175736,3,19,249
E00175747,37,64,118
E00175748,4,16,233
E00175749,24,38,222
E00175751,23,75,254
E00175752,15,33,186
E00175757,32,49,318
E00175758,9,24,451
E00175759,16,32,179
E00175760,1,5,159
E00175765,25,43,275
E00175767,5,7,159
E00175768,12,32,352
E00175773,2,9,211
E00175781,40,98,1230
E00175797,14,30,441
E00175798,14,27,240
E00175802,2,9,167
