geocode,bad,fair,good
E00020989,21,42,190
E00020990,14,24,279
E00020993,13,45,235
E00020994,7,26,219
E00020997,5,30,252
E00020998,12,33,248
E00020999,8,36,273
E00021000,19,35,237
E00021001,8,36,356
E00021002,6,33,208
E00021003,12,35,252
E00021004,8,38,357
E00021005,14,41,320
E00021006,11,23,277
E00021007,14,38,392
E00021008,16,34,310
E00021009,14,29,257
E00021010,9,34,299
E00021011,7,33,202
E00021012,10,38,241
E00021013,8,26,202
E00021014,17,36,237
E00021015,7,29,292
E00021016,22,59,231
E00021017,4,25,148
E00021018,11,25,205
E00021019,10,45,257
E00021020,12,46,252
E00021021,6,36,234
E00021022,18,50,276
E00021023,9,34,242
E00021024,17,44,200
E00021025,12,31,227
E00021026,7,20,275
E00021027,12,46,359
E00021028,14,31,263
E00021029,12,36,199
E00021030,19,47,202
E00021031,16,45,257
E00021032,6,29,238
E00021033,16,63,274
E00021034,9,42,229
E00021035,9,19,202
E00021036,23,44,162
E00021037,12,29,276
E00021038,12,56,280
E00021039,18,52,248
E00021040,7,41,233
E00021041,17,59,320
E00021042,8,31,279
E00021043,11,42,316
E00021044,6,28,246
E00021045,56,65,147
E00021046,7,44,222
E00021047,25,42,139
E00021048,22,47,157
E00021049,6,24,209
E00021050,10,25,243
E00021051,9,40,299
E00021052,13,25,191
E00021053,4,35,317
E00021054,6,30,212
E00021055,10,40,324
E00021056,8,32,249
E00021057,18,27,176
E00021058,13,32,256
E00021059,6,34,182
E00021060,23,50,255
E00021061,10,36,197
E00021062,8,35,350
E00021063,13,40,227
E00021064,22,49,239
E00021065,9,50,215
E00021066,14,52,265
E00021067,21,44,220
E00021068,7,35,206
E00021069,11,29,238
E00021070,10,32,254
E00021071,20,52,204
E00021072,10,34,259
E00021073,21,48,346
E00021074,21,38,275
E00021075,21,36,261
E00021077,16,40,215
E00021078,4,30,393
E00021079,7,23,217
E00021080,21,60,389
E00021081,11,56,279
E00021082,19,30,260
E00021083,15,42,307
E00021085,16,32,267
E00021089,28,36,313
E00021090,17,36,256
E00021091,18,39,267
E00021092,15,36,193
E00021093,27,47,314
E00021094,3,29,273
E00021095,15,29,197
E00021096,15,35,178
E00021097,6,22,209
E00021098,23,29,199
E00021099,10,33,309
E00021100,12,45,263
E00021101,3,17,205
E00021102,21,46,177
E00021103,4,11,214
E00021104,12,53,324
E00021105,12,36,236
E00021106,6,40,327
E00021107,19,48,406
E00166820,3,15,318
E00166821,5,30,300
E00166827,11,37,216
E00174923,21,45,362
E00174924,7,19,392
E00174925,5,6,105
E00174931,15,35,267
E00174932,19,47,287
E00174933,8,13,213
E00174934,14,37,181
E00174935,19,24,241
E00174936,3,20,400
E00174937,8,35,326
E00174938,5,17,152
E00174939,5,23,304
E00174940,47,61,287
E00174941,7,26,256
E00174942,10,29,245
E00174943,5,12,217
E00174944,10,29,376
E00174945,7,12,200
E00174947,9,18,245
E00174948,12,19,241
E00174949,7,28,287
E00174950,13,33,255
E00174951,9,27,242
E00174952,12,33,344
E00174958,17,22,184
