geocode,female,male
E00150346,164,164
E00150347,177,194
E00150348,238,242
E00150350,132,123
E00150352,178,173
E00150353,127,112
E00150354,146,164
E00150355,127,125
E00150356,121,128
E00150364,289,270
E00150365,217,211
E00150366,159,146
E00150367,206,119
E00150368,130,102
E00150369,172,144
E00150370,143,130
E00150373,146,133
E00150374,232,221
E00150375,143,133
E00150376,148,140
E00150377,136,134
E00150378,148,129
E00150379,194,181
E00150380,187,168
E00150381,125,128
E00150384,183,148
E00150385,126,124
E00150386,193,188
E00150405,137,145
E00150406,160,143
E00150407,252,236
E00150408,170,172
E00150409,160,168
E00150410,130,128
E00150412,172,170
E00150413,310,301
E00150414,233,202
E00150415,170,175
E00150416,235,244
E00150417,142,146
E00150418,165,159
E00150419,125,120
E00150420,140,139
E00150421,144,125
E00150422,214,168
E00150423,160,131
E00150424,169,158
E00150425,156,144
E00150426,140,145
E00150427,130,136
E00150428,163,146
E00150429,171,173
E00150430,202,187
E00150431,217,216
E00150432,123,126
E00150433,108,100
E00150434,145,133
E00150435,146,147
E00150436,142,132
E00150437,127,117
E00150438,116,131
E00150439,134,132
E00150440,130,128
E00150441,128,112
E00150442,166,162
E00150443,147,151
E00150444,145,130
E00150445,161,161
E00150446,165,180
E00150447,147,143
E00150448,95,115
E00150449,107,90
E00150450,151,163
E00150451,168,154
E00150452,119,141
E00150453,175,142
E00150454,118,117
E00150455,169,158
E00150456,178,175
E00150457,168,170
E00150458,159,167
E00150459,166,168
E00150460,127,115
E00150461,176,189
E00150462,155,159
E00150463,140,150
E00150464,154,158
E00150465,150,140
E00150466,171,169
E00150467,177,176
E00150469,126,142
E00150470,195,195
E00150471,158,150
E00150472,170,178
E00150473,122,124
E00150474,104,105
E00150475,152,179
E00150476,154,145
E00150479,139,145
E00168248,166,145
E00168250,70,102
E00168251,130,87
E00168267,180,152
E00168268,136,144
E00168276,116,84
E00168369,129,126
E00168370,151,154
E00168375,140,761
E00168376,128,141
E00168377,180,157
E00168378,154,147
E00168379,106,97
E00168380,177,183
E00168381,126,114
E00168382,200,165
E00168383,171,156
E00168384,176,186
E00168385,146,141
E00168386,138,146
E00168387,167,177
E00168388,115,91
E00168389,136,142
E00168390,153,141
E00168391,173,191
E00168394,45,60
E00175689,200,172
E00175704,114,132
E00175711,158,137
E00175712,153,131
E00175724,142,146
