geocode,female,male
E00010430,195,144
E00010431,195,156
E00010432,220,192
E00010433,137,129
E00010434,81,93
E00010435,180,160
E00010436,292,354
E00010437,203,228
E00010438,222,171
E00010439,110,103
E00010440,210,170
E00010441,195,191
E00010442,219,224
E00010443,214,189
E00010444,147,134
E00010445,205,198
E00010446,192,158
E00010447,166,223
E00010448,171,232
E00010449,201,189
E00010450,178,224
E00010451,156,125
E00010452,209,253
E00010453,166,144
E00010454,178,151
E00010455,190,197
E00010458,187,174
E00010465,196,181
E00010467,221,207
E00010468,250,267
E00010469,177,165
E00010470,181,174
E00010472,127,126
E00010473,60,91
E00010475,142,102
E00010477,166,154
E00010478,192,178
E00010483,146,171
E00010485,172,171
E00010492,148,148
E00010494,204,159
E00010495,154,173
E00010496,212,195
E00010499,222,181
E00010500,197,176
E00010501,200,171
E00010502,166,117
E00010503,172,168
E00010506,176,126
E00010507,212,166
E00010508,208,163
E00010509,179,177
E00010513,205,145
E00010514,190,171
E00010517,205,162
E00010518,194,161
E00010519,171,142
E00010522,226,197
E00010523,191,154
E00010525,200,179
E00010528,116,105
E00010529,206,186
E00010530,212,198
E00021839,181,162
E00021840,192,168
E00021841,181,200
E00021842,213,221
E00021843,189,170
E00021844,229,220
E00021845,174,200
E00021846,140,169
E00021847,161,179
E00021848,220,240
E00021849,164,163
E00021850,188,194
E00021851,162,142
E00021852,199,201
E00021853,187,193
E00021854,180,200
E00021855,157,159
E00021856,219,203
E00021857,136,156
E00021858,221,215
E00021859,190,197
E00021860,243,206
E00021861,228,224
E00021862,189,187
E00021863,224,241
E00021864,155,127
E00021865,163,154
E00021866,143,137
E00021867,150,154
E00021868,199,182
E00021869,192,189
E00021870,197,183
E00021871,155,143
E00021873,189,323
E00021874,207,192
E00021942,147,201
E00021943,182,212
E00021944,187,224
E00021945,212,182
E00021946,289,306
E00021949,196,203
E00021954,199,220
E00021955,238,226
E00021956,188,224
E00021957,200,190
E00021958,173,191
E00021959,202,258
E00021960,203,202
E00021961,211,212
E00021962,157,151
E00021963,222,198
E00021965,157,169
E00021966,188,204
E00021969,219,215
E00021970,173,178
E00021971,190,199
E00021972,99,78
E00021973,138,160
E00021974,214,183
E00021977,167,218
E00021989,172,190
E00021990,172,191
E00021991,165,139
E00021992,145,128
E00021993,179,187
E00021994,136,177
E00021995,237,224
E00021996,168,172
E00021997,214,244
E00021999,159,172
E00022000,116,124
E00022001,173,185
E00022003,183,199
E00022004,239,226
E00022015,170,153
E00022017,182,166
E00022018,173,156
E00022019,204,182
E00022021,173,137
E00022028,201,205
E00022031,261,255
E00022033,204,191
E00022035,154,208
E00022036,177,186
E00022037,170,162
E00022038,190,168
E00022041,203,188
E00022042,176,144
E00022077,165,150
E00022078,167,148
E00022079,128,143
E00022080,179,197
E00022082,158,180
E00022083,172,176
E00022084,167,184
E00022085,113,106
E00022086,159,160
E00022087,189,167
E00022088,196,268
E00022089,132,139
E00022090,192,170
E00022091,132,130
E00022092,160,171
E00022093,156,171
E00022094,170,204
E00022095,161,131
E00022096,139,148
E00022097,148,168
E00022098,168,153
E00022099,162,199
E00022100,201,206
E00022101,186,191
E00022102,176,168
E00022103,190,175
E00022104,128,135
E00022106,170,170
E00022107,195,188
E00022108,134,146
E00022109,158,152
E00022110,172,173
E00022111,127,114
E00022112,226,243
E00022113,160,159
E00022114,176,193
E00022115,143,139
E00022116,145,150
E00022117,200,180
E00022118,197,194
E00022119,217,215
E00022120,191,184
E00022121,205,230
E00022122,177,185
E00022123,159,174
E00022124,303,297
E00022125,84,108
E00022127,203,167
E00022128,194,197
E00022129,193,203
E00022130,186,156
E00022131,187,157
E00022132,174,141
E00022133,220,197
E00022134,167,155
E00022135,186,176
E00022136,161,161
E00022137,223,190
E00022138,176,187
E00022139,195,187
E00022140,171,151
E00022141,190,182
E00022142,137,148
E00022143,168,165
E00022144,161,179
E00022145,194,197
E00022146,160,173
E00022147,201,193
E00022148,169,156
E00022149,185,198
E00022150,87,92
E00022151,146,134
E00022152,133,126
E00022153,197,221
E00022154,263,233
E00022155,233,203
E00022156,227,192
E00022158,148,157
E00022159,273,251
E00022160,155,116
E00022161,120,123
E00022162,156,170
E00022163,161,143
E00022164,187,188
E00022165,164,156
E00022166,194,203
E00022167,112,143
E00022168,177,198
E00022169,168,202
E00022170,200,201
E00022171,246,237
E00022172,149,177
E00022173,228,195
E00022174,162,157
E00022175,134,127
E00022176,191,183
E00022177,192,173
E00022178,175,156
E00022181,132,138
E00022182,182,139
E00022183,131,144
E00022184,122,153
E00022185,178,159
E00022186,107,92
E00022187,167,182
E00022188,120,113
E00022189,155,172
E00022190,107,111
E00022191,201,175
E00022192,141,160
E00022193,151,152
E00022194,169,172
E00022195,202,213
E00022199,197,209
E00022204,171,183
E00022205,195,193
E00022206,148,153
E00022207,202,200
E00022208,181,197
E00022209,166,153
E00022210,166,90
E00022211,191,160
E00022212,178,189
E00022213,164,167
E00022214,111,98
E00022215,147,148
E00022216,156,168
E00022217,111,120
E00022218,196,163
E00022219,218,202
E00022220,129,141
E00022221,186,147
E00022222,178,167
E00022228,186,188
E00022229,236,278
E00022230,224,249
E00022231,198,167
E00022232,208,211
E00022233,225,212
E00022234,246,249
E00022235,202,186
E00022236,155,146
E00022237,203,188
E00022238,178,200
E00022239,206,219
E00022240,321,291
E00022241,153,178
E00022242,192,175
E00022243,173,172
E00022244,174,192
E00022245,253,231
E00022246,173,184
E00022247,159,194
E00022248,192,204
E00022249,189,175
E00022250,166,191
E00022251,88,97
E00022252,159,146
E00022253,206,197
E00022254,224,192
E00022255,161,170
E00022256,166,170
E00022257,107,119
E00022258,191,224
E00022259,245,231
E00022260,162,166
E00022261,246,240
E00022262,177,252
E00022263,166,161
E00022264,300,275
E00022265,179,207
E00022266,199,237
E00022267,150,169
E00022268,184,184
E00022269,293,222
E00022274,215,210
E00022275,226,227
E00022280,200,188
E00022281,198,180
E00022287,295,265
E00022288,177,175
E00022289,215,213
E00022290,227,200
E00022291,266,258
E00022292,174,175
E00022293,137,122
E00022294,160,171
E00022295,217,203
E00022296,168,178
E00022297,167,158
E00022298,197,135
E00022299,168,160
E00022301,201,207
E00022302,144,153
E00022323,179,186
E00022341,228,219
E00022342,207,163
E00022343,182,182
E00022344,203,193
E00022345,160,173
E00022346,197,207
E00022347,207,188
E00022348,189,215
E00022349,185,160
E00022350,228,176
E00022351,102,97
E00022352,203,224
E00022353,187,157
E00022354,244,249
E00022355,154,154
E00022356,331,274
E00022357,235,274
E00022358,201,218
E00022359,251,200
E00022360,195,201
E00022361,156,172
E00022362,260,245
E00022363,143,169
E00022364,191,187
E00022365,241,235
E00022366,225,213
E00022367,150,145
E00022368,254,301
E00022369,189,191
E00022370,148,183
E00022371,160,164
E00022372,151,166
E00022373,195,192
E00022374,169,152
E00022375,146,130
E00022376,196,163
E00022377,217,197
E00022381,197,191
E00022382,140,125
E00022383,138,135
E00022385,134,138
E00022386,175,184
E00022387,165,150
E00022388,197,178
E00022389,170,150
E00022390,120,119
E00022391,204,185
E00022392,165,168
E00022393,165,130
E00022394,187,181
E00022395,191,150
E00022396,182,174
E00022397,193,195
E00022398,177,183
E00022399,184,181
E00022400,181,195
E00022401,150,166
E00022402,216,171
E00022403,203,169
E00022404,222,193
E00022405,80,55
E00022406,154,140
E00022410,178,168
E00022411,160,136
E00022412,250,217
E00022413,168,170
E00022414,296,294
E00022415,156,153
E00022416,107,127
E00022417,147,119
E00022418,119,145
E00022419,137,116
E00022420,239,188
E00022421,250,215
E00022422,204,164
E00022423,169,187
E00022424,217,206
E00022425,176,164
E00022426,193,182
E00022427,156,139
E00022428,111,103
E00022429,155,175
E00022430,269,250
E00022431,190,190
E00022432,190,214
E00022433,198,190
E00022434,135,143
E00022435,174,164
E00022436,161,188
E00022437,154,164
E00022438,282,242
E00022439,211,211
E00022440,147,196
E00022441,161,154
E00022442,137,141
E00022443,188,173
E00022444,190,190
E00022445,180,195
E00022446,176,165
E00022447,205,178
E00022448,127,133
E00022449,187,191
E00022450,179,193
E00022452,159,140
E00022454,178,156
E00022455,145,154
E00022456,165,128
E00022459,180,171
E00022461,157,150
E00022462,199,169
E00022463,138,129
E00022466,143,139
E00022467,137,135
E00022468,173,142
E00022469,187,152
E00022470,104,125
E00022472,127,162
E00022473,189,196
E00022476,196,219
E00022477,165,137
E00022478,265,223
E00022479,183,174
E00022481,162,157
E00022482,178,177
E00022483,218,211
E00022485,173,143
E00022486,165,157
E00165799,189,165
E00165800,243,211
E00170305,166,134
E00170317,193,220
E00170318,150,221
E00170319,187,137
E00170323,148,109
E00170324,191,181
E00171145,175,122
E00171147,208,188
E00171184,121,103
E00171483,159,188
E00171484,145,148
E00171486,171,198
E00171488,139,163
E00171494,195,208
E00171495,275,221
E00171500,188,153
E00171512,169,193
E00171514,131,141
E00171516,306,337
E00171517,247,251
E00171719,288,248
E00171721,144,117
E00171722,66,69
E00171724,181,160
E00171727,58,182
E00171729,36,303
E00171730,118,166
E00171732,52,300
E00176225,138,119
E00176246,101,130
E00176252,137,157
E00176256,153,140
E00176273,250,243
E00176284,184,159
E00176292,184,163
E00176293,145,155
E00176294,155,165
E00176295,136,134
E00176296,167,209
E00176297,178,179
E00176327,151,191
