geocode,female,male
E00003932,164,170
E00003933,135,138
E00003934,110,129
E00003935,163,129
E00003936,140,100
E00003937,135,105
E00003938,135,116
E00003939,142,123
E00003940,159,172
E00003941,125,114
E00003942,145,159
E00003943,163,152
E00003944,140,139
E00003945,185,148
E00003946,122,121
E00003947,118,105
E00004044,114,79
E00004045,122,87
E00004046,147,135
E00005655,136,153
E00005656,122,120
E00005657,121,130
E00005658,141,173
E00005659,160,147
E00005660,155,133
E00005661,136,153
E00005662,149,110
E00005663,182,156
E00005664,152,140
E00005665,152,159
E00005667,178,127
E00005668,149,135
E00005669,158,135
E00005670,176,125
E00005671,103,131
E00005672,112,108
E00005673,176,159
E00005675,222,174
E00005682,117,129
E00005684,113,113
E00005685,145,148
E00005686,84,103
E00005687,169,169
E00005688,132,115
E00005689,112,90
E00005690,156,134
E00005691,130,124
E00005692,122,113
E00005693,148,126
E00005694,84,109
E00005695,153,148
E00005696,146,157
E00005697,106,95
E00005698,110,96
E00005699,137,118
E00005700,128,151
E00005701,119,108
E00005702,136,126
E00005703,170,153
E00005704,176,151
E00005705,120,128
E00005706,257,215
E00005707,176,129
E00005708,172,139
E00005709,126,129
E00005710,139,122
E00005711,162,127
E00005712,173,170
E00005720,179,184
E00005736,167,176
E00005740,227,212
E00005759,182,136
E00005761,158,145
E00005770,193,179
E00005772,167,156
E00005774,170,191
E00005775,144,176
E00005796,144,166
E00005808,160,171
E00005936,159,136
E00005937,172,138
E00015449,165,166
E00015453,112,105
E00015455,140,132
E00015457,179,144
E00015459,153,160
E00015461,126,134
E00015464,130,102
E00015465,136,121
E00015466,123,115
E00015468,181,147
E00015469,181,164
E00015470,138,117
E00015471,118,105
E00015472,125,120
E00015474,117,111
E00016112,172,137
E00016113,198,192
E00016114,148,122
E00016115,170,125
E00016116,171,149
E00016117,182,149
E00016118,195,190
E00016119,161,164
E00016120,168,155
E00016121,128,133
E00016122,184,156
E00016123,177,157
E00016124,156,137
E00016125,171,156
E00016126,162,154
E00016127,219,199
E00016128,188,167
E00016129,154,146
E00016130,184,151
E00016131,171,144
E00016132,145,124
E00016133,170,168
E00016134,129,127
E00016135,180,150
E00016136,171,153
E00016137,194,198
E00016138,188,145
E00016139,172,154
E00016140,133,130
E00016141,144,136
E00016142,208,139
E00016143,158,136
E00016144,128,116
E00016145,183,156
E00016146,139,122
E00016147,174,163
E00016148,166,143
E00016149,138,135
E00016150,164,164
E00016151,141,131
E00016152,118,126
E00016153,141,122
E00016154,135,135
E00016155,189,189
E00016156,181,120
E00016157,179,165
E00016158,163,155
E00016257,222,230
E00016258,195,171
E00016259,159,152
E00016260,179,174
E00016261,190,185
E00016262,137,126
E00016263,111,123
E00016264,162,137
E00016265,236,207
E00016266,196,165
E00016267,155,118
E00016268,227,242
E00016269,184,167
E00016270,150,150
E00016271,204,193
E00016272,163,191
E00016273,199,212
E00016274,184,123
E00016275,205,186
E00016279,166,149
E00016280,141,144
E00016281,181,156
E00016282,184,174
E00016283,181,169
E00016286,190,188
E00016287,168,152
E00016288,224,213
E00016289,161,191
E00016290,169,151
E00016291,185,179
E00016292,168,138
E00016293,195,161
E00016294,169,184
E00016295,182,169
E00016299,214,182
E00016300,138,185
E00016301,197,193
E00016302,146,129
E00016303,213,181
E00016304,173,166
E00016305,144,129
E00016306,173,172
E00016307,164,165
E00016308,177,139
E00016310,136,112
E00016311,154,158
E00016312,195,175
E00016313,116,109
E00016314,151,141
E00016315,227,201
E00016316,149,174
E00016317,152,134
E00016318,151,139
E00016319,130,103
E00016320,150,135
E00016321,165,164
E00016322,204,171
E00016329,225,174
E00016331,192,186
E00016332,210,181
E00016333,154,126
E00016334,250,237
E00016335,122,89
E00016336,172,180
E00016337,187,150
E00016338,191,186
E00016339,170,144
E00016340,177,157
E00016341,160,136
E00016342,136,157
E00016343,186,175
E00016344,213,227
E00016345,128,136
E00016346,144,109
E00016354,111,110
E00016357,179,138
E00016358,130,129
E00016359,155,152
E00016360,231,204
E00016361,112,109
E00016363,182,142
E00016366,148,129
E00016367,87,78
E00016368,145,147
E00016380,134,108
E00016384,183,144
E00016385,207,167
E00016386,97,115
E00016388,164,157
E00016390,128,105
E00016391,172,136
E00016443,162,188
E00016444,163,152
E00016445,149,148
E00016446,163,176
E00016447,157,138
E00016448,159,173
E00016449,137,132
E00016450,116,122
E00016451,174,152
E00016452,147,160
E00016453,117,115
E00016454,129,138
E00016455,126,108
E00016456,136,145
E00016457,134,128
E00016458,159,160
E00016459,104,122
E00016460,177,154
E00016462,137,134
E00016463,225,280
E00016464,167,125
E00016465,149,134
E00016466,136,127
E00016467,164,154
E00016468,113,104
E00016469,147,159
E00016470,131,108
E00016471,123,109
E00016472,146,217
E00016473,166,137
E00016474,140,113
E00016475,109,110
E00016476,158,135
E00016477,144,149
E00016478,99,87
E00016479,129,123
E00016480,142,152
E00016481,152,158
E00016482,130,125
E00016483,118,120
E00016484,165,197
E00016485,127,120
E00016486,194,188
E00016487,143,134
E00016488,155,174
E00016489,268,303
E00016490,156,122
E00016491,126,122
E00016492,135,119
E00016542,192,174
E00016554,153,154
E00016555,198,175
E00016556,173,175
E00016605,209,196
E00016630,155,185
E00016631,171,161
E00016632,150,172
E00016649,166,155
E00016650,136,155
E00016651,162,194
E00016653,147,148
E00016654,123,144
E00016655,151,165
E00016656,172,169
E00016657,140,136
E00016658,93,134
E00016659,125,120
E00016660,192,150
E00016661,141,156
E00016662,127,139
E00016663,195,177
E00016664,176,171
E00016668,122,119
E00016669,132,148
E00016670,156,119
E00016671,75,85
E00016672,179,182
E00016728,120,133
E00016729,120,127
E00016730,155,176
E00016731,153,157
E00016732,156,188
E00016733,165,151
E00016734,142,136
E00016735,179,182
E00016737,130,129
E00016738,215,204
E00016739,160,146
E00016740,189,167
E00016741,137,129
E00016742,164,152
E00016743,156,138
E00016744,171,172
E00016745,212,184
E00016746,167,184
E00016747,126,125
E00016748,128,124
E00016749,172,146
E00016750,135,139
E00016751,154,147
E00016752,181,170
E00016753,136,131
E00016754,146,147
E00016755,215,210
E00016756,132,144
E00016757,134,124
E00016758,167,142
E00016759,165,160
E00016760,156,129
E00016761,180,152
E00016762,171,140
E00016763,160,160
E00016764,146,134
E00016765,119,103
E00016766,187,181
E00016767,143,130
E00016768,131,138
E00016769,177,189
E00016770,58,86
E00016771,209,177
E00016772,172,168
E00016773,130,147
E00016774,208,154
E00016775,120,136
E00016776,167,154
E00016777,198,175
E00016778,178,192
E00016779,133,161
E00016780,206,207
E00016781,143,123
E00016782,212,217
E00016783,196,150
E00016784,132,141
E00016785,97,105
E00016786,135,114
E00016787,192,264
E00016788,145,136
E00016789,181,198
E00016790,71,95
E00016791,182,137
E00016792,158,193
E00016793,148,124
E00016794,117,113
E00016795,143,136
E00016796,190,199
E00016797,185,206
E00016798,200,219
E00016799,179,201
E00016800,129,123
E00016801,123,113
E00016802,203,180
E00016803,132,119
E00016804,244,192
E00016805,193,171
E00016806,145,117
E00016807,209,241
E00016808,119,120
E00016809,161,166
E00016810,200,255
E00016811,132,189
E00016812,154,149
E00016813,154,152
E00016814,150,163
E00016815,143,140
E00016816,114,108
E00016817,156,154
E00016818,164,143
E00016819,134,142
E00016820,130,108
E00016821,196,203
E00016822,151,150
E00016823,154,115
E00016824,147,112
E00016825,146,124
E00016826,169,133
E00016827,171,172
E00016828,136,110
E00016829,135,132
E00016830,172,180
E00016831,141,133
E00016832,141,103
E00016833,173,160
E00016834,148,168
E00016835,178,152
E00016836,160,148
E00016837,157,121
E00016838,164,125
E00016839,130,120
E00016840,176,158
E00016841,178,159
E00016842,149,117
E00016843,125,123
E00016844,143,123
E00016845,163,147
E00016846,167,155
E00016847,148,111
E00016848,133,124
E00016849,69,161
E00016850,104,109
E00016851,170,144
E00016852,114,102
E00016853,114,100
E00016854,147,126
E00016855,104,105
E00016856,165,182
E00016857,134,130
E00016858,148,95
E00016859,180,195
E00016860,167,179
E00016861,194,274
E00016862,137,193
E00016863,213,172
E00016864,176,143
E00016865,181,201
E00016866,148,218
E00016867,133,121
E00016868,138,110
E00016869,107,111
E00016870,171,159
E00016871,140,124
E00016872,188,182
E00016873,175,133
E00016874,125,84
E00016875,135,124
E00016876,105,84
E00016877,106,93
E00016878,121,141
E00016928,225,192
E00016934,193,167
E00016935,207,203
E00016936,181,176
E00016937,195,206
E00016938,151,162
E00016939,154,146
E00016947,182,135
E00016950,138,164
E00016958,194,166
E00016959,144,158
E00016962,235,191
E00016963,170,148
E00016965,145,169
E00016967,173,140
E00016968,148,145
E00016969,151,115
E00016970,192,181
E00016971,149,136
E00019849,167,151
E00019850,185,170
E00019851,164,146
E00019852,166,128
E00019853,147,150
E00019854,136,157
E00019855,196,166
E00019856,119,119
E00019857,134,116
E00019858,151,137
E00019859,110,128
E00019860,129,134
E00019861,98,91
E00019862,172,158
E00019863,140,118
E00019864,175,167
E00019865,234,198
E00019866,170,172
E00019867,249,209
E00019869,222,176
E00019870,160,116
E00019872,217,216
E00019873,135,232
E00019876,157,143
E00019878,176,170
E00019879,186,182
E00019880,175,139
E00019881,121,108
E00019882,230,181
E00019883,153,110
E00019884,151,149
E00019885,123,127
E00019886,189,170
E00019887,169,151
E00019889,198,179
E00019890,183,150
E00019891,160,166
E00019892,201,175
E00019893,199,184
E00019894,197,185
E00019895,138,107
E00019896,190,177
E00019897,187,154
E00019917,151,163
E00019918,157,133
E00019919,160,153
E00019921,174,152
E00019922,236,210
E00020212,151,127
E00020222,152,130
E00020223,176,161
E00020224,176,171
E00020225,168,157
E00020226,174,155
E00020227,123,116
E00020228,171,169
E00020229,207,195
E00020230,156,135
E00020231,171,146
E00020232,156,139
E00020233,153,125
E00020500,165,146
E00020502,178,174
E00020503,195,223
E00020519,174,167
E00020521,168,169
E00020522,183,174
E00020525,185,163
E00020526,198,171
E00020527,199,187
E00020528,236,205
E00020530,205,192
E00166107,125,119
E00166109,97,132
E00167762,159,137
E00167996,129,120
E00173704,103,130
E00173705,52,84
E00173707,44,74
E00173708,78,75
E00173710,155,151
E00173936,148,111
E00173937,100,99
E00173938,131,170
E00173944,99,154
E00173945,112,136
E00174035,96,115
