geocode,female,male
E00078001,150,151
E00078002,150,155
E00078003,206,190
E00078004,132,132
E00078005,174,152
E00078006,166,161
E00078007,218,209
E00078008,186,180
E00078009,176,189
E00078010,125,140
E00078011,135,156
E00078012,178,178
E00078013,103,114
E00078014,158,137
E00078015,195,195
E00078016,135,122
E00078017,180,170
E00078052,191,203
E00078053,206,170
E00078054,169,155
E00078055,173,142
E00078056,147,143
E00078058,188,210
E00078059,163,170
E00078060,163,154
E00078061,151,137
E00078062,155,154
E00078063,132,175
E00078064,159,144
E00078065,183,189
E00078066,175,158
E00078067,115,89
E00078068,137,154
E00078069,182,171
E00078085,177,183
E00078086,132,133
E00078087,157,146
E00078088,151,138
E00078090,168,147
E00078091,165,144
E00078092,173,154
E00078093,200,221
E00078094,162,184
E00078095,163,161
E00078096,160,168
E00078100,176,163
E00078101,199,169
E00078103,139,134
E00078104,133,113
E00078106,140,129
E00078107,146,127
E00078108,148,145
E00078109,164,173
E00078110,189,157
E00078111,154,128
E00078112,147,144
E00078113,211,217
E00078114,166,172
E00078115,123,85
E00078116,163,157
E00078117,199,170
E00078118,164,173
E00078119,105,75
E00078120,143,151
E00078121,149,131
E00078122,169,168
E00078123,147,126
E00078124,173,169
E00078125,166,155
E00078126,158,142
E00078127,129,131
E00078128,142,148
E00078129,175,173
E00078130,163,148
E00078131,126,134
E00078132,149,154
E00078133,119,104
E00078134,196,185
E00078135,216,194
E00078136,86,101
E00078137,160,143
E00078138,126,123
E00078139,139,136
E00078140,94,53
E00078141,137,134
E00078142,151,160
E00078143,174,171
E00078144,99,73
E00078145,157,151
E00078146,140,134
E00078147,116,111
E00078148,119,122
E00078149,139,124
E00078150,220,175
E00078151,234,239
E00078152,115,110
E00078153,129,131
E00078154,199,184
E00078155,126,134
E00078156,131,106
E00078157,158,169
E00078158,116,68
E00078159,141,154
E00078160,135,94
E00078161,99,119
E00078162,165,148
E00078163,168,167
E00078164,163,155
E00078165,142,171
E00078166,187,174
E00078167,160,161
E00078168,191,168
E00078169,211,198
E00078170,165,180
E00078171,149,130
E00078172,177,165
E00078173,124,119
E00078174,178,168
E00078175,164,165
E00078176,122,125
E00078177,179,157
E00078178,139,110
E00078179,129,117
E00078180,164,169
E00078181,169,162
E00078182,131,122
E00078183,174,164
E00078184,122,129
E00078185,125,110
E00078186,126,166
E00078187,141,149
E00078188,154,150
E00078189,186,167
E00078190,187,165
E00078191,180,178
E00078192,167,189
E00078193,166,184
E00078194,198,192
E00078195,140,140
E00078196,182,194
E00078197,149,182
E00078198,109,95
E00078199,131,131
E00078200,97,76
E00078201,114,108
E00078202,116,91
E00078203,150,169
E00078204,122,94
E00078205,147,214
E00078207,83,70
E00078208,157,161
E00078210,149,153
E00078211,139,134
E00078212,159,140
E00078213,140,127
E00078214,177,165
E00078215,151,143
E00078216,171,159
E00078217,155,135
E00078218,226,200
E00078219,162,148
E00078220,273,259
E00078221,173,149
E00078222,166,79
E00078223,132,69
E00078224,160,86
E00078225,175,167
E00078226,163,182
E00078227,226,199
E00078228,234,201
E00078229,116,95
E00087329,100,81
E00087430,157,134
E00087431,153,115
E00087432,147,113
E00087433,140,132
E00087434,136,123
E00087435,165,166
E00087436,206,178
E00087437,175,165
E00087438,126,114
E00087439,132,126
E00087440,153,129
E00087441,130,103
E00087442,117,109
E00087443,159,171
E00087444,195,163
E00087445,128,115
E00087446,208,176
E00087447,98,97
E00087448,114,101
E00087639,170,151
E00087640,156,160
E00087641,156,137
E00087642,154,150
E00087643,154,158
E00087644,172,129
E00087645,139,151
E00087646,138,136
E00087678,173,168
E00087679,161,170
E00087680,142,146
E00087681,154,128
E00087682,130,115
E00087683,136,121
E00087684,159,145
E00087685,160,126
E00087686,185,156
E00087687,136,116
E00103084,181,171
E00103098,133,125
E00103099,121,106
E00103100,183,162
E00103128,124,106
E00103130,134,136
E00103131,153,134
E00103132,157,137
E00103133,129,103
E00103134,139,134
E00103135,123,121
E00103136,189,136
E00103138,147,125
E00103139,156,157
E00103140,122,81
E00103141,128,107
E00103142,122,117
E00103143,120,110
E00103144,176,151
E00103145,73,42
E00103146,153,132
E00103174,141,104
E00103175,167,142
E00103176,140,117
E00103177,87,78
E00103178,137,121
E00103179,151,136
E00103180,157,135
E00103181,159,146
E00103186,160,151
E00103187,192,134
E00103200,207,193
E00103202,114,116
E00103203,154,145
E00103204,164,156
E00103207,131,113
E00103209,175,188
E00103210,109,111
E00103211,97,103
E00103212,114,93
E00103213,129,99
E00103214,212,169
E00103749,140,122
E00103750,128,119
E00103751,110,85
E00103752,127,115
E00103753,186,223
E00103754,148,151
E00103755,65,61
E00103756,149,140
E00103757,132,143
E00103758,151,160
E00103759,152,131
E00103761,126,135
E00103763,142,139
E00103764,155,158
E00103765,143,116
E00103766,136,139
E00103767,177,186
E00103788,136,121
E00103789,137,118
E00103790,153,144
E00103791,137,120
E00103797,124,108
E00103799,117,122
E00103800,164,138
E00103801,174,164
E00103802,137,134
E00103807,115,139
E00103808,145,127
E00103809,72,78
E00103810,160,150
E00103811,167,169
E00103812,140,145
E00103814,160,165
E00103815,154,160
E00103816,164,163
E00103817,151,141
E00103818,134,119
E00103819,133,94
E00103820,156,161
E00103821,118,111
E00103822,123,110
E00103823,118,92
E00103824,158,153
E00103825,105,119
E00103826,129,111
E00103827,136,123
E00103828,129,110
E00103829,123,101
E00103830,112,85
E00103831,153,163
E00103832,132,96
E00103833,122,135
E00103834,133,108
E00103835,130,108
E00103836,111,117
E00103837,131,117
E00103838,131,136
E00103839,126,126
E00103840,174,159
E00103841,183,173
E00103842,174,175
E00103843,158,148
E00103844,160,150
E00103845,125,126
E00103846,161,157
E00103847,136,151
E00103848,133,112
E00103849,153,146
E00103850,161,140
E00103851,140,115
E00103852,128,133
E00103853,124,121
E00103855,159,132
E00103863,139,110
E00103864,157,105
E00103869,107,91
E00117128,160,152
E00117129,134,108
E00117130,163,137
E00117131,147,110
E00117132,150,121
E00117133,131,128
E00117134,107,99
E00117135,178,156
E00117136,119,81
E00117137,113,106
E00117138,122,127
E00117139,132,128
E00117140,144,110
E00117141,123,107
E00117142,135,126
E00117143,116,77
E00117144,149,142
E00117145,156,166
E00172087,98,87
E00172090,111,148
E00172091,128,131
E00172092,85,94
E00172093,102,120
E00172094,105,179
E00172095,292,251
E00172096,132,130
E00172097,144,130
E00172098,123,122
E00172733,51,113
E00172736,82,106
E00172738,120,122
E00172739,351,332
E00172741,80,111
E00172743,100,88
E00172744,106,118
E00172745,241,218
E00172747,84,117
E00172748,55,69
E00172750,114,143
E00172751,124,103
E00172752,295,296
E00172753,113,151
E00172754,75,127
E00172755,106,141
E00172756,110,96
E00172757,120,161
E00172758,128,104
E00172759,73,91
E00172760,85,98
E00172761,76,121
E00172762,56,72
E00172763,126,137
E00172764,110,125
